epoch,shortterm,midterm,longterm
1709560166.013,0.385742,0.119141,0.041016
1709560167.013,0.385742,0.119141,0.041016
1709560168.013,0.354492,0.116699,0.040527
1709560169.013,0.354492,0.116699,0.040527
1709560170.013,0.354492,0.116699,0.040527
1709560171.014,0.354492,0.116699,0.040527
1709560172.013,0.354492,0.116699,0.040527
1709560173.014,0.325684,0.114746,0.040039
1709560174.013,0.325684,0.114746,0.040039
1709560175.016,0.325684,0.114746,0.040039
1709560176.015,0.325684,0.114746,0.040039
1709560177.014,0.325684,0.114746,0.040039
1709560178.013,0.299316,0.112793,0.039551
1709560179.015,0.299316,0.112793,0.039551
1709560180.016,0.299316,0.112793,0.039551
1709560181.013,0.299316,0.112793,0.039551
1709560182.014,0.299316,0.112793,0.039551
1709560183.014,0.274902,0.110840,0.039062
1709560184.013,0.274902,0.110840,0.039062
1709560185.014,0.274902,0.110840,0.039062
1709560186.013,0.274902,0.110840,0.039062
1709560187.013,0.274902,0.110840,0.039062
1709560188.013,0.252441,0.108887,0.038574
1709560189.013,0.252441,0.108887,0.038574
1709560190.013,0.252441,0.108887,0.038574
1709560191.013,0.252441,0.108887,0.038574
1709560192.013,0.252441,0.108887,0.038574
1709560193.013,0.231934,0.106934,0.038086
1709560194.013,0.231934,0.106934,0.038086
1709560195.013,0.231934,0.106934,0.038086
1709560196.013,0.231934,0.106934,0.038086
1709560197.013,0.231934,0.106934,0.038086
1709560198.013,0.212891,0.104980,0.037598
1709560199.013,0.212891,0.104980,0.037598
1709560200.014,0.212891,0.104980,0.037598
1709560201.013,0.212891,0.104980,0.037598
1709560202.013,0.212891,0.104980,0.037598
1709560203.014,0.195801,0.103027,0.037109
1709560204.013,0.195801,0.103027,0.037109
1709560205.013,0.195801,0.103027,0.037109
1709560206.013,0.195801,0.103027,0.037109
1709560207.013,0.195801,0.103027,0.037109
1709560208.013,0.179688,0.101074,0.036621
1709560209.013,0.179688,0.101074,0.036621
1709560210.013,0.179688,0.101074,0.036621
1709560211.013,0.179688,0.101074,0.036621
1709560212.016,0.179688,0.101074,0.036621
1709560213.013,0.245605,0.116211,0.041992
1709560214.015,0.245605,0.116211,0.041992
1709560215.013,0.245605,0.116211,0.041992
1709560216.013,0.245605,0.116211,0.041992
1709560217.013,0.245605,0.116211,0.041992
1709560218.014,0.225586,0.114258,0.041504
1709560219.013,0.225586,0.114258,0.041504
1709560220.013,0.225586,0.114258,0.041504
1709560221.013,0.225586,0.114258,0.041504
1709560222.013,0.225586,0.114258,0.041504
1709560223.013,0.207520,0.112305,0.041016
1709560224.013,0.207520,0.112305,0.041016
1709560225.013,0.207520,0.112305,0.041016
1709560226.013,0.207520,0.112305,0.041016
1709560227.013,0.207520,0.112305,0.041016
1709560228.013,0.190430,0.110352,0.040527
1709560229.013,0.190430,0.110352,0.040527
1709560230.013,0.190430,0.110352,0.040527
1709560231.013,0.190430,0.110352,0.040527
1709560232.016,0.190430,0.110352,0.040527
1709560233.014,0.174805,0.108398,0.040039
1709560234.013,0.174805,0.108398,0.040039
1709560235.015,0.174805,0.108398,0.040039
1709560236.013,0.174805,0.108398,0.040039
1709560237.014,0.174805,0.108398,0.040039
1709560238.013,0.160645,0.106445,0.039551
1709560239.015,0.160645,0.106445,0.039551
1709560240.015,0.160645,0.106445,0.039551
1709560241.015,0.160645,0.106445,0.039551
1709560242.013,0.160645,0.106445,0.039551
1709560243.013,0.147461,0.104492,0.039062
1709560244.013,0.147461,0.104492,0.039062
1709560245.014,0.147461,0.104492,0.039062
1709560246.013,0.147461,0.104492,0.039062
1709560247.015,0.147461,0.104492,0.039062
1709560248.014,0.135254,0.102539,0.038574
1709560249.013,0.135254,0.102539,0.038574
1709560250.014,0.135254,0.102539,0.038574
1709560251.014,0.135254,0.102539,0.038574
1709560252.013,0.135254,0.102539,0.038574
1709560253.013,0.124023,0.100586,0.038086
1709560254.013,0.124023,0.100586,0.038086
1709560255.013,0.124023,0.100586,0.038086
1709560256.013,0.124023,0.100586,0.038086
1709560257.013,0.124023,0.100586,0.038086
1709560258.013,0.113770,0.098633,0.037598
1709560259.013,0.113770,0.098633,0.037598
1709560260.013,0.113770,0.098633,0.037598
1709560261.013,0.113770,0.098633,0.037598
1709560262.013,0.113770,0.098633,0.037598
1709560263.013,0.104492,0.096680,0.037109
1709560264.014,0.104492,0.096680,0.037109
1709560265.013,0.104492,0.096680,0.037109
1709560266.014,0.104492,0.096680,0.037109
1709560267.013,0.104492,0.096680,0.037109
1709560268.013,0.095703,0.094727,0.036621
1709560269.013,0.095703,0.094727,0.036621
1709560270.014,0.095703,0.094727,0.036621
1709560271.014,0.095703,0.094727,0.036621
1709560272.015,0.095703,0.094727,0.036621
1709560273.014,0.087891,0.092773,0.036133
1709560274.013,0.087891,0.092773,0.036133
1709560275.013,0.087891,0.092773,0.036133
1709560276.015,0.087891,0.092773,0.036133
1709560277.013,0.087891,0.092773,0.036133
1709560278.013,0.080566,0.090820,0.035645
1709560279.013,0.080566,0.090820,0.035645
1709560280.013,0.080566,0.090820,0.035645
1709560281.013,0.080566,0.090820,0.035645
1709560282.013,0.080566,0.090820,0.035645
1709560283.013,0.073730,0.088867,0.035156
1709560284.013,0.073730,0.088867,0.035156
1709560285.014,0.073730,0.088867,0.035156
1709560286.013,0.073730,0.088867,0.035156
1709560287.013,0.073730,0.088867,0.035156
