epoch,value
1709539390.005,25219072.000000
1709539391.005,25219072.000000
1709539392.005,25235456.000000
1709539393.005,25235456.000000
1709539394.005,25235456.000000
1709539395.005,25235456.000000
1709539396.005,25235456.000000
1709539397.005,25235456.000000
1709539398.005,25235456.000000
1709539399.005,25235456.000000
1709539400.005,25239552.000000
1709539401.005,25243648.000000
1709539402.005,25247744.000000
1709539403.005,25247744.000000
1709539404.005,25247744.000000
1709539405.005,25247744.000000
1709539406.005,25247744.000000
1709539407.005,25247744.000000
1709539408.005,25247744.000000
1709539409.005,25247744.000000
1709539410.005,25247744.000000
1709539411.005,25247744.000000
1709539412.005,25251840.000000
1709539413.005,25251840.000000
1709539414.005,25251840.000000
1709539415.005,25251840.000000
1709539416.005,25251840.000000
1709539417.005,25251840.000000
1709539418.005,25251840.000000
1709539419.005,25251840.000000
1709539420.005,25251840.000000
1709539421.005,25251840.000000
1709539422.005,25251840.000000
1709539423.005,25251840.000000
1709539424.005,25251840.000000
1709539425.005,25251840.000000
1709539426.005,25251840.000000
1709539427.005,25251840.000000
1709539428.005,25251840.000000
1709539429.005,25251840.000000
1709539430.005,25251840.000000
1709539431.005,25251840.000000
1709539432.005,25251840.000000
1709539433.005,25251840.000000
1709539434.005,25251840.000000
1709539435.005,25251840.000000
1709539436.005,25251840.000000
1709539437.005,25251840.000000
1709539438.005,25251840.000000
1709539439.005,25251840.000000
1709539440.005,25251840.000000
1709539441.005,25251840.000000
1709539442.005,25251840.000000
1709539443.005,25251840.000000
1709539444.005,25251840.000000
1709539445.005,25251840.000000
1709539446.005,25251840.000000
1709539447.005,25251840.000000
1709539448.005,25251840.000000
1709539449.005,25251840.000000
1709539450.005,25251840.000000
1709539451.005,25251840.000000
1709539452.005,25251840.000000
1709539453.005,25251840.000000
1709539454.005,25251840.000000
1709539455.005,25251840.000000
1709539456.005,25251840.000000
1709539457.005,25251840.000000
1709539458.005,25251840.000000
1709539459.005,25251840.000000
1709539460.005,25251840.000000
1709539461.005,25251840.000000
1709539462.005,25251840.000000
1709539463.005,25251840.000000
1709539464.005,25251840.000000
1709539465.005,25251840.000000
1709539466.005,25251840.000000
1709539467.005,25251840.000000
1709539468.005,25251840.000000
1709539469.005,25251840.000000
1709539470.005,25251840.000000
1709539471.005,25251840.000000
1709539472.005,25251840.000000
1709539473.005,25251840.000000
1709539474.005,25251840.000000
1709539475.005,25251840.000000
1709539476.005,25251840.000000
1709539477.005,25251840.000000
1709539478.005,25251840.000000
1709539479.005,25251840.000000
1709539480.005,25251840.000000
1709539481.005,25251840.000000
1709539482.005,25251840.000000
1709539483.005,25251840.000000
1709539484.005,25251840.000000
1709539485.005,25251840.000000
1709539486.005,25251840.000000
1709539487.005,25251840.000000
1709539488.005,25251840.000000
1709539489.005,25251840.000000
1709539490.005,25251840.000000
1709539491.005,25251840.000000
1709539492.005,25251840.000000
1709539493.005,25251840.000000
1709539494.005,25251840.000000
1709539495.005,25251840.000000
1709539496.005,25251840.000000
1709539497.005,25251840.000000
1709539498.005,25251840.000000
1709539499.005,25251840.000000
1709539500.005,25251840.000000
1709539501.005,25251840.000000
1709539502.005,25251840.000000
1709539503.005,25251840.000000
1709539504.005,25251840.000000
1709539505.005,25251840.000000
1709539506.005,25251840.000000
1709539507.005,25251840.000000
1709539508.005,25251840.000000
1709539509.005,25251840.000000
1709539510.005,25251840.000000
1709539511.005,25251840.000000
1709539512.005,25251840.000000
1709539513.005,25251840.000000
1709539514.005,25251840.000000
1709539515.005,25251840.000000
1709539516.005,25251840.000000
1709539517.005,25251840.000000
1709539518.005,25251840.000000
1709539519.005,25251840.000000
1709539520.005,25251840.000000
1709539521.005,25251840.000000
1709539522.005,25268224.000000
1709539523.005,25268224.000000
1709539524.005,25268224.000000
1709539525.005,25268224.000000
1709539526.005,25268224.000000
1709539527.005,25284608.000000
