epoch,value
1709609765.482,58859520.000000
1709609766.482,60284928.000000
1709609767.482,59699200.000000
1709609768.482,59527168.000000
1709609769.482,59527168.000000
1709609770.482,59527168.000000
1709609771.482,59527168.000000
1709609772.482,59527168.000000
1709609773.482,59527168.000000
1709609774.482,60567552.000000
1709609775.482,60391424.000000
1709609776.482,60379136.000000
1709609777.482,60379136.000000
1709609778.482,60379136.000000
1709609779.482,60411904.000000
1709609780.482,60411904.000000
1709609781.482,60444672.000000
1709609782.482,60444672.000000
1709609783.482,60444672.000000
1709609784.482,60477440.000000
1709609785.482,60477440.000000
1709609786.482,60510208.000000
1709609787.482,60510208.000000
1709609788.482,60510208.000000
1709609789.482,60542976.000000
1709609790.482,60542976.000000
1709609791.482,60575744.000000
1709609792.482,60575744.000000
1709609793.481,60575744.000000
1709609794.482,60575744.000000
1709609795.482,60637184.000000
1709609796.482,60637184.000000
1709609797.482,60637184.000000
1709609798.482,60637184.000000
1709609799.482,60637184.000000
1709609800.482,60637184.000000
1709609801.482,60637184.000000
1709609802.482,60669952.000000
1709609803.482,60669952.000000
1709609804.482,60669952.000000
1709609805.481,60669952.000000
1709609806.482,60702720.000000
1709609807.482,60702720.000000
1709609808.482,60702720.000000
1709609809.482,60735488.000000
1709609810.482,60735488.000000
1709609811.482,60768256.000000
1709609812.482,60768256.000000
1709609813.482,60768256.000000
1709609814.482,60768256.000000
1709609815.482,60768256.000000
1709609816.482,60801024.000000
1709609817.482,60801024.000000
1709609818.482,60801024.000000
1709609819.482,60801024.000000
1709609820.482,60801024.000000
1709609821.482,60833792.000000
1709609822.482,60833792.000000
1709609823.482,60833792.000000
1709609824.482,60833792.000000
1709609825.482,60833792.000000
1709609826.482,60866560.000000
1709609827.482,60866560.000000
1709609828.482,60866560.000000
1709609829.482,60866560.000000
1709609830.482,60932096.000000
1709609831.482,60932096.000000
1709609832.482,60932096.000000
1709609833.482,60932096.000000
1709609834.482,60932096.000000
1709609835.482,60932096.000000
1709609836.482,60932096.000000
1709609837.482,60960768.000000
1709609838.482,60960768.000000
1709609839.482,61530112.000000
1709609840.482,62124032.000000
1709609841.482,62238720.000000
1709609842.481,62259200.000000
1709609843.482,62251008.000000
1709609844.482,62193664.000000
1709609845.482,62337024.000000
1709609846.482,62296064.000000
1709609847.481,62111744.000000
1709609848.482,62164992.000000
1709609849.481,62255104.000000
1709609850.482,62554112.000000
1709609851.482,62238720.000000
1709609852.482,62128128.000000
1709609853.482,62304256.000000
1709609854.482,62345216.000000
1709609855.482,62169088.000000
1709609856.481,62173184.000000
1709609857.482,62193664.000000
1709609858.481,62193664.000000
1709609859.482,62226432.000000
1709609860.482,62459904.000000
1709609861.481,62345216.000000
1709609862.482,62341120.000000
1709609863.481,62304256.000000
1709609864.482,62218240.000000
1709609865.482,62242816.000000
1709609866.482,62304256.000000
1709609867.482,62324736.000000
1709609868.482,62304256.000000
1709609869.482,62251008.000000
1709609870.481,62189568.000000
1709609871.482,62193664.000000
1709609872.481,62263296.000000
1709609873.482,62472192.000000
1709609874.482,62246912.000000
1709609875.482,62287872.000000
1709609876.482,62414848.000000
1709609877.482,62332928.000000
1709609878.482,62078976.000000
1709609879.482,62050304.000000
1709609880.482,62132224.000000
1709609881.482,62132224.000000
1709609882.482,62132224.000000
1709609883.482,62132224.000000
1709609884.482,62132224.000000
1709609885.482,62132224.000000
1709609886.482,62132224.000000
1709609887.482,62164992.000000
1709609888.482,62164992.000000
1709609889.482,62164992.000000
1709609890.482,62193664.000000
1709609891.482,62193664.000000
1709609892.482,62193664.000000
1709609893.482,62193664.000000
1709609894.482,62193664.000000
1709609895.482,62259200.000000
1709609896.482,62259200.000000
1709609897.482,62242816.000000
1709609898.482,62251008.000000
1709609899.482,62251008.000000
1709609900.482,62251008.000000
1709609901.482,62251008.000000
1709609902.482,62279680.000000
1709609903.482,62279680.000000
