epoch,value
1709558735.263,1.020408
1709558736.262,3.030303
1709558737.262,1.000000
1709558738.262,0.000000
1709558739.262,0.000000
1709558740.262,0.000000
1709558741.262,0.000000
1709558742.262,0.990099
1709558743.262,0.000000
1709558744.262,0.990099
1709558745.262,0.000000
1709558746.262,0.000000
1709558747.262,1.000000
1709558748.262,0.000000
1709558749.262,0.000000
1709558750.262,0.990099
1709558751.262,0.000000
1709558752.262,1.000000
1709558753.262,0.000000
1709558754.262,0.000000
1709558755.262,1.000000
1709558756.262,0.000000
1709558757.262,0.000000
1709558758.262,0.990099
1709558759.262,0.000000
1709558760.262,0.000000
1709558761.263,0.000000
1709558762.262,0.990099
1709558763.262,0.000000
1709558764.262,1.000000
1709558765.262,0.000000
1709558766.262,0.000000
1709558767.262,1.000000
1709558768.262,0.000000
1709558769.262,0.990099
1709558770.262,0.000000
1709558771.262,0.000000
1709558772.262,1.000000
1709558773.262,0.000000
1709558774.262,0.000000
1709558775.262,0.000000
1709558776.262,0.000000
1709558777.262,0.000000
1709558778.262,1.000000
1709558779.262,0.000000
1709558780.262,0.000000
1709558781.262,0.000000
1709558782.262,0.000000
1709558783.262,0.000000
1709558784.262,0.990099
1709558785.262,0.000000
1709558786.262,0.000000
1709558787.262,0.000000
1709558788.262,1.000000
1709558789.262,0.000000
1709558790.262,0.000000
1709558791.262,1.000000
1709558792.262,2.970297
1709558793.262,2.020202
1709558794.262,0.000000
1709558795.262,0.000000
1709558796.262,1.000000
1709558797.262,0.990099
1709558798.262,1.030928
1709558799.262,2.000000
1709558800.263,4.000000
1709558801.262,4.040404
1709558802.263,2.105263
1709558803.263,2.020202
1709558804.262,3.092784
1709558805.262,0.000000
1709558806.262,1.000000
1709558807.263,0.000000
1709558808.262,3.030303
1709558809.263,1.000000
1709558810.262,0.000000
1709558811.262,1.010101
1709558812.262,2.083333
1709558813.262,4.854369
1709558814.262,2.000000
1709558815.263,0.000000
1709558816.262,0.000000
1709558817.262,2.000000
1709558818.262,3.092784
1709558819.262,0.000000
1709558820.262,3.061224
1709558821.262,0.000000
1709558822.262,0.000000
1709558823.262,0.990099
1709558824.262,4.081633
1709558825.262,3.061224
1709558826.262,1.000000
1709558827.262,1.000000
1709558828.262,4.123711
1709558829.262,4.950495
1709558830.262,4.040404
1709558831.262,3.921569
1709558832.262,0.990099
1709558833.262,0.000000
1709558834.262,0.000000
1709558835.262,0.000000
1709558836.262,0.000000
1709558837.262,0.000000
1709558838.262,0.000000
1709558839.263,0.990099
1709558840.262,0.000000
1709558841.262,0.000000
1709558842.262,0.000000
1709558843.262,1.000000
1709558844.262,0.000000
1709558845.262,0.000000
1709558846.262,0.000000
1709558847.262,0.990099
1709558848.262,0.000000
1709558849.262,1.000000
1709558850.262,0.000000
1709558851.263,0.000000
1709558852.262,0.000000
1709558853.262,1.000000
1709558854.262,0.000000
1709558855.262,0.000000
1709558856.262,0.000000
1709558857.262,1.000000
1709558858.263,0.000000
1709558859.262,1.000000
1709558860.262,0.000000
1709558861.262,0.000000
