epoch,value
1709609150.253,25513984.000000
1709609151.253,25522176.000000
1709609152.253,25534464.000000
1709609153.253,25534464.000000
1709609154.253,25534464.000000
1709609155.253,25534464.000000
1709609156.253,25534464.000000
1709609157.253,25534464.000000
1709609158.253,25534464.000000
1709609159.253,25534464.000000
1709609160.253,25534464.000000
1709609161.253,25538560.000000
1709609162.253,25538560.000000
1709609163.253,25538560.000000
1709609164.253,25538560.000000
1709609165.253,25538560.000000
1709609166.253,25538560.000000
1709609167.253,25538560.000000
1709609168.253,25538560.000000
1709609169.253,25538560.000000
1709609170.253,25538560.000000
1709609171.253,25538560.000000
1709609172.253,25538560.000000
1709609173.253,25538560.000000
1709609174.253,25538560.000000
1709609175.253,25538560.000000
1709609176.253,25538560.000000
1709609177.253,25538560.000000
1709609178.253,25538560.000000
1709609179.253,25538560.000000
1709609180.253,25538560.000000
1709609181.253,25538560.000000
1709609182.253,25538560.000000
1709609183.253,25538560.000000
1709609184.253,25538560.000000
1709609185.253,25538560.000000
1709609186.253,25538560.000000
1709609187.253,25538560.000000
1709609188.253,25538560.000000
1709609189.253,25538560.000000
1709609190.253,25538560.000000
1709609191.253,25538560.000000
1709609192.253,25538560.000000
1709609193.253,25538560.000000
1709609194.253,25538560.000000
1709609195.253,25538560.000000
1709609196.253,25538560.000000
1709609197.253,25538560.000000
1709609198.253,25538560.000000
1709609199.253,25538560.000000
1709609200.253,25538560.000000
1709609201.253,25538560.000000
1709609202.253,25538560.000000
1709609203.253,25538560.000000
1709609204.253,25538560.000000
1709609205.253,25538560.000000
1709609206.253,25538560.000000
1709609207.253,25538560.000000
1709609208.253,25538560.000000
1709609209.253,25538560.000000
1709609210.253,25538560.000000
1709609211.253,25538560.000000
1709609212.253,25538560.000000
1709609213.253,25538560.000000
1709609214.253,25538560.000000
1709609215.253,25538560.000000
1709609216.253,25538560.000000
1709609217.253,25538560.000000
1709609218.253,25538560.000000
1709609219.253,25538560.000000
1709609220.253,25538560.000000
1709609221.253,25538560.000000
1709609222.253,25538560.000000
1709609223.253,25538560.000000
1709609224.253,25538560.000000
1709609225.253,25538560.000000
1709609226.253,25538560.000000
1709609227.253,25538560.000000
1709609228.253,25538560.000000
1709609229.253,25538560.000000
1709609230.253,25538560.000000
1709609231.253,25538560.000000
1709609232.253,25538560.000000
1709609233.253,25538560.000000
1709609234.253,25538560.000000
1709609235.253,25538560.000000
1709609236.253,25538560.000000
1709609237.253,25538560.000000
1709609238.253,25538560.000000
1709609239.253,25538560.000000
1709609240.253,25538560.000000
1709609241.253,25538560.000000
1709609242.253,25538560.000000
1709609243.253,25538560.000000
1709609244.253,25538560.000000
1709609245.253,25538560.000000
1709609246.253,25538560.000000
1709609247.253,25538560.000000
1709609248.253,25538560.000000
1709609249.253,25538560.000000
1709609250.253,25538560.000000
1709609251.253,25538560.000000
1709609252.253,25538560.000000
1709609253.253,25538560.000000
1709609254.253,25538560.000000
1709609255.253,25538560.000000
1709609256.253,25538560.000000
1709609257.253,25538560.000000
1709609258.253,25538560.000000
1709609259.253,25538560.000000
1709609260.253,25538560.000000
1709609261.253,25538560.000000
1709609262.253,25538560.000000
1709609263.253,25538560.000000
1709609264.253,25538560.000000
1709609265.253,25538560.000000
1709609266.253,25538560.000000
1709609267.253,25538560.000000
1709609268.253,25538560.000000
1709609269.253,25538560.000000
1709609270.253,25538560.000000
1709609271.253,25538560.000000
1709609272.253,25538560.000000
1709609273.253,25538560.000000
1709609274.253,25538560.000000
1709609275.253,25538560.000000
1709609276.253,25538560.000000
