epoch,value
1709642386.274,59691008.000000
1709642387.274,59936768.000000
1709642388.274,60706816.000000
1709642389.274,60268544.000000
1709642390.274,60268544.000000
1709642391.274,60268544.000000
1709642392.274,60268544.000000
1709642393.274,60268544.000000
1709642394.274,60268544.000000
1709642395.274,60268544.000000
1709642396.274,60268544.000000
1709642397.274,60268544.000000
1709642398.274,60268544.000000
1709642399.274,60268544.000000
1709642400.274,60268544.000000
1709642401.274,60268544.000000
1709642402.274,60268544.000000
1709642403.274,60268544.000000
1709642404.274,60268544.000000
1709642405.274,60268544.000000
1709642406.274,60268544.000000
1709642407.274,60268544.000000
1709642408.274,60268544.000000
1709642409.274,60268544.000000
1709642410.274,60268544.000000
1709642411.274,60268544.000000
1709642412.274,60268544.000000
1709642413.274,60268544.000000
1709642414.274,60268544.000000
1709642415.274,60268544.000000
1709642416.274,60268544.000000
1709642417.274,60268544.000000
1709642418.274,60268544.000000
1709642419.274,60268544.000000
1709642420.274,60268544.000000
1709642421.274,60268544.000000
1709642422.274,60268544.000000
1709642423.274,60268544.000000
1709642424.274,60268544.000000
1709642425.274,60268544.000000
1709642426.274,60268544.000000
1709642427.274,60268544.000000
1709642428.274,60268544.000000
1709642429.274,60268544.000000
1709642430.274,60268544.000000
1709642431.274,60268544.000000
1709642432.274,60268544.000000
1709642433.274,60268544.000000
1709642434.274,60268544.000000
1709642435.274,60268544.000000
1709642436.274,60268544.000000
1709642437.274,60268544.000000
1709642438.274,60268544.000000
1709642439.274,60268544.000000
1709642440.274,60268544.000000
1709642441.274,60268544.000000
1709642442.274,60268544.000000
1709642443.274,60268544.000000
1709642444.274,60268544.000000
1709642445.274,60268544.000000
1709642446.274,60268544.000000
1709642447.274,60268544.000000
1709642448.274,60268544.000000
1709642449.274,60268544.000000
1709642450.274,60268544.000000
1709642451.274,60268544.000000
1709642452.274,60268544.000000
1709642453.274,60268544.000000
1709642454.274,60268544.000000
1709642455.274,60268544.000000
1709642456.274,60268544.000000
1709642457.274,60051456.000000
1709642458.274,60473344.000000
1709642459.274,60608512.000000
1709642460.274,60608512.000000
1709642461.274,60608512.000000
1709642462.274,60608512.000000
1709642463.274,60641280.000000
1709642464.274,60674048.000000
1709642465.274,60674048.000000
1709642466.274,60674048.000000
1709642467.274,60674048.000000
1709642468.274,60485632.000000
1709642469.274,60477440.000000
1709642470.274,60477440.000000
1709642471.274,60477440.000000
1709642472.274,60477440.000000
1709642473.274,60477440.000000
1709642474.274,60506112.000000
1709642475.274,60506112.000000
1709642476.274,60506112.000000
1709642477.274,60506112.000000
1709642478.274,60624896.000000
1709642479.274,60686336.000000
1709642480.274,60715008.000000
1709642481.274,60715008.000000
1709642482.274,60776448.000000
1709642483.274,60801024.000000
1709642484.274,60887040.000000
1709642485.274,60887040.000000
1709642486.274,60952576.000000
1709642487.274,60985344.000000
1709642488.274,60985344.000000
1709642489.274,61050880.000000
1709642490.274,61050880.000000
1709642491.274,61083648.000000
1709642492.274,61083648.000000
1709642493.274,61149184.000000
1709642494.274,61149184.000000
1709642495.274,61177856.000000
1709642496.274,61177856.000000
1709642497.274,61206528.000000
1709642498.274,61239296.000000
1709642499.274,61239296.000000
1709642500.274,61296640.000000
1709642501.274,61329408.000000
1709642502.274,61325312.000000
1709642503.274,61358080.000000
1709642504.274,61394944.000000
1709642505.274,61411328.000000
1709642506.274,61411328.000000
1709642507.274,61411328.000000
1709642508.274,61440000.000000
1709642509.274,61440000.000000
1709642510.274,61689856.000000
1709642511.274,61689856.000000
1709642512.274,61689856.000000
1709642513.274,61689856.000000
1709642514.274,61755392.000000
1709642515.274,61718528.000000
1709642516.274,61718528.000000
1709642517.274,61747200.000000
1709642518.274,61734912.000000
1709642519.274,61792256.000000
1709642520.274,61820928.000000
1709642521.274,61820928.000000
1709642522.274,61816832.000000
1709642523.274,61808640.000000
1709642524.274,61841408.000000
1709642525.274,61874176.000000
1709642526.274,61841408.000000
1709642527.274,61874176.000000
1709642528.274,61906944.000000
1709642529.274,61902848.000000
1709642530.274,61902848.000000
1709642531.274,61935616.000000
1709642532.274,61902848.000000
1709642533.274,61968384.000000
1709642534.274,61968384.000000
1709642535.274,62029824.000000
1709642536.274,62029824.000000
1709642537.274,62062592.000000
1709642538.274,62062592.000000
1709642539.274,62128128.000000
1709642540.274,62128128.000000
1709642541.274,62128128.000000
1709642542.274,62156800.000000
1709642543.274,62156800.000000
1709642544.274,62218240.000000
1709642545.274,62218240.000000
1709642546.274,62251008.000000
1709642547.274,62279680.000000
1709642548.274,62267392.000000
1709642549.274,62345216.000000
1709642550.274,62337024.000000
1709642551.274,62369792.000000
1709642552.274,62369792.000000
1709642553.274,62402560.000000
1709642554.274,62435328.000000
1709642555.274,62468096.000000
1709642556.274,62500864.000000
1709642557.274,62529536.000000
1709642558.274,62377984.000000
1709642559.274,62410752.000000
1709642560.274,62443520.000000
1709642561.274,62443520.000000
1709642562.274,62472192.000000
1709642563.274,62504960.000000
1709642564.274,62533632.000000
1709642565.274,62500864.000000
1709642566.274,62529536.000000
1709642567.274,62529536.000000
1709642568.274,62562304.000000
1709642569.274,62595072.000000
1709642570.274,62627840.000000
1709642571.274,62664704.000000
1709642572.274,62697472.000000
1709642573.274,62697472.000000
1709642574.274,62763008.000000
