PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
Overall,10000,10000,0,0.000000,0.000000,66619.878745,6.661988,
1,514,514,0,0.000000,0.000000,3111.814002,6.054113
2,471,471,0,0.000000,0.000000,2897.582509,6.151980
3,375,375,0,0.000000,0.000000,2235.885851,5.962362
4,345,345,0,0.000000,0.000000,2133.884494,6.185172
5,335,335,0,0.000000,0.000000,2104.198008,6.281188
6,289,289,0,0.000000,0.000000,1827.484714,6.323477
7,255,255,0,0.000000,0.000000,1668.949957,6.544902
8,226,226,0,0.000000,0.000000,1475.108574,6.527029
9,197,197,0,0.000000,0.000000,1220.182655,6.193821
10,196,196,0,0.000000,0.000000,1259.241452,6.424701
11,236,236,0,0.000000,0.000000,1472.213225,6.238192
12,202,202,0,0.000000,0.000000,1343.639672,6.651682
13,179,179,0,0.000000,0.000000,1153.986662,6.446853
14,185,185,0,0.000000,0.000000,1181.648890,6.387291
15,165,165,0,0.000000,0.000000,1029.791412,6.241160
16,133,133,0,0.000000,0.000000,866.293138,6.513482
17,151,151,0,0.000000,0.000000,996.356437,6.598387
18,139,139,0,0.000000,0.000000,879.069445,6.324241
19,144,144,0,0.000000,0.000000,1013.014287,7.034821
20,134,134,0,0.000000,0.000000,858.130539,6.403959
21,130,130,0,0.000000,0.000000,876.703624,6.743874
22,126,126,0,0.000000,0.000000,852.817664,6.768394
23,106,106,0,0.000000,0.000000,732.993905,6.915037
24,105,105,0,0.000000,0.000000,727.866697,6.932064
25,119,119,0,0.000000,0.000000,801.033049,6.731370
26,116,116,0,0.000000,0.000000,792.241788,6.829671
27,102,102,0,0.000000,0.000000,728.590759,7.143047
28,97,97,0,0.000000,0.000000,685.745926,7.069546
29,86,86,0,0.000000,0.000000,586.492179,6.819677
30,81,81,0,0.000000,0.000000,564.458939,6.968629
31,104,104,0,0.000000,0.000000,652.293131,6.272049
32,111,111,0,0.000000,0.000000,732.819432,6.601977
33,114,114,0,0.000000,0.000000,738.950370,6.482021
34,85,85,0,0.000000,0.000000,584.053536,6.871218
35,90,90,0,0.000000,0.000000,594.181913,6.602021
36,77,77,0,0.000000,0.000000,574.903386,7.466278
37,79,79,0,0.000000,0.000000,503.468628,6.373021
38,80,80,0,0.000000,0.000000,548.033583,6.850420
39,67,67,0,0.000000,0.000000,434.483000,6.484821
40,84,84,0,0.000000,0.000000,572.957783,6.820926
41,77,77,0,0.000000,0.000000,534.630361,6.943251
42,78,78,0,0.000000,0.000000,553.552929,7.096832
43,79,79,0,0.000000,0.000000,558.999778,7.075947
44,72,72,0,0.000000,0.000000,497.770750,6.913483
45,77,77,0,0.000000,0.000000,486.124293,6.313303
46,86,86,0,0.000000,0.000000,545.979211,6.348595
47,80,80,0,0.000000,0.000000,543.858144,6.798227
48,68,68,0,0.000000,0.000000,497.828855,7.321013
49,82,82,0,0.000000,0.000000,520.601292,6.348796
50,72,72,0,0.000000,0.000000,497.533484,6.910187
51,76,76,0,0.000000,0.000000,536.190708,7.055141
52,69,69,0,0.000000,0.000000,491.092472,7.117282
53,56,56,0,0.000000,0.000000,384.273091,6.862019
54,64,64,0,0.000000,0.000000,487.778439,7.621538
55,59,59,0,0.000000,0.000000,430.620982,7.298661
56,62,62,0,0.000000,0.000000,439.663076,7.091340
57,66,66,0,0.000000,0.000000,447.519588,6.780600
58,58,58,0,0.000000,0.000000,428.793418,7.392990
59,62,62,0,0.000000,0.000000,428.232837,6.906981
60,62,62,0,0.000000,0.000000,426.217894,6.874482
61,48,48,0,0.000000,0.000000,378.478262,7.884964
62,66,66,0,0.000000,0.000000,456.654033,6.919000
63,47,47,0,0.000000,0.000000,391.554662,8.330950
64,61,61,0,0.000000,0.000000,398.487178,6.532577
65,49,49,0,0.000000,0.000000,376.540810,7.684506
66,47,47,0,0.000000,0.000000,310.138616,6.598694
67,65,65,0,0.000000,0.000000,450.903490,6.936977
68,46,46,0,0.000000,0.000000,316.018820,6.869974
69,40,40,0,0.000000,0.000000,293.453405,7.336335
70,48,48,0,0.000000,0.000000,340.835816,7.100746
71,44,44,0,0.000000,0.000000,299.566526,6.808330
72,53,53,0,0.000000,0.000000,375.104406,7.077442
73,46,46,0,0.000000,0.000000,336.396965,7.312978
74,51,51,0,0.000000,0.000000,367.591053,7.207668
75,42,42,0,0.000000,0.000000,295.791744,7.042661
76,47,47,0,0.000000,0.000000,326.118337,6.938688
77,49,49,0,0.000000,0.000000,337.637364,6.890558
78,43,43,0,0.000000,0.000000,328.450036,7.638373
79,46,46,0,0.000000,0.000000,342.588674,7.447580
80,34,34,0,0.000000,0.000000,239.240974,7.036499
81,30,30,0,0.000000,0.000000,216.561414,7.218714
82,40,40,0,0.000000,0.000000,327.503630,8.187591
83,35,35,0,0.000000,0.000000,265.269456,7.579127
84,39,39,0,0.000000,0.000000,294.393206,7.548544
85,46,46,0,0.000000,0.000000,312.100144,6.784786
86,50,50,0,0.000000,0.000000,341.313776,6.826276
87,48,48,0,0.000000,0.000000,342.292605,7.131096
88,41,41,0,0.000000,0.000000,330.381133,8.058076
89,38,38,0,0.000000,0.000000,247.952676,6.525070
90,32,32,0,0.000000,0.000000,257.032647,8.032270
91,39,39,0,0.000000,0.000000,274.506679,7.038633
92,47,47,0,0.000000,0.000000,341.328516,7.262309
93,43,43,0,0.000000,0.000000,329.305742,7.658273
94,41,41,0,0.000000,0.000000,319.871454,7.801743
95,39,39,0,0.000000,0.000000,296.905319,7.612957
96,41,41,0,0.000000,0.000000,304.229585,7.420234
97,41,41,0,0.000000,0.000000,314.449957,7.669511
98,35,35,0,0.000000,0.000000,260.810417,7.451726
99,34,34,0,0.000000,0.000000,272.635291,8.018685
100,34,34,0,0.000000,0.000000,258.657110,7.607562
