interest,rtt(ms)
/scenario1-3-1/traffic6,4.096883
/scenario1-3-1/traffic75,6.648349
/scenario1-3-1/traffic9,5.485535
/scenario1-3-1/traffic1,6.358152
/scenario1-3-1/traffic2,7.167490
/scenario1-3-1/traffic5,5.351964
/scenario1-3-1/traffic34,4.754674
/scenario1-3-1/traffic18,4.898324
/scenario1-3-1/traffic28,5.668416
/scenario1-3-1/traffic92,4.641650
/scenario1-3-1/traffic40,5.345643
/scenario1-3-1/traffic46,8.536795
/scenario1-3-1/traffic91,12.700267
/scenario1-3-1/traffic9,4.434654
/scenario1-3-1/traffic94,20.141018
/scenario1-3-1/traffic4,9.712557
/scenario1-3-1/traffic18,5.499599
/scenario1-3-1/traffic2,4.485874
/scenario1-3-1/traffic51,8.718279
/scenario1-3-1/traffic20,7.924702
/scenario1-3-1/traffic67,7.043390
/scenario1-3-1/traffic12,6.169194
/scenario1-3-1/traffic1,4.685483
/scenario1-3-1/traffic1,5.567028
/scenario1-3-1/traffic34,4.809128
/scenario1-3-1/traffic1,5.589690
/scenario1-3-1/traffic2,5.299982
/scenario1-3-1/traffic49,7.459556
/scenario1-3-1/traffic13,4.603734
/scenario1-3-1/traffic53,6.695973
/scenario1-3-1/traffic1,6.613160
/scenario1-3-1/traffic82,12.314122
/scenario1-3-1/traffic8,5.258364
/scenario1-3-1/traffic57,4.838731
/scenario1-3-1/traffic71,4.543419
/scenario1-3-1/traffic25,5.206594
/scenario1-3-1/traffic85,5.768487
/scenario1-3-1/traffic81,7.253355
/scenario1-3-1/traffic37,7.683300
/scenario1-3-1/traffic26,4.376053
/scenario1-3-1/traffic32,6.891504
/scenario1-3-1/traffic7,4.840355
/scenario1-3-1/traffic28,4.373550
/scenario1-3-1/traffic5,4.681075
/scenario1-3-1/traffic1,4.497580
/scenario1-3-1/traffic16,8.165601
/scenario1-3-1/traffic67,6.421769
/scenario1-3-1/traffic1,4.166366
/scenario1-3-1/traffic8,5.664009
/scenario1-3-1/traffic39,6.461449
/scenario1-3-1/traffic76,6.896358
/scenario1-3-1/traffic8,5.995782
/scenario1-3-1/traffic1,6.858609
/scenario1-3-1/traffic14,13.916783
/scenario1-3-1/traffic45,4.742381
/scenario1-3-1/traffic70,7.167019
/scenario1-3-1/traffic21,5.248905
/scenario1-3-1/traffic6,4.811110
/scenario1-3-1/traffic41,4.334147
/scenario1-3-1/traffic3,4.103626
/scenario1-3-1/traffic44,5.406596
/scenario1-3-1/traffic9,7.007024
/scenario1-3-1/traffic55,14.161978
/scenario1-3-1/traffic11,4.167161
/scenario1-3-1/traffic6,5.693426
/scenario1-3-1/traffic35,8.559348
/scenario1-3-1/traffic1,13.265318
/scenario1-3-1/traffic5,6.275944
/scenario1-3-1/traffic2,6.947054
/scenario1-3-1/traffic36,4.360065
/scenario1-3-1/traffic11,4.647680
/scenario1-3-1/traffic13,7.501715
/scenario1-3-1/traffic12,7.538072
/scenario1-3-1/traffic65,5.381308
/scenario1-3-1/traffic93,4.803482
/scenario1-3-1/traffic39,4.066432
/scenario1-3-1/traffic87,5.024275
/scenario1-3-1/traffic81,5.436183
/scenario1-3-1/traffic12,6.542317
/scenario1-3-1/traffic94,12.108169
/scenario1-3-1/traffic5,5.652406
/scenario1-3-1/traffic45,6.118057
/scenario1-3-1/traffic3,4.095100
/scenario1-3-1/traffic5,5.177147
/scenario1-3-1/traffic64,8.686659
/scenario1-3-1/traffic27,5.859518
/scenario1-3-1/traffic67,4.346366
/scenario1-3-1/traffic31,4.553736
/scenario1-3-1/traffic4,6.025445
/scenario1-3-1/traffic3,6.534306
/scenario1-3-1/traffic8,5.704176
/scenario1-3-1/traffic26,5.292783
/scenario1-3-1/traffic24,4.172272
/scenario1-3-1/traffic4,5.201173
/scenario1-3-1/traffic45,4.700785
/scenario1-3-1/traffic72,4.305871
/scenario1-3-1/traffic76,4.115145
/scenario1-3-1/traffic7,4.841819
/scenario1-3-1/traffic49,6.643952
/scenario1-3-1/traffic19,13.550162
/scenario1-3-1/traffic39,4.125707
/scenario1-3-1/traffic25,4.742598
/scenario1-3-1/traffic3,5.212829
/scenario1-3-1/traffic35,5.859479
/scenario1-3-1/traffic32,5.095107
/scenario1-3-1/traffic2,4.043868
/scenario1-3-1/traffic9,4.795237
/scenario1-3-1/traffic16,4.341696
/scenario1-3-1/traffic63,6.488156
/scenario1-3-1/traffic86,8.235418
/scenario1-3-1/traffic14,11.291734
/scenario1-3-1/traffic4,9.308524
/scenario1-3-1/traffic85,4.392979
/scenario1-3-1/traffic58,4.315079
/scenario1-3-1/traffic36,4.694900
/scenario1-3-1/traffic25,6.466911
/scenario1-3-1/traffic37,6.410217
/scenario1-3-1/traffic72,5.512484
/scenario1-3-1/traffic5,8.934442
/scenario1-3-1/traffic13,7.497899
/scenario1-3-1/traffic52,4.266712
/scenario1-3-1/traffic90,12.185840
/scenario1-3-1/traffic5,6.260975
/scenario1-3-1/traffic12,4.263447
/scenario1-3-1/traffic18,12.049460
/scenario1-3-1/traffic32,4.440732
/scenario1-3-1/traffic3,4.230372
/scenario1-3-1/traffic79,4.015466
/scenario1-3-1/traffic4,4.606407
/scenario1-3-1/traffic57,4.840815
/scenario1-3-1/traffic2,12.071977
/scenario1-3-1/traffic61,4.952785
/scenario1-3-1/traffic65,4.955971
/scenario1-3-1/traffic32,7.470086
/scenario1-3-1/traffic9,4.694404
/scenario1-3-1/traffic35,7.335719
/scenario1-3-1/traffic45,6.809365
/scenario1-3-1/traffic38,6.531628
/scenario1-3-1/traffic1,4.487366
/scenario1-3-1/traffic72,7.433934
/scenario1-3-1/traffic5,8.102523
/scenario1-3-1/traffic7,6.144431
/scenario1-3-1/traffic27,4.591917
/scenario1-3-1/traffic2,6.122090
/scenario1-3-1/traffic19,5.194385
/scenario1-3-1/traffic84,5.380086
/scenario1-3-1/traffic61,19.860170
/scenario1-3-1/traffic69,25.686916
/scenario1-3-1/traffic13,14.386601
/scenario1-3-1/traffic1,13.401209
/scenario1-3-1/traffic28,13.096927
/scenario1-3-1/traffic2,12.673306
/scenario1-3-1/traffic68,8.736712
/scenario1-3-1/traffic4,5.804751
/scenario1-3-1/traffic15,4.394119
/scenario1-3-1/traffic33,4.718089
/scenario1-3-1/traffic10,4.367991
/scenario1-3-1/traffic48,6.048371
/scenario1-3-1/traffic31,4.249807
/scenario1-3-1/traffic3,4.427496
/scenario1-3-1/traffic53,4.643217
/scenario1-3-1/traffic19,4.817382
/scenario1-3-1/traffic56,9.035794
/scenario1-3-1/traffic18,5.223553
/scenario1-3-1/traffic31,4.092621
/scenario1-3-1/traffic62,5.118277
/scenario1-3-1/traffic14,11.658220
/scenario1-3-1/traffic10,5.849094
/scenario1-3-1/traffic4,5.892441
/scenario1-3-1/traffic38,5.747199
/scenario1-3-1/traffic1,4.621718
/scenario1-3-1/traffic14,4.144751
/scenario1-3-1/traffic6,4.404223
/scenario1-3-1/traffic37,8.042768
/scenario1-3-1/traffic62,7.165530
/scenario1-3-1/traffic1,4.346612
/scenario1-3-1/traffic6,3.946976
/scenario1-3-1/traffic15,6.460418
/scenario1-3-1/traffic73,12.793028
/scenario1-3-1/traffic30,6.744244
/scenario1-3-1/traffic81,11.593996
/scenario1-3-1/traffic4,8.161829
/scenario1-3-1/traffic2,4.175902
/scenario1-3-1/traffic50,4.253026
/scenario1-3-1/traffic21,5.221018
/scenario1-3-1/traffic5,6.915590
/scenario1-3-1/traffic17,7.661714
/scenario1-3-1/traffic9,4.584222
/scenario1-3-1/traffic78,5.799554
/scenario1-3-1/traffic14,4.557722
/scenario1-3-1/traffic33,5.819241
/scenario1-3-1/traffic1,5.103581
/scenario1-3-1/traffic42,5.726229
/scenario1-3-1/traffic25,5.306743
/scenario1-3-1/traffic3,5.700059
/scenario1-3-1/traffic11,5.834255
/scenario1-3-1/traffic13,5.687142
/scenario1-3-1/traffic70,4.933235
/scenario1-3-1/traffic4,7.339048
/scenario1-3-1/traffic19,7.025321
/scenario1-3-1/traffic32,10.984882
/scenario1-3-1/traffic100,8.931296
/scenario1-3-1/traffic52,5.176962
/scenario1-3-1/traffic11,4.089790
/scenario1-3-1/traffic32,11.385849
/scenario1-3-1/traffic6,4.367866
/scenario1-3-1/traffic6,4.294521
/scenario1-3-1/traffic1,4.281954
/scenario1-3-1/traffic31,5.896813
/scenario1-3-1/traffic40,5.158455
/scenario1-3-1/traffic22,4.632667
/scenario1-3-1/traffic5,8.456110
/scenario1-3-1/traffic50,6.903195
/scenario1-3-1/traffic15,4.633235
/scenario1-3-1/traffic32,4.644860
/scenario1-3-1/traffic89,11.897419
/scenario1-3-1/traffic28,4.513967
/scenario1-3-1/traffic6,7.174787
/scenario1-3-1/traffic15,4.971463
/scenario1-3-1/traffic34,4.387053
/scenario1-3-1/traffic56,3.837839
/scenario1-3-1/traffic54,15.530034
/scenario1-3-1/traffic78,4.656005
/scenario1-3-1/traffic11,6.387937
/scenario1-3-1/traffic20,5.570461
/scenario1-3-1/traffic12,9.273361
/scenario1-3-1/traffic35,7.739709
/scenario1-3-1/traffic2,4.064635
/scenario1-3-1/traffic4,6.002498
/scenario1-3-1/traffic34,11.484640
/scenario1-3-1/traffic88,15.039273
/scenario1-3-1/traffic27,9.450477
/scenario1-3-1/traffic42,4.780534
/scenario1-3-1/traffic44,4.075841
/scenario1-3-1/traffic39,4.747905
/scenario1-3-1/traffic9,4.341452
/scenario1-3-1/traffic25,6.693393
/scenario1-3-1/traffic40,5.399931
/scenario1-3-1/traffic43,6.993742
/scenario1-3-1/traffic49,5.669512
/scenario1-3-1/traffic17,4.710185
/scenario1-3-1/traffic25,4.530247
/scenario1-3-1/traffic11,4.433709
/scenario1-3-1/traffic6,6.650515
/scenario1-3-1/traffic100,6.761524
/scenario1-3-1/traffic38,7.226426
/scenario1-3-1/traffic24,5.762925
/scenario1-3-1/traffic12,4.014525
/scenario1-3-1/traffic72,5.598039
/scenario1-3-1/traffic41,4.572058
/scenario1-3-1/traffic4,4.730602
/scenario1-3-1/traffic23,5.256211
/scenario1-3-1/traffic29,6.483580
/scenario1-3-1/traffic3,4.218126
/scenario1-3-1/traffic15,4.444745
/scenario1-3-1/traffic33,7.175160
/scenario1-3-1/traffic12,5.543691
/scenario1-3-1/traffic39,4.431468
/scenario1-3-1/traffic78,8.231728
/scenario1-3-1/traffic2,6.497077
/scenario1-3-1/traffic12,3.998125
/scenario1-3-1/traffic12,8.158261
/scenario1-3-1/traffic33,6.285457
/scenario1-3-1/traffic25,9.097056
/scenario1-3-1/traffic4,8.240750
/scenario1-3-1/traffic23,4.078811
/scenario1-3-1/traffic3,4.901037
/scenario1-3-1/traffic57,11.879044
/scenario1-3-1/traffic11,4.830287
/scenario1-3-1/traffic3,4.192969
/scenario1-3-1/traffic15,6.014693
/scenario1-3-1/traffic95,15.453349
/scenario1-3-1/traffic4,4.175945
/scenario1-3-1/traffic4,0.837059
/scenario1-3-1/traffic49,8.377221
/scenario1-3-1/traffic40,12.920410
/scenario1-3-1/traffic1,11.873344
/scenario1-3-1/traffic6,4.949257
/scenario1-3-1/traffic3,5.127298
/scenario1-3-1/traffic10,4.134502
/scenario1-3-1/traffic17,5.861304
/scenario1-3-1/traffic3,4.489086
/scenario1-3-1/traffic13,4.370770
/scenario1-3-1/traffic9,8.067854
/scenario1-3-1/traffic69,4.486583
/scenario1-3-1/traffic33,4.795234
/scenario1-3-1/traffic71,8.072822
/scenario1-3-1/traffic41,4.142540
/scenario1-3-1/traffic1,5.921178
/scenario1-3-1/traffic61,4.502448
/scenario1-3-1/traffic93,15.106138
/scenario1-3-1/traffic1,5.150992
/scenario1-3-1/traffic99,12.394654
/scenario1-3-1/traffic7,5.652892
/scenario1-3-1/traffic5,5.116212
/scenario1-3-1/traffic53,7.185311
/scenario1-3-1/traffic26,14.237324
/scenario1-3-1/traffic21,4.747036
/scenario1-3-1/traffic2,3.994480
/scenario1-3-1/traffic48,8.831285
/scenario1-3-1/traffic21,4.953227
/scenario1-3-1/traffic82,5.803888
/scenario1-3-1/traffic15,7.575102
/scenario1-3-1/traffic3,6.675099
/scenario1-3-1/traffic5,4.350258
/scenario1-3-1/traffic61,8.236255
/scenario1-3-1/traffic78,4.180228
/scenario1-3-1/traffic3,5.460006
/scenario1-3-1/traffic75,5.733440
/scenario1-3-1/traffic13,4.696442
/scenario1-3-1/traffic1,4.373099
/scenario1-3-1/traffic99,4.913548
/scenario1-3-1/traffic23,5.708441
/scenario1-3-1/traffic95,5.570210
/scenario1-3-1/traffic15,4.532856
/scenario1-3-1/traffic3,6.689152
/scenario1-3-1/traffic22,7.574044
/scenario1-3-1/traffic21,7.196397
/scenario1-3-1/traffic75,7.672089
/scenario1-3-1/traffic6,4.853422
/scenario1-3-1/traffic5,5.206672
/scenario1-3-1/traffic67,8.031087
/scenario1-3-1/traffic63,9.377206
/scenario1-3-1/traffic7,12.828501
/scenario1-3-1/traffic40,8.174864
/scenario1-3-1/traffic56,9.412489
/scenario1-3-1/traffic7,4.292933
/scenario1-3-1/traffic25,4.308563
/scenario1-3-1/traffic52,4.871950
/scenario1-3-1/traffic19,4.913971
/scenario1-3-1/traffic12,5.191603
/scenario1-3-1/traffic37,6.269397
/scenario1-3-1/traffic73,8.482199
/scenario1-3-1/traffic6,4.840319
/scenario1-3-1/traffic27,9.318028
/scenario1-3-1/traffic96,14.532624
/scenario1-3-1/traffic13,6.412819
/scenario1-3-1/traffic7,6.240959
/scenario1-3-1/traffic20,4.136692
/scenario1-3-1/traffic46,8.854675
/scenario1-3-1/traffic47,7.285159
/scenario1-3-1/traffic7,4.258618
/scenario1-3-1/traffic17,4.415331
/scenario1-3-1/traffic35,7.826736
