interest,rtt(ms)
/scenario2-3-5/traffic8,33.628512
/scenario2-3-5/traffic3,31.428350
/scenario2-3-5/traffic21,31.955938
/scenario2-3-5/traffic11,26.640601
/scenario2-3-5/traffic5,19.556424
/scenario2-3-5/traffic44,16.855426
/scenario2-3-5/traffic88,12.282263
/scenario2-3-5/traffic100,10.538444
/scenario2-3-5/traffic15,12.416841
/scenario2-3-5/traffic47,13.715543
/scenario2-3-5/traffic38,17.022478
/scenario2-3-5/traffic1,15.169186
/scenario2-3-5/traffic9,10.906157
/scenario2-3-5/traffic99,8.435393
/scenario2-3-5/traffic5,4.229347
/scenario2-3-5/traffic7,15.065892
/scenario2-3-5/traffic13,12.386914
/scenario2-3-5/traffic56,11.781190
/scenario2-3-5/traffic3,5.996297
/scenario2-3-5/traffic63,13.844619
/scenario2-3-5/traffic42,15.661285
/scenario2-3-5/traffic68,14.229778
/scenario2-3-5/traffic6,12.079900
/scenario2-3-5/traffic62,10.398621
/scenario2-3-5/traffic63,5.533000
/scenario2-3-5/traffic2,9.443456
/scenario2-3-5/traffic1,5.828350
/scenario2-3-5/traffic1,0.868125
/scenario2-3-5/traffic26,13.089015
/scenario2-3-5/traffic16,11.179716
/scenario2-3-5/traffic2,6.602765
/scenario2-3-5/traffic46,16.988209
/scenario2-3-5/traffic1,6.795964
/scenario2-3-5/traffic89,11.071892
/scenario2-3-5/traffic68,5.882574
/scenario2-3-5/traffic1,5.282199
/scenario2-3-5/traffic65,11.737472
/scenario2-3-5/traffic84,9.881486
/scenario2-3-5/traffic17,9.513633
/scenario2-3-5/traffic6,5.176219
/scenario2-3-5/traffic75,11.748297
/scenario2-3-5/traffic75,5.254385
/scenario2-3-5/traffic1,5.004164
/scenario2-3-5/traffic75,5.685207
/scenario2-3-5/traffic6,4.496805
/scenario2-3-5/traffic91,11.079277
/scenario2-3-5/traffic2,4.914358
/scenario2-3-5/traffic8,4.840651
/scenario2-3-5/traffic39,12.037416
/scenario2-3-5/traffic2,5.483632
/scenario2-3-5/traffic14,18.251764
/scenario2-3-5/traffic15,5.108457
/scenario2-3-5/traffic23,15.563171
/scenario2-3-5/traffic89,5.945091
/scenario2-3-5/traffic3,5.132839
/scenario2-3-5/traffic1,4.680728
/scenario2-3-5/traffic58,9.721901
/scenario2-3-5/traffic73,13.406794
/scenario2-3-5/traffic81,11.263974
/scenario2-3-5/traffic91,5.082530
/scenario2-3-5/traffic8,5.022629
/scenario2-3-5/traffic62,21.205924
/scenario2-3-5/traffic62,0.968230
/scenario2-3-5/traffic67,27.766641
/scenario2-3-5/traffic65,5.593481
/scenario2-3-5/traffic15,4.917685
/scenario2-3-5/traffic20,10.829580
