interest,rtt(ms)
/scenario2-2-4/traffic96,27.744895
/scenario2-2-4/traffic64,30.032955
/scenario2-2-4/traffic28,30.708378
/scenario2-2-4/traffic10,25.746491
/scenario2-2-4/traffic4,20.132003
/scenario2-2-4/traffic27,16.007906
/scenario2-2-4/traffic1,10.591634
/scenario2-2-4/traffic90,10.846788
/scenario2-2-4/traffic9,12.753105
/scenario2-2-4/traffic11,15.683781
/scenario2-2-4/traffic30,10.250776
/scenario2-2-4/traffic30,0.860490
/scenario2-2-4/traffic18,8.930857
/scenario2-2-4/traffic2,9.798380
/scenario2-2-4/traffic5,8.842374
/scenario2-2-4/traffic3,15.588690
/scenario2-2-4/traffic19,10.295513
/scenario2-2-4/traffic43,11.177593
/scenario2-2-4/traffic36,9.127597
/scenario2-2-4/traffic46,12.366333
/scenario2-2-4/traffic56,8.828889
/scenario2-2-4/traffic6,7.988097
/scenario2-2-4/traffic64,4.786131
/scenario2-2-4/traffic18,8.231197
/scenario2-2-4/traffic13,13.118033
/scenario2-2-4/traffic13,5.178229
/scenario2-2-4/traffic18,8.188822
/scenario2-2-4/traffic86,9.013611
/scenario2-2-4/traffic96,6.272633
/scenario2-2-4/traffic17,12.335447
/scenario2-2-4/traffic78,10.559881
/scenario2-2-4/traffic5,4.969021
/scenario2-2-4/traffic29,10.379278
/scenario2-2-4/traffic1,5.060869
/scenario2-2-4/traffic23,12.033362
/scenario2-2-4/traffic4,6.149980
/scenario2-2-4/traffic28,6.097289
/scenario2-2-4/traffic22,9.217251
/scenario2-2-4/traffic3,22.895254
/scenario2-2-4/traffic5,20.275915
/scenario2-2-4/traffic3,5.530396
/scenario2-2-4/traffic30,5.540893
/scenario2-2-4/traffic16,10.698091
/scenario2-2-4/traffic48,10.772153
/scenario2-2-4/traffic10,6.761369
/scenario2-2-4/traffic2,4.906625
/scenario2-2-4/traffic3,9.726479
/scenario2-2-4/traffic21,9.237700
/scenario2-2-4/traffic35,11.689284
/scenario2-2-4/traffic8,11.416148
/scenario2-2-4/traffic93,12.679688
/scenario2-2-4/traffic38,10.501941
/scenario2-2-4/traffic50,13.322143
/scenario2-2-4/traffic11,8.689443
/scenario2-2-4/traffic17,8.946419
/scenario2-2-4/traffic5,6.168654
/scenario2-2-4/traffic15,11.759039
/scenario2-2-4/traffic5,6.450853
/scenario2-2-4/traffic2,7.498074
/scenario2-2-4/traffic6,4.438449
/scenario2-2-4/traffic35,10.804225
/scenario2-2-4/traffic1,8.176290
/scenario2-2-4/traffic45,15.945279
/scenario2-2-4/traffic91,15.402920
/scenario2-2-4/traffic76,18.708625
/scenario2-2-4/traffic25,15.092328
/scenario2-2-4/traffic55,12.410928
/scenario2-2-4/traffic2,7.637178
/scenario2-2-4/traffic1,5.536019
/scenario2-2-4/traffic30,6.809139
/scenario2-2-4/traffic48,6.862133
/scenario2-2-4/traffic12,10.928204
/scenario2-2-4/traffic1,6.468147
/scenario2-2-4/traffic91,10.958440
/scenario2-2-4/traffic1,5.476741
/scenario2-2-4/traffic16,4.495460
/scenario2-2-4/traffic31,8.770709
/scenario2-2-4/traffic5,6.784024
/scenario2-2-4/traffic13,10.039941
/scenario2-2-4/traffic88,10.288109
/scenario2-2-4/traffic100,11.092614
/scenario2-2-4/traffic6,6.017799
/scenario2-2-4/traffic13,9.033612
/scenario2-2-4/traffic6,5.790651
/scenario2-2-4/traffic95,12.123284
/scenario2-2-4/traffic9,5.983046
/scenario2-2-4/traffic5,6.652715
/scenario2-2-4/traffic27,5.837059
/scenario2-2-4/traffic22,6.524285
/scenario2-2-4/traffic98,13.133444
/scenario2-2-4/traffic10,6.599332
/scenario2-2-4/traffic26,11.918035
/scenario2-2-4/traffic62,9.458624
/scenario2-2-4/traffic39,11.113616
/scenario2-2-4/traffic36,8.285338
/scenario2-2-4/traffic96,4.551027
/scenario2-2-4/traffic10,5.705177
/scenario2-2-4/traffic15,7.657301
/scenario2-2-4/traffic19,5.563624
/scenario2-2-4/traffic13,4.798937
/scenario2-2-4/traffic54,8.932356
/scenario2-2-4/traffic35,4.281990
/scenario2-2-4/traffic40,8.786315
/scenario2-2-4/traffic48,6.402307
/scenario2-2-4/traffic17,9.693904
/scenario2-2-4/traffic25,6.767758
/scenario2-2-4/traffic45,10.046315
/scenario2-2-4/traffic84,11.878310
/scenario2-2-4/traffic6,7.093932
/scenario2-2-4/traffic97,11.768911
/scenario2-2-4/traffic61,10.255333
/scenario2-2-4/traffic2,5.549779
/scenario2-2-4/traffic3,4.576448
/scenario2-2-4/traffic11,8.249746
/scenario2-2-4/traffic17,8.193132
/scenario2-2-4/traffic81,8.542914
/scenario2-2-4/traffic84,6.234374
/scenario2-2-4/traffic20,11.186757
/scenario2-2-4/traffic37,16.223881
/scenario2-2-4/traffic9,11.481021
/scenario2-2-4/traffic20,6.960804
/scenario2-2-4/traffic6,5.167418
/scenario2-2-4/traffic62,7.519950
/scenario2-2-4/traffic16,6.696571
/scenario2-2-4/traffic30,5.384297
/scenario2-2-4/traffic32,9.034374
/scenario2-2-4/traffic23,5.921915
/scenario2-2-4/traffic72,9.797051
/scenario2-2-4/traffic7,8.792171
/scenario2-2-4/traffic4,5.871890
/scenario2-2-4/traffic19,6.249918
/scenario2-2-4/traffic1,5.967100
/scenario2-2-4/traffic43,9.503736
/scenario2-2-4/traffic67,10.192674
/scenario2-2-4/traffic24,9.887473
/scenario2-2-4/traffic38,5.018798
/scenario2-2-4/traffic5,5.655416
/scenario2-2-4/traffic19,6.255456
/scenario2-2-4/traffic22,6.167975
/scenario2-2-4/traffic12,7.059017
/scenario2-2-4/traffic57,9.880596
/scenario2-2-4/traffic29,6.619014
/scenario2-2-4/traffic4,8.409038
/scenario2-2-4/traffic31,5.187014
/scenario2-2-4/traffic64,9.452602
/scenario2-2-4/traffic90,7.580258
/scenario2-2-4/traffic23,7.396590
/scenario2-2-4/traffic3,5.780568
/scenario2-2-4/traffic31,6.289454
/scenario2-2-4/traffic44,12.133908
/scenario2-2-4/traffic68,8.314366
/scenario2-2-4/traffic1,5.599543
/scenario2-2-4/traffic20,8.118337
/scenario2-2-4/traffic7,5.538760
/scenario2-2-4/traffic84,7.114275
/scenario2-2-4/traffic69,9.489840
/scenario2-2-4/traffic4,5.075752
/scenario2-2-4/traffic74,8.873589
/scenario2-2-4/traffic43,4.600821
/scenario2-2-4/traffic54,4.963637
/scenario2-2-4/traffic50,7.999327
/scenario2-2-4/traffic2,10.372072
/scenario2-2-4/traffic8,12.470175
/scenario2-2-4/traffic4,6.745147
/scenario2-2-4/traffic100,5.192164
/scenario2-2-4/traffic67,5.662024
/scenario2-2-4/traffic57,6.277304
/scenario2-2-4/traffic29,5.294960
/scenario2-2-4/traffic88,6.551921
/scenario2-2-4/traffic22,5.340477
/scenario2-2-4/traffic7,8.053283
/scenario2-2-4/traffic32,7.185008
/scenario2-2-4/traffic3,5.528336
/scenario2-2-4/traffic49,15.360236
/scenario2-2-4/traffic63,13.408993
/scenario2-2-4/traffic58,9.186386
/scenario2-2-4/traffic17,5.161395
/scenario2-2-4/traffic35,6.471080
/scenario2-2-4/traffic38,6.695653
/scenario2-2-4/traffic31,14.327709
/scenario2-2-4/traffic86,11.806680
/scenario2-2-4/traffic38,10.472714
/scenario2-2-4/traffic61,9.056988
/scenario2-2-4/traffic52,9.267293
/scenario2-2-4/traffic13,5.249232
/scenario2-2-4/traffic46,8.220693
/scenario2-2-4/traffic64,6.953555
/scenario2-2-4/traffic59,12.212211
/scenario2-2-4/traffic44,4.325155
/scenario2-2-4/traffic5,6.940543
/scenario2-2-4/traffic3,7.278545
/scenario2-2-4/traffic3,3.479040
/scenario2-2-4/traffic81,4.699291
/scenario2-2-4/traffic14,12.343028
/scenario2-2-4/traffic60,11.092034
/scenario2-2-4/traffic28,9.438481
/scenario2-2-4/traffic26,5.714127
/scenario2-2-4/traffic35,6.950816
/scenario2-2-4/traffic51,26.946267
/scenario2-2-4/traffic94,23.168422
/scenario2-2-4/traffic6,24.834351
/scenario2-2-4/traffic6,5.877363
/scenario2-2-4/traffic98,7.030025
/scenario2-2-4/traffic16,6.431176
/scenario2-2-4/traffic96,10.290516
/scenario2-2-4/traffic4,4.912543
/scenario2-2-4/traffic49,4.985705
/scenario2-2-4/traffic7,5.800993
/scenario2-2-4/traffic98,10.733362
/scenario2-2-4/traffic6,9.192161
/scenario2-2-4/traffic38,9.388083
/scenario2-2-4/traffic100,5.557808
/scenario2-2-4/traffic25,19.711625
/scenario2-2-4/traffic20,4.746564
/scenario2-2-4/traffic6,5.014210
/scenario2-2-4/traffic8,4.800988
/scenario2-2-4/traffic7,5.992379
/scenario2-2-4/traffic78,9.100680
/scenario2-2-4/traffic86,5.482113
/scenario2-2-4/traffic1,6.139941
/scenario2-2-4/traffic4,9.904311
/scenario2-2-4/traffic1,9.847474
/scenario2-2-4/traffic29,9.422994
/scenario2-2-4/traffic3,7.223635
/scenario2-2-4/traffic8,11.169574
/scenario2-2-4/traffic5,7.098794
/scenario2-2-4/traffic20,5.317978
/scenario2-2-4/traffic27,9.967389
/scenario2-2-4/traffic12,4.259402
/scenario2-2-4/traffic7,5.766321
/scenario2-2-4/traffic67,7.836885
/scenario2-2-4/traffic62,5.325525
/scenario2-2-4/traffic65,15.723923
/scenario2-2-4/traffic1,12.202078
/scenario2-2-4/traffic29,8.098834
/scenario2-2-4/traffic2,5.465709
/scenario2-2-4/traffic2,1.193355
/scenario2-2-4/traffic10,9.270475
