epoch,value
1708315569.042,0.000000
1708315570.042,0.000000
1708315571.042,1.000000
1708315572.042,0.000000
1708315573.042,0.000000
1708315574.042,0.000000
1708315575.042,0.000000
1708315576.042,1.000000
1708315577.043,0.000000
1708315578.042,0.000000
1708315579.042,0.990099
1708315580.042,0.000000
1708315581.042,0.000000
1708315582.042,0.000000
1708315583.042,0.000000
1708315584.042,0.000000
1708315585.042,1.000000
1708315586.042,0.000000
1708315587.042,0.000000
1708315588.042,0.000000
1708315589.042,0.000000
1708315590.042,0.000000
1708315591.042,0.000000
1708315592.042,0.000000
1708315593.042,0.000000
1708315594.042,0.000000
1708315595.042,1.000000
1708315596.042,0.000000
1708315597.042,0.000000
1708315598.043,0.000000
1708315599.042,0.000000
1708315600.042,0.000000
1708315601.042,0.000000
1708315602.042,0.990099
1708315603.042,0.000000
1708315604.042,0.000000
1708315605.042,0.000000
1708315606.042,0.000000
1708315607.042,0.000000
1708315608.042,0.000000
1708315609.042,0.000000
1708315610.042,0.000000
1708315611.042,0.990099
1708315612.042,0.000000
1708315613.042,0.000000
1708315614.042,0.000000
1708315615.042,0.000000
1708315616.042,0.000000
1708315617.042,0.000000
1708315618.042,0.000000
1708315619.042,0.000000
1708315620.042,1.000000
1708315621.042,0.000000
1708315622.042,0.000000
1708315623.042,0.000000
1708315624.042,0.000000
1708315625.042,0.990099
1708315626.042,0.000000
1708315627.042,0.000000
1708315628.042,1.000000
1708315629.042,0.000000
1708315630.042,0.000000
1708315631.042,0.000000
1708315632.042,1.000000
1708315633.042,0.000000
1708315634.042,0.000000
1708315635.042,0.000000
1708315636.042,0.000000
1708315637.042,1.000000
1708315638.042,0.000000
1708315639.042,0.000000
1708315640.043,0.000000
1708315641.043,0.000000
1708315642.043,1.000000
1708315643.042,0.000000
1708315644.042,0.000000
1708315645.042,0.000000
1708315646.042,0.000000
1708315647.042,0.000000
1708315648.042,0.000000
1708315649.042,0.000000
1708315650.042,0.990099
1708315651.042,0.000000
1708315652.042,0.000000
1708315653.042,0.000000
1708315654.042,1.000000
1708315655.042,0.000000
1708315656.042,0.000000
1708315657.042,0.000000
1708315658.042,0.000000
1708315659.042,0.000000
1708315660.042,0.000000
1708315661.042,0.000000
1708315662.043,0.000000
1708315663.042,0.990099
1708315664.042,0.000000
1708315665.042,0.000000
1708315666.042,0.000000
1708315667.042,0.000000
1708315668.042,0.990099
1708315669.042,0.000000
1708315670.042,0.000000
1708315671.042,0.000000
1708315672.042,1.000000
1708315673.042,0.000000
1708315674.042,0.000000
1708315675.042,0.000000
1708315676.042,0.000000
1708315677.042,0.000000
1708315678.042,0.000000
1708315679.042,1.000000
1708315680.042,0.000000
1708315681.042,0.000000
1708315682.042,1.000000
1708315683.042,0.000000
1708315684.042,0.990099
1708315685.042,0.000000
1708315686.042,0.000000
1708315687.042,0.000000
1708315688.042,0.000000
1708315689.042,1.000000
1708315690.042,0.000000
1708315691.042,0.000000
1708315692.042,0.000000
1708315693.042,0.000000
1708315694.043,0.000000
1708315695.042,0.000000
1708315696.042,0.000000
1708315697.042,0.000000
1708315698.042,0.000000
1708315699.042,0.000000
1708315700.042,1.000000
1708315701.042,1.000000
1708315702.042,0.000000
1708315703.042,0.000000
1708315704.042,0.000000
1708315705.042,1.000000
1708315706.042,0.000000
1708315707.042,0.000000
1708315708.042,1.000000
1708315709.042,0.000000
1708315710.042,0.000000
1708315711.042,0.000000
1708315712.042,0.000000
1708315713.042,0.000000
1708315714.042,1.000000
1708315715.042,0.000000
1708315716.042,0.000000
