epoch,value
1708326180.281,60157952.000000
1708326181.281,61063168.000000
1708326182.281,61685760.000000
1708326183.281,61681664.000000
1708326184.281,61681664.000000
1708326185.281,61681664.000000
1708326186.281,61681664.000000
1708326187.281,61681664.000000
1708326188.281,61681664.000000
1708326189.281,61681664.000000
1708326190.281,61714432.000000
1708326191.281,61714432.000000
1708326192.281,61714432.000000
1708326193.281,61714432.000000
1708326194.281,61714432.000000
1708326195.281,61337600.000000
1708326196.281,61550592.000000
1708326197.281,61550592.000000
1708326198.281,61673472.000000
1708326199.281,61673472.000000
1708326200.281,61702144.000000
1708326201.281,61702144.000000
1708326202.281,61734912.000000
1708326203.281,61734912.000000
1708326204.281,61734912.000000
1708326205.281,61767680.000000
1708326206.281,61767680.000000
1708326207.281,61767680.000000
1708326208.281,61800448.000000
1708326209.281,61800448.000000
1708326210.281,61800448.000000
1708326211.281,61833216.000000
1708326212.281,61833216.000000
1708326213.281,61833216.000000
1708326214.281,61865984.000000
1708326215.281,61865984.000000
1708326216.281,61898752.000000
1708326217.281,61898752.000000
1708326218.281,61898752.000000
1708326219.281,61898752.000000
1708326220.281,61898752.000000
1708326221.281,61898752.000000
1708326222.281,61898752.000000
1708326223.281,61898752.000000
1708326224.281,61898752.000000
1708326225.281,61898752.000000
1708326226.281,61898752.000000
1708326227.281,61898752.000000
1708326228.281,61898752.000000
1708326229.281,61898752.000000
1708326230.281,61898752.000000
1708326231.281,61898752.000000
1708326232.281,61898752.000000
1708326233.281,61898752.000000
1708326234.281,61898752.000000
1708326235.281,61898752.000000
1708326236.281,61898752.000000
1708326237.281,61898752.000000
1708326238.281,61898752.000000
1708326239.281,61898752.000000
1708326240.281,61898752.000000
1708326241.281,61898752.000000
1708326242.281,61898752.000000
1708326243.281,61898752.000000
1708326244.281,61898752.000000
1708326245.281,61898752.000000
1708326246.281,61898752.000000
1708326247.281,61898752.000000
1708326248.281,61898752.000000
1708326249.281,61898752.000000
1708326250.281,61898752.000000
1708326251.281,61898752.000000
1708326252.281,61898752.000000
1708326253.281,61898752.000000
1708326254.281,61898752.000000
1708326255.281,61898752.000000
1708326256.281,61898752.000000
1708326257.281,61898752.000000
1708326258.281,61898752.000000
1708326259.281,61898752.000000
1708326260.281,61898752.000000
1708326261.281,61898752.000000
1708326262.281,61898752.000000
1708326263.281,61898752.000000
1708326264.281,61898752.000000
1708326265.281,61898752.000000
1708326266.281,61898752.000000
1708326267.281,61898752.000000
1708326268.281,61898752.000000
1708326269.281,61898752.000000
1708326270.281,61898752.000000
1708326271.281,61898752.000000
1708326272.281,61898752.000000
1708326273.281,61898752.000000
1708326274.281,61898752.000000
1708326275.281,61898752.000000
1708326276.281,61898752.000000
1708326277.281,61898752.000000
1708326278.281,61894656.000000
1708326279.281,61894656.000000
1708326280.281,61894656.000000
1708326281.281,61894656.000000
1708326282.281,61894656.000000
1708326283.281,61894656.000000
1708326284.281,61894656.000000
1708326285.281,61894656.000000
1708326286.281,61894656.000000
1708326287.281,61894656.000000
1708326288.281,61894656.000000
1708326289.281,61894656.000000
1708326290.281,61894656.000000
1708326291.281,61894656.000000
1708326292.281,61894656.000000
1708326293.281,61894656.000000
1708326294.281,61890560.000000
1708326295.281,61890560.000000
1708326296.281,61890560.000000
1708326297.281,61890560.000000
1708326298.281,61890560.000000
1708326299.281,61890560.000000
1708326300.281,61890560.000000
1708326301.281,61890560.000000
1708326302.281,61890560.000000
1708326303.281,61890560.000000
1708326304.281,61886464.000000
1708326305.281,61886464.000000
1708326306.281,61886464.000000
1708326307.281,61886464.000000
1708326308.281,61886464.000000
1708326309.281,61886464.000000
1708326310.281,61886464.000000
1708326311.281,61886464.000000
1708326312.281,61870080.000000
1708326313.281,61870080.000000
1708326314.281,61870080.000000
1708326315.281,61870080.000000
1708326316.281,61870080.000000
1708326317.281,61865984.000000
1708326318.281,61865984.000000
1708326319.281,61865984.000000
1708326320.281,61865984.000000
1708326321.281,61865984.000000
1708326322.281,61865984.000000
1708326323.281,61865984.000000
1708326324.281,61865984.000000
1708326325.281,61865984.000000
1708326326.281,61865984.000000
1708326327.281,61865984.000000
1708326328.281,61865984.000000
1708326329.281,61865984.000000
1708326330.281,61865984.000000
1708326331.281,61865984.000000
1708326332.281,61865984.000000
1708326333.281,61865984.000000
1708326334.281,61865984.000000
1708326335.281,61865984.000000
1708326336.281,61865984.000000
1708326337.281,61865984.000000
1708326338.281,62124032.000000
1708326339.281,62124032.000000
1708326340.281,62124032.000000
1708326341.281,62124032.000000
1708326342.281,62124032.000000
1708326343.281,62107648.000000
1708326344.281,62099456.000000
1708326345.281,62099456.000000
1708326346.281,62099456.000000
1708326347.281,62099456.000000
1708326348.281,62099456.000000
1708326349.281,62099456.000000
1708326350.281,62099456.000000
1708326351.281,62091264.000000
1708326352.281,61976576.000000
1708326353.281,61976576.000000
1708326354.281,61976576.000000
1708326355.281,61976576.000000
1708326356.281,61976576.000000
1708326357.281,61976576.000000
1708326358.281,61976576.000000
1708326359.281,61976576.000000
1708326360.281,61976576.000000
1708326361.281,61976576.000000
