epoch,value
1709557288.388,24981504.000000
1709557289.388,25092096.000000
1709557290.388,25202688.000000
1709557291.388,25202688.000000
1709557292.388,25202688.000000
1709557293.388,25239552.000000
1709557294.388,25239552.000000
1709557295.388,25251840.000000
1709557296.388,25251840.000000
1709557297.388,25251840.000000
1709557298.388,25251840.000000
1709557299.388,25251840.000000
1709557300.388,25235456.000000
1709557301.388,25235456.000000
1709557302.388,25235456.000000
1709557303.388,25235456.000000
1709557304.388,25235456.000000
1709557305.388,25235456.000000
1709557306.388,25235456.000000
1709557307.388,25235456.000000
1709557308.388,25235456.000000
1709557309.388,25235456.000000
1709557310.388,25235456.000000
1709557311.388,25235456.000000
1709557312.388,25104384.000000
1709557313.388,25006080.000000
1709557314.388,25006080.000000
1709557315.388,25006080.000000
1709557316.388,25006080.000000
1709557317.388,25006080.000000
1709557318.388,25006080.000000
1709557319.388,25006080.000000
1709557320.388,25006080.000000
1709557321.388,25006080.000000
1709557322.388,25006080.000000
1709557323.388,25006080.000000
1709557324.388,25006080.000000
1709557325.388,25006080.000000
1709557326.388,25006080.000000
1709557327.388,25006080.000000
1709557328.388,25006080.000000
1709557329.388,25006080.000000
1709557330.388,24612864.000000
1709557331.388,24457216.000000
1709557332.388,24481792.000000
1709557333.388,24481792.000000
1709557334.388,24260608.000000
1709557335.388,24248320.000000
1709557336.388,24092672.000000
1709557337.388,24092672.000000
1709557338.388,23961600.000000
1709557339.388,23969792.000000
1709557340.388,23986176.000000
1709557341.388,23982080.000000
1709557342.388,23982080.000000
1709557343.388,23937024.000000
1709557344.388,23937024.000000
1709557345.388,23937024.000000
1709557346.388,23937024.000000
1709557347.388,23937024.000000
1709557348.388,23937024.000000
1709557349.388,23941120.000000
1709557350.388,23945216.000000
1709557351.388,23945216.000000
1709557352.388,23945216.000000
1709557353.388,23928832.000000
1709557354.388,23924736.000000
1709557355.388,23941120.000000
1709557356.388,23941120.000000
1709557357.388,23949312.000000
1709557358.388,23949312.000000
1709557359.388,23949312.000000
1709557360.388,23900160.000000
1709557361.388,23908352.000000
1709557362.388,23908352.000000
1709557363.388,23908352.000000
1709557364.388,23924736.000000
1709557365.388,23924736.000000
1709557366.388,23924736.000000
1709557367.388,23924736.000000
1709557368.388,23945216.000000
1709557369.388,23945216.000000
1709557370.388,23961600.000000
1709557371.388,23965696.000000
1709557372.388,23953408.000000
1709557373.388,23953408.000000
1709557374.388,23953408.000000
1709557375.388,23953408.000000
1709557376.388,23953408.000000
1709557377.388,23932928.000000
1709557378.388,23932928.000000
1709557379.388,23932928.000000
1709557380.388,23945216.000000
1709557381.388,23945216.000000
1709557382.388,23916544.000000
1709557383.388,23916544.000000
1709557384.388,23916544.000000
1709557385.388,23916544.000000
1709557386.388,23916544.000000
1709557387.388,23916544.000000
1709557388.388,23916544.000000
1709557389.388,23916544.000000
1709557390.388,23916544.000000
1709557391.388,23916544.000000
1709557392.388,23916544.000000
1709557393.388,23916544.000000
1709557394.388,23916544.000000
1709557395.388,23916544.000000
1709557396.388,23916544.000000
1709557397.388,23916544.000000
1709557398.388,23916544.000000
1709557399.388,23916544.000000
1709557400.388,23916544.000000
1709557401.388,23916544.000000
1709557402.388,23916544.000000
1709557403.388,23916544.000000
1709557404.388,23916544.000000
1709557405.388,23916544.000000
1709557406.388,23916544.000000
1709557407.388,23916544.000000
1709557408.388,23908352.000000
1709557409.388,23908352.000000
1709557410.388,23908352.000000
1709557411.388,23908352.000000
1709557412.388,23908352.000000
1709557413.388,23908352.000000
1709557414.388,23908352.000000
1709557415.388,23908352.000000
1709557416.388,23908352.000000
1709557417.388,23908352.000000
1709557418.388,23908352.000000
1709557419.388,23908352.000000
1709557420.388,23908352.000000
1709557421.388,23908352.000000
1709557422.388,23908352.000000
1709557423.388,23908352.000000
1709557424.388,23908352.000000
1709557425.388,23908352.000000
1709557426.388,23908352.000000
1709557427.388,23908352.000000
1709557428.388,23908352.000000
1709557429.388,23908352.000000
1709557430.388,23908352.000000
1709557431.388,23908352.000000
1709557432.388,23908352.000000
