epoch,value
1709615217.258,1679360.000000
1709615218.258,1695744.000000
1709615219.258,1695744.000000
1709615220.258,1695744.000000
1709615221.258,1695744.000000
1709615222.258,1695744.000000
1709615223.258,1695744.000000
1709615224.258,1695744.000000
1709615225.258,1695744.000000
1709615226.258,1695744.000000
1709615227.258,1695744.000000
1709615228.258,1695744.000000
1709615229.258,1695744.000000
1709615230.258,1695744.000000
1709615231.258,1695744.000000
1709615232.258,1695744.000000
1709615233.258,1695744.000000
1709615234.258,1695744.000000
1709615235.258,1695744.000000
1709615236.258,1695744.000000
1709615237.258,1695744.000000
1709615238.258,1695744.000000
1709615239.258,1695744.000000
1709615240.258,1695744.000000
1709615241.258,1695744.000000
1709615242.258,1695744.000000
1709615243.258,1695744.000000
1709615244.258,1695744.000000
1709615245.258,1695744.000000
1709615246.258,1695744.000000
1709615247.258,1695744.000000
1709615248.258,1695744.000000
1709615249.258,1695744.000000
1709615250.258,1695744.000000
1709615251.258,1695744.000000
1709615252.258,1695744.000000
1709615253.258,1695744.000000
1709615254.258,1695744.000000
1709615255.258,1695744.000000
1709615256.258,1695744.000000
1709615257.258,1695744.000000
1709615258.258,1695744.000000
1709615259.258,1695744.000000
1709615260.258,1695744.000000
1709615261.258,1695744.000000
1709615262.258,1695744.000000
1709615263.258,1695744.000000
1709615264.258,1695744.000000
1709615265.258,1695744.000000
1709615266.258,1695744.000000
1709615267.258,1695744.000000
1709615268.258,1695744.000000
1709615269.258,1695744.000000
1709615270.258,1695744.000000
1709615271.258,1695744.000000
1709615272.258,1695744.000000
1709615273.258,1695744.000000
1709615274.258,1695744.000000
1709615275.258,1695744.000000
1709615276.258,1695744.000000
1709615277.258,1695744.000000
1709615278.258,1695744.000000
1709615279.258,1695744.000000
1709615280.258,1695744.000000
1709615281.258,1695744.000000
1709615282.258,1695744.000000
1709615283.258,1695744.000000
1709615284.258,1695744.000000
1709615285.258,1695744.000000
1709615286.258,1695744.000000
1709615287.258,1695744.000000
1709615288.258,1695744.000000
1709615289.258,1695744.000000
1709615290.258,1695744.000000
1709615291.258,1695744.000000
1709615292.258,1695744.000000
1709615293.258,1695744.000000
1709615294.258,1695744.000000
1709615295.258,1695744.000000
1709615296.258,1695744.000000
1709615297.258,1695744.000000
1709615298.258,1695744.000000
1709615299.258,1695744.000000
1709615300.258,1695744.000000
1709615301.258,1695744.000000
1709615302.258,1695744.000000
1709615303.258,1695744.000000
1709615304.258,1695744.000000
1709615305.258,1695744.000000
1709615306.258,1695744.000000
1709615307.258,1695744.000000
1709615308.258,1695744.000000
1709615309.258,1695744.000000
1709615310.258,1695744.000000
1709615311.258,1695744.000000
1709615312.258,1695744.000000
1709615313.258,1695744.000000
1709615314.258,1695744.000000
1709615315.258,1695744.000000
1709615316.258,1695744.000000
1709615317.258,1695744.000000
1709615318.258,1695744.000000
1709615319.258,1695744.000000
1709615320.258,1695744.000000
1709615321.258,1695744.000000
1709615322.258,1695744.000000
1709615323.258,1695744.000000
1709615324.258,1695744.000000
1709615325.258,1695744.000000
1709615326.258,1695744.000000
1709615327.258,1695744.000000
1709615328.258,1695744.000000
1709615329.258,1695744.000000
1709615330.258,1695744.000000
1709615331.258,1695744.000000
1709615332.258,1695744.000000
1709615333.258,1695744.000000
1709615334.258,1695744.000000
1709615335.258,1695744.000000
1709615336.258,1695744.000000
1709615337.258,1695744.000000
1709615338.258,1695744.000000
1709615339.258,1695744.000000
1709615340.258,1695744.000000
1709615341.258,1695744.000000
1709615342.258,1695744.000000
1709615343.258,1695744.000000
1709615344.258,1695744.000000
1709615345.258,1695744.000000
1709615346.258,1695744.000000
1709615347.258,1695744.000000
1709615348.258,1695744.000000
1709615349.258,1695744.000000
1709615350.258,1695744.000000
1709615351.258,1695744.000000
1709615352.258,1695744.000000
1709615353.258,1695744.000000
1709615354.258,1695744.000000
1709615355.258,1695744.000000
1709615356.258,1695744.000000
1709615357.258,1695744.000000
1709615358.258,1695744.000000
1709615359.258,1695744.000000
1709615360.258,1695744.000000
1709615361.258,1695744.000000
1709615362.258,1695744.000000
1709615363.258,1695744.000000
1709615364.258,1695744.000000
1709615365.258,1695744.000000
1709615366.258,1695744.000000
1709615367.258,1695744.000000
1709615368.258,1695744.000000
1709615369.258,1695744.000000
1709615370.258,1695744.000000
1709615371.258,1695744.000000
1709615372.258,1695744.000000
1709615373.258,1695744.000000
1709615374.258,1695744.000000
1709615375.258,1695744.000000
1709615376.258,1695744.000000
1709615377.258,1695744.000000
1709615378.258,1695744.000000
1709615379.258,1695744.000000
1709615380.258,1695744.000000
1709615381.258,1695744.000000
1709615382.258,1695744.000000
1709615383.258,1695744.000000
1709615384.258,1695744.000000
1709615385.258,1695744.000000
1709615386.258,1695744.000000
1709615387.258,1695744.000000
1709615388.258,1695744.000000
1709615389.258,1695744.000000
1709615390.258,1695744.000000
1709615391.258,1695744.000000
1709615392.258,1695744.000000
1709615393.258,1695744.000000
1709615394.258,1695744.000000
1709615395.258,1695744.000000
1709615396.258,1695744.000000
1709615397.258,1695744.000000
1709615398.258,1695744.000000
1709615399.258,1695744.000000
1709615400.258,1695744.000000
1709615401.258,1695744.000000
1709615402.258,1695744.000000
1709615403.258,1695744.000000
1709615404.258,1695744.000000
1709615405.258,1695744.000000
1709615406.258,1695744.000000
1709615407.258,1695744.000000
1709615408.258,1695744.000000
1709615409.258,1695744.000000
1709615410.258,1695744.000000
1709615411.258,1695744.000000
1709615412.258,1695744.000000
1709615413.258,1695744.000000
1709615414.258,1695744.000000
1709615415.258,1695744.000000
1709615416.258,1695744.000000
1709615417.258,1695744.000000
1709615418.258,1695744.000000
1709615419.258,1695744.000000
1709615420.258,1695744.000000
1709615421.258,1695744.000000
1709615422.258,1695744.000000
1709615423.258,1695744.000000
1709615424.258,1695744.000000
1709615425.258,1695744.000000
1709615426.258,1695744.000000
1709615427.258,1695744.000000
1709615428.258,1695744.000000
1709615429.258,1695744.000000
1709615430.258,1695744.000000
1709615431.258,1695744.000000
1709615432.258,1695744.000000
1709615433.258,1695744.000000
1709615434.258,1695744.000000
1709615435.258,1695744.000000
1709615436.258,1695744.000000
1709615437.258,1695744.000000
1709615438.258,1695744.000000
1709615439.258,1695744.000000
1709615440.258,1695744.000000
1709615441.258,1695744.000000
1709615442.258,1695744.000000
1709615443.258,1695744.000000
1709615444.258,1695744.000000
1709615445.258,1695744.000000
1709615446.258,1695744.000000
1709615447.258,1695744.000000
1709615448.258,1695744.000000
1709615449.258,1695744.000000
1709615450.258,1695744.000000
1709615451.258,1695744.000000
1709615452.258,1695744.000000
1709615453.258,1695744.000000
1709615454.258,1695744.000000
1709615455.258,1695744.000000
1709615456.258,1695744.000000
1709615457.258,1695744.000000
1709615458.258,1695744.000000
1709615459.258,1695744.000000
1709615460.258,1695744.000000
1709615461.258,1695744.000000
1709615462.258,1695744.000000
1709615463.258,1695744.000000
1709615464.258,1695744.000000
1709615465.258,1695744.000000
1709615466.258,1695744.000000
1709615467.258,1695744.000000
1709615468.258,1695744.000000
1709615469.258,1695744.000000
1709615470.258,1695744.000000
1709615471.258,1695744.000000
1709615472.258,1695744.000000
1709615473.258,1695744.000000
1709615474.258,1695744.000000
1709615475.258,1695744.000000
1709615476.258,1695744.000000
1709615477.258,1695744.000000
1709615478.258,1695744.000000
1709615479.258,1695744.000000
1709615480.258,1695744.000000
1709615481.258,1695744.000000
1709615482.258,1695744.000000
1709615483.258,1695744.000000
1709615484.258,1695744.000000
1709615485.258,1695744.000000
1709615486.258,1695744.000000
1709615487.258,1695744.000000
1709615488.258,1695744.000000
1709615489.258,1695744.000000
1709615490.258,1695744.000000
1709615491.258,1695744.000000
1709615492.258,1695744.000000
1709615493.258,1695744.000000
1709615494.258,1695744.000000
1709615495.258,1695744.000000
1709615496.258,1695744.000000
1709615497.258,1695744.000000
1709615498.258,1695744.000000
1709615499.258,1695744.000000
1709615500.258,1695744.000000
1709615501.258,1695744.000000
1709615502.258,1695744.000000
1709615503.258,1695744.000000
1709615504.258,1695744.000000
1709615505.258,1695744.000000
1709615506.258,1695744.000000
1709615507.258,1695744.000000
1709615508.258,1695744.000000
1709615509.258,1695744.000000
1709615510.258,1695744.000000
1709615511.258,1695744.000000
1709615512.258,1695744.000000
1709615513.258,1695744.000000
1709615514.258,1695744.000000
1709615515.258,1695744.000000
1709615516.258,1695744.000000
1709615517.258,1695744.000000
1709615518.258,1695744.000000
1709615519.258,1695744.000000
1709615520.258,1695744.000000
1709615521.258,1695744.000000
1709615522.258,1695744.000000
1709615523.258,1695744.000000
1709615524.258,1695744.000000
1709615525.258,1695744.000000
1709615526.258,1695744.000000
1709615527.258,1695744.000000
1709615528.258,1695744.000000
1709615529.258,1695744.000000
1709615530.258,1695744.000000
1709615531.258,1695744.000000
1709615532.258,1695744.000000
1709615533.258,1695744.000000
1709615534.258,1695744.000000
1709615535.258,1695744.000000
1709615536.258,1695744.000000
1709615537.258,1695744.000000
1709615538.258,1695744.000000
1709615539.258,1695744.000000
1709615540.258,1695744.000000
1709615541.258,1695744.000000
1709615542.258,1695744.000000
1709615543.258,1695744.000000
1709615544.258,1695744.000000
1709615545.258,1695744.000000
1709615546.258,1695744.000000
1709615547.258,1695744.000000
1709615548.258,1695744.000000
1709615549.258,1695744.000000
1709615550.258,1695744.000000
1709615551.258,1695744.000000
1709615552.258,1695744.000000
1709615553.258,1695744.000000
1709615554.258,1695744.000000
1709615555.258,1695744.000000
1709615556.258,1695744.000000
1709615557.258,1695744.000000
1709615558.258,1695744.000000
1709615559.258,1695744.000000
1709615560.258,1695744.000000
1709615561.258,1695744.000000
1709615562.258,1695744.000000
1709615563.258,1695744.000000
1709615564.258,1695744.000000
1709615565.258,1695744.000000
1709615566.258,1695744.000000
1709615567.258,1695744.000000
1709615568.258,1695744.000000
1709615569.258,1695744.000000
1709615570.258,1695744.000000
1709615571.258,1695744.000000
1709615572.258,1695744.000000
1709615573.258,1695744.000000
1709615574.258,1695744.000000
1709615575.258,1695744.000000
1709615576.258,1695744.000000
1709615577.258,1695744.000000
1709615578.258,1695744.000000
1709615579.258,1695744.000000
1709615580.258,1695744.000000
1709615581.258,1695744.000000
1709615582.258,1695744.000000
1709615583.258,1695744.000000
1709615584.258,1695744.000000
1709615585.258,1695744.000000
1709615586.258,1695744.000000
1709615587.258,1695744.000000
1709615588.258,1695744.000000
1709615589.258,1695744.000000
1709615590.258,1695744.000000
1709615591.258,1695744.000000
1709615592.258,1695744.000000
1709615593.258,1695744.000000
1709615594.258,1695744.000000
1709615595.258,1695744.000000
1709615596.258,1695744.000000
1709615597.258,1695744.000000
1709615598.258,1695744.000000
1709615599.258,1695744.000000
1709615600.258,1695744.000000
1709615601.258,1695744.000000
1709615602.258,1695744.000000
1709615603.258,1695744.000000
1709615604.258,1695744.000000
1709615605.258,1695744.000000
1709615606.258,1695744.000000
1709615607.258,1695744.000000
1709615608.258,1695744.000000
1709615609.258,1695744.000000
1709615610.258,1695744.000000
1709615611.258,1695744.000000
1709615612.258,1695744.000000
1709615613.258,1695744.000000
1709615614.258,1695744.000000
