interest,rtt(ms)
/scenario2-3-1/traffic89,19.245217
/scenario2-3-1/traffic25,16.495213
/scenario2-3-1/traffic24,12.915669
/scenario2-3-1/traffic76,12.863416
/scenario2-3-1/traffic37,13.793578
/scenario2-3-1/traffic9,12.476052
/scenario2-3-1/traffic1,12.710472
/scenario2-3-1/traffic8,22.738248
/scenario2-3-1/traffic8,0.788434
/scenario2-3-1/traffic55,19.948854
/scenario2-3-1/traffic19,15.162681
/scenario2-3-1/traffic27,15.217094
/scenario2-3-1/traffic49,15.185080
/scenario2-3-1/traffic27,4.363335
/scenario2-3-1/traffic13,12.869329
/scenario2-3-1/traffic56,16.683203
/scenario2-3-1/traffic4,17.461591
/scenario2-3-1/traffic36,16.841430
/scenario2-3-1/traffic4,5.268431
/scenario2-3-1/traffic68,13.621751
/scenario2-3-1/traffic8,5.249378
/scenario2-3-1/traffic3,18.868377
/scenario2-3-1/traffic3,6.658796
/scenario2-3-1/traffic6,21.393901
/scenario2-3-1/traffic53,15.921468
/scenario2-3-1/traffic9,9.732783
/scenario2-3-1/traffic8,5.198732
/scenario2-3-1/traffic10,21.438523
/scenario2-3-1/traffic25,5.371393
/scenario2-3-1/traffic54,16.348441
/scenario2-3-1/traffic6,6.049683
/scenario2-3-1/traffic63,14.267124
/scenario2-3-1/traffic59,17.495562
/scenario2-3-1/traffic62,14.597186
/scenario2-3-1/traffic41,16.730890
/scenario2-3-1/traffic33,15.914703
/scenario2-3-1/traffic35,16.960684
/scenario2-3-1/traffic8,7.686007
/scenario2-3-1/traffic35,6.545764
/scenario2-3-1/traffic5,27.749206
/scenario2-3-1/traffic23,24.644351
/scenario2-3-1/traffic72,13.078159
/scenario2-3-1/traffic41,5.059769
/scenario2-3-1/traffic52,15.653452
/scenario2-3-1/traffic26,17.802676
/scenario2-3-1/traffic87,12.305192
/scenario2-3-1/traffic23,4.615594
/scenario2-3-1/traffic2,11.917082
/scenario2-3-1/traffic5,8.704778
/scenario2-3-1/traffic30,14.754905
/scenario2-3-1/traffic75,14.818134
/scenario2-3-1/traffic29,15.864553
/scenario2-3-1/traffic1,6.566287
/scenario2-3-1/traffic67,12.536743
/scenario2-3-1/traffic4,13.226672
/scenario2-3-1/traffic12,18.397423
/scenario2-3-1/traffic24,8.851774
/scenario2-3-1/traffic86,17.761109
/scenario2-3-1/traffic79,16.429772
/scenario2-3-1/traffic60,12.946612
/scenario2-3-1/traffic2,16.638673
/scenario2-3-1/traffic1,12.545801
/scenario2-3-1/traffic38,29.188535
/scenario2-3-1/traffic46,23.921957
/scenario2-3-1/traffic13,5.462233
/scenario2-3-1/traffic26,4.871687
/scenario2-3-1/traffic21,18.279508
/scenario2-3-1/traffic2,4.393498
/scenario2-3-1/traffic64,15.001572
/scenario2-3-1/traffic84,14.584527
/scenario2-3-1/traffic4,4.381792
/scenario2-3-1/traffic65,11.779004
/scenario2-3-1/traffic4,4.546719
/scenario2-3-1/traffic31,21.475554
/scenario2-3-1/traffic88,14.779343
/scenario2-3-1/traffic10,4.398068
/scenario2-3-1/traffic70,12.883023
/scenario2-3-1/traffic5,4.125585
/scenario2-3-1/traffic9,3.900980
/scenario2-3-1/traffic46,5.895808
/scenario2-3-1/traffic32,14.416241
/scenario2-3-1/traffic16,12.963592
/scenario2-3-1/traffic38,4.451515
/scenario2-3-1/traffic10,4.799767
/scenario2-3-1/traffic50,21.315394
/scenario2-3-1/traffic27,4.287725
/scenario2-3-1/traffic48,17.084456
/scenario2-3-1/traffic47,12.186502
/scenario2-3-1/traffic5,4.201887
/scenario2-3-1/traffic7,12.211047
/scenario2-3-1/traffic9,4.054307
/scenario2-3-1/traffic35,10.462429
/scenario2-3-1/traffic44,20.073773
/scenario2-3-1/traffic19,9.287127
/scenario2-3-1/traffic5,6.318299
/scenario2-3-1/traffic87,4.530190
/scenario2-3-1/traffic12,4.653542
/scenario2-3-1/traffic1,6.197360
/scenario2-3-1/traffic60,5.483208
/scenario2-3-1/traffic17,16.812110
/scenario2-3-1/traffic84,5.024449
/scenario2-3-1/traffic66,16.210271
/scenario2-3-1/traffic87,4.918478
/scenario2-3-1/traffic2,6.588762
/scenario2-3-1/traffic51,19.515519
/scenario2-3-1/traffic8,7.463636
/scenario2-3-1/traffic58,15.134226
/scenario2-3-1/traffic4,4.753588
/scenario2-3-1/traffic98,13.901068
/scenario2-3-1/traffic65,4.738197
/scenario2-3-1/traffic98,4.139938
/scenario2-3-1/traffic95,15.551398
/scenario2-3-1/traffic47,10.932353
/scenario2-3-1/traffic52,4.380011
/scenario2-3-1/traffic52,3.686747
/scenario2-3-1/traffic84,5.546624
/scenario2-3-1/traffic85,15.650939
/scenario2-3-1/traffic10,5.980962
/scenario2-3-1/traffic64,4.822238
/scenario2-3-1/traffic23,4.345648
/scenario2-3-1/traffic17,4.250555
/scenario2-3-1/traffic10,4.323111
/scenario2-3-1/traffic39,13.161280
/scenario2-3-1/traffic47,8.943625
/scenario2-3-1/traffic72,4.411167
/scenario2-3-1/traffic6,4.675558
/scenario2-3-1/traffic1,14.166643
/scenario2-3-1/traffic1,9.556607
/scenario2-3-1/traffic80,12.573227
/scenario2-3-1/traffic26,4.536276
/scenario2-3-1/traffic5,10.085210
/scenario2-3-1/traffic15,14.783773
/scenario2-3-1/traffic8,12.877047
/scenario2-3-1/traffic36,6.300995
/scenario2-3-1/traffic9,16.707266
/scenario2-3-1/traffic13,6.184517
/scenario2-3-1/traffic70,5.442931
/scenario2-3-1/traffic4,6.278850
/scenario2-3-1/traffic1,7.749687
/scenario2-3-1/traffic18,21.331552
/scenario2-3-1/traffic44,6.962454
/scenario2-3-1/traffic28,14.580294
/scenario2-3-1/traffic19,12.236906
/scenario2-3-1/traffic64,4.671290
/scenario2-3-1/traffic55,15.673247
/scenario2-3-1/traffic6,4.984396
/scenario2-3-1/traffic4,14.827201
/scenario2-3-1/traffic12,4.593896
/scenario2-3-1/traffic10,5.695512
/scenario2-3-1/traffic4,7.910780
/scenario2-3-1/traffic34,13.851120
/scenario2-3-1/traffic9,11.503364
/scenario2-3-1/traffic7,7.623525
/scenario2-3-1/traffic49,26.742129
/scenario2-3-1/traffic10,16.648339
/scenario2-3-1/traffic61,18.355374
/scenario2-3-1/traffic4,3.929717
/scenario2-3-1/traffic2,4.132972
/scenario2-3-1/traffic12,4.547560
/scenario2-3-1/traffic25,16.359928
/scenario2-3-1/traffic1,5.950995
/scenario2-3-1/traffic7,5.496171
/scenario2-3-1/traffic4,8.191991
/scenario2-3-1/traffic93,14.678633
/scenario2-3-1/traffic28,7.098140
/scenario2-3-1/traffic21,5.043475
/scenario2-3-1/traffic24,14.860756
/scenario2-3-1/traffic7,6.483183
/scenario2-3-1/traffic31,11.769867
/scenario2-3-1/traffic5,9.089017
/scenario2-3-1/traffic38,5.100825
/scenario2-3-1/traffic56,16.473775
/scenario2-3-1/traffic2,4.266197
/scenario2-3-1/traffic11,18.670825
/scenario2-3-1/traffic51,10.238932
/scenario2-3-1/traffic55,12.972448
/scenario2-3-1/traffic86,9.585620
/scenario2-3-1/traffic33,9.523390
/scenario2-3-1/traffic52,7.932196
/scenario2-3-1/traffic1,6.192223
/scenario2-3-1/traffic57,15.413126
/scenario2-3-1/traffic23,13.570181
/scenario2-3-1/traffic53,17.247159
/scenario2-3-1/traffic25,9.553995
/scenario2-3-1/traffic41,23.892385
/scenario2-3-1/traffic41,15.632100
/scenario2-3-1/traffic98,5.056716
/scenario2-3-1/traffic4,5.201459
/scenario2-3-1/traffic10,22.568593
/scenario2-3-1/traffic42,18.504947
/scenario2-3-1/traffic1,11.941234
/scenario2-3-1/traffic5,15.034121
/scenario2-3-1/traffic1,8.795837
/scenario2-3-1/traffic1,2.327470
/scenario2-3-1/traffic10,8.089479
/scenario2-3-1/traffic16,6.319406
/scenario2-3-1/traffic4,6.651944
/scenario2-3-1/traffic83,17.709629
/scenario2-3-1/traffic22,13.730818
/scenario2-3-1/traffic100,13.025340
/scenario2-3-1/traffic42,8.710750
/scenario2-3-1/traffic7,8.418234
/scenario2-3-1/traffic52,14.649460
