epoch,shortterm,midterm,longterm
1709637862.258,0.385742,0.119141,0.041016
1709637863.258,0.385742,0.119141,0.041016
1709637864.258,0.354492,0.116699,0.040527
1709637865.258,0.354492,0.116699,0.040527
1709637866.258,0.354492,0.116699,0.040527
1709637867.258,0.354492,0.116699,0.040527
1709637868.258,0.354492,0.116699,0.040527
1709637869.258,0.325684,0.114746,0.040039
1709637870.258,0.325684,0.114746,0.040039
1709637871.258,0.325684,0.114746,0.040039
1709637872.258,0.325684,0.114746,0.040039
1709637873.258,0.325684,0.114746,0.040039
1709637874.258,0.299316,0.112793,0.039551
1709637875.258,0.299316,0.112793,0.039551
1709637876.258,0.299316,0.112793,0.039551
1709637877.258,0.299316,0.112793,0.039551
1709637878.258,0.299316,0.112793,0.039551
1709637879.258,0.274902,0.110840,0.039062
1709637880.258,0.274902,0.110840,0.039062
1709637881.258,0.274902,0.110840,0.039062
1709637882.259,0.274902,0.110840,0.039062
1709637883.258,0.274902,0.110840,0.039062
1709637884.258,0.252441,0.108887,0.038574
1709637885.258,0.252441,0.108887,0.038574
1709637886.258,0.252441,0.108887,0.038574
1709637887.258,0.252441,0.108887,0.038574
1709637888.258,0.252441,0.108887,0.038574
1709637889.258,0.231934,0.106934,0.038086
1709637890.258,0.231934,0.106934,0.038086
1709637891.258,0.231934,0.106934,0.038086
1709637892.258,0.231934,0.106934,0.038086
1709637893.258,0.231934,0.106934,0.038086
1709637894.258,0.212891,0.104980,0.037598
1709637895.258,0.212891,0.104980,0.037598
1709637896.258,0.212891,0.104980,0.037598
1709637897.258,0.212891,0.104980,0.037598
1709637898.258,0.212891,0.104980,0.037598
1709637899.258,0.195801,0.103027,0.037109
1709637900.258,0.195801,0.103027,0.037109
1709637901.258,0.195801,0.103027,0.037109
1709637902.258,0.195801,0.103027,0.037109
1709637903.258,0.195801,0.103027,0.037109
1709637904.258,0.179688,0.101074,0.036621
1709637905.258,0.179688,0.101074,0.036621
1709637906.258,0.179688,0.101074,0.036621
1709637907.258,0.179688,0.101074,0.036621
1709637908.258,0.179688,0.101074,0.036621
1709637909.258,0.165039,0.099121,0.036133
1709637910.258,0.165039,0.099121,0.036133
1709637911.258,0.165039,0.099121,0.036133
1709637912.258,0.165039,0.099121,0.036133
1709637913.258,0.165039,0.099121,0.036133
