epoch,value
1709611070.010,22192128.000000
1709611071.010,22241280.000000
1709611072.010,22298624.000000
1709611073.010,22298624.000000
1709611074.010,22425600.000000
1709611075.010,22425600.000000
1709611076.010,22425600.000000
1709611077.010,22425600.000000
1709611078.010,22425600.000000
1709611079.010,22425600.000000
1709611080.010,22425600.000000
1709611081.010,22425600.000000
1709611082.010,22425600.000000
1709611083.010,22425600.000000
1709611084.010,22429696.000000
1709611085.010,22458368.000000
1709611086.010,22458368.000000
1709611087.010,22458368.000000
1709611088.010,22458368.000000
1709611089.010,22458368.000000
1709611090.010,22228992.000000
1709611091.010,22228992.000000
1709611092.010,22228992.000000
1709611093.010,22228992.000000
1709611094.010,22228992.000000
1709611095.010,22233088.000000
1709611096.010,22233088.000000
1709611097.010,22233088.000000
1709611098.010,22233088.000000
1709611099.010,22233088.000000
1709611100.010,22224896.000000
1709611101.010,22224896.000000
1709611102.010,22224896.000000
1709611103.010,22224896.000000
1709611104.010,22224896.000000
1709611105.010,22224896.000000
1709611106.010,22224896.000000
1709611107.010,22224896.000000
1709611108.010,22224896.000000
1709611109.010,22224896.000000
1709611110.010,22224896.000000
1709611111.010,22224896.000000
1709611112.010,22224896.000000
1709611113.010,22224896.000000
1709611114.010,22224896.000000
1709611115.010,22093824.000000
1709611116.010,21995520.000000
1709611117.010,21995520.000000
1709611118.010,21995520.000000
1709611119.010,21995520.000000
1709611120.010,21995520.000000
1709611121.010,21995520.000000
1709611122.010,21995520.000000
1709611123.010,21995520.000000
1709611124.010,21860352.000000
1709611125.010,21839872.000000
1709611126.010,21843968.000000
1709611127.010,21581824.000000
1709611128.010,21602304.000000
1709611129.010,21585920.000000
1709611130.010,21590016.000000
1709611131.010,21606400.000000
1709611132.010,21594112.000000
1709611133.010,21606400.000000
1709611134.010,21606400.000000
1709611135.010,21618688.000000
1709611136.010,21622784.000000
1709611137.010,21622784.000000
1709611138.010,21614592.000000
1709611139.010,21389312.000000
1709611140.010,21393408.000000
1709611141.010,21397504.000000
1709611142.010,21381120.000000
1709611143.010,21389312.000000
1709611144.010,21381120.000000
1709611145.010,21381120.000000
1709611146.010,21393408.000000
1709611147.010,21397504.000000
1709611148.010,21164032.000000
1709611149.010,21164032.000000
1709611150.010,21164032.000000
1709611151.010,21164032.000000
1709611152.010,21164032.000000
1709611153.010,21164032.000000
