epoch,value
1709554684.591,1708032.000000
1709554685.591,1708032.000000
1709554691.649,1708032.000000
1709554692.649,1708032.000000
1709554693.649,1708032.000000
1709554694.649,1708032.000000
1709554695.649,1708032.000000
1709554696.649,1708032.000000
1709554697.649,1708032.000000
1709554698.649,1708032.000000
1709554699.649,1708032.000000
1709554700.649,1708032.000000
1709554701.649,1708032.000000
1709554702.649,1708032.000000
1709554703.649,1708032.000000
1709554704.649,1708032.000000
1709554705.649,1708032.000000
1709554706.649,1708032.000000
1709554707.649,1708032.000000
1709554708.649,1708032.000000
1709554709.649,1708032.000000
1709554710.649,1708032.000000
1709554711.649,1708032.000000
1709554712.649,1708032.000000
1709554713.649,1708032.000000
1709554714.649,1708032.000000
1709554715.649,1708032.000000
1709554716.649,1708032.000000
1709554717.649,1708032.000000
1709554718.649,1708032.000000
1709554719.649,1708032.000000
1709554720.649,1708032.000000
1709554721.649,1708032.000000
1709554722.649,1708032.000000
1709554723.649,1708032.000000
1709554724.649,1708032.000000
1709554725.649,1708032.000000
1709554726.649,1708032.000000
1709554727.649,1708032.000000
1709554728.649,1708032.000000
1709554729.649,1708032.000000
1709554730.649,1708032.000000
1709554731.649,1708032.000000
1709554732.649,1708032.000000
1709554733.649,1708032.000000
1709554734.649,1708032.000000
1709554735.649,1708032.000000
1709554736.649,1708032.000000
1709554737.649,1708032.000000
1709554738.649,1708032.000000
1709554739.649,1708032.000000
1709554740.649,1708032.000000
1709554741.649,1708032.000000
1709554742.649,1708032.000000
1709554743.649,1708032.000000
1709554744.649,1708032.000000
1709554745.649,1708032.000000
1709554746.649,1708032.000000
1709554747.649,1708032.000000
1709554748.649,1708032.000000
1709554749.649,1708032.000000
1709554750.649,1708032.000000
1709554751.649,1708032.000000
1709554752.649,1708032.000000
1709554753.649,1708032.000000
1709554754.649,1708032.000000
1709554755.649,1708032.000000
1709554756.649,1708032.000000
1709554757.649,1708032.000000
1709554758.649,1708032.000000
1709554759.649,1708032.000000
1709554760.649,1708032.000000
1709554761.649,1708032.000000
1709554762.649,1708032.000000
1709554763.649,1708032.000000
1709554764.649,1708032.000000
1709554765.649,1708032.000000
1709554766.649,1708032.000000
1709554767.649,1708032.000000
1709554768.649,1708032.000000
1709554769.649,1708032.000000
1709554770.649,1708032.000000
1709554771.649,1708032.000000
1709554772.649,1708032.000000
1709554773.649,1708032.000000
1709554774.649,1708032.000000
1709554775.649,1708032.000000
1709554776.649,1708032.000000
1709554777.649,1708032.000000
1709554778.649,1708032.000000
1709554779.649,1708032.000000
1709554780.649,1708032.000000
1709554781.649,1708032.000000
1709554782.649,1708032.000000
1709554783.649,1708032.000000
1709554784.649,1708032.000000
1709554785.649,1708032.000000
1709554786.650,1708032.000000
1709554787.649,1708032.000000
1709554788.649,1708032.000000
1709554789.649,1708032.000000
1709554790.649,1708032.000000
1709554791.649,1708032.000000
1709554792.649,1708032.000000
1709554793.649,1708032.000000
1709554794.649,1708032.000000
1709554795.649,1708032.000000
1709554796.649,1708032.000000
1709554797.649,1708032.000000
1709554798.649,1708032.000000
1709554799.649,1708032.000000
1709554800.649,1708032.000000
1709554801.649,1708032.000000
1709554802.649,1708032.000000
1709554803.649,1708032.000000
1709554804.649,1708032.000000
1709554805.649,1708032.000000
1709554806.649,1708032.000000
1709554807.649,1708032.000000
1709554808.649,1708032.000000
1709554809.649,1708032.000000
1709554810.649,1708032.000000
1709554811.649,1708032.000000
1709554812.649,1708032.000000
1709554813.649,1708032.000000
1709554814.649,1708032.000000
1709554815.649,1708032.000000
1709554816.649,1708032.000000
1709554817.649,1708032.000000
1709554818.649,1708032.000000
1709554819.649,1708032.000000
1709554820.649,1708032.000000
1709554821.649,1708032.000000
1709554822.649,1708032.000000
1709554823.649,1708032.000000
1709554824.649,1708032.000000
1709554825.649,1708032.000000
1709554826.649,1708032.000000
1709554827.649,1708032.000000
1709554828.649,1708032.000000
1709554829.649,1708032.000000
1709554830.649,1708032.000000
1709554831.649,1708032.000000
1709554832.650,1708032.000000
1709554833.649,1708032.000000
1709554834.649,1708032.000000
1709554835.649,1708032.000000
1709554836.649,1708032.000000
1709554837.649,1708032.000000
1709554838.649,1708032.000000
1709554839.649,1708032.000000
1709554840.649,1708032.000000
1709554841.649,1708032.000000
1709554842.649,1708032.000000
1709554843.649,1708032.000000
1709554844.649,1708032.000000
1709554845.649,1708032.000000
1709554846.649,1708032.000000
1709554847.649,1708032.000000
1709554848.649,1708032.000000
1709554849.649,1708032.000000
1709554850.649,1708032.000000
1709554851.649,1708032.000000
1709554852.649,1708032.000000
1709554853.649,1708032.000000
1709554854.649,1708032.000000
1709554855.649,1708032.000000
1709554856.649,1708032.000000
1709554857.649,1708032.000000
1709554858.649,1708032.000000
1709554859.649,1708032.000000
1709554860.649,1708032.000000
1709554861.649,1708032.000000
1709554862.649,1708032.000000
1709554863.649,1708032.000000
1709554864.649,1708032.000000
1709554865.649,1708032.000000
1709554866.649,1708032.000000
1709554867.649,1708032.000000
1709554868.649,1708032.000000
1709554869.649,1708032.000000
1709554870.649,1708032.000000
1709554871.649,1708032.000000
1709554872.649,1708032.000000
1709554873.649,1708032.000000
1709554874.649,1708032.000000
1709554875.649,1708032.000000
1709554876.649,1708032.000000
1709554877.649,1708032.000000
1709554878.649,1708032.000000
1709554879.649,1708032.000000
