epoch,value
1709611071.012,0.000000
1709611072.012,1.000000
1709611073.012,0.000000
1709611074.012,0.000000
1709611075.012,0.000000
1709611076.012,0.000000
1709611077.012,0.000000
1709611078.012,1.000000
1709611079.012,0.000000
1709611080.012,0.000000
1709611081.012,0.000000
1709611082.012,0.000000
1709611083.012,0.000000
1709611084.013,0.990099
1709611085.012,0.000000
1709611086.012,0.000000
1709611087.012,0.000000
1709611088.012,0.990099
1709611089.012,0.000000
1709611090.012,0.990099
1709611091.012,0.000000
1709611092.012,0.000000
1709611093.012,0.000000
1709611094.012,0.000000
1709611095.012,0.000000
1709611096.012,0.000000
1709611097.012,0.990099
1709611098.012,0.000000
1709611099.012,0.000000
1709611100.012,1.010101
1709611101.012,0.000000
1709611102.012,0.000000
1709611103.012,0.000000
1709611104.012,0.000000
1709611105.012,1.000000
1709611106.012,0.000000
1709611107.012,1.000000
1709611108.012,0.000000
1709611109.012,0.000000
1709611110.012,0.000000
1709611111.012,0.000000
1709611112.012,0.990099
1709611113.012,0.000000
1709611114.012,0.000000
1709611115.012,0.000000
1709611116.012,0.000000
1709611117.012,0.000000
1709611118.012,1.000000
1709611119.012,0.000000
1709611120.012,0.000000
1709611121.012,0.000000
1709611122.012,0.000000
1709611123.012,1.000000
1709611124.012,0.000000
1709611125.012,0.000000
1709611126.012,0.000000
1709611127.012,0.000000
1709611128.012,0.990099
1709611129.012,0.000000
1709611130.012,0.000000
1709611131.012,0.000000
1709611132.012,0.000000
1709611133.012,0.000000
1709611134.012,1.000000
1709611135.012,0.000000
1709611136.012,0.000000
1709611137.012,0.000000
1709611138.012,0.000000
1709611139.012,1.000000
1709611140.012,0.000000
1709611141.012,0.000000
1709611142.012,0.000000
1709611143.012,0.000000
1709611144.012,0.000000
1709611145.012,0.000000
1709611146.012,0.000000
1709611147.012,0.000000
1709611148.012,1.000000
1709611149.012,0.000000
1709611150.012,1.000000
1709611151.012,0.000000
1709611152.012,1.010101
1709611153.012,0.000000
1709611154.012,0.000000
1709611155.012,0.000000
1709611156.012,0.000000
1709611157.012,1.000000
1709611158.012,1.010101
1709611159.012,0.000000
1709611160.012,0.000000
1709611161.012,0.000000
1709611162.012,0.000000
1709611163.012,0.000000
1709611164.012,0.000000
1709611165.012,0.000000
1709611166.012,0.000000
1709611167.012,0.990099
1709611168.012,0.000000
1709611169.012,0.000000
1709611170.012,0.000000
1709611171.012,0.000000
1709611172.012,1.020408
1709611173.012,0.000000
1709611174.012,0.000000
1709611175.012,1.020408
1709611176.012,0.000000
1709611177.012,0.000000
1709611178.012,0.000000
1709611179.012,0.000000
1709611180.012,0.000000
1709611181.012,0.000000
1709611182.012,0.990099
1709611183.012,0.000000
1709611184.012,0.000000
1709611185.012,0.000000
1709611186.012,0.980392
1709611187.012,0.000000
1709611188.012,0.000000
1709611189.012,1.010101
1709611190.012,0.000000
1709611191.012,0.000000
1709611192.012,0.000000
1709611193.012,0.000000
1709611194.012,0.000000
1709611195.012,0.000000
1709611196.012,1.000000
1709611197.012,0.000000
1709611198.012,0.000000
1709611199.012,0.000000
1709611200.012,0.000000
1709611201.012,0.980392
1709611202.012,0.000000
1709611203.012,0.000000
1709611204.012,1.010101
1709611205.012,0.000000
1709611206.012,0.000000
1709611207.012,1.000000
1709611208.012,0.000000
1709611209.012,0.000000
1709611210.012,0.000000
1709611211.012,0.000000
1709611212.012,0.000000
1709611213.012,0.000000
1709611214.012,0.000000
1709611215.012,1.000000
1709611216.012,0.000000
1709611217.012,0.000000
1709611218.012,1.000000
1709611219.012,0.000000
1709611220.012,0.000000
1709611221.012,0.000000
1709611222.012,0.990099
1709611223.012,0.000000
1709611224.012,0.000000
1709611225.012,0.980392
1709611226.012,0.000000
1709611227.012,1.000000
1709611228.012,0.000000
1709611229.012,0.000000
1709611230.012,0.000000
1709611231.012,0.000000
1709611232.012,0.000000
1709611233.012,1.000000
1709611234.012,0.000000
1709611235.012,0.000000
1709611236.012,0.000000
1709611237.012,0.000000
1709611238.012,0.000000
1709611239.012,0.000000
1709611240.012,0.000000
1709611241.012,0.000000
1709611242.012,0.000000
1709611243.012,0.000000
1709611244.012,0.990099
1709611245.012,0.000000
1709611246.012,0.000000
1709611247.012,0.000000
1709611248.012,0.000000
1709611249.012,0.000000
1709611250.012,0.000000
1709611251.012,0.000000
1709611252.012,1.010101
1709611253.012,0.000000
1709611254.012,0.000000
1709611255.012,0.000000
1709611256.012,1.000000
1709611257.012,0.000000
1709611258.012,0.000000
1709611259.012,0.000000
1709611260.012,0.990099
1709611261.012,0.000000
1709611262.012,0.000000
1709611263.012,0.000000
1709611264.012,0.000000
1709611265.012,0.000000
1709611266.012,0.000000
1709611267.012,0.000000
1709611268.012,0.000000
1709611269.012,0.000000
1709611270.012,0.000000
1709611271.012,0.980392
1709611272.012,0.000000
1709611273.012,0.990099
1709611274.012,0.000000
1709611275.012,0.000000
1709611276.012,0.000000
1709611277.012,1.000000
1709611278.012,0.000000
1709611279.012,0.000000
1709611280.012,0.000000
1709611281.012,1.010101
1709611282.012,0.000000
1709611283.012,0.000000
1709611284.012,0.000000
1709611285.012,0.000000
1709611286.012,0.000000
1709611287.012,0.000000
1709611288.012,0.000000
1709611289.012,0.980392
1709611290.012,0.000000
1709611291.012,0.000000
1709611292.012,0.000000
1709611293.012,0.000000
1709611294.012,1.000000
1709611295.012,0.000000
1709611296.012,0.000000
1709611297.012,0.000000
1709611298.012,0.000000
1709611299.012,0.000000
1709611300.012,0.000000
1709611301.012,0.000000
1709611302.012,0.000000
1709611303.012,0.000000
1709611304.012,0.000000
1709611305.012,1.000000
1709611306.012,0.000000
1709611307.012,0.000000
1709611308.012,1.000000
1709611309.012,0.000000
1709611310.012,0.000000
1709611311.012,0.000000
1709611312.012,0.000000
1709611313.012,1.010101
1709611314.012,0.000000
1709611315.012,0.000000
1709611316.012,0.000000
1709611317.012,0.000000
1709611318.012,0.000000
1709611319.012,0.000000
1709611320.012,0.990099
1709611321.012,0.000000
1709611322.012,0.000000
1709611323.012,0.000000
1709611324.012,1.000000
1709611325.012,0.000000
1709611326.012,0.000000
1709611327.012,0.000000
1709611328.012,0.000000
1709611329.012,0.000000
1709611330.012,0.000000
1709611331.012,0.990099
1709611332.012,0.000000
1709611333.012,1.000000
1709611334.012,0.000000
1709611335.012,0.000000
1709611336.012,1.000000
1709611337.012,0.000000
1709611338.012,0.000000
1709611339.012,0.000000
1709611340.012,0.000000
1709611341.012,0.000000
1709611342.012,0.990099
1709611343.012,0.000000
1709611344.012,0.000000
1709611345.012,0.000000
1709611346.012,1.000000
1709611347.012,0.000000
1709611348.012,0.000000
1709611349.012,0.000000
1709611350.012,0.000000
1709611351.012,0.000000
