epoch,shortterm,midterm,longterm
1709559245.176,0.595215,0.168945,0.058105
1709559246.176,0.547363,0.166016,0.057617
1709559247.176,0.547363,0.166016,0.057617
1709559248.176,0.547363,0.166016,0.057617
1709559249.177,0.547363,0.166016,0.057617
1709559250.176,0.547363,0.166016,0.057617
1709559251.177,0.503418,0.163086,0.057129
1709559252.176,0.503418,0.163086,0.057129
1709559253.176,0.503418,0.163086,0.057129
1709559254.177,0.503418,0.163086,0.057129
1709559255.176,0.503418,0.163086,0.057129
1709559256.176,0.462891,0.160156,0.056641
1709559257.176,0.462891,0.160156,0.056641
1709559258.176,0.462891,0.160156,0.056641
1709559259.176,0.462891,0.160156,0.056641
1709559260.177,0.462891,0.160156,0.056641
1709559261.176,0.425781,0.157227,0.056152
1709559262.177,0.425781,0.157227,0.056152
1709559263.176,0.425781,0.157227,0.056152
1709559264.176,0.425781,0.157227,0.056152
1709559265.176,0.425781,0.157227,0.056152
1709559266.176,0.391602,0.154297,0.055664
1709559267.176,0.391602,0.154297,0.055664
1709559268.176,0.391602,0.154297,0.055664
1709559269.176,0.391602,0.154297,0.055664
1709559270.176,0.391602,0.154297,0.055664
1709559271.177,0.359863,0.151367,0.055176
1709559272.176,0.359863,0.151367,0.055176
1709559273.176,0.359863,0.151367,0.055176
1709559274.176,0.359863,0.151367,0.055176
1709559275.176,0.359863,0.151367,0.055176
1709559276.177,0.330566,0.148438,0.054688
1709559277.176,0.330566,0.148438,0.054688
1709559278.176,0.330566,0.148438,0.054688
1709559279.176,0.330566,0.148438,0.054688
1709559280.176,0.330566,0.148438,0.054688
1709559281.176,0.303711,0.145508,0.054199
1709559282.177,0.303711,0.145508,0.054199
1709559283.176,0.303711,0.145508,0.054199
1709559284.177,0.303711,0.145508,0.054199
1709559285.176,0.303711,0.145508,0.054199
1709559286.177,0.279297,0.143066,0.053711
1709559287.177,0.279297,0.143066,0.053711
1709559288.178,0.279297,0.143066,0.053711
1709559289.176,0.279297,0.143066,0.053711
1709559290.177,0.279297,0.143066,0.053711
1709559291.176,0.256836,0.140625,0.053223
1709559292.176,0.256836,0.140625,0.053223
1709559293.176,0.256836,0.140625,0.053223
1709559294.176,0.256836,0.140625,0.053223
1709559295.176,0.256836,0.140625,0.053223
1709559296.176,0.235840,0.138184,0.052734
1709559297.176,0.235840,0.138184,0.052734
1709559298.176,0.235840,0.138184,0.052734
1709559299.176,0.235840,0.138184,0.052734
1709559300.176,0.235840,0.138184,0.052734
1709559301.176,0.216797,0.135742,0.052246
1709559302.176,0.216797,0.135742,0.052246
1709559303.176,0.216797,0.135742,0.052246
1709559304.177,0.216797,0.135742,0.052246
1709559305.177,0.216797,0.135742,0.052246
1709559306.176,0.199219,0.133301,0.051758
1709559307.176,0.199219,0.133301,0.051758
1709559308.176,0.199219,0.133301,0.051758
1709559309.176,0.199219,0.133301,0.051758
1709559310.176,0.199219,0.133301,0.051758
1709559311.176,0.183105,0.130859,0.051270
1709559312.176,0.183105,0.130859,0.051270
1709559313.176,0.183105,0.130859,0.051270
1709559314.176,0.183105,0.130859,0.051270
1709559315.177,0.183105,0.130859,0.051270
1709559316.176,0.167969,0.128418,0.050781
1709559317.176,0.167969,0.128418,0.050781
1709559318.176,0.167969,0.128418,0.050781
1709559319.177,0.167969,0.128418,0.050781
1709559320.178,0.167969,0.128418,0.050781
1709559321.177,0.154297,0.125977,0.050293
1709559322.176,0.154297,0.125977,0.050293
1709559323.176,0.154297,0.125977,0.050293
1709559324.176,0.154297,0.125977,0.050293
1709559325.176,0.154297,0.125977,0.050293
1709559326.176,0.141602,0.123535,0.049805
1709559327.177,0.141602,0.123535,0.049805
1709559328.176,0.141602,0.123535,0.049805
1709559329.176,0.141602,0.123535,0.049805
1709559330.176,0.141602,0.123535,0.049805
1709559331.176,0.129883,0.121094,0.049316
1709559332.176,0.129883,0.121094,0.049316
1709559333.176,0.129883,0.121094,0.049316
1709559334.176,0.129883,0.121094,0.049316
1709559335.177,0.129883,0.121094,0.049316
1709559336.176,0.119141,0.118652,0.048828
1709559337.176,0.119141,0.118652,0.048828
1709559338.177,0.119141,0.118652,0.048828
1709559339.177,0.119141,0.118652,0.048828
1709559340.176,0.119141,0.118652,0.048828
1709559341.176,0.109375,0.116211,0.048340
1709559342.178,0.109375,0.116211,0.048340
1709559343.176,0.109375,0.116211,0.048340
1709559344.177,0.109375,0.116211,0.048340
1709559345.176,0.109375,0.116211,0.048340
1709559346.176,0.100586,0.114258,0.047852
1709559347.176,0.100586,0.114258,0.047852
1709559348.176,0.100586,0.114258,0.047852
1709559349.176,0.100586,0.114258,0.047852
1709559350.176,0.100586,0.114258,0.047852
1709559351.176,0.092285,0.112305,0.047363
1709559352.176,0.092285,0.112305,0.047363
1709559353.176,0.092285,0.112305,0.047363
1709559354.177,0.092285,0.112305,0.047363
1709559355.177,0.092285,0.112305,0.047363
1709559356.176,0.084473,0.110352,0.046875
1709559357.176,0.084473,0.110352,0.046875
1709559358.177,0.084473,0.110352,0.046875
1709559359.176,0.084473,0.110352,0.046875
1709559360.176,0.084473,0.110352,0.046875
1709559361.176,0.077637,0.108398,0.046387
1709559362.177,0.077637,0.108398,0.046387
1709559363.177,0.077637,0.108398,0.046387
1709559364.176,0.077637,0.108398,0.046387
1709559365.176,0.077637,0.108398,0.046387
1709559366.176,0.071289,0.106445,0.045898
1709559367.176,0.071289,0.106445,0.045898
1709559368.176,0.071289,0.106445,0.045898
1709559369.176,0.071289,0.106445,0.045898
1709559370.176,0.071289,0.106445,0.045898
1709559371.176,0.065430,0.104492,0.045410
1709559372.176,0.065430,0.104492,0.045410
1709559373.176,0.065430,0.104492,0.045410
1709559374.177,0.065430,0.104492,0.045410
1709559375.176,0.065430,0.104492,0.045410
1709559376.176,0.060059,0.102539,0.044922
1709559377.177,0.060059,0.102539,0.044922
1709559378.177,0.060059,0.102539,0.044922
1709559379.176,0.060059,0.102539,0.044922
1709559380.176,0.060059,0.102539,0.044922
1709559381.176,0.055176,0.100586,0.044434
1709559382.176,0.055176,0.100586,0.044434
1709559383.176,0.055176,0.100586,0.044434
1709559384.176,0.055176,0.100586,0.044434
1709559385.176,0.055176,0.100586,0.044434
1709559386.176,0.050293,0.098633,0.043945
1709559387.176,0.050293,0.098633,0.043945
1709559388.176,0.050293,0.098633,0.043945
1709559389.177,0.050293,0.098633,0.043945
1709559390.176,0.050293,0.098633,0.043945
1709559391.176,0.045898,0.096680,0.043457
1709559392.176,0.045898,0.096680,0.043457
1709559393.176,0.045898,0.096680,0.043457
1709559394.176,0.045898,0.096680,0.043457
1709559395.176,0.045898,0.096680,0.043457
1709559396.177,0.041992,0.094727,0.042969
1709559397.176,0.041992,0.094727,0.042969
1709559398.177,0.041992,0.094727,0.042969
1709559399.176,0.041992,0.094727,0.042969
1709559400.177,0.041992,0.094727,0.042969
1709559401.176,0.038574,0.092773,0.042480
1709559402.176,0.038574,0.092773,0.042480
1709559403.176,0.038574,0.092773,0.042480
1709559404.177,0.038574,0.092773,0.042480
1709559405.176,0.038574,0.092773,0.042480
1709559406.177,0.035156,0.090820,0.041992
1709559407.176,0.035156,0.090820,0.041992
1709559408.176,0.035156,0.090820,0.041992
1709559409.176,0.035156,0.090820,0.041992
