epoch,shortterm,midterm,longterm
1709554695.356,0.607910,0.181641,0.062988
1709554696.357,0.559082,0.178223,0.062500
1709554697.356,0.559082,0.178223,0.062500
1709554698.357,0.559082,0.178223,0.062500
1709554699.356,0.559082,0.178223,0.062500
1709554700.356,0.559082,0.178223,0.062500
1709554701.356,0.514160,0.174805,0.062012
1709554702.356,0.514160,0.174805,0.062012
1709554703.356,0.514160,0.174805,0.062012
1709554704.357,0.514160,0.174805,0.062012
1709554705.358,0.514160,0.174805,0.062012
1709554706.356,0.472656,0.171875,0.061523
1709554707.357,0.472656,0.171875,0.061523
1709554708.356,0.472656,0.171875,0.061523
1709554709.356,0.472656,0.171875,0.061523
1709554710.356,0.472656,0.171875,0.061523
1709554711.357,0.434570,0.168945,0.061035
1709554712.356,0.434570,0.168945,0.061035
1709554713.356,0.434570,0.168945,0.061035
1709554714.358,0.434570,0.168945,0.061035
1709554715.358,0.434570,0.168945,0.061035
1709554716.356,0.399414,0.166016,0.060547
1709554717.357,0.399414,0.166016,0.060547
1709554718.357,0.399414,0.166016,0.060547
1709554719.356,0.399414,0.166016,0.060547
1709554720.358,0.399414,0.166016,0.060547
1709554721.356,0.367188,0.163086,0.060059
1709554722.357,0.367188,0.163086,0.060059
1709554723.357,0.367188,0.163086,0.060059
1709554724.356,0.367188,0.163086,0.060059
1709554725.357,0.367188,0.163086,0.060059
1709554726.356,0.337402,0.160156,0.059570
1709554727.358,0.337402,0.160156,0.059570
1709554728.356,0.337402,0.160156,0.059570
1709554729.357,0.337402,0.160156,0.059570
1709554730.357,0.337402,0.160156,0.059570
1709554731.356,0.310059,0.157227,0.059082
1709554732.357,0.310059,0.157227,0.059082
1709554733.357,0.310059,0.157227,0.059082
1709554734.356,0.310059,0.157227,0.059082
1709554735.356,0.310059,0.157227,0.059082
1709554736.356,0.285156,0.154297,0.058594
1709554737.357,0.285156,0.154297,0.058594
1709554738.357,0.285156,0.154297,0.058594
1709554739.357,0.285156,0.154297,0.058594
1709554740.356,0.285156,0.154297,0.058594
1709554741.356,0.262207,0.151367,0.058105
1709554742.358,0.262207,0.151367,0.058105
1709554743.356,0.262207,0.151367,0.058105
1709554744.356,0.262207,0.151367,0.058105
1709554745.356,0.262207,0.151367,0.058105
1709554746.358,0.240723,0.148438,0.057617
1709554747.357,0.240723,0.148438,0.057617
1709554748.356,0.240723,0.148438,0.057617
1709554749.356,0.240723,0.148438,0.057617
1709554750.356,0.240723,0.148438,0.057617
1709554751.356,0.221191,0.145508,0.057129
1709554752.356,0.221191,0.145508,0.057129
1709554753.356,0.221191,0.145508,0.057129
1709554754.356,0.221191,0.145508,0.057129
1709554755.357,0.221191,0.145508,0.057129
1709554756.357,0.203125,0.143066,0.056641
1709554757.356,0.203125,0.143066,0.056641
1709554758.356,0.203125,0.143066,0.056641
1709554759.356,0.203125,0.143066,0.056641
1709554760.357,0.203125,0.143066,0.056641
1709554761.357,0.186523,0.140625,0.056152
1709554762.356,0.186523,0.140625,0.056152
1709554763.358,0.186523,0.140625,0.056152
1709554764.356,0.186523,0.140625,0.056152
1709554765.358,0.186523,0.140625,0.056152
1709554766.356,0.171387,0.138184,0.055664
1709554767.357,0.171387,0.138184,0.055664
1709554768.356,0.171387,0.138184,0.055664
1709554769.357,0.171387,0.138184,0.055664
1709554770.356,0.171387,0.138184,0.055664
1709554771.356,0.157227,0.135742,0.055176
1709554772.358,0.157227,0.135742,0.055176
1709554773.356,0.157227,0.135742,0.055176
1709554774.357,0.157227,0.135742,0.055176
1709554775.356,0.157227,0.135742,0.055176
1709554776.358,0.144531,0.133301,0.054688
1709554777.356,0.144531,0.133301,0.054688
1709554778.356,0.144531,0.133301,0.054688
1709554779.357,0.144531,0.133301,0.054688
1709554780.357,0.144531,0.133301,0.054688
1709554781.356,0.132812,0.130859,0.054199
1709554782.356,0.132812,0.130859,0.054199
1709554783.356,0.132812,0.130859,0.054199
1709554784.357,0.132812,0.130859,0.054199
1709554785.356,0.132812,0.130859,0.054199
1709554786.356,0.122070,0.128418,0.053711
1709554787.356,0.122070,0.128418,0.053711
1709554788.357,0.122070,0.128418,0.053711
1709554789.356,0.122070,0.128418,0.053711
1709554790.356,0.122070,0.128418,0.053711
1709554791.356,0.111816,0.125977,0.053223
1709554792.359,0.111816,0.125977,0.053223
1709554793.357,0.111816,0.125977,0.053223
1709554794.357,0.111816,0.125977,0.053223
1709554795.356,0.111816,0.125977,0.053223
1709554796.356,0.102539,0.123535,0.052734
1709554797.357,0.102539,0.123535,0.052734
1709554798.356,0.102539,0.123535,0.052734
1709554799.358,0.102539,0.123535,0.052734
1709554800.357,0.102539,0.123535,0.052734
1709554801.356,0.094238,0.121094,0.052246
1709554802.357,0.094238,0.121094,0.052246
1709554803.356,0.094238,0.121094,0.052246
1709554804.356,0.094238,0.121094,0.052246
1709554805.356,0.094238,0.121094,0.052246
1709554806.356,0.086426,0.118652,0.051758
1709554807.356,0.086426,0.118652,0.051758
1709554808.357,0.086426,0.118652,0.051758
1709554809.356,0.086426,0.118652,0.051758
1709554810.356,0.086426,0.118652,0.051758
1709554811.357,0.079102,0.116211,0.051270
1709554812.357,0.079102,0.116211,0.051270
1709554813.356,0.079102,0.116211,0.051270
1709554814.357,0.079102,0.116211,0.051270
