epoch,value
1708314638.053,0.000000
1708314639.052,1.923077
1708314640.053,1.000000
1708314641.052,0.000000
1708314642.052,0.000000
1708314643.052,0.000000
1708314644.053,0.000000
1708314645.053,0.000000
1708314646.052,0.000000
1708314647.052,1.010101
1708314648.053,0.000000
1708314649.052,0.000000
1708314650.052,0.000000
1708314651.052,0.000000
1708314652.052,0.990099
1708314653.053,0.000000
1708314654.053,0.000000
1708314655.052,0.000000
1708314656.053,0.000000
1708314657.052,0.000000
1708314658.053,0.000000
1708314659.052,0.000000
1708314660.052,0.990099
1708314661.052,0.000000
1708314662.053,0.000000
1708314663.052,0.000000
1708314664.052,1.000000
1708314665.052,0.000000
1708314666.053,0.000000
1708314667.053,0.000000
1708314668.052,0.000000
1708314669.052,0.000000
1708314670.052,0.000000
1708314671.052,0.000000
1708314672.053,0.000000
1708314673.052,0.000000
1708314674.053,0.000000
1708314675.052,0.000000
1708314676.052,0.000000
1708314677.052,1.000000
1708314678.052,0.000000
1708314679.052,0.000000
1708314680.052,0.000000
1708314681.052,0.000000
1708314682.052,1.000000
1708314683.052,0.000000
1708314684.052,1.000000
1708314685.053,0.000000
1708314686.053,0.000000
1708314687.052,0.000000
1708314688.053,0.000000
1708314689.052,0.000000
1708314690.052,1.000000
1708314691.052,0.000000
1708314692.052,0.000000
1708314693.052,0.000000
1708314694.052,1.000000
1708314695.053,0.000000
1708314696.052,0.000000
1708314697.053,1.000000
1708314698.052,0.000000
1708314699.052,0.000000
1708314700.053,0.000000
1708314701.052,0.000000
1708314702.052,0.000000
1708314703.052,0.000000
1708314704.052,0.000000
1708314705.052,1.000000
1708314706.052,0.000000
1708314707.052,0.000000
1708314708.053,0.000000
1708314709.053,0.000000
1708314710.052,0.000000
1708314711.052,1.000000
1708314712.052,0.000000
1708314713.052,0.000000
1708314714.053,1.000000
1708314715.053,0.000000
1708314716.052,0.000000
1708314717.052,0.000000
1708314718.053,0.000000
1708314719.052,1.000000
1708314720.052,0.000000
1708314721.052,0.000000
1708314722.052,0.000000
1708314723.052,0.000000
1708314724.053,1.010101
1708314725.053,0.000000
1708314726.052,1.010101
1708314727.052,0.000000
1708314728.053,0.000000
1708314729.053,0.970874
1708314730.052,0.000000
1708314731.053,0.000000
1708314732.052,0.000000
1708314733.052,0.000000
1708314734.053,1.000000
1708314735.052,0.000000
1708314736.053,0.000000
1708314737.052,0.000000
1708314738.053,0.000000
1708314739.053,1.000000
1708314740.053,0.000000
1708314741.052,0.000000
1708314742.052,1.000000
1708314743.053,0.000000
1708314744.052,0.000000
1708314745.052,0.000000
1708314746.052,1.000000
1708314747.053,0.000000
1708314748.052,0.000000
1708314749.052,1.000000
1708314750.052,0.000000
1708314751.052,0.000000
1708314752.052,0.000000
1708314753.053,0.000000
1708314754.053,1.000000
1708314755.052,0.000000
1708314756.052,0.000000
1708314757.052,0.000000
1708314758.052,0.000000
1708314759.053,0.000000
1708314760.052,0.990099
1708314761.053,0.000000
1708314762.052,0.000000
1708314763.053,1.000000
1708314764.052,0.000000
1708314765.053,0.000000
1708314766.053,0.000000
1708314767.053,0.000000
1708314768.052,0.000000
1708314769.052,0.000000
1708314770.053,0.000000
1708314771.053,0.000000
1708314772.053,0.000000
1708314773.052,1.000000
1708314774.053,0.000000
1708314775.053,0.000000
1708314776.052,0.000000
1708314777.052,0.000000
1708314778.052,1.000000
1708314779.053,0.000000
1708314780.052,0.000000
1708314781.052,0.000000
1708314782.053,0.000000
1708314783.053,1.000000
1708314784.052,0.000000
1708314785.052,0.000000
1708314786.053,0.000000
1708314787.052,1.000000
1708314788.052,0.000000
1708314789.052,1.000000
1708314790.052,0.000000
1708314791.053,0.000000
1708314792.053,0.990099
1708314793.052,0.000000
1708314794.052,0.000000
1708314795.052,0.000000
1708314796.053,0.000000
1708314797.053,0.000000
1708314798.052,0.990099
1708314799.053,0.000000
1708314800.053,0.000000
1708314801.052,1.000000
1708314802.052,0.000000
1708314803.052,0.000000
1708314804.052,0.000000
1708314805.053,0.000000
1708314806.052,0.980392
1708314807.052,0.000000
1708314808.053,0.000000
1708314809.052,0.000000
1708314810.052,0.000000
1708314811.053,0.000000
1708314812.052,0.000000
1708314813.053,0.000000
1708314814.052,1.000000
1708314815.053,0.000000
1708314816.052,0.000000
1708314817.053,0.980392
1708314818.053,0.000000
1708314819.052,0.000000
