epoch,value
1709610039.357,3.000000
1709610040.357,3.030303
1709610041.357,1.000000
1709610042.357,1.000000
1709610043.357,0.000000
1709610044.357,0.990099
1709610045.357,1.010101
1709610046.357,0.000000
1709610047.357,1.000000
1709610048.357,0.000000
1709610049.357,1.000000
1709610050.357,1.010101
1709610051.357,1.000000
1709610052.357,0.000000
1709610053.357,1.000000
1709610054.357,0.000000
1709610055.357,1.010101
1709610056.357,0.980392
1709610057.357,1.000000
1709610058.357,1.000000
1709610059.357,0.000000
1709610060.357,0.990099
1709610061.357,0.000000
1709610062.357,0.000000
1709610063.357,1.000000
1709610064.357,0.000000
1709610065.357,1.010101
1709610066.357,0.000000
1709610067.357,0.990099
1709610068.357,0.000000
1709610069.357,1.000000
1709610070.357,1.000000
1709610071.357,0.000000
1709610072.357,0.990099
1709610073.357,0.000000
1709610074.357,1.000000
1709610075.357,1.010101
1709610076.357,0.000000
1709610077.357,0.000000
1709610078.357,1.000000
1709610079.357,0.990099
1709610080.357,1.000000
1709610081.357,1.000000
1709610082.357,0.000000
1709610083.357,1.000000
1709610084.357,0.000000
1709610085.357,2.000000
1709610086.357,0.000000
1709610087.357,1.000000
1709610088.357,0.990099
1709610089.357,0.000000
1709610090.357,6.060606
1709610091.357,0.990099
1709610092.357,1.000000
1709610093.357,5.263158
1709610094.357,8.080808
1709610095.357,2.020202
1709610096.357,5.000000
1709610097.357,4.081633
1709610098.357,1.000000
1709610099.357,0.000000
1709610100.357,1.020408
1709610101.357,8.000000
1709610102.357,1.000000
1709610103.357,5.000000
1709610104.357,7.766990
1709610105.357,5.940594
1709610106.357,1.010101
1709610107.357,4.950495
1709610108.357,0.000000
1709610109.357,5.882353
1709610110.357,3.125000
1709610111.357,0.000000
1709610112.357,1.010101
1709610113.358,4.000000
1709610114.357,2.941176
1709610115.357,5.154639
1709610116.357,4.040404
1709610117.357,2.970297
1709610118.357,0.000000
1709610119.357,1.000000
1709610120.357,1.000000
1709610121.357,0.000000
1709610122.357,1.010101
1709610123.357,1.000000
1709610124.357,0.000000
1709610125.357,0.990099
1709610126.357,1.000000
1709610127.357,1.000000
1709610128.357,0.000000
1709610129.357,1.000000
1709610130.357,1.010101
1709610131.357,1.000000
1709610132.357,0.000000
1709610133.357,0.990099
1709610134.357,0.000000
1709610135.357,2.000000
1709610136.357,0.990099
1709610137.357,0.000000
1709610138.357,1.000000
1709610139.357,0.000000
1709610140.357,1.980198
1709610141.357,0.000000
1709610142.357,1.000000
1709610143.357,0.000000
1709610144.357,0.000000
1709610145.357,2.941176
1709610146.357,0.000000
1709610147.357,1.010101
