epoch,value
1709553893.002,32821248.000000
1709553894.002,33402880.000000
1709553895.002,34861056.000000
1709553896.002,34861056.000000
1709553897.002,34861056.000000
1709553898.002,34861056.000000
1709553899.002,34861056.000000
1709553900.002,34861056.000000
1709553901.002,34861056.000000
1709553902.002,34861056.000000
1709553903.002,34861056.000000
1709553904.002,34861056.000000
1709553905.002,34861056.000000
1709553906.002,34861056.000000
1709553907.002,34861056.000000
1709553908.002,34861056.000000
1709553909.002,34861056.000000
1709553910.002,34861056.000000
1709553911.002,34861056.000000
1709553912.002,34861056.000000
1709553913.002,34861056.000000
1709553914.002,34861056.000000
1709553915.002,34861056.000000
1709553916.002,34861056.000000
1709553917.002,34861056.000000
1709553918.002,34861056.000000
1709553919.002,34861056.000000
1709553920.002,34861056.000000
1709553921.002,34861056.000000
1709553922.002,34861056.000000
1709553923.002,34861056.000000
1709553924.002,34861056.000000
1709553925.002,34861056.000000
1709553926.002,34861056.000000
1709553927.002,34861056.000000
1709553928.002,34861056.000000
1709553929.002,34861056.000000
1709553930.002,34861056.000000
1709553931.002,34861056.000000
1709553932.002,34861056.000000
1709553933.002,34861056.000000
1709553934.002,34861056.000000
1709553935.002,34861056.000000
1709553936.002,34861056.000000
1709553937.002,34861056.000000
1709553938.002,34861056.000000
1709553939.002,34861056.000000
1709553940.002,34861056.000000
1709553941.002,34861056.000000
1709553942.002,34861056.000000
1709553943.002,34861056.000000
1709553944.002,34861056.000000
1709553945.002,34861056.000000
1709553946.002,34861056.000000
1709553947.002,34861056.000000
1709553948.002,34861056.000000
1709553949.002,34861056.000000
1709553950.002,34861056.000000
1709553951.002,34861056.000000
1709553952.002,34861056.000000
1709553953.002,34861056.000000
1709553954.002,34861056.000000
1709553955.002,34861056.000000
1709553956.002,34861056.000000
1709553957.002,34861056.000000
1709553958.002,34861056.000000
1709553959.002,34861056.000000
1709553960.002,34861056.000000
1709553961.002,34861056.000000
1709553962.002,34861056.000000
1709553963.002,34861056.000000
1709553964.002,34861056.000000
1709553965.002,34861056.000000
1709553966.002,34861056.000000
1709553967.002,34861056.000000
1709553968.002,34861056.000000
1709553969.002,34861056.000000
1709553970.002,34861056.000000
1709553971.002,34861056.000000
1709553972.002,34861056.000000
1709553973.002,34861056.000000
1709553974.002,34861056.000000
1709553975.002,34861056.000000
1709553976.002,34861056.000000
1709553977.002,34861056.000000
1709553978.002,34861056.000000
1709553979.002,34861056.000000
1709553980.002,34861056.000000
1709553981.002,34861056.000000
1709553982.002,34861056.000000
1709553983.002,34861056.000000
1709553984.002,34861056.000000
1709553985.002,34861056.000000
1709553986.002,34861056.000000
1709553987.002,34861056.000000
1709553988.002,34861056.000000
1709553989.002,34861056.000000
1709553990.002,34865152.000000
1709553991.002,34865152.000000
1709553992.002,34865152.000000
1709553993.002,34865152.000000
1709553994.002,34865152.000000
1709553995.002,34865152.000000
1709553996.002,34865152.000000
1709553997.002,34865152.000000
1709553998.002,34865152.000000
1709553999.002,34865152.000000
1709554000.002,34865152.000000
1709554001.002,34865152.000000
