epoch,value
1708324057.458,59596800.000000
1708324058.458,61026304.000000
1708324059.458,59035648.000000
1708324060.458,59031552.000000
1708324061.458,59031552.000000
1708324062.458,59031552.000000
1708324063.458,59031552.000000
1708324064.458,59031552.000000
1708324065.458,59031552.000000
1708324066.458,59318272.000000
1708324067.458,59318272.000000
1708324068.458,59318272.000000
1708324069.458,59318272.000000
1708324070.458,59318272.000000
1708324071.458,59318272.000000
1708324072.458,59318272.000000
1708324073.458,59318272.000000
1708324074.458,59310080.000000
1708324075.458,59310080.000000
1708324076.458,59310080.000000
1708324077.458,59310080.000000
1708324078.458,59310080.000000
1708324079.458,59310080.000000
1708324080.458,59342848.000000
1708324081.458,59342848.000000
1708324082.458,59342848.000000
1708324083.458,59342848.000000
1708324084.458,59342848.000000
1708324085.458,59342848.000000
1708324086.458,59342848.000000
1708324087.458,59342848.000000
1708324088.458,59342848.000000
1708324089.458,59342848.000000
1708324090.458,59342848.000000
1708324091.458,59342848.000000
1708324092.458,59342848.000000
1708324093.458,59342848.000000
1708324094.458,59342848.000000
1708324095.458,59342848.000000
1708324096.458,59342848.000000
1708324097.458,59342848.000000
1708324098.458,59342848.000000
1708324099.458,59342848.000000
1708324100.458,59342848.000000
1708324101.458,59342848.000000
1708324102.458,59342848.000000
1708324103.458,59342848.000000
1708324104.458,59342848.000000
1708324105.458,59342848.000000
1708324106.458,59342848.000000
1708324107.458,59342848.000000
1708324108.458,59342848.000000
1708324109.458,59342848.000000
1708324110.458,59342848.000000
1708324111.458,59342848.000000
1708324112.458,59342848.000000
1708324113.458,59342848.000000
1708324114.458,59342848.000000
1708324115.458,59342848.000000
1708324116.458,59342848.000000
1708324117.458,59342848.000000
1708324118.458,59342848.000000
1708324119.458,59342848.000000
1708324120.458,59342848.000000
1708324121.458,59342848.000000
1708324122.458,59342848.000000
1708324123.458,59342848.000000
1708324124.458,59342848.000000
1708324125.458,59342848.000000
1708324126.458,59342848.000000
1708324127.458,59342848.000000
1708324128.458,59342848.000000
1708324129.458,59342848.000000
1708324130.458,59342848.000000
1708324131.458,59342848.000000
1708324132.458,59342848.000000
1708324133.458,59342848.000000
1708324134.458,59342848.000000
1708324135.458,59084800.000000
1708324136.458,60186624.000000
1708324137.458,60239872.000000
1708324138.458,60239872.000000
1708324139.458,60239872.000000
1708324140.458,60239872.000000
1708324141.458,60272640.000000
1708324142.458,60305408.000000
1708324143.458,60305408.000000
1708324144.458,60305408.000000
1708324145.458,60305408.000000
1708324146.458,61353984.000000
1708324147.458,61300736.000000
1708324148.458,61300736.000000
1708324149.458,61300736.000000
1708324150.458,61333504.000000
1708324151.458,61362176.000000
1708324152.458,61333504.000000
1708324153.458,61075456.000000
1708324154.458,61071360.000000
1708324155.458,61071360.000000
1708324156.458,61378560.000000
1708324157.458,61366272.000000
1708324158.458,61366272.000000
1708324159.458,61366272.000000
1708324160.458,61366272.000000
1708324161.458,61366272.000000
1708324162.458,61366272.000000
1708324163.458,61366272.000000
1708324164.458,61366272.000000
1708324165.458,61366272.000000
1708324166.458,61366272.000000
1708324167.458,61399040.000000
1708324168.458,61399040.000000
1708324169.458,61399040.000000
1708324170.458,61399040.000000
1708324171.458,61399040.000000
1708324172.458,61399040.000000
1708324173.458,61399040.000000
1708324174.458,61399040.000000
1708324175.458,61399040.000000
1708324176.458,61399040.000000
1708324177.458,61399040.000000
1708324178.458,61399040.000000
1708324179.458,61399040.000000
1708324180.458,61399040.000000
1708324181.458,61394944.000000
1708324182.458,61394944.000000
1708324183.458,61394944.000000
1708324184.458,61394944.000000
1708324185.458,61394944.000000
1708324186.458,61394944.000000
1708324187.458,61394944.000000
1708324188.458,61394944.000000
1708324189.458,61378560.000000
1708324190.458,61378560.000000
1708324191.458,61378560.000000
1708324192.458,61378560.000000
1708324193.458,61378560.000000
1708324194.458,61374464.000000
1708324195.458,61374464.000000
1708324196.458,61374464.000000
1708324197.458,61374464.000000
1708324198.458,61374464.000000
1708324199.458,61374464.000000
1708324200.458,61374464.000000
1708324201.458,61374464.000000
1708324202.458,61374464.000000
1708324203.458,61374464.000000
1708324204.458,61374464.000000
1708324205.458,61374464.000000
1708324206.458,61374464.000000
1708324207.458,61374464.000000
1708324208.458,61374464.000000
1708324209.458,61374464.000000
1708324210.458,61374464.000000
1708324211.458,61374464.000000
1708324212.458,61374464.000000
1708324213.458,61374464.000000
1708324214.458,61374464.000000
1708324215.458,61374464.000000
1708324216.458,61374464.000000
1708324217.458,61374464.000000
1708324218.458,61374464.000000
1708324219.458,61358080.000000
1708324220.458,61358080.000000
1708324221.458,61349888.000000
1708324222.458,61349888.000000
1708324223.458,61091840.000000
1708324224.458,61091840.000000
1708324225.458,61091840.000000
1708324226.458,61091840.000000
1708324227.458,61091840.000000
1708324228.458,61083648.000000
1708324229.458,60968960.000000
1708324230.458,60968960.000000
1708324231.458,60968960.000000
1708324232.458,60968960.000000
1708324233.458,60968960.000000
1708324234.458,60968960.000000
1708324235.458,60968960.000000
1708324236.458,60968960.000000
1708324237.458,60968960.000000
1708324238.458,60968960.000000
1708324239.458,60968960.000000
1708324240.458,60968960.000000
1708324241.458,60968960.000000
1708324242.458,60968960.000000
1708324243.458,60968960.000000
1708324244.458,60968960.000000
1708324245.458,60968960.000000
1708324246.458,60968960.000000
1708324247.458,60968960.000000
1708324248.458,60968960.000000
1708324249.458,60968960.000000
1708324250.458,60968960.000000
1708324251.458,60968960.000000
1708324252.458,60964864.000000
1708324253.458,60964864.000000
1708324254.458,60964864.000000
1708324255.458,60964864.000000
1708324256.458,60964864.000000
1708324257.458,60964864.000000
1708324258.458,60964864.000000
1708324259.458,60964864.000000
1708324260.458,60964864.000000
1708324261.458,60964864.000000
1708324262.458,60964864.000000
1708324263.458,60964864.000000
1708324264.458,60964864.000000
1708324265.458,60964864.000000
1708324266.458,60964864.000000
1708324267.458,60964864.000000
1708324268.458,60964864.000000
1708324269.458,60964864.000000
1708324270.458,60964864.000000
1708324271.458,60964864.000000
1708324272.458,60964864.000000
1708324273.458,60964864.000000
1708324274.458,60964864.000000
1708324275.458,60964864.000000
1708324276.458,60964864.000000
1708324277.458,60964864.000000
1708324278.458,60964864.000000
1708324279.458,60964864.000000
1708324280.458,60964864.000000
1708324281.458,60964864.000000
1708324282.458,60964864.000000
1708324283.458,60964864.000000
1708324284.458,60964864.000000
1708324285.458,60964864.000000
1708324286.458,60964864.000000
1708324287.458,60964864.000000
1708324288.458,60964864.000000
1708324289.458,60964864.000000
1708324290.458,60964864.000000
1708324291.458,60964864.000000
1708324292.458,60964864.000000
1708324293.458,60964864.000000
1708324294.458,60964864.000000
1708324295.458,60964864.000000
1708324296.458,60964864.000000
1708324297.458,60964864.000000
1708324298.458,60964864.000000
1708324299.458,60964864.000000
1708324300.458,60964864.000000
1708324301.458,60964864.000000
1708324302.458,60964864.000000
1708324303.458,60964864.000000
1708324304.458,60964864.000000
1708324305.458,60960768.000000
1708324306.458,60960768.000000
1708324307.458,60960768.000000
1708324308.458,60960768.000000
1708324309.458,60960768.000000
1708324310.458,60960768.000000
1708324311.458,60960768.000000
1708324312.458,60960768.000000
1708324313.458,60960768.000000
1708324314.458,60960768.000000
1708324315.458,60960768.000000
1708324316.458,60960768.000000
1708324317.458,60960768.000000
1708324318.458,60960768.000000
1708324319.458,60960768.000000
1708324320.458,60960768.000000
1708324321.458,60944384.000000
1708324322.458,60944384.000000
1708324323.458,60944384.000000
1708324324.458,60944384.000000
1708324325.458,60944384.000000
1708324326.458,60944384.000000
1708324327.458,60944384.000000
1708324328.458,60944384.000000
1708324329.458,60944384.000000
1708324330.458,60940288.000000
1708324331.458,60940288.000000
1708324332.458,60940288.000000
1708324333.458,60940288.000000
1708324334.458,60940288.000000
1708324335.458,60940288.000000
1708324336.458,60940288.000000
1708324337.458,60940288.000000
1708324338.458,60940288.000000
1708324339.458,60940288.000000
1708324340.458,60940288.000000
1708324341.458,60940288.000000
1708324342.458,60940288.000000
1708324343.458,60940288.000000
1708324344.458,60940288.000000
1708324345.458,60940288.000000
1708324346.458,60940288.000000
1708324347.458,60940288.000000
1708324348.458,60940288.000000
1708324349.458,60936192.000000
1708324350.458,60936192.000000
1708324351.458,60936192.000000
1708324352.458,60936192.000000
1708324353.458,60936192.000000
1708324354.458,60936192.000000
1708324355.458,60936192.000000
1708324356.458,60936192.000000
1708324357.458,60936192.000000
1708324358.458,60936192.000000
1708324359.458,60936192.000000
1708324360.458,60936192.000000
1708324361.458,60936192.000000
1708324362.458,60936192.000000
1708324363.458,60936192.000000
1708324364.458,60936192.000000
1708324365.458,60936192.000000
1708324366.458,60968960.000000
1708324367.458,60968960.000000
1708324368.458,60968960.000000
1708324369.458,60968960.000000
1708324370.458,60968960.000000
1708324371.458,60968960.000000
1708324372.458,60968960.000000
1708324373.458,60968960.000000
1708324374.458,60968960.000000
1708324375.458,60968960.000000
1708324376.458,60968960.000000
1708324377.458,60968960.000000
1708324378.458,60968960.000000
1708324379.458,60968960.000000
1708324380.458,60985344.000000
1708324381.458,60985344.000000
1708324382.458,60985344.000000
1708324383.458,60985344.000000
1708324384.458,60985344.000000
1708324385.458,60981248.000000
1708324386.458,60977152.000000
1708324387.458,60977152.000000
1708324388.458,60977152.000000
1708324389.458,60977152.000000
1708324390.458,60977152.000000
1708324391.458,60977152.000000
1708324392.458,60977152.000000
1708324393.458,60977152.000000
1708324394.458,60977152.000000
1708324395.458,60977152.000000
1708324396.458,60977152.000000
1708324397.458,60977152.000000
1708324398.458,60973056.000000
1708324399.458,60850176.000000
1708324400.458,60850176.000000
1708324401.458,60850176.000000
1708324402.458,60850176.000000
1708324403.458,60850176.000000
1708324404.458,60850176.000000
1708324405.458,60850176.000000
1708324406.458,60850176.000000
1708324407.458,60850176.000000
1708324408.458,60850176.000000
1708324409.458,60850176.000000
1708324410.458,60850176.000000
1708324411.458,60850176.000000
1708324412.458,60850176.000000
1708324413.458,60850176.000000
1708324414.458,60850176.000000
1708324415.458,60850176.000000
1708324416.458,60850176.000000
1708324417.458,60850176.000000
1708324418.458,60850176.000000
1708324419.458,60850176.000000
1708324420.458,60850176.000000
1708324421.458,60850176.000000
1708324422.458,60850176.000000
1708324423.458,60850176.000000
1708324424.458,60850176.000000
1708324425.458,60850176.000000
1708324426.458,60850176.000000
1708324427.458,60850176.000000
1708324428.458,60850176.000000
1708324429.458,60850176.000000
1708324430.458,60846080.000000
1708324431.458,60846080.000000
1708324432.458,60846080.000000
1708324433.458,60846080.000000
1708324434.458,60846080.000000
1708324435.458,60846080.000000
1708324436.458,60846080.000000
1708324437.458,60846080.000000
1708324438.458,60846080.000000
1708324439.458,60846080.000000
1708324440.458,60846080.000000
1708324441.458,60846080.000000
1708324442.458,60846080.000000
1708324443.458,60846080.000000
1708324444.458,60846080.000000
1708324445.458,60846080.000000
1708324446.458,60846080.000000
1708324447.458,60841984.000000
1708324448.458,60841984.000000
1708324449.458,60841984.000000
1708324450.458,60841984.000000
1708324451.458,60841984.000000
1708324452.458,60841984.000000
1708324453.458,60841984.000000
1708324454.458,60825600.000000
1708324455.458,60825600.000000
1708324456.458,60825600.000000
1708324457.458,60825600.000000
1708324458.458,60825600.000000
1708324459.458,60825600.000000
1708324460.458,60825600.000000
1708324461.458,60825600.000000
1708324462.458,60825600.000000
1708324463.458,60825600.000000
1708324464.458,60825600.000000
1708324465.458,60825600.000000
1708324466.458,60825600.000000
1708324467.458,60821504.000000
1708324468.458,60821504.000000
1708324469.458,60821504.000000
1708324470.458,60821504.000000
1708324471.458,60821504.000000
1708324472.458,60821504.000000
1708324473.458,60821504.000000
1708324474.458,60821504.000000
1708324475.458,60821504.000000
1708324476.458,60821504.000000
1708324477.458,60821504.000000
1708324478.458,60821504.000000
1708324479.458,60821504.000000
1708324480.458,60821504.000000
1708324481.458,60821504.000000
1708324482.458,60821504.000000
1708324483.458,60821504.000000
1708324484.458,60821504.000000
1708324485.458,60821504.000000
1708324486.458,60821504.000000
1708324487.458,60821504.000000
1708324488.458,60821504.000000
1708324489.458,60821504.000000
1708324490.458,60821504.000000
1708324491.458,60821504.000000
1708324492.458,60821504.000000
1708324493.458,60821504.000000
1708324494.458,60821504.000000
1708324495.458,60821504.000000
1708324496.458,60821504.000000
1708324497.458,60821504.000000
1708324498.458,60821504.000000
1708324499.458,60821504.000000
1708324500.458,60821504.000000
