epoch,shortterm,midterm,longterm
1708317731.270,0.046387,0.123535,0.062500
1708317732.269,0.046387,0.123535,0.062500
1708317733.269,0.046387,0.123535,0.062500
1708317734.269,0.042480,0.121094,0.062012
1708317735.269,0.042480,0.121094,0.062012
1708317736.269,0.042480,0.121094,0.062012
1708317737.269,0.042480,0.121094,0.062012
1708317738.269,0.042480,0.121094,0.062012
1708317739.269,0.039062,0.118652,0.061523
1708317740.270,0.039062,0.118652,0.061523
1708317741.269,0.039062,0.118652,0.061523
1708317742.269,0.039062,0.118652,0.061523
1708317743.269,0.039062,0.118652,0.061523
1708317744.269,0.035645,0.116211,0.061035
1708317745.271,0.035645,0.116211,0.061035
1708317746.269,0.035645,0.116211,0.061035
1708317747.269,0.035645,0.116211,0.061035
1708317748.269,0.035645,0.116211,0.061035
1708317749.269,0.032715,0.114258,0.060547
1708317750.269,0.032715,0.114258,0.060547
1708317751.269,0.032715,0.114258,0.060547
1708317752.269,0.032715,0.114258,0.060547
1708317753.269,0.032715,0.114258,0.060547
1708317754.269,0.029785,0.112305,0.060059
1708317755.269,0.029785,0.112305,0.060059
1708317756.269,0.029785,0.112305,0.060059
1708317757.269,0.029785,0.112305,0.060059
1708317758.269,0.029785,0.112305,0.060059
1708317759.269,0.027344,0.110352,0.059570
1708317760.269,0.027344,0.110352,0.059570
1708317761.269,0.027344,0.110352,0.059570
1708317762.271,0.027344,0.110352,0.059570
1708317763.269,0.027344,0.110352,0.059570
1708317764.269,0.024902,0.108398,0.059082
1708317765.269,0.024902,0.108398,0.059082
1708317766.269,0.024902,0.108398,0.059082
1708317767.269,0.024902,0.108398,0.059082
1708317768.269,0.024902,0.108398,0.059082
1708317769.270,0.022461,0.106445,0.058594
1708317770.269,0.022461,0.106445,0.058594
1708317771.269,0.022461,0.106445,0.058594
1708317772.269,0.022461,0.106445,0.058594
1708317773.270,0.022461,0.106445,0.058594
1708317774.269,0.020508,0.104492,0.058105
1708317775.269,0.020508,0.104492,0.058105
1708317776.269,0.020508,0.104492,0.058105
1708317777.269,0.020508,0.104492,0.058105
1708317778.269,0.020508,0.104492,0.058105
1708317779.269,0.018555,0.102539,0.057617
1708317780.269,0.018555,0.102539,0.057617
1708317781.269,0.018555,0.102539,0.057617
1708317782.270,0.018555,0.102539,0.057617
1708317783.269,0.018555,0.102539,0.057617
1708317784.269,0.016602,0.100586,0.057129
1708317785.271,0.016602,0.100586,0.057129
1708317786.269,0.016602,0.100586,0.057129
1708317787.269,0.016602,0.100586,0.057129
1708317788.269,0.016602,0.100586,0.057129
1708317789.269,0.015137,0.098633,0.056641
1708317790.269,0.015137,0.098633,0.056641
1708317791.269,0.015137,0.098633,0.056641
1708317792.269,0.015137,0.098633,0.056641
1708317793.269,0.015137,0.098633,0.056641
1708317794.269,0.013672,0.096680,0.056152
1708317795.269,0.013672,0.096680,0.056152
1708317796.269,0.013672,0.096680,0.056152
1708317797.270,0.013672,0.096680,0.056152
1708317798.269,0.013672,0.096680,0.056152
1708317799.270,0.012207,0.094727,0.055664
1708317800.270,0.012207,0.094727,0.055664
1708317801.269,0.012207,0.094727,0.055664
1708317802.269,0.012207,0.094727,0.055664
1708317803.269,0.012207,0.094727,0.055664
1708317804.269,0.010742,0.092773,0.055176
1708317805.269,0.010742,0.092773,0.055176
1708317806.269,0.010742,0.092773,0.055176
1708317807.269,0.010742,0.092773,0.055176
1708317808.269,0.010742,0.092773,0.055176
1708317809.269,0.009766,0.090820,0.054688
1708317810.269,0.009766,0.090820,0.054688
1708317811.271,0.009766,0.090820,0.054688
1708317812.269,0.009766,0.090820,0.054688
1708317813.269,0.009766,0.090820,0.054688
1708317814.269,0.008789,0.088867,0.054199
1708317815.269,0.008789,0.088867,0.054199
1708317816.269,0.008789,0.088867,0.054199
1708317817.270,0.008789,0.088867,0.054199
1708317818.269,0.008789,0.088867,0.054199
1708317819.269,0.007812,0.086914,0.053711
1708317820.269,0.007812,0.086914,0.053711
1708317821.269,0.007812,0.086914,0.053711
1708317822.269,0.007812,0.086914,0.053711
1708317823.269,0.007812,0.086914,0.053711
1708317824.269,0.006836,0.085449,0.053223
1708317825.270,0.006836,0.085449,0.053223
1708317826.269,0.006836,0.085449,0.053223
1708317827.269,0.006836,0.085449,0.053223
1708317828.269,0.006836,0.085449,0.053223
1708317829.271,0.005859,0.083984,0.052734
1708317830.269,0.005859,0.083984,0.052734
1708317831.269,0.005859,0.083984,0.052734
1708317832.270,0.005859,0.083984,0.052734
1708317833.269,0.005859,0.083984,0.052734
1708317834.269,0.005371,0.082520,0.052246
1708317835.269,0.005371,0.082520,0.052246
1708317836.269,0.005371,0.082520,0.052246
1708317837.269,0.005371,0.082520,0.052246
1708317838.271,0.005371,0.082520,0.052246
1708317839.271,0.004883,0.081055,0.051758
1708317840.269,0.004883,0.081055,0.051758
1708317841.269,0.004883,0.081055,0.051758
1708317842.269,0.004883,0.081055,0.051758
1708317843.269,0.004883,0.081055,0.051758
1708317844.269,0.004395,0.079590,0.051270
1708317845.269,0.004395,0.079590,0.051270
1708317846.269,0.004395,0.079590,0.051270
1708317847.269,0.004395,0.079590,0.051270
1708317848.269,0.004395,0.079590,0.051270
1708317849.269,0.003906,0.078125,0.050781
1708317850.269,0.003906,0.078125,0.050781
1708317851.269,0.003906,0.078125,0.050781
1708317852.269,0.003906,0.078125,0.050781
1708317853.269,0.003906,0.078125,0.050781
1708317854.270,0.003418,0.076660,0.050293
1708317855.269,0.003418,0.076660,0.050293
1708317856.269,0.003418,0.076660,0.050293
1708317857.269,0.003418,0.076660,0.050293
1708317858.269,0.003418,0.076660,0.050293
1708317859.270,0.002930,0.075195,0.049805
1708317860.269,0.002930,0.075195,0.049805
1708317861.269,0.002930,0.075195,0.049805
1708317862.269,0.002930,0.075195,0.049805
1708317863.269,0.002930,0.075195,0.049805
1708317864.269,0.002441,0.073730,0.049316
1708317865.269,0.002441,0.073730,0.049316
1708317866.269,0.002441,0.073730,0.049316
1708317867.269,0.002441,0.073730,0.049316
1708317868.269,0.002441,0.073730,0.049316
1708317869.271,0.001953,0.072266,0.048828
1708317870.270,0.001953,0.072266,0.048828
1708317871.269,0.001953,0.072266,0.048828
1708317872.269,0.001953,0.072266,0.048828
1708317873.269,0.001953,0.072266,0.048828
1708317874.271,0.001465,0.070801,0.048340
1708317875.269,0.001465,0.070801,0.048340
1708317876.269,0.001465,0.070801,0.048340
1708317877.269,0.001465,0.070801,0.048340
1708317878.269,0.001465,0.070801,0.048340
1708317879.269,0.000977,0.069336,0.047852
1708317880.271,0.000977,0.069336,0.047852
1708317881.269,0.000977,0.069336,0.047852
1708317882.270,0.000977,0.069336,0.047852
1708317883.269,0.000977,0.069336,0.047852
1708317884.269,0.000488,0.067871,0.047363
1708317885.269,0.000488,0.067871,0.047363
1708317886.270,0.000488,0.067871,0.047363
1708317887.269,0.000488,0.067871,0.047363
1708317888.269,0.000488,0.067871,0.047363
1708317889.269,0.000000,0.066406,0.046875
1708317890.269,0.000000,0.066406,0.046875
1708317891.271,0.000000,0.066406,0.046875
1708317892.270,0.000000,0.066406,0.046875
1708317893.269,0.000000,0.066406,0.046875
1708317894.271,0.000000,0.064941,0.046387
1708317895.269,0.000000,0.064941,0.046387
1708317896.270,0.000000,0.064941,0.046387
1708317897.269,0.000000,0.064941,0.046387
1708317898.269,0.000000,0.064941,0.046387
1708317899.269,0.000000,0.063477,0.045898
1708317900.269,0.000000,0.063477,0.045898
1708317901.269,0.000000,0.063477,0.045898
1708317902.269,0.000000,0.063477,0.045898
1708317903.269,0.000000,0.063477,0.045898
1708317904.269,0.000000,0.062012,0.045410
1708317905.269,0.000000,0.062012,0.045410
1708317906.269,0.000000,0.062012,0.045410
1708317907.269,0.000000,0.062012,0.045410
1708317908.269,0.000000,0.062012,0.045410
1708317909.269,0.000000,0.060547,0.044922
1708317910.269,0.000000,0.060547,0.044922
1708317911.269,0.000000,0.060547,0.044922
1708317912.269,0.000000,0.060547,0.044922
1708317913.269,0.000000,0.060547,0.044922
1708317914.269,0.000000,0.059082,0.044434
1708317915.269,0.000000,0.059082,0.044434
1708317916.269,0.000000,0.059082,0.044434
1708317917.270,0.000000,0.059082,0.044434
1708317918.269,0.000000,0.059082,0.044434
1708317919.269,0.000000,0.057617,0.043945
1708317920.269,0.000000,0.057617,0.043945
1708317921.269,0.000000,0.057617,0.043945
1708317922.270,0.000000,0.057617,0.043945
1708317923.269,0.000000,0.057617,0.043945
1708317924.270,0.000000,0.056641,0.043457
1708317925.269,0.000000,0.056641,0.043457
1708317926.269,0.000000,0.056641,0.043457
1708317927.269,0.000000,0.056641,0.043457
1708317928.269,0.000000,0.056641,0.043457
1708317929.269,0.000000,0.055664,0.042969
1708317930.269,0.000000,0.055664,0.042969
1708317931.270,0.000000,0.055664,0.042969
1708317932.269,0.000000,0.055664,0.042969
1708317933.269,0.000000,0.055664,0.042969
1708317934.269,0.000000,0.054688,0.042480
1708317935.269,0.000000,0.054688,0.042480
1708317936.269,0.000000,0.054688,0.042480
1708317937.269,0.000000,0.054688,0.042480
1708317938.269,0.000000,0.054688,0.042480
1708317939.269,0.000000,0.053711,0.041992
1708317940.269,0.000000,0.053711,0.041992
1708317941.269,0.000000,0.053711,0.041992
1708317942.271,0.000000,0.053711,0.041992
1708317943.270,0.000000,0.053711,0.041992
1708317944.269,0.000000,0.052734,0.041504
1708317945.269,0.000000,0.052734,0.041504
1708317946.269,0.000000,0.052734,0.041504
1708317947.269,0.000000,0.052734,0.041504
1708317948.269,0.000000,0.052734,0.041504
1708317949.269,0.000000,0.051758,0.041016
1708317950.270,0.000000,0.051758,0.041016
1708317951.269,0.000000,0.051758,0.041016
1708317952.269,0.000000,0.051758,0.041016
1708317953.269,0.000000,0.051758,0.041016
1708317954.269,0.000000,0.050781,0.040527
1708317955.270,0.000000,0.050781,0.040527
1708317956.269,0.000000,0.050781,0.040527
1708317957.269,0.000000,0.050781,0.040527
1708317958.269,0.000000,0.050781,0.040527
1708317959.269,0.000000,0.049805,0.040039
1708317960.269,0.000000,0.049805,0.040039
1708317961.269,0.000000,0.049805,0.040039
1708317962.269,0.000000,0.049805,0.040039
1708317963.269,0.000000,0.049805,0.040039
1708317964.269,0.000000,0.048828,0.039551
1708317965.269,0.000000,0.048828,0.039551
1708317966.269,0.000000,0.048828,0.039551
1708317967.269,0.000000,0.048828,0.039551
1708317968.269,0.000000,0.048828,0.039551
1708317969.269,0.000000,0.047852,0.039062
1708317970.270,0.000000,0.047852,0.039062
1708317971.269,0.000000,0.047852,0.039062
1708317972.270,0.000000,0.047852,0.039062
1708317973.269,0.000000,0.047852,0.039062
1708317974.269,0.000000,0.046875,0.038574
1708317975.270,0.000000,0.046875,0.038574
1708317976.269,0.000000,0.046875,0.038574
1708317977.269,0.000000,0.046875,0.038574
1708317978.269,0.000000,0.046875,0.038574
1708317979.269,0.000000,0.045898,0.038086
1708317980.269,0.000000,0.045898,0.038086
1708317981.269,0.000000,0.045898,0.038086
1708317982.269,0.000000,0.045898,0.038086
1708317983.269,0.000000,0.045898,0.038086
1708317984.269,0.000000,0.044922,0.037598
1708317985.269,0.000000,0.044922,0.037598
1708317986.269,0.000000,0.044922,0.037598
1708317987.269,0.000000,0.044922,0.037598
1708317988.269,0.000000,0.044922,0.037598
1708317989.269,0.000000,0.043945,0.037109
1708317990.269,0.000000,0.043945,0.037109
1708317991.269,0.000000,0.043945,0.037109
1708317992.270,0.000000,0.043945,0.037109
1708317993.269,0.000000,0.043945,0.037109
1708317994.269,0.000000,0.042969,0.036621
1708317995.269,0.000000,0.042969,0.036621
1708317996.269,0.000000,0.042969,0.036621
1708317997.269,0.000000,0.042969,0.036621
1708317998.269,0.000000,0.042969,0.036621
1708317999.269,0.000000,0.041992,0.036133
1708318000.269,0.000000,0.041992,0.036133
1708318001.269,0.000000,0.041992,0.036133
1708318002.269,0.000000,0.041992,0.036133
1708318003.269,0.000000,0.041992,0.036133
1708318004.269,0.000000,0.041016,0.035645
1708318005.270,0.000000,0.041016,0.035645
1708318006.269,0.000000,0.041016,0.035645
1708318007.269,0.000000,0.041016,0.035645
1708318008.269,0.000000,0.041016,0.035645
1708318009.269,0.000000,0.040039,0.035156
1708318010.269,0.000000,0.040039,0.035156
1708318011.269,0.000000,0.040039,0.035156
1708318012.269,0.000000,0.040039,0.035156
1708318013.269,0.000000,0.040039,0.035156
1708318014.269,0.000000,0.039062,0.034668
1708318015.269,0.000000,0.039062,0.034668
1708318016.269,0.000000,0.039062,0.034668
1708318017.269,0.000000,0.039062,0.034668
1708318018.269,0.000000,0.039062,0.034668
1708318019.269,0.000000,0.038086,0.034180
1708318020.270,0.000000,0.038086,0.034180
1708318021.272,0.000000,0.038086,0.034180
1708318022.269,0.000000,0.038086,0.034180
1708318023.269,0.000000,0.038086,0.034180
1708318024.269,0.000000,0.037109,0.033691
1708318025.269,0.000000,0.037109,0.033691
1708318026.269,0.000000,0.037109,0.033691
1708318027.271,0.000000,0.037109,0.033691
1708318028.269,0.000000,0.037109,0.033691
1708318029.270,0.080078,0.053223,0.039062
1708318030.269,0.080078,0.053223,0.039062
1708318031.269,0.080078,0.053223,0.039062
1708318032.271,0.080078,0.053223,0.039062
1708318033.269,0.080078,0.053223,0.039062
1708318034.269,0.073242,0.052246,0.038574
1708318035.269,0.073242,0.052246,0.038574
1708318036.269,0.073242,0.052246,0.038574
1708318037.270,0.073242,0.052246,0.038574
1708318038.269,0.073242,0.052246,0.038574
1708318039.269,0.066895,0.051270,0.038086
1708318040.269,0.066895,0.051270,0.038086
1708318041.269,0.066895,0.051270,0.038086
1708318042.269,0.066895,0.051270,0.038086
1708318043.269,0.066895,0.051270,0.038086
1708318044.269,0.061523,0.050293,0.037598
1708318045.269,0.061523,0.050293,0.037598
1708318046.270,0.061523,0.050293,0.037598
1708318047.269,0.061523,0.050293,0.037598
1708318048.269,0.061523,0.050293,0.037598
1708318049.269,0.056152,0.049316,0.037109
1708318050.269,0.056152,0.049316,0.037109
1708318051.269,0.056152,0.049316,0.037109
1708318052.269,0.056152,0.049316,0.037109
1708318053.269,0.056152,0.049316,0.037109
1708318054.269,0.051270,0.048340,0.036621
1708318055.270,0.051270,0.048340,0.036621
1708318056.271,0.051270,0.048340,0.036621
1708318057.269,0.051270,0.048340,0.036621
1708318058.269,0.051270,0.048340,0.036621
1708318059.271,0.046875,0.047363,0.036133
1708318060.269,0.046875,0.047363,0.036133
1708318061.269,0.046875,0.047363,0.036133
1708318062.269,0.046875,0.047363,0.036133
1708318063.269,0.046875,0.047363,0.036133
1708318064.270,0.042969,0.046387,0.035645
1708318065.269,0.042969,0.046387,0.035645
1708318066.269,0.042969,0.046387,0.035645
1708318067.269,0.042969,0.046387,0.035645
1708318068.270,0.042969,0.046387,0.035645
1708318069.269,0.039062,0.045410,0.035156
1708318070.269,0.039062,0.045410,0.035156
1708318071.269,0.039062,0.045410,0.035156
1708318072.271,0.039062,0.045410,0.035156
1708318073.269,0.039062,0.045410,0.035156
1708318074.270,0.035645,0.044434,0.034668
1708318075.270,0.035645,0.044434,0.034668
1708318076.269,0.035645,0.044434,0.034668
1708318077.269,0.035645,0.044434,0.034668
1708318078.269,0.035645,0.044434,0.034668
1708318079.269,0.032715,0.043457,0.034180
1708318080.269,0.032715,0.043457,0.034180
1708318081.269,0.032715,0.043457,0.034180
1708318082.269,0.032715,0.043457,0.034180
1708318083.270,0.032715,0.043457,0.034180
1708318084.270,0.029785,0.042480,0.033691
1708318085.269,0.029785,0.042480,0.033691
1708318086.269,0.029785,0.042480,0.033691
1708318087.269,0.029785,0.042480,0.033691
1708318088.269,0.029785,0.042480,0.033691
1708318089.269,0.027344,0.041504,0.033203
1708318090.269,0.027344,0.041504,0.033203
1708318091.269,0.027344,0.041504,0.033203
1708318092.270,0.027344,0.041504,0.033203
1708318093.270,0.027344,0.041504,0.033203
1708318094.269,0.024902,0.040527,0.032715
1708318095.269,0.024902,0.040527,0.032715
1708318096.269,0.024902,0.040527,0.032715
1708318097.269,0.024902,0.040527,0.032715
1708318098.269,0.024902,0.040527,0.032715
1708318099.269,0.022461,0.039551,0.032227
1708318100.269,0.022461,0.039551,0.032227
1708318101.269,0.022461,0.039551,0.032227
1708318102.269,0.022461,0.039551,0.032227
1708318103.269,0.022461,0.039551,0.032227
1708318104.270,0.020508,0.038574,0.031738
1708318105.269,0.020508,0.038574,0.031738
1708318106.269,0.020508,0.038574,0.031738
1708318107.270,0.020508,0.038574,0.031738
1708318108.269,0.020508,0.038574,0.031738
1708318109.269,0.018555,0.037598,0.031250
1708318110.269,0.018555,0.037598,0.031250
1708318111.269,0.018555,0.037598,0.031250
1708318112.269,0.018555,0.037598,0.031250
1708318113.269,0.018555,0.037598,0.031250
1708318114.270,0.016602,0.036621,0.030762
1708318115.269,0.016602,0.036621,0.030762
1708318116.269,0.016602,0.036621,0.030762
1708318117.269,0.016602,0.036621,0.030762
1708318118.269,0.016602,0.036621,0.030762
1708318119.269,0.015137,0.035645,0.030273
1708318120.269,0.015137,0.035645,0.030273
1708318121.269,0.015137,0.035645,0.030273
1708318122.269,0.015137,0.035645,0.030273
1708318123.269,0.015137,0.035645,0.030273
1708318124.270,0.013672,0.034668,0.029785
1708318125.269,0.013672,0.034668,0.029785
1708318126.269,0.013672,0.034668,0.029785
1708318127.269,0.013672,0.034668,0.029785
1708318128.269,0.013672,0.034668,0.029785
1708318129.269,0.012207,0.033691,0.029297
1708318130.269,0.012207,0.033691,0.029297
1708318131.269,0.012207,0.033691,0.029297
1708318132.269,0.012207,0.033691,0.029297
1708318133.269,0.012207,0.033691,0.029297
1708318134.269,0.010742,0.032715,0.028809
1708318135.269,0.010742,0.032715,0.028809
1708318136.269,0.010742,0.032715,0.028809
1708318137.269,0.010742,0.032715,0.028809
1708318138.269,0.010742,0.032715,0.028809
1708318139.269,0.009766,0.031738,0.028320
1708318140.269,0.009766,0.031738,0.028320
1708318141.269,0.009766,0.031738,0.028320
1708318142.269,0.009766,0.031738,0.028320
1708318143.269,0.009766,0.031738,0.028320
1708318144.270,0.008789,0.030762,0.027832
1708318145.269,0.008789,0.030762,0.027832
1708318146.269,0.008789,0.030762,0.027832
1708318147.269,0.008789,0.030762,0.027832
1708318148.269,0.008789,0.030762,0.027832
1708318149.269,0.007812,0.029785,0.027344
1708318150.269,0.007812,0.029785,0.027344
1708318151.269,0.007812,0.029785,0.027344
1708318152.269,0.007812,0.029785,0.027344
1708318153.269,0.007812,0.029785,0.027344
1708318154.270,0.006836,0.028809,0.026855
1708318155.269,0.006836,0.028809,0.026855
1708318156.269,0.006836,0.028809,0.026855
1708318157.271,0.006836,0.028809,0.026855
1708318158.269,0.006836,0.028809,0.026855
1708318159.269,0.005859,0.028320,0.026367
1708318160.269,0.005859,0.028320,0.026367
1708318161.269,0.005859,0.028320,0.026367
1708318162.269,0.005859,0.028320,0.026367
1708318163.269,0.005859,0.028320,0.026367
1708318164.269,0.005371,0.027832,0.025879
1708318165.269,0.005371,0.027832,0.025879
1708318166.269,0.005371,0.027832,0.025879
1708318167.269,0.005371,0.027832,0.025879
1708318168.269,0.005371,0.027832,0.025879
1708318169.269,0.004883,0.027344,0.025391
1708318170.269,0.004883,0.027344,0.025391
1708318171.269,0.004883,0.027344,0.025391
1708318172.269,0.004883,0.027344,0.025391
1708318173.269,0.004883,0.027344,0.025391
1708318174.270,0.004395,0.026855,0.024902
1708318175.269,0.004395,0.026855,0.024902
