epoch,value
1709558533.288,0.000000
1709558534.288,1.000000
1709558535.288,0.000000
1709558536.288,0.000000
1709558537.288,0.000000
1709558538.288,0.000000
1709558539.288,0.000000
1709558540.288,0.000000
1709558541.288,0.000000
1709558542.288,0.000000
1709558543.288,0.000000
1709558544.288,1.000000
1709558545.288,0.000000
1709558546.288,0.000000
1709558547.288,0.000000
1709558548.288,0.000000
1709558549.288,0.000000
1709558550.288,0.000000
1709558551.288,0.000000
1709558552.288,1.020408
1709558553.288,0.000000
1709558554.288,1.010101
1709558555.288,0.000000
1709558556.288,1.000000
1709558557.288,0.000000
1709558558.288,0.000000
1709558559.288,0.000000
1709558560.288,0.961538
1709558561.288,0.000000
1709558562.288,0.000000
1709558563.288,0.990099
1709558564.288,1.010101
1709558565.288,0.000000
1709558566.288,0.000000
1709558567.288,0.000000
1709558568.288,0.000000
1709558569.288,0.000000
1709558570.288,0.000000
1709558571.288,0.000000
1709558572.288,0.990099
1709558573.288,0.000000
1709558574.288,0.000000
1709558575.288,0.000000
1709558576.288,0.000000
1709558577.288,1.000000
1709558578.288,0.000000
1709558579.288,0.000000
1709558580.288,0.000000
1709558581.288,0.000000
1709558582.288,0.000000
1709558583.288,0.000000
1709558584.288,0.980392
1709558585.288,0.000000
1709558586.288,0.000000
1709558587.288,0.000000
1709558588.288,0.000000
1709558589.288,0.000000
1709558590.288,0.000000
1709558591.288,1.000000
1709558592.288,0.000000
1709558593.288,0.000000
1709558594.288,0.000000
1709558595.288,1.000000
1709558596.288,0.000000
1709558597.288,0.000000
1709558598.288,0.000000
1709558599.288,0.000000
1709558600.288,0.000000
1709558601.288,1.010101
1709558602.288,0.000000
1709558603.288,0.000000
1709558604.288,0.000000
1709558605.288,0.000000
1709558606.288,1.000000
1709558607.288,0.000000
1709558608.288,0.000000
1709558609.288,0.000000
1709558610.288,1.000000
1709558611.288,0.000000
1709558612.288,0.000000
1709558613.288,0.000000
1709558614.288,0.000000
1709558615.288,0.000000
1709558616.288,0.000000
1709558617.288,1.000000
1709558618.288,0.000000
1709558619.288,0.000000
1709558620.288,0.000000
1709558621.288,0.990099
1709558622.288,0.000000
1709558623.288,0.000000
1709558624.288,0.000000
1709558625.288,0.000000
1709558626.288,0.000000
1709558627.288,0.000000
1709558628.288,0.000000
1709558629.288,1.000000
1709558630.288,0.000000
1709558631.288,0.000000
1709558632.288,0.000000
1709558633.288,1.000000
1709558634.288,0.000000
1709558635.288,0.000000
1709558636.288,1.000000
