epoch,value
1708326227.054,0.000000
1708326228.054,0.000000
1708326229.054,0.000000
1708326230.054,0.000000
1708326231.054,0.000000
1708326232.054,0.000000
1708326233.054,0.000000
1708326234.054,0.000000
1708326235.054,0.000000
1708326236.054,0.000000
1708326237.054,0.000000
1708326238.054,0.000000
1708326239.054,0.000000
1708326240.054,0.000000
1708326241.054,0.000000
1708326242.054,0.000000
1708326243.054,0.000000
1708326244.054,0.000000
1708326245.054,0.000000
1708326246.054,0.000000
1708326247.054,0.000000
1708326248.054,0.000000
1708326249.054,0.000000
1708326250.054,0.000000
1708326251.054,0.000000
1708326252.054,0.000000
1708326253.054,0.000000
1708326254.054,0.000000
1708326255.054,0.000000
1708326256.054,0.000000
1708326257.054,0.000000
1708326258.054,0.000000
1708326259.054,0.000000
1708326260.054,0.000000
1708326261.054,0.000000
1708326262.054,0.000000
1708326263.054,0.000000
1708326264.054,0.000000
1708326265.054,0.000000
1708326266.054,0.000000
1708326267.054,0.000000
1708326268.054,0.000000
1708326269.054,0.000000
1708326270.054,0.000000
1708326271.054,0.000000
1708326272.054,0.000000
1708326273.054,0.000000
1708326274.054,0.000000
1708326275.054,0.000000
1708326276.054,0.000000
1708326277.054,0.000000
1708326278.054,0.000000
1708326279.054,0.000000
1708326280.054,0.000000
1708326281.054,0.000000
1708326282.054,0.000000
1708326283.054,0.000000
1708326284.054,0.000000
1708326285.054,0.000000
1708326286.054,0.000000
1708326287.054,0.000000
1708326288.054,0.000000
1708326289.054,0.000000
1708326290.054,0.000000
1708326291.054,0.000000
1708326292.054,0.000000
1708326293.054,0.000000
1708326294.054,0.000000
1708326295.054,0.000000
1708326296.054,0.000000
1708326297.054,0.000000
1708326298.054,0.000000
1708326299.054,0.000000
1708326300.054,0.000000
1708326301.054,0.000000
1708326302.054,0.000000
1708326303.054,0.000000
1708326304.054,0.000000
1708326305.054,0.000000
1708326306.054,0.000000
1708326307.054,0.000000
1708326308.054,0.000000
1708326309.054,0.000000
1708326310.054,0.000000
1708326311.054,0.000000
1708326312.054,0.000000
1708326313.054,0.000000
1708326314.054,0.000000
1708326315.054,0.000000
1708326316.054,0.000000
1708326317.054,0.000000
1708326318.054,0.000000
1708326319.054,0.000000
1708326320.054,0.000000
1708326321.054,0.000000
1708326322.054,0.000000
1708326323.054,0.000000
1708326324.054,0.000000
1708326325.054,0.000000
1708326326.054,0.000000
1708326327.054,0.000000
1708326328.054,0.000000
1708326329.054,0.000000
1708326330.054,0.000000
1708326331.054,0.000000
1708326332.054,0.000000
1708326333.054,0.000000
1708326334.054,0.000000
1708326335.054,0.000000
1708326336.054,0.000000
1708326337.054,0.000000
1708326338.054,0.000000
1708326339.054,0.000000
1708326340.054,0.000000
1708326341.054,0.000000
1708326342.054,0.000000
1708326343.054,0.000000
1708326344.054,0.000000
1708326345.054,0.000000
1708326346.054,0.000000
1708326347.054,0.000000
1708326348.054,0.000000
1708326349.054,0.000000
1708326350.054,0.000000
1708326351.054,0.000000
1708326352.054,0.000000
