epoch,value
1708316519.284,92.929293
1708316520.284,97.959184
1708316521.284,98.019802
1708316522.284,100.000000
1708316523.284,100.000000
1708316524.284,99.000000
1708316525.284,100.000000
1708316526.284,99.000000
1708316527.284,96.969697
1708316528.285,90.909091
1708316529.284,87.128713
1708316530.284,89.795918
1708316531.284,88.888889
1708316532.284,90.909091
1708316533.285,88.888889
1708316534.284,61.000000
1708316535.284,60.416667
1708316536.284,50.000000
1708316537.284,68.041237
1708316538.284,58.415842
1708316539.284,58.585859
1708316540.284,52.525253
1708316541.284,48.000000
1708316542.285,88.888889
1708316543.284,93.939394
1708316544.284,99.009901
1708316545.284,99.000000
1708316546.284,100.000000
1708316547.284,99.009901
1708316548.284,99.000000
1708316549.284,99.000000
1708316550.284,100.000000
1708316551.284,100.000000
1708316552.284,99.000000
1708316553.284,99.000000
1708316554.284,100.000000
1708316555.284,99.009901
1708316556.284,99.000000
1708316557.284,100.000000
1708316558.284,99.009901
1708316559.284,99.000000
1708316560.284,100.000000
1708316561.284,99.000000
1708316562.284,100.000000
1708316563.284,100.000000
1708316564.284,98.019802
1708316565.284,100.000000
1708316566.284,99.009901
1708316567.284,100.000000
1708316568.284,99.000000
1708316569.284,99.009901
1708316570.284,100.000000
1708316571.284,99.009901
1708316572.284,100.000000
1708316573.284,99.000000
1708316574.284,99.009901
1708316575.284,100.000000
1708316576.284,99.000000
1708316577.284,100.000000
1708316578.284,99.000000
1708316579.284,100.000000
1708316580.284,99.000000
1708316581.284,100.000000
1708316582.284,99.009901
1708316583.284,100.000000
1708316584.284,99.000000
1708316585.284,99.000000
1708316586.284,100.000000
1708316587.284,99.000000
1708316588.284,99.000000
1708316589.284,100.000000
1708316590.284,99.000000
1708316591.284,99.009901
1708316592.284,100.000000
1708316593.284,99.000000
1708316594.284,99.000000
1708316595.284,100.000000
1708316596.284,99.000000
1708316597.284,100.000000
1708316598.284,99.009901
1708316599.284,100.000000
1708316600.284,100.000000
1708316601.284,99.000000
1708316602.284,99.009901
1708316603.284,100.000000
1708316604.284,100.000000
1708316605.284,98.039216
1708316606.284,100.000000
1708316607.284,99.000000
1708316608.284,100.000000
1708316609.284,99.000000
1708316610.284,99.000000
1708316611.284,100.000000
1708316612.284,99.000000
1708316613.284,99.000000
1708316614.284,100.000000
1708316615.284,99.009901
1708316616.284,100.000000
1708316617.284,98.019802
1708316618.284,100.000000
1708316619.284,99.009901
1708316620.284,100.000000
1708316621.284,94.000000
