interest,rtt(ms)
/scenario3-1-1/traffic1,4.280521
/scenario3-1-1/traffic34,12.171655
/scenario3-1-1/traffic13,5.133990
/scenario3-1-1/traffic31,12.082640
/scenario3-1-1/traffic15,14.330110
/scenario3-1-1/traffic42,5.955142
/scenario3-1-1/traffic62,5.014108
/scenario3-1-1/traffic2,4.577557
/scenario3-1-1/traffic2,4.268970
/scenario3-1-1/traffic37,4.223802
/scenario3-1-1/traffic84,11.619277
/scenario3-1-1/traffic33,4.671860
/scenario3-1-1/traffic10,4.566357
/scenario3-1-1/traffic76,14.201157
/scenario3-1-1/traffic22,13.779310
/scenario3-1-1/traffic26,12.081490
/scenario3-1-1/traffic20,4.895935
/scenario3-1-1/traffic41,5.068165
/scenario3-1-1/traffic12,14.031990
/scenario3-1-1/traffic12,4.513827
/scenario3-1-1/traffic13,4.748794
/scenario3-1-1/traffic100,12.624494
/scenario3-1-1/traffic92,13.278857
/scenario3-1-1/traffic55,11.578066
/scenario3-1-1/traffic28,6.277205
/scenario3-1-1/traffic9,4.328721
/scenario3-1-1/traffic27,6.619620
/scenario3-1-1/traffic37,5.003234
/scenario3-1-1/traffic100,4.205504
/scenario3-1-1/traffic37,4.891837
/scenario3-1-1/traffic57,4.636467
/scenario3-1-1/traffic1,4.338181
/scenario3-1-1/traffic3,5.188886
/scenario3-1-1/traffic1,4.538853
/scenario3-1-1/traffic80,4.845881
/scenario3-1-1/traffic1,4.221348
/scenario3-1-1/traffic1,4.651100
/scenario3-1-1/traffic2,4.876959
/scenario3-1-1/traffic3,5.237209
/scenario3-1-1/traffic15,5.052824
/scenario3-1-1/traffic2,4.556663
/scenario3-1-1/traffic29,4.369078
/scenario3-1-1/traffic1,5.137117
/scenario3-1-1/traffic70,4.628006
/scenario3-1-1/traffic58,5.809531
/scenario3-1-1/traffic6,4.670236
/scenario3-1-1/traffic72,5.343015
/scenario3-1-1/traffic2,4.819019
/scenario3-1-1/traffic61,4.435952
/scenario3-1-1/traffic35,4.472929
/scenario3-1-1/traffic26,4.616216
/scenario3-1-1/traffic44,13.369427
/scenario3-1-1/traffic62,4.545321
/scenario3-1-1/traffic2,4.236455
/scenario3-1-1/traffic60,6.289242
/scenario3-1-1/traffic5,4.578160
/scenario3-1-1/traffic1,5.389148
/scenario3-1-1/traffic22,5.357203
/scenario3-1-1/traffic2,4.154356
/scenario3-1-1/traffic14,12.330359
/scenario3-1-1/traffic12,4.978207
/scenario3-1-1/traffic7,5.651844
/scenario3-1-1/traffic14,5.199787
/scenario3-1-1/traffic4,4.898711
/scenario3-1-1/traffic4,4.856937
/scenario3-1-1/traffic12,4.677884
/scenario3-1-1/traffic47,4.915500
/scenario3-1-1/traffic1,4.705972
/scenario3-1-1/traffic80,5.127752
/scenario3-1-1/traffic1,5.071411
/scenario3-1-1/traffic17,4.376750
/scenario3-1-1/traffic50,12.455217
/scenario3-1-1/traffic28,5.408365
/scenario3-1-1/traffic64,5.770002
/scenario3-1-1/traffic24,4.953198
/scenario3-1-1/traffic70,4.783637
/scenario3-1-1/traffic4,4.741182
/scenario3-1-1/traffic36,5.131500
/scenario3-1-1/traffic19,4.829177
/scenario3-1-1/traffic11,11.963673
/scenario3-1-1/traffic6,4.103869
/scenario3-1-1/traffic95,11.644635
/scenario3-1-1/traffic33,4.982604
/scenario3-1-1/traffic1,4.515184
/scenario3-1-1/traffic3,4.432328
/scenario3-1-1/traffic2,3.983420
/scenario3-1-1/traffic35,4.847357
/scenario3-1-1/traffic36,4.587418
/scenario3-1-1/traffic19,4.289171
/scenario3-1-1/traffic3,4.800051
/scenario3-1-1/traffic69,4.434050
/scenario3-1-1/traffic35,4.479917
/scenario3-1-1/traffic30,12.659500
/scenario3-1-1/traffic9,4.734694
/scenario3-1-1/traffic1,4.570894
/scenario3-1-1/traffic1,4.014470
/scenario3-1-1/traffic2,4.907727
/scenario3-1-1/traffic10,5.186032
/scenario3-1-1/traffic70,5.031794
/scenario3-1-1/traffic19,4.442554
/scenario3-1-1/traffic5,5.037359
/scenario3-1-1/traffic15,4.290720
/scenario3-1-1/traffic7,4.752439
/scenario3-1-1/traffic2,4.470923
/scenario3-1-1/traffic3,4.550562
/scenario3-1-1/traffic21,5.230686
/scenario3-1-1/traffic24,5.756844
/scenario3-1-1/traffic19,5.033564
/scenario3-1-1/traffic1,4.874324
/scenario3-1-1/traffic3,4.223302
/scenario3-1-1/traffic41,4.625748
/scenario3-1-1/traffic80,5.148295
/scenario3-1-1/traffic25,7.566860
/scenario3-1-1/traffic8,11.979820
/scenario3-1-1/traffic53,6.071672
/scenario3-1-1/traffic28,5.161519
/scenario3-1-1/traffic42,4.549627
/scenario3-1-1/traffic7,4.921157
/scenario3-1-1/traffic14,4.213434
/scenario3-1-1/traffic3,4.867891
/scenario3-1-1/traffic63,6.568591
/scenario3-1-1/traffic48,6.355773
/scenario3-1-1/traffic7,4.627807
/scenario3-1-1/traffic39,11.811963
/scenario3-1-1/traffic87,6.286033
/scenario3-1-1/traffic3,4.411390
/scenario3-1-1/traffic94,6.910389
/scenario3-1-1/traffic4,5.112422
/scenario3-1-1/traffic61,4.469041
/scenario3-1-1/traffic7,4.769413
/scenario3-1-1/traffic3,4.803029
/scenario3-1-1/traffic93,11.993659
/scenario3-1-1/traffic5,12.232138
/scenario3-1-1/traffic1,12.456866
/scenario3-1-1/traffic5,5.161163
/scenario3-1-1/traffic53,5.359576
/scenario3-1-1/traffic9,5.566088
/scenario3-1-1/traffic8,5.336326
/scenario3-1-1/traffic82,5.830121
/scenario3-1-1/traffic33,4.191386
/scenario3-1-1/traffic45,6.652427
/scenario3-1-1/traffic9,5.159023
/scenario3-1-1/traffic52,12.538045
/scenario3-1-1/traffic32,14.908470
/scenario3-1-1/traffic14,5.239716
/scenario3-1-1/traffic6,13.927885
/scenario3-1-1/traffic1,5.380083
/scenario3-1-1/traffic74,12.073621
/scenario3-1-1/traffic26,5.657250
/scenario3-1-1/traffic16,12.647402
/scenario3-1-1/traffic61,4.601154
/scenario3-1-1/traffic52,5.350534
/scenario3-1-1/traffic32,4.969089
/scenario3-1-1/traffic3,12.545792
/scenario3-1-1/traffic34,6.599997
/scenario3-1-1/traffic65,12.270118
/scenario3-1-1/traffic81,12.758111
/scenario3-1-1/traffic1,4.401446
/scenario3-1-1/traffic46,12.271626
/scenario3-1-1/traffic77,11.797884
/scenario3-1-1/traffic14,5.212774
/scenario3-1-1/traffic4,4.744457
/scenario3-1-1/traffic12,4.045390
/scenario3-1-1/traffic4,5.212927
/scenario3-1-1/traffic4,4.722353
/scenario3-1-1/traffic53,4.956511
/scenario3-1-1/traffic31,6.780573
/scenario3-1-1/traffic31,5.343536
/scenario3-1-1/traffic40,12.147957
/scenario3-1-1/traffic7,4.765797
/scenario3-1-1/traffic12,4.901909
/scenario3-1-1/traffic6,5.283273
/scenario3-1-1/traffic4,4.595000
/scenario3-1-1/traffic8,4.772733
/scenario3-1-1/traffic3,4.332453
/scenario3-1-1/traffic2,13.571593
/scenario3-1-1/traffic35,5.678200
/scenario3-1-1/traffic6,6.752702
/scenario3-1-1/traffic3,4.924812
/scenario3-1-1/traffic41,12.173041
/scenario3-1-1/traffic7,5.377224
/scenario3-1-1/traffic8,5.544328
/scenario3-1-1/traffic54,12.439611
/scenario3-1-1/traffic5,5.325856
/scenario3-1-1/traffic70,4.750110
/scenario3-1-1/traffic60,12.229534
/scenario3-1-1/traffic16,4.634195
/scenario3-1-1/traffic8,4.862424
/scenario3-1-1/traffic8,4.709356
/scenario3-1-1/traffic6,4.766087
/scenario3-1-1/traffic72,14.779678
/scenario3-1-1/traffic46,5.308345
/scenario3-1-1/traffic65,4.880585
/scenario3-1-1/traffic67,12.445356
/scenario3-1-1/traffic30,5.175829
/scenario3-1-1/traffic83,12.008453
/scenario3-1-1/traffic11,6.457018
/scenario3-1-1/traffic36,12.097790
/scenario3-1-1/traffic17,12.344579
/scenario3-1-1/traffic77,4.977981
/scenario3-1-1/traffic7,5.435453
/scenario3-1-1/traffic22,6.794017
/scenario3-1-1/traffic11,4.439730
/scenario3-1-1/traffic2,4.875700
/scenario3-1-1/traffic68,6.444671
/scenario3-1-1/traffic59,14.393373
/scenario3-1-1/traffic64,12.514779
/scenario3-1-1/traffic25,4.985775
/scenario3-1-1/traffic46,5.144515
/scenario3-1-1/traffic10,12.470555
/scenario3-1-1/traffic16,4.786789
/scenario3-1-1/traffic69,11.764546
/scenario3-1-1/traffic56,13.002611
/scenario3-1-1/traffic25,4.582125
/scenario3-1-1/traffic4,13.552670
/scenario3-1-1/traffic99,12.166059
/scenario3-1-1/traffic55,5.733322
/scenario3-1-1/traffic15,12.520036
/scenario3-1-1/traffic69,4.829795
/scenario3-1-1/traffic64,5.546684
/scenario3-1-1/traffic38,12.206649
/scenario3-1-1/traffic4,4.311017
/scenario3-1-1/traffic1,4.511266
/scenario3-1-1/traffic87,4.665783
/scenario3-1-1/traffic4,4.665994
/scenario3-1-1/traffic82,4.213199
/scenario3-1-1/traffic77,4.971735
/scenario3-1-1/traffic14,4.829203
/scenario3-1-1/traffic38,4.275853
/scenario3-1-1/traffic20,12.285150
/scenario3-1-1/traffic5,4.429445
/scenario3-1-1/traffic4,4.292688
/scenario3-1-1/traffic45,4.918003
/scenario3-1-1/traffic45,4.867548
/scenario3-1-1/traffic60,5.007558
/scenario3-1-1/traffic8,5.786027
/scenario3-1-1/traffic7,5.519113
/scenario3-1-1/traffic2,4.496206
/scenario3-1-1/traffic3,4.687042
/scenario3-1-1/traffic94,4.799786
/scenario3-1-1/traffic49,12.732554
/scenario3-1-1/traffic1,5.075754
/scenario3-1-1/traffic17,4.829130
/scenario3-1-1/traffic66,12.095927
/scenario3-1-1/traffic12,4.794546
/scenario3-1-1/traffic16,5.179671
/scenario3-1-1/traffic46,4.856568
/scenario3-1-1/traffic86,11.989983
/scenario3-1-1/traffic93,5.298692
/scenario3-1-1/traffic2,5.098949
/scenario3-1-1/traffic10,5.169885
/scenario3-1-1/traffic35,12.961322
/scenario3-1-1/traffic8,5.386352
/scenario3-1-1/traffic18,12.074409
/scenario3-1-1/traffic4,4.882991
/scenario3-1-1/traffic37,12.578853
/scenario3-1-1/traffic75,12.192532
/scenario3-1-1/traffic22,4.826110
/scenario3-1-1/traffic89,12.688540
/scenario3-1-1/traffic92,12.031005
/scenario3-1-1/traffic2,4.820236
/scenario3-1-1/traffic70,5.530645
/scenario3-1-1/traffic43,12.155778
/scenario3-1-1/traffic91,13.429846
/scenario3-1-1/traffic1,4.281299
/scenario3-1-1/traffic48,12.322327
/scenario3-1-1/traffic4,4.750735
/scenario3-1-1/traffic2,4.884779
/scenario3-1-1/traffic89,4.667966
/scenario3-1-1/traffic22,4.500664
/scenario3-1-1/traffic70,4.926228
/scenario3-1-1/traffic69,5.170236
/scenario3-1-1/traffic45,4.776750
/scenario3-1-1/traffic53,4.879788
/scenario3-1-1/traffic1,4.703024
/scenario3-1-1/traffic95,12.130361
/scenario3-1-1/traffic24,13.622590
/scenario3-1-1/traffic43,4.239626
/scenario3-1-1/traffic80,12.789569
/scenario3-1-1/traffic2,4.716665
/scenario3-1-1/traffic4,4.761962
/scenario3-1-1/traffic22,4.688185
/scenario3-1-1/traffic15,4.990035
/scenario3-1-1/traffic45,5.062950
/scenario3-1-1/traffic1,5.054758
/scenario3-1-1/traffic42,11.911676
/scenario3-1-1/traffic48,4.999872
/scenario3-1-1/traffic24,4.214861
/scenario3-1-1/traffic94,4.626703
/scenario3-1-1/traffic9,11.976448
/scenario3-1-1/traffic17,4.398627
/scenario3-1-1/traffic16,5.478453
/scenario3-1-1/traffic9,4.518226
/scenario3-1-1/traffic26,12.301504
/scenario3-1-1/traffic18,4.812198
/scenario3-1-1/traffic65,4.590401
/scenario3-1-1/traffic67,4.967771
/scenario3-1-1/traffic64,4.545520
/scenario3-1-1/traffic30,4.358956
/scenario3-1-1/traffic50,12.054363
/scenario3-1-1/traffic50,5.529723
/scenario3-1-1/traffic1,5.101583
/scenario3-1-1/traffic13,12.041694
/scenario3-1-1/traffic33,11.942713
/scenario3-1-1/traffic54,6.327228
/scenario3-1-1/traffic25,4.528303
/scenario3-1-1/traffic51,12.603769
/scenario3-1-1/traffic8,4.279382
/scenario3-1-1/traffic42,4.387559
/scenario3-1-1/traffic59,4.975230
/scenario3-1-1/traffic11,6.115584
/scenario3-1-1/traffic4,4.136377
/scenario3-1-1/traffic13,4.504212
/scenario3-1-1/traffic68,12.219144
/scenario3-1-1/traffic39,13.448434
/scenario3-1-1/traffic36,6.217185
/scenario3-1-1/traffic25,5.395222
/scenario3-1-1/traffic7,12.286772
/scenario3-1-1/traffic83,6.501321
/scenario3-1-1/traffic1,4.500117
/scenario3-1-1/traffic16,4.577004
/scenario3-1-1/traffic45,4.317690
/scenario3-1-1/traffic42,4.938956
/scenario3-1-1/traffic61,12.167719
/scenario3-1-1/traffic37,5.078702
/scenario3-1-1/traffic2,4.915321
/scenario3-1-1/traffic14,4.806278
/scenario3-1-1/traffic47,11.876460
/scenario3-1-1/traffic93,4.582772
/scenario3-1-1/traffic19,12.865532
/scenario3-1-1/traffic9,4.901369
/scenario3-1-1/traffic25,5.181660
/scenario3-1-1/traffic6,12.203841
/scenario3-1-1/traffic33,4.954368
/scenario3-1-1/traffic12,11.992924
/scenario3-1-1/traffic3,4.660837
/scenario3-1-1/traffic3,4.669979
/scenario3-1-1/traffic45,4.823743
/scenario3-1-1/traffic59,5.679807
/scenario3-1-1/traffic40,6.634193
/scenario3-1-1/traffic2,4.945383
/scenario3-1-1/traffic26,4.888701
/scenario3-1-1/traffic39,4.367001
/scenario3-1-1/traffic4,4.944684
/scenario3-1-1/traffic32,12.420963
/scenario3-1-1/traffic34,11.978644
/scenario3-1-1/traffic55,11.781001
/scenario3-1-1/traffic61,4.693604
/scenario3-1-1/traffic29,11.967417
/scenario3-1-1/traffic20,6.115655
/scenario3-1-1/traffic35,4.891741
/scenario3-1-1/traffic19,4.864625
/scenario3-1-1/traffic17,4.286502
/scenario3-1-1/traffic5,13.460953
/scenario3-1-1/traffic5,4.684070
/scenario3-1-1/traffic68,4.694608
/scenario3-1-1/traffic47,5.186953
/scenario3-1-1/traffic29,4.430021
/scenario3-1-1/traffic15,4.650836
/scenario3-1-1/traffic82,12.788545
/scenario3-1-1/traffic2,5.265273
/scenario3-1-1/traffic6,5.302812
/scenario3-1-1/traffic7,4.624424
/scenario3-1-1/traffic11,5.402763
/scenario3-1-1/traffic4,4.742790
/scenario3-1-1/traffic1,4.493496
/scenario3-1-1/traffic24,4.765139
/scenario3-1-1/traffic2,4.327002
/scenario3-1-1/traffic44,11.938937
/scenario3-1-1/traffic52,12.685990
/scenario3-1-1/traffic27,12.296351
/scenario3-1-1/traffic33,5.377753
/scenario3-1-1/traffic15,4.086582
/scenario3-1-1/traffic18,4.558353
/scenario3-1-1/traffic21,12.291244
/scenario3-1-1/traffic1,4.856459
/scenario3-1-1/traffic1,5.382997
/scenario3-1-1/traffic26,4.734665
/scenario3-1-1/traffic6,4.887168
/scenario3-1-1/traffic52,5.046794
/scenario3-1-1/traffic47,4.958797
/scenario3-1-1/traffic30,5.015184
/scenario3-1-1/traffic12,4.916142
/scenario3-1-1/traffic79,12.501550
/scenario3-1-1/traffic4,5.182793
/scenario3-1-1/traffic16,5.140985
/scenario3-1-1/traffic5,4.336646
/scenario3-1-1/traffic61,4.860895
/scenario3-1-1/traffic13,4.844163
/scenario3-1-1/traffic7,4.712287
/scenario3-1-1/traffic6,4.477946
/scenario3-1-1/traffic3,4.866315
/scenario3-1-1/traffic19,4.510760
/scenario3-1-1/traffic48,4.654569
/scenario3-1-1/traffic43,4.516483
/scenario3-1-1/traffic72,12.891475
/scenario3-1-1/traffic75,6.396567
/scenario3-1-1/traffic35,4.894597
/scenario3-1-1/traffic68,4.604970
/scenario3-1-1/traffic60,12.449294
/scenario3-1-1/traffic3,4.237633
/scenario3-1-1/traffic1,4.875986
/scenario3-1-1/traffic15,4.627667
/scenario3-1-1/traffic20,4.811812
/scenario3-1-1/traffic65,4.809909
/scenario3-1-1/traffic10,6.610341
/scenario3-1-1/traffic47,4.981102
/scenario3-1-1/traffic93,5.344373
/scenario3-1-1/traffic72,5.141764
/scenario3-1-1/traffic1,4.882726
/scenario3-1-1/traffic48,4.732947
/scenario3-1-1/traffic31,12.323712
/scenario3-1-1/traffic6,4.609037
/scenario3-1-1/traffic28,12.266107
/scenario3-1-1/traffic80,6.234436
/scenario3-1-1/traffic20,4.616403
/scenario3-1-1/traffic9,4.788180
/scenario3-1-1/traffic68,4.535258
/scenario3-1-1/traffic1,4.700737
/scenario3-1-1/traffic18,4.524884
/scenario3-1-1/traffic39,4.940015
/scenario3-1-1/traffic56,6.472906
/scenario3-1-1/traffic1,4.882102
/scenario3-1-1/traffic13,5.254179
/scenario3-1-1/traffic22,12.277220
/scenario3-1-1/traffic21,5.091982
/scenario3-1-1/traffic9,5.334930
/scenario3-1-1/traffic24,4.925452
/scenario3-1-1/traffic9,4.992876
/scenario3-1-1/traffic40,4.927260
/scenario3-1-1/traffic36,4.967173
/scenario3-1-1/traffic59,4.926682
/scenario3-1-1/traffic5,4.500595
/scenario3-1-1/traffic2,4.742396
/scenario3-1-1/traffic60,5.127955
/scenario3-1-1/traffic55,4.519162
/scenario3-1-1/traffic13,4.816774
/scenario3-1-1/traffic30,12.772816
/scenario3-1-1/traffic5,5.288638
/scenario3-1-1/traffic24,4.567992
/scenario3-1-1/traffic29,4.863919
/scenario3-1-1/traffic15,5.321865
/scenario3-1-1/traffic26,4.498830
/scenario3-1-1/traffic68,4.746420
/scenario3-1-1/traffic6,4.923290
/scenario3-1-1/traffic17,4.827683
/scenario3-1-1/traffic10,4.826183
/scenario3-1-1/traffic80,4.750085
/scenario3-1-1/traffic72,4.509783
/scenario3-1-1/traffic7,4.920528
/scenario3-1-1/traffic85,12.180620
/scenario3-1-1/traffic2,4.290764
/scenario3-1-1/traffic39,4.853598
/scenario3-1-1/traffic100,13.764551
/scenario3-1-1/traffic20,4.745319
/scenario3-1-1/traffic13,5.030208
/scenario3-1-1/traffic44,5.465272
/scenario3-1-1/traffic43,4.483524
/scenario3-1-1/traffic2,4.878845
/scenario3-1-1/traffic15,4.765535
/scenario3-1-1/traffic2,4.819665
/scenario3-1-1/traffic15,4.980604
/scenario3-1-1/traffic85,4.618115
/scenario3-1-1/traffic3,12.349138
/scenario3-1-1/traffic12,4.269547
/scenario3-1-1/traffic32,5.306301
/scenario3-1-1/traffic71,11.671798
/scenario3-1-1/traffic36,5.007495
/scenario3-1-1/traffic2,4.676036
/scenario3-1-1/traffic79,4.964960
/scenario3-1-1/traffic6,4.842121
/scenario3-1-1/traffic6,5.019465
/scenario3-1-1/traffic32,5.139229
/scenario3-1-1/traffic1,11.814758
/scenario3-1-1/traffic8,13.276841
/scenario3-1-1/traffic83,6.213172
/scenario3-1-1/traffic4,4.821896
/scenario3-1-1/traffic100,5.321483
/scenario3-1-1/traffic91,6.459305
/scenario3-1-1/traffic41,11.769236
/scenario3-1-1/traffic56,4.563859
/scenario3-1-1/traffic69,12.600652
/scenario3-1-1/traffic55,4.853727
/scenario3-1-1/traffic43,3.850251
/scenario3-1-1/traffic1,4.768072
/scenario3-1-1/traffic23,12.197797
/scenario3-1-1/traffic14,11.648174
/scenario3-1-1/traffic50,6.216034
/scenario3-1-1/traffic44,4.992023
/scenario3-1-1/traffic14,4.607208
/scenario3-1-1/traffic1,4.160694
/scenario3-1-1/traffic9,5.370908
/scenario3-1-1/traffic11,13.458017
/scenario3-1-1/traffic17,3.960894
/scenario3-1-1/traffic10,4.766430
/scenario3-1-1/traffic1,5.132979
/scenario3-1-1/traffic41,5.754820
/scenario3-1-1/traffic1,5.373546
/scenario3-1-1/traffic60,5.133886
/scenario3-1-1/traffic35,4.851835
/scenario3-1-1/traffic58,12.244996
/scenario3-1-1/traffic12,5.174254
/scenario3-1-1/traffic78,12.618768
/scenario3-1-1/traffic83,5.364849
/scenario3-1-1/traffic68,4.385414
