PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
Overall,10000,10000,0,0.000000,0.000000,62764.666080,6.276467,
1,526,526,0,0.000000,0.000000,2653.771700,5.045193
2,441,441,0,0.000000,0.000000,2211.751091,5.015309
3,388,388,0,0.000000,0.000000,1990.935388,5.131277
4,327,327,0,0.000000,0.000000,1681.699236,5.142811
5,349,349,0,0.000000,0.000000,1809.151254,5.183814
6,299,299,0,0.000000,0.000000,1503.903353,5.029777
7,278,278,0,0.000000,0.000000,1441.941106,5.186839
8,224,224,0,0.000000,0.000000,1245.774258,5.561492
9,222,222,0,0.000000,0.000000,1205.496608,5.430165
10,192,192,0,0.000000,0.000000,1063.299844,5.538020
11,193,193,0,0.000000,0.000000,1069.340496,5.540624
12,207,207,0,0.000000,0.000000,1093.192304,5.281122
13,178,178,0,0.000000,0.000000,985.902004,5.538775
14,181,181,0,0.000000,0.000000,1042.022002,5.757028
15,150,150,0,0.000000,0.000000,906.890974,6.045940
16,163,163,0,0.000000,0.000000,971.794071,5.961927
17,131,131,0,0.000000,0.000000,795.717821,6.074182
18,141,141,0,0.000000,0.000000,829.075567,5.879969
19,135,135,0,0.000000,0.000000,806.530776,5.974302
20,125,125,0,0.000000,0.000000,752.524830,6.020199
21,115,115,0,0.000000,0.000000,734.846259,6.389967
22,126,126,0,0.000000,0.000000,744.297184,5.907121
23,134,134,0,0.000000,0.000000,816.961748,6.096729
24,116,116,0,0.000000,0.000000,706.614224,6.091502
25,97,97,0,0.000000,0.000000,622.375444,6.416242
26,105,105,0,0.000000,0.000000,644.770016,6.140667
27,108,108,0,0.000000,0.000000,708.283699,6.558182
28,107,107,0,0.000000,0.000000,673.420309,6.293648
29,98,98,0,0.000000,0.000000,636.346317,6.493330
30,93,93,0,0.000000,0.000000,619.861571,6.665178
31,75,75,0,0.000000,0.000000,509.597887,6.794638
32,78,78,0,0.000000,0.000000,534.573166,6.853502
33,91,91,0,0.000000,0.000000,607.869147,6.679881
34,91,91,0,0.000000,0.000000,576.675625,6.337095
35,87,87,0,0.000000,0.000000,571.283106,6.566472
36,93,93,0,0.000000,0.000000,593.328518,6.379877
37,86,86,0,0.000000,0.000000,550.164248,6.397259
38,96,96,0,0.000000,0.000000,627.240803,6.533758
39,79,79,0,0.000000,0.000000,564.198521,7.141753
40,57,57,0,0.000000,0.000000,434.251818,7.618453
41,95,95,0,0.000000,0.000000,630.932569,6.641395
42,81,81,0,0.000000,0.000000,556.778747,6.873812
43,94,94,0,0.000000,0.000000,620.672764,6.602902
44,55,55,0,0.000000,0.000000,416.107362,7.565588
45,80,80,0,0.000000,0.000000,534.702378,6.683780
46,64,64,0,0.000000,0.000000,448.565808,7.008841
47,63,63,0,0.000000,0.000000,456.065611,7.239137
48,63,63,0,0.000000,0.000000,459.770432,7.297943
49,76,76,0,0.000000,0.000000,523.333459,6.885967
50,74,74,0,0.000000,0.000000,512.976393,6.932113
51,64,64,0,0.000000,0.000000,480.560721,7.508761
52,55,55,0,0.000000,0.000000,402.910229,7.325641
53,53,53,0,0.000000,0.000000,398.522619,7.519295
54,56,56,0,0.000000,0.000000,419.230592,7.486261
55,65,65,0,0.000000,0.000000,455.803666,7.012364
56,67,67,0,0.000000,0.000000,459.337550,6.855784
57,54,54,0,0.000000,0.000000,418.670350,7.753155
58,51,51,0,0.000000,0.000000,363.000683,7.117660
59,67,67,0,0.000000,0.000000,466.362245,6.960631
60,48,48,0,0.000000,0.000000,390.162332,8.128382
61,42,42,0,0.000000,0.000000,340.998117,8.119003
62,46,46,0,0.000000,0.000000,364.269035,7.918892
63,31,31,0,0.000000,0.000000,272.910878,8.803577
64,48,48,0,0.000000,0.000000,380.470009,7.926459
65,54,54,0,0.000000,0.000000,414.322314,7.672635
66,57,57,0,0.000000,0.000000,427.990358,7.508603
67,53,53,0,0.000000,0.000000,415.540618,7.840389
68,58,58,0,0.000000,0.000000,432.115562,7.450268
69,50,50,0,0.000000,0.000000,405.406546,8.108131
70,49,49,0,0.000000,0.000000,383.692476,7.830459
71,50,50,0,0.000000,0.000000,372.682061,7.453641
72,61,61,0,0.000000,0.000000,450.317052,7.382247
73,50,50,0,0.000000,0.000000,378.698186,7.573964
74,54,54,0,0.000000,0.000000,416.701110,7.716687
75,62,62,0,0.000000,0.000000,425.506000,6.863000
76,58,58,0,0.000000,0.000000,415.747155,7.168054
77,54,54,0,0.000000,0.000000,408.169740,7.558699
78,56,56,0,0.000000,0.000000,417.996989,7.464232
79,37,37,0,0.000000,0.000000,305.594830,8.259320
80,55,55,0,0.000000,0.000000,400.627191,7.284131
81,47,47,0,0.000000,0.000000,360.329033,7.666575
82,42,42,0,0.000000,0.000000,339.502902,8.083402
83,42,42,0,0.000000,0.000000,352.560265,8.394292
84,43,43,0,0.000000,0.000000,346.181171,8.050725
85,44,44,0,0.000000,0.000000,345.292891,7.847566
86,54,54,0,0.000000,0.000000,396.739711,7.347032
87,38,38,0,0.000000,0.000000,346.348249,9.114428
88,51,51,0,0.000000,0.000000,385.541925,7.559646
89,53,53,0,0.000000,0.000000,398.788902,7.524319
90,52,52,0,0.000000,0.000000,391.003982,7.519307
