interest,rtt(ms)
/scenario3-3-2/traffic17,32.298694
/scenario3-3-2/traffic35,29.931571
/scenario3-3-2/traffic2,34.821510
/scenario3-3-2/traffic56,31.029577
/scenario3-3-2/traffic11,30.894193
/scenario3-3-2/traffic30,27.206390
/scenario3-3-2/traffic18,22.027814
/scenario3-3-2/traffic31,20.362507
/scenario3-3-2/traffic10,14.840757
/scenario3-3-2/traffic75,11.313173
/scenario3-3-2/traffic18,4.621036
/scenario3-3-2/traffic1,16.243103
/scenario3-3-2/traffic12,12.910876
/scenario3-3-2/traffic44,10.199584
/scenario3-3-2/traffic19,8.895669
/scenario3-3-2/traffic33,10.779531
/scenario3-3-2/traffic12,6.438900
/scenario3-3-2/traffic71,10.534844
/scenario3-3-2/traffic2,4.887330
/scenario3-3-2/traffic15,9.506657
/scenario3-3-2/traffic18,4.275192
/scenario3-3-2/traffic19,4.223064
/scenario3-3-2/traffic66,11.276797
/scenario3-3-2/traffic7,12.297114
/scenario3-3-2/traffic36,13.321513
/scenario3-3-2/traffic17,8.558624
/scenario3-3-2/traffic79,8.876306
/scenario3-3-2/traffic18,5.730097
/scenario3-3-2/traffic82,21.417995
/scenario3-3-2/traffic30,9.637204
/scenario3-3-2/traffic42,12.931973
/scenario3-3-2/traffic7,8.749466
/scenario3-3-2/traffic11,7.604475
/scenario3-3-2/traffic83,16.468288
/scenario3-3-2/traffic1,9.745370
/scenario3-3-2/traffic41,13.437823
/scenario3-3-2/traffic19,6.390340
/scenario3-3-2/traffic12,4.977253
/scenario3-3-2/traffic3,11.844253
/scenario3-3-2/traffic67,11.494328
/scenario3-3-2/traffic12,4.434190
/scenario3-3-2/traffic96,8.289600
/scenario3-3-2/traffic34,12.280841
/scenario3-3-2/traffic43,9.614254
/scenario3-3-2/traffic4,10.558613
/scenario3-3-2/traffic19,4.548031
/scenario3-3-2/traffic92,7.827190
/scenario3-3-2/traffic3,6.202888
/scenario3-3-2/traffic3,4.938927
/scenario3-3-2/traffic29,11.406259
/scenario3-3-2/traffic15,6.070920
/scenario3-3-2/traffic8,10.601266
/scenario3-3-2/traffic27,10.757230
/scenario3-3-2/traffic18,4.953170
/scenario3-3-2/traffic86,10.671277
/scenario3-3-2/traffic13,8.421501
/scenario3-3-2/traffic13,3.487717
/scenario3-3-2/traffic80,9.199965
/scenario3-3-2/traffic39,12.276729
/scenario3-3-2/traffic7,8.990165
/scenario3-3-2/traffic1,3.951023
/scenario3-3-2/traffic12,6.733060
/scenario3-3-2/traffic65,13.003060
/scenario3-3-2/traffic88,10.309972
/scenario3-3-2/traffic57,10.092098
/scenario3-3-2/traffic14,9.193559
/scenario3-3-2/traffic10,6.238860
/scenario3-3-2/traffic97,10.155965
/scenario3-3-2/traffic11,5.823638
/scenario3-3-2/traffic64,8.998257
/scenario3-3-2/traffic32,10.319121
/scenario3-3-2/traffic2,5.415172
/scenario3-3-2/traffic24,9.069383
/scenario3-3-2/traffic36,7.992221
/scenario3-3-2/traffic88,9.082903
/scenario3-3-2/traffic14,5.362171
