interest,rtt(ms)
/scenario3-1-3/traffic26,33.106458
/scenario3-1-3/traffic6,12.046347
/scenario3-1-3/traffic1,11.710483
/scenario3-1-3/traffic2,14.145441
/scenario3-1-3/traffic1,5.225114
/scenario3-1-3/traffic72,11.903286
/scenario3-1-3/traffic2,4.815400
/scenario3-1-3/traffic70,12.013784
/scenario3-1-3/traffic1,4.771245
/scenario3-1-3/traffic9,12.262905
/scenario3-1-3/traffic84,11.968691
/scenario3-1-3/traffic7,12.352608
/scenario3-1-3/traffic7,5.948931
/scenario3-1-3/traffic81,11.592486
/scenario3-1-3/traffic92,13.056034
/scenario3-1-3/traffic28,11.690121
/scenario3-1-3/traffic22,11.910686
/scenario3-1-3/traffic1,5.101197
/scenario3-1-3/traffic60,11.910959
/scenario3-1-3/traffic59,12.484656
/scenario3-1-3/traffic1,4.816290
/scenario3-1-3/traffic74,12.846037
/scenario3-1-3/traffic14,11.927742
/scenario3-1-3/traffic92,5.151860
/scenario3-1-3/traffic40,12.047294
/scenario3-1-3/traffic84,5.090731
/scenario3-1-3/traffic15,11.789075
/scenario3-1-3/traffic1,4.843289
/scenario3-1-3/traffic7,5.019745
/scenario3-1-3/traffic2,4.753406
/scenario3-1-3/traffic95,14.000019
/scenario3-1-3/traffic1,5.138005
/scenario3-1-3/traffic1,4.579736
/scenario3-1-3/traffic15,5.175710
/scenario3-1-3/traffic15,4.202601
/scenario3-1-3/traffic2,5.091597
/scenario3-1-3/traffic53,12.398138
/scenario3-1-3/traffic9,5.606832
/scenario3-1-3/traffic31,13.634032
/scenario3-1-3/traffic29,11.897459
/scenario3-1-3/traffic41,12.510599
/scenario3-1-3/traffic34,12.656871
/scenario3-1-3/traffic40,5.069551
/scenario3-1-3/traffic16,12.360153
/scenario3-1-3/traffic3,11.901153
/scenario3-1-3/traffic4,13.465526
/scenario3-1-3/traffic1,5.689191
/scenario3-1-3/traffic18,12.310733
/scenario3-1-3/traffic7,4.688043
/scenario3-1-3/traffic11,12.557362
/scenario3-1-3/traffic53,4.761358
/scenario3-1-3/traffic2,5.121212
/scenario3-1-3/traffic10,12.077914
/scenario3-1-3/traffic2,4.723795
/scenario3-1-3/traffic7,5.145953
/scenario3-1-3/traffic44,12.116746
/scenario3-1-3/traffic79,12.541401
/scenario3-1-3/traffic1,4.847268
/scenario3-1-3/traffic4,5.124439
/scenario3-1-3/traffic11,5.042620
/scenario3-1-3/traffic96,13.198146
/scenario3-1-3/traffic38,12.852058
/scenario3-1-3/traffic38,5.068722
/scenario3-1-3/traffic11,4.896843
/scenario3-1-3/traffic58,12.228092
/scenario3-1-3/traffic7,5.014467
/scenario3-1-3/traffic25,12.308462
/scenario3-1-3/traffic4,4.368098
/scenario3-1-3/traffic2,4.975056
/scenario3-1-3/traffic86,13.095180
/scenario3-1-3/traffic50,13.314282
/scenario3-1-3/traffic92,5.194925
/scenario3-1-3/traffic5,13.520408
/scenario3-1-3/traffic29,5.362454
