epoch,shortterm,midterm,longterm
1708314355.387,0.103516,0.097168,0.037598
1708314356.387,0.095215,0.095215,0.037109
1708314357.386,0.095215,0.095215,0.037109
1708314358.386,0.095215,0.095215,0.037109
1708314359.387,0.095215,0.095215,0.037109
1708314360.386,0.095215,0.095215,0.037109
1708314361.386,0.087402,0.093262,0.036621
1708314362.386,0.087402,0.093262,0.036621
1708314363.386,0.087402,0.093262,0.036621
1708314364.386,0.087402,0.093262,0.036621
1708314365.386,0.087402,0.093262,0.036621
1708314366.386,0.080078,0.091309,0.036133
1708314367.386,0.080078,0.091309,0.036133
1708314368.386,0.080078,0.091309,0.036133
1708314369.386,0.080078,0.091309,0.036133
1708314370.386,0.080078,0.091309,0.036133
1708314371.386,0.073242,0.089355,0.035645
1708314372.387,0.073242,0.089355,0.035645
1708314373.386,0.073242,0.089355,0.035645
1708314374.386,0.073242,0.089355,0.035645
1708314375.386,0.073242,0.089355,0.035645
1708314376.386,0.066895,0.087402,0.035156
1708314377.386,0.066895,0.087402,0.035156
1708314378.387,0.066895,0.087402,0.035156
1708314379.386,0.066895,0.087402,0.035156
1708314380.387,0.066895,0.087402,0.035156
1708314381.386,0.061523,0.085938,0.034668
1708314382.386,0.061523,0.085938,0.034668
1708314383.386,0.061523,0.085938,0.034668
1708314384.386,0.061523,0.085938,0.034668
1708314385.386,0.061523,0.085938,0.034668
1708314386.386,0.056152,0.084473,0.034180
1708314387.387,0.056152,0.084473,0.034180
1708314388.386,0.056152,0.084473,0.034180
1708314389.386,0.056152,0.084473,0.034180
1708314390.386,0.056152,0.084473,0.034180
1708314391.386,0.211914,0.116699,0.044922
1708314392.386,0.211914,0.116699,0.044922
1708314393.386,0.211914,0.116699,0.044922
1708314394.386,0.211914,0.116699,0.044922
1708314395.387,0.211914,0.116699,0.044922
1708314396.386,0.755859,0.231445,0.082520
1708314397.388,0.755859,0.231445,0.082520
1708314398.386,0.755859,0.231445,0.082520
1708314399.387,0.755859,0.231445,0.082520
1708314400.386,0.755859,0.231445,0.082520
1708314401.386,0.775879,0.244629,0.087891
1708314402.386,0.775879,0.244629,0.087891
1708314403.388,0.775879,0.244629,0.087891
1708314404.388,0.775879,0.244629,0.087891
1708314405.386,0.775879,0.244629,0.087891
1708314406.388,0.793945,0.257324,0.093262
1708314407.387,0.793945,0.257324,0.093262
1708314408.386,0.793945,0.257324,0.093262
1708314409.386,0.793945,0.257324,0.093262
1708314410.386,0.793945,0.257324,0.093262
1708314411.387,0.729980,0.252930,0.092285
1708314412.386,0.729980,0.252930,0.092285
1708314413.386,0.729980,0.252930,0.092285
1708314414.387,0.729980,0.252930,0.092285
1708314415.387,0.729980,0.252930,0.092285
1708314416.386,0.671387,0.248535,0.091309
1708314417.386,0.671387,0.248535,0.091309
1708314418.386,0.671387,0.248535,0.091309
1708314419.386,0.671387,0.248535,0.091309
1708314420.386,0.671387,0.248535,0.091309
1708314421.386,0.617188,0.244141,0.090332
1708314422.386,0.617188,0.244141,0.090332
1708314423.386,0.617188,0.244141,0.090332
1708314424.386,0.617188,0.244141,0.090332
1708314425.386,0.617188,0.244141,0.090332
1708314426.387,0.647949,0.256836,0.095703
1708314427.387,0.647949,0.256836,0.095703
1708314428.387,0.647949,0.256836,0.095703
1708314429.386,0.647949,0.256836,0.095703
1708314430.386,0.647949,0.256836,0.095703
1708314431.386,0.595703,0.252441,0.094727
1708314432.386,0.595703,0.252441,0.094727
1708314433.386,0.595703,0.252441,0.094727
1708314434.386,0.595703,0.252441,0.094727
1708314435.386,0.595703,0.252441,0.094727
1708314436.386,0.547852,0.248047,0.093750
1708314437.386,0.547852,0.248047,0.093750
1708314438.387,0.547852,0.248047,0.093750
1708314439.387,0.547852,0.248047,0.093750
1708314440.386,0.547852,0.248047,0.093750
1708314441.386,0.503906,0.243652,0.092773
1708314442.386,0.503906,0.243652,0.092773
1708314443.386,0.503906,0.243652,0.092773
1708314444.386,0.503906,0.243652,0.092773
1708314445.386,0.503906,0.243652,0.092773
1708314446.386,0.463379,0.239258,0.091797
1708314447.386,0.463379,0.239258,0.091797
1708314448.387,0.463379,0.239258,0.091797
1708314449.386,0.463379,0.239258,0.091797
1708314450.386,0.463379,0.239258,0.091797
1708314451.386,0.426270,0.234863,0.090820
1708314452.386,0.426270,0.234863,0.090820
1708314453.386,0.426270,0.234863,0.090820
1708314454.387,0.426270,0.234863,0.090820
1708314455.386,0.426270,0.234863,0.090820
1708314456.386,0.392090,0.230957,0.090332
1708314457.386,0.392090,0.230957,0.090332
1708314458.386,0.392090,0.230957,0.090332
1708314459.386,0.392090,0.230957,0.090332
1708314460.386,0.392090,0.230957,0.090332
1708314461.387,0.360352,0.227051,0.089844
1708314462.386,0.360352,0.227051,0.089844
1708314463.386,0.360352,0.227051,0.089844
1708314464.386,0.360352,0.227051,0.089844
1708314465.386,0.360352,0.227051,0.089844
1708314466.387,0.331055,0.223145,0.089355
1708314467.386,0.331055,0.223145,0.089355
1708314468.386,0.331055,0.223145,0.089355
1708314469.387,0.331055,0.223145,0.089355
1708314470.387,0.331055,0.223145,0.089355
1708314471.387,0.304199,0.219238,0.088867
1708314472.387,0.304199,0.219238,0.088867
1708314473.386,0.304199,0.219238,0.088867
1708314474.387,0.304199,0.219238,0.088867
1708314475.386,0.304199,0.219238,0.088867
1708314476.386,0.279785,0.215332,0.088379
