interest,rtt(ms)
/scenario1-2-3/traffic68,20.494791
/scenario1-2-3/traffic40,15.410007
/scenario1-2-3/traffic47,11.209025
/scenario1-2-3/traffic83,11.249679
/scenario1-2-3/traffic1,13.191918
/scenario1-2-3/traffic70,12.067934
/scenario1-2-3/traffic22,13.613839
/scenario1-2-3/traffic99,10.613382
/scenario1-2-3/traffic4,14.930522
/scenario1-2-3/traffic15,17.494911
/scenario1-2-3/traffic46,18.691112
/scenario1-2-3/traffic81,13.702324
/scenario1-2-3/traffic38,11.223199
/scenario1-2-3/traffic23,12.737130
/scenario1-2-3/traffic2,24.193614
/scenario1-2-3/traffic49,18.790506
/scenario1-2-3/traffic10,18.706166
/scenario1-2-3/traffic19,17.087649
/scenario1-2-3/traffic31,13.640728
/scenario1-2-3/traffic23,4.839847
/scenario1-2-3/traffic97,12.242240
/scenario1-2-3/traffic46,5.183582
/scenario1-2-3/traffic2,4.434871
/scenario1-2-3/traffic60,11.987845
/scenario1-2-3/traffic97,4.910062
/scenario1-2-3/traffic1,6.486834
/scenario1-2-3/traffic3,16.905515
/scenario1-2-3/traffic39,16.601518
/scenario1-2-3/traffic6,12.883395
/scenario1-2-3/traffic1,4.207395
/scenario1-2-3/traffic10,6.670770
/scenario1-2-3/traffic48,16.660639
/scenario1-2-3/traffic9,12.041449
/scenario1-2-3/traffic11,12.513558
/scenario1-2-3/traffic3,5.109765
/scenario1-2-3/traffic1,6.786129
/scenario1-2-3/traffic62,18.004308
/scenario1-2-3/traffic19,5.674945
/scenario1-2-3/traffic2,4.229607
/scenario1-2-3/traffic1,4.190838
/scenario1-2-3/traffic36,12.207782
/scenario1-2-3/traffic21,11.726741
/scenario1-2-3/traffic54,11.906249
/scenario1-2-3/traffic7,13.176228
/scenario1-2-3/traffic63,15.057927
/scenario1-2-3/traffic8,21.742525
/scenario1-2-3/traffic65,19.749751
/scenario1-2-3/traffic46,11.755228
/scenario1-2-3/traffic17,16.618133
/scenario1-2-3/traffic13,20.458232
/scenario1-2-3/traffic16,15.208281
/scenario1-2-3/traffic2,11.584808
/scenario1-2-3/traffic36,5.841447
/scenario1-2-3/traffic16,12.247701
/scenario1-2-3/traffic53,17.168637
/scenario1-2-3/traffic1,19.671679
/scenario1-2-3/traffic3,12.476926
/scenario1-2-3/traffic40,10.728572
/scenario1-2-3/traffic45,13.135998
/scenario1-2-3/traffic61,12.581344
/scenario1-2-3/traffic4,4.638407
/scenario1-2-3/traffic51,11.383978
/scenario1-2-3/traffic26,11.250633
/scenario1-2-3/traffic29,11.337855
/scenario1-2-3/traffic31,5.139760
/scenario1-2-3/traffic72,18.800377
/scenario1-2-3/traffic30,13.201908
/scenario1-2-3/traffic1,4.386232
/scenario1-2-3/traffic3,6.671089
/scenario1-2-3/traffic90,13.667406
/scenario1-2-3/traffic1,4.724502
/scenario1-2-3/traffic62,9.361771
/scenario1-2-3/traffic13,7.266390
/scenario1-2-3/traffic5,11.620529
/scenario1-2-3/traffic10,4.341443
/scenario1-2-3/traffic66,13.405667
/scenario1-2-3/traffic72,5.934363
/scenario1-2-3/traffic81,5.002239
/scenario1-2-3/traffic19,6.210484
/scenario1-2-3/traffic2,4.371341
/scenario1-2-3/traffic39,4.807013
/scenario1-2-3/traffic3,5.160449
/scenario1-2-3/traffic14,15.422427
/scenario1-2-3/traffic13,5.708070
/scenario1-2-3/traffic42,13.930058
/scenario1-2-3/traffic2,4.836018
/scenario1-2-3/traffic18,13.088122
/scenario1-2-3/traffic42,4.775024
/scenario1-2-3/traffic38,8.287822
/scenario1-2-3/traffic7,6.580048
/scenario1-2-3/traffic22,14.980547
/scenario1-2-3/traffic10,9.629326
/scenario1-2-3/traffic41,16.903681
/scenario1-2-3/traffic8,4.027219
/scenario1-2-3/traffic25,12.208523
/scenario1-2-3/traffic26,7.331073
/scenario1-2-3/traffic4,5.263008
/scenario1-2-3/traffic40,4.102093
/scenario1-2-3/traffic57,18.258274
/scenario1-2-3/traffic12,11.551304
/scenario1-2-3/traffic8,5.982349
/scenario1-2-3/traffic69,11.123494
