epoch,value
1709537929.345,0.000000
1709537930.345,0.000000
1709537931.345,0.000000
1709537932.345,0.000000
1709537933.345,0.000000
1709537934.345,0.000000
1709537935.345,0.000000
1709537936.345,0.000000
1709537937.345,0.000000
1709537938.345,0.000000
1709537939.345,0.000000
1709537940.345,0.000000
1709537941.345,0.000000
1709537942.345,0.000000
1709537943.345,0.000000
1709537944.345,0.000000
1709537945.345,0.000000
1709537946.345,0.000000
1709537947.345,0.000000
1709537948.345,0.000000
1709537949.345,0.000000
1709537950.345,0.000000
1709537951.345,0.000000
1709537952.345,0.000000
1709537953.345,0.000000
1709537954.345,0.000000
1709537955.345,0.000000
1709537956.345,0.000000
1709537957.345,0.000000
1709537958.345,0.000000
1709537959.345,0.000000
1709537960.345,0.000000
1709537961.345,0.000000
1709537962.345,0.000000
1709537963.345,0.000000
1709537964.345,0.000000
1709537965.345,0.000000
1709537966.345,0.000000
1709537967.345,0.000000
1709537968.345,0.000000
1709537969.345,0.000000
1709537970.345,0.000000
1709537971.345,0.000000
1709537972.345,0.000000
1709537973.345,0.000000
1709537974.345,0.000000
1709537975.345,0.000000
1709537976.345,0.000000
1709537977.345,0.000000
1709537978.345,0.000000
1709537979.345,0.000000
1709537980.345,0.000000
1709537981.345,0.000000
1709537982.345,0.000000
1709537983.345,0.000000
1709537984.345,0.000000
1709537985.345,0.000000
1709537986.345,0.000000
1709537987.345,0.000000
1709537988.345,0.000000
1709537989.345,0.000000
1709537990.345,0.000000
1709537991.345,0.000000
1709537992.345,0.000000
1709537993.345,0.000000
1709537994.345,0.000000
1709537995.345,0.000000
1709537996.345,0.000000
1709537997.345,0.000000
1709537998.345,0.000000
1709537999.345,0.000000
1709538000.345,0.000000
1709538001.345,0.000000
1709538002.345,0.000000
1709538003.345,0.000000
1709538004.345,0.000000
1709538005.345,0.000000
1709538006.345,0.000000
1709538007.345,0.000000
1709538008.345,0.000000
1709538009.345,0.000000
1709538010.345,0.000000
1709538011.345,0.000000
1709538012.345,0.000000
1709538013.345,0.000000
1709538014.345,0.000000
1709538015.345,0.000000
1709538016.345,0.000000
1709538017.345,0.000000
1709538018.345,0.000000
1709538019.345,0.000000
1709538020.345,0.000000
1709538021.345,0.000000
1709538022.345,0.000000
1709538023.345,0.000000
1709538024.345,0.000000
1709538025.345,0.000000
1709538026.345,0.000000
1709538027.345,0.000000
1709538028.345,0.000000
1709538029.345,0.000000
1709538030.345,0.000000
1709538031.345,0.000000
1709538032.345,0.000000
1709538033.345,0.000000
1709538034.345,0.000000
1709538035.345,0.000000
1709538036.345,0.000000
1709538037.345,0.000000
1709538038.345,0.000000
1709538039.345,0.000000
1709538040.345,0.000000
1709538041.345,0.000000
1709538042.345,0.000000
