epoch,value
1709552871.540,1920118784.000000
1709552872.540,1918439424.000000
1709552873.540,1918115840.000000
1709552874.540,1918115840.000000
1709552875.539,1918078976.000000
1709552876.540,1917517824.000000
1709552877.540,1917534208.000000
1709552878.540,1917407232.000000
1709552879.540,1917440000.000000
1709552880.540,1917440000.000000
1709552881.540,1917440000.000000
1709552882.540,1917440000.000000
1709552883.540,1917440000.000000
1709552884.540,1917407232.000000
1709552885.540,1917407232.000000
1709552886.540,1917407232.000000
1709552887.540,1917407232.000000
1709552888.540,1917407232.000000
1709552889.540,1917374464.000000
1709552890.540,1917374464.000000
1709552891.540,1917374464.000000
1709552892.540,1917374464.000000
1709552893.540,1917374464.000000
1709552894.540,1917374464.000000
1709552895.540,1917374464.000000
1709552896.540,1917374464.000000
1709552897.540,1917374464.000000
1709552898.540,1917341696.000000
1709552899.540,1917341696.000000
1709552900.540,1917341696.000000
1709552901.540,1917341696.000000
1709552902.540,1917341696.000000
1709552903.540,1917341696.000000
1709552904.540,1917341696.000000
1709552905.540,1917341696.000000
1709552906.540,1917341696.000000
1709552907.540,1917341696.000000
1709552908.540,1917341696.000000
1709552909.540,1917341696.000000
1709552910.540,1917341696.000000
1709552911.540,1917341696.000000
1709552912.540,1917341696.000000
1709552913.540,1917341696.000000
1709552914.540,1917341696.000000
1709552915.540,1917341696.000000
1709552916.540,1917341696.000000
1709552917.540,1917341696.000000
1709552918.540,1917366272.000000
1709552919.540,1917366272.000000
1709552920.540,1917366272.000000
1709552921.540,1917366272.000000
1709552922.540,1917366272.000000
1709552923.540,1917366272.000000
1709552924.540,1917366272.000000
1709552925.540,1917366272.000000
1709552926.540,1917390848.000000
1709552927.540,1917390848.000000
1709552928.540,1917390848.000000
1709552929.540,1917390848.000000
1709552930.540,1917390848.000000
1709552931.540,1917390848.000000
1709552932.540,1917390848.000000
1709552933.540,1917390848.000000
1709552934.540,1917390848.000000
1709552935.540,1917390848.000000
1709552936.540,1917390848.000000
1709552937.540,1917390848.000000
1709552938.540,1917390848.000000
1709552939.540,1917390848.000000
1709552940.540,1917390848.000000
1709552941.540,1917390848.000000
1709552942.540,1917390848.000000
1709552943.540,1917390848.000000
1709552944.540,1917390848.000000
1709552945.540,1917390848.000000
1709552946.540,1917390848.000000
1709552947.540,1917390848.000000
1709552948.540,1917390848.000000
1709552949.540,1917390848.000000
1709552950.540,1917390848.000000
1709552951.540,1917390848.000000
1709552952.540,1917390848.000000
1709552953.540,1917390848.000000
1709552954.540,1917390848.000000
1709552955.540,1917390848.000000
1709552956.540,1917390848.000000
1709552957.540,1917390848.000000
1709552958.540,1917390848.000000
1709552959.540,1917390848.000000
1709552960.540,1917399040.000000
1709552961.540,1917399040.000000
1709552962.540,1917399040.000000
1709552963.540,1917399040.000000
1709552964.540,1917399040.000000
1709552965.540,1917399040.000000
1709552966.540,1917399040.000000
1709552967.540,1917399040.000000
1709552968.540,1917399040.000000
1709552969.540,1917399040.000000
1709552970.540,1917399040.000000
1709552971.540,1917399040.000000
1709552972.540,1917399040.000000
1709552973.540,1917399040.000000
1709552974.540,1917399040.000000
1709552975.540,1917399040.000000
1709552976.540,1917399040.000000
1709552977.540,1917399040.000000
1709552978.540,1917399040.000000
1709552979.540,1917399040.000000
1709552980.540,1917399040.000000
1709552981.540,1917399040.000000
1709552982.540,1917399040.000000
1709552983.540,1917399040.000000
1709552984.539,1917399040.000000
1709552985.540,1917399040.000000
1709552986.540,1917399040.000000
1709552987.540,1917399040.000000
1709552988.540,1917399040.000000
1709552989.540,1917399040.000000
1709552990.540,1917399040.000000
1709552991.540,1917399040.000000
1709552992.540,1917399040.000000
1709552993.540,1917399040.000000
1709552994.540,1917399040.000000
1709552995.540,1917399040.000000
1709552996.540,1917399040.000000
1709552997.540,1917399040.000000
1709552998.540,1917399040.000000
1709552999.540,1917415424.000000
1709553000.540,1917415424.000000
1709553001.540,1917415424.000000
1709553002.540,1917415424.000000
1709553003.540,1917415424.000000
1709553004.540,1917415424.000000
1709553005.540,1917415424.000000
1709553006.540,1917415424.000000
1709553007.540,1917415424.000000
1709553008.540,1917415424.000000
1709553009.540,1917415424.000000
1709553010.540,1917415424.000000
1709553011.540,1917415424.000000
1709553012.540,1917382656.000000
1709553013.540,1917382656.000000
1709553014.540,1917382656.000000
1709553015.540,1917382656.000000
1709553016.540,1917382656.000000
1709553017.540,1917382656.000000
1709553018.540,1917390848.000000
1709553019.540,1917390848.000000
1709553020.540,1917067264.000000
1709553021.540,1917067264.000000
1709553022.540,1916743680.000000
1709553023.540,1916710912.000000
1709553024.540,1916645376.000000
1709553025.540,1916612608.000000
1709553026.540,1916448768.000000
1709553027.539,1916547072.000000
1709553028.540,1916448768.000000
1709553029.540,1916514304.000000
1709553030.539,1916350464.000000
1709553031.540,1916579840.000000
1709553032.539,1916579840.000000
1709553033.540,1916547072.000000
1709553034.539,1916547072.000000
1709553035.540,1916223488.000000
1709553036.540,1916289024.000000
1709553037.539,1916289024.000000
1709553038.540,1916256256.000000
1709553039.540,1916321792.000000
1709553040.540,1916387328.000000
1709553041.540,1916354560.000000
1709553042.540,1916305408.000000
1709553043.540,1916289024.000000
1709553044.540,1916256256.000000
1709553045.540,1916354560.000000
1709553046.540,1916354560.000000
1709553047.540,1916354560.000000
1709553048.540,1916354560.000000
1709553049.540,1916354560.000000
1709553050.540,1916321792.000000
1709553051.540,1916289024.000000
1709553052.539,1916289024.000000
1709553053.540,1916321792.000000
1709553054.540,1916289024.000000
1709553055.540,1916321792.000000
1709553056.539,1916256256.000000
1709553057.540,1916190720.000000
1709553058.540,1916256256.000000
1709553059.540,1916387328.000000
1709553060.540,1916321792.000000
1709553061.539,1916420096.000000
1709553062.540,1916420096.000000
1709553063.540,1916223488.000000
1709553064.540,1916223488.000000
1709553065.539,1916190720.000000
1709553066.540,1916157952.000000
1709553067.540,1916092416.000000
1709553068.540,1916190720.000000
1709553069.540,1916223488.000000
1709553070.540,1916289024.000000
1709553071.540,1916289024.000000
1709553072.540,1916289024.000000
1709553073.540,1916289024.000000
1709553074.540,1916289024.000000
