interest,rtt(ms)
/scenario1-3-4/traffic4,17.459552
/scenario1-3-4/traffic48,12.174735
/scenario1-3-4/traffic3,13.426905
/scenario1-3-4/traffic21,10.883324
/scenario1-3-4/traffic6,12.561245
/scenario1-3-4/traffic10,12.624202
/scenario1-3-4/traffic8,12.610489
/scenario1-3-4/traffic8,6.891879
/scenario1-3-4/traffic77,22.295310
/scenario1-3-4/traffic11,15.714193
/scenario1-3-4/traffic59,12.009952
/scenario1-3-4/traffic8,4.233538
/scenario1-3-4/traffic2,11.910452
/scenario1-3-4/traffic11,4.340561
/scenario1-3-4/traffic36,14.679903
/scenario1-3-4/traffic99,16.635329
/scenario1-3-4/traffic10,4.224172
/scenario1-3-4/traffic14,17.038636
/scenario1-3-4/traffic3,5.042133
/scenario1-3-4/traffic5,15.455995
/scenario1-3-4/traffic3,5.594120
/scenario1-3-4/traffic12,12.977800
/scenario1-3-4/traffic12,4.297830
/scenario1-3-4/traffic24,15.211923
/scenario1-3-4/traffic6,4.396626
/scenario1-3-4/traffic30,13.846590
/scenario1-3-4/traffic36,4.534312
/scenario1-3-4/traffic7,15.115916
/scenario1-3-4/traffic3,4.922141
/scenario1-3-4/traffic37,26.247084
/scenario1-3-4/traffic14,13.892410
/scenario1-3-4/traffic40,16.444379
/scenario1-3-4/traffic22,13.277390
/scenario1-3-4/traffic31,14.998655
/scenario1-3-4/traffic38,12.108021
/scenario1-3-4/traffic36,7.801826
/scenario1-3-4/traffic18,14.008738
/scenario1-3-4/traffic77,10.881205
/scenario1-3-4/traffic18,6.965229
/scenario1-3-4/traffic22,4.000760
/scenario1-3-4/traffic10,4.421798
/scenario1-3-4/traffic34,11.537345
/scenario1-3-4/traffic73,11.533746
/scenario1-3-4/traffic5,7.591912
/scenario1-3-4/traffic57,12.938805
/scenario1-3-4/traffic22,4.538500
/scenario1-3-4/traffic3,4.690197
/scenario1-3-4/traffic78,15.273214
/scenario1-3-4/traffic92,14.281351
/scenario1-3-4/traffic3,4.289562
/scenario1-3-4/traffic27,18.085234
/scenario1-3-4/traffic28,16.576493
/scenario1-3-4/traffic55,12.006633
/scenario1-3-4/traffic23,13.821505
/scenario1-3-4/traffic35,12.604454
/scenario1-3-4/traffic24,4.082998
/scenario1-3-4/traffic24,4.411932
/scenario1-3-4/traffic90,14.138456
/scenario1-3-4/traffic23,7.156040
/scenario1-3-4/traffic1,16.069255
/scenario1-3-4/traffic62,11.701369
/scenario1-3-4/traffic100,12.930044
/scenario1-3-4/traffic12,4.327092
/scenario1-3-4/traffic58,15.291013
/scenario1-3-4/traffic24,5.004714
/scenario1-3-4/traffic36,7.291552
/scenario1-3-4/traffic7,5.254482
/scenario1-3-4/traffic30,4.422127
/scenario1-3-4/traffic29,14.785423
/scenario1-3-4/traffic12,4.863979
/scenario1-3-4/traffic6,5.494099
/scenario1-3-4/traffic12,5.234490
/scenario1-3-4/traffic8,6.169848
/scenario1-3-4/traffic1,5.567577
/scenario1-3-4/traffic39,12.433352
/scenario1-3-4/traffic45,17.802638
/scenario1-3-4/traffic38,13.354190
/scenario1-3-4/traffic14,4.161818
/scenario1-3-4/traffic40,7.459430
/scenario1-3-4/traffic1,7.361916
/scenario1-3-4/traffic6,5.613385
/scenario1-3-4/traffic6,1.033376
/scenario1-3-4/traffic3,6.088554
/scenario1-3-4/traffic20,14.031267
/scenario1-3-4/traffic8,4.137984
/scenario1-3-4/traffic70,15.076499
/scenario1-3-4/traffic55,4.616696
/scenario1-3-4/traffic94,16.635749
/scenario1-3-4/traffic3,5.617114
/scenario1-3-4/traffic56,12.396090
/scenario1-3-4/traffic2,4.839592
/scenario1-3-4/traffic2,0.468915
/scenario1-3-4/traffic45,9.944751
/scenario1-3-4/traffic2,7.474017
/scenario1-3-4/traffic17,12.839013
/scenario1-3-4/traffic1,4.870216
/scenario1-3-4/traffic1,2.032818
/scenario1-3-4/traffic88,15.333614
/scenario1-3-4/traffic22,4.798605
/scenario1-3-4/traffic68,12.480655
/scenario1-3-4/traffic63,11.281728
/scenario1-3-4/traffic4,6.270691
/scenario1-3-4/traffic77,4.775718
/scenario1-3-4/traffic5,8.055119
/scenario1-3-4/traffic70,5.796536
/scenario1-3-4/traffic5,8.457807
/scenario1-3-4/traffic46,13.830894
/scenario1-3-4/traffic18,4.893046
/scenario1-3-4/traffic1,4.673561
/scenario1-3-4/traffic13,10.687164
/scenario1-3-4/traffic37,5.565557
/scenario1-3-4/traffic7,5.482252
/scenario1-3-4/traffic45,4.484438
/scenario1-3-4/traffic60,16.579721
/scenario1-3-4/traffic1,8.027654
/scenario1-3-4/traffic10,5.804871
/scenario1-3-4/traffic2,8.193383
/scenario1-3-4/traffic23,7.190827
/scenario1-3-4/traffic43,11.815901
/scenario1-3-4/traffic48,6.750005
/scenario1-3-4/traffic13,11.127448
/scenario1-3-4/traffic5,10.513421
/scenario1-3-4/traffic37,7.218432
/scenario1-3-4/traffic77,7.411675
/scenario1-3-4/traffic2,8.886981
/scenario1-3-4/traffic16,17.671451
/scenario1-3-4/traffic64,15.765706
/scenario1-3-4/traffic34,5.413936
/scenario1-3-4/traffic55,4.882363
/scenario1-3-4/traffic89,11.124493
/scenario1-3-4/traffic31,8.698026
/scenario1-3-4/traffic13,5.866310
/scenario1-3-4/traffic2,5.025901
/scenario1-3-4/traffic53,12.124435
/scenario1-3-4/traffic9,12.276034
/scenario1-3-4/traffic88,4.997279
/scenario1-3-4/traffic4,4.032250
/scenario1-3-4/traffic96,15.853903
/scenario1-3-4/traffic4,6.783977
/scenario1-3-4/traffic93,11.295258
/scenario1-3-4/traffic17,4.723672
/scenario1-3-4/traffic44,13.660802
/scenario1-3-4/traffic22,4.477784
/scenario1-3-4/traffic3,5.905649
/scenario1-3-4/traffic30,4.276722
/scenario1-3-4/traffic39,5.143200
/scenario1-3-4/traffic1,4.989538
/scenario1-3-4/traffic90,4.973860
/scenario1-3-4/traffic36,5.313989
/scenario1-3-4/traffic20,5.792817
/scenario1-3-4/traffic71,13.923948
/scenario1-3-4/traffic58,4.728166
/scenario1-3-4/traffic37,4.676251
/scenario1-3-4/traffic17,5.859718
/scenario1-3-4/traffic46,4.295438
/scenario1-3-4/traffic6,6.596553
/scenario1-3-4/traffic22,7.353209
/scenario1-3-4/traffic2,3.949367
/scenario1-3-4/traffic3,4.490543
/scenario1-3-4/traffic13,4.185981
/scenario1-3-4/traffic9,5.901646
/scenario1-3-4/traffic13,4.290518
/scenario1-3-4/traffic87,12.607691
/scenario1-3-4/traffic2,4.227731
/scenario1-3-4/traffic12,4.319298
/scenario1-3-4/traffic17,6.628791
/scenario1-3-4/traffic34,4.494686
/scenario1-3-4/traffic68,4.576286
/scenario1-3-4/traffic11,5.791127
/scenario1-3-4/traffic3,4.112751
/scenario1-3-4/traffic71,5.186036
/scenario1-3-4/traffic24,3.913247
/scenario1-3-4/traffic5,5.516716
/scenario1-3-4/traffic15,12.525555
/scenario1-3-4/traffic11,4.199874
/scenario1-3-4/traffic2,10.318083
/scenario1-3-4/traffic43,4.362133
/scenario1-3-4/traffic10,4.312081
/scenario1-3-4/traffic2,4.907623
/scenario1-3-4/traffic11,6.963908
/scenario1-3-4/traffic4,4.812139
/scenario1-3-4/traffic5,7.698316
/scenario1-3-4/traffic28,4.253841
/scenario1-3-4/traffic61,13.238676
/scenario1-3-4/traffic7,4.536530
/scenario1-3-4/traffic3,4.122736
/scenario1-3-4/traffic62,4.025435
/scenario1-3-4/traffic1,5.313279
/scenario1-3-4/traffic25,15.085710
/scenario1-3-4/traffic43,5.212571
/scenario1-3-4/traffic65,12.511281
/scenario1-3-4/traffic28,6.497589
/scenario1-3-4/traffic16,4.542298
/scenario1-3-4/traffic19,11.545816
/scenario1-3-4/traffic1,4.590256
/scenario1-3-4/traffic27,4.472977
/scenario1-3-4/traffic71,4.546940
/scenario1-3-4/traffic54,12.662160
/scenario1-3-4/traffic92,4.694871
/scenario1-3-4/traffic53,4.388727
/scenario1-3-4/traffic33,11.251153
/scenario1-3-4/traffic34,4.449935
/scenario1-3-4/traffic13,4.952494
/scenario1-3-4/traffic75,12.098931
/scenario1-3-4/traffic15,5.354714
/scenario1-3-4/traffic14,4.353853
/scenario1-3-4/traffic86,16.662677
/scenario1-3-4/traffic6,5.103833
/scenario1-3-4/traffic7,5.274786
/scenario1-3-4/traffic13,7.559063
/scenario1-3-4/traffic2,4.359480
/scenario1-3-4/traffic8,5.057482
/scenario1-3-4/traffic13,4.739606
/scenario1-3-4/traffic5,6.262191
/scenario1-3-4/traffic35,4.673906
/scenario1-3-4/traffic87,7.247308
/scenario1-3-4/traffic39,4.238395
/scenario1-3-4/traffic11,4.754694
/scenario1-3-4/traffic58,5.679831
/scenario1-3-4/traffic20,4.485462
/scenario1-3-4/traffic38,3.947561
/scenario1-3-4/traffic43,4.288423
/scenario1-3-4/traffic64,5.234813
/scenario1-3-4/traffic50,13.090545
/scenario1-3-4/traffic16,3.890221
/scenario1-3-4/traffic3,4.245219
/scenario1-3-4/traffic38,4.453225
/scenario1-3-4/traffic1,4.289048
/scenario1-3-4/traffic78,4.868659
/scenario1-3-4/traffic8,4.138058
/scenario1-3-4/traffic23,4.688661
/scenario1-3-4/traffic8,8.765199
/scenario1-3-4/traffic14,4.183860
/scenario1-3-4/traffic20,7.346119
/scenario1-3-4/traffic41,13.761818
/scenario1-3-4/traffic4,4.736589
/scenario1-3-4/traffic13,5.759936
/scenario1-3-4/traffic45,4.417648
/scenario1-3-4/traffic6,8.932904
/scenario1-3-4/traffic5,8.271205
/scenario1-3-4/traffic56,4.157918
/scenario1-3-4/traffic19,6.408111
/scenario1-3-4/traffic1,4.136370
/scenario1-3-4/traffic15,6.206247
/scenario1-3-4/traffic55,4.375644
/scenario1-3-4/traffic4,4.075118
/scenario1-3-4/traffic78,4.579277
/scenario1-3-4/traffic41,4.557562
/scenario1-3-4/traffic1,6.029193
/scenario1-3-4/traffic4,5.802949
/scenario1-3-4/traffic1,5.136597
