epoch,value
1708324099.051,2.000000
1708324100.050,2.061856
1708324101.050,0.000000
1708324102.050,0.990099
1708324103.050,0.000000
1708324104.050,0.000000
1708324105.050,0.000000
1708324106.050,1.000000
1708324107.050,0.000000
1708324108.050,0.000000
1708324109.050,0.990099
1708324110.050,0.000000
1708324111.050,0.000000
1708324112.050,0.000000
1708324113.050,0.000000
1708324114.050,1.000000
1708324115.050,0.000000
1708324116.050,0.000000
1708324117.050,1.000000
1708324118.050,1.000000
1708324119.050,0.000000
1708324120.050,0.000000
1708324121.050,0.000000
1708324122.051,0.000000
1708324123.050,1.000000
1708324124.050,0.000000
1708324125.050,0.000000
1708324126.050,1.000000
1708324127.050,0.000000
1708324128.050,0.000000
1708324129.050,1.000000
1708324130.050,0.000000
1708324131.050,0.000000
1708324132.050,0.000000
1708324133.050,0.000000
1708324134.050,0.000000
1708324135.050,0.000000
1708324136.050,1.000000
1708324137.050,0.000000
1708324138.050,0.000000
1708324139.050,0.000000
1708324140.050,0.000000
1708324141.050,1.000000
1708324142.050,0.000000
1708324143.050,0.000000
1708324144.050,0.000000
1708324145.050,0.000000
1708324146.050,0.000000
1708324147.050,0.000000
1708324148.050,1.000000
1708324149.050,0.000000
1708324150.050,0.000000
1708324151.050,1.000000
1708324152.050,0.000000
1708324153.050,0.000000
1708324154.050,1.000000
1708324155.050,0.000000
1708324156.050,0.000000
1708324157.050,1.000000
1708324158.050,0.000000
1708324159.050,0.000000
1708324160.050,0.000000
1708324161.050,0.990099
1708324162.051,0.000000
1708324163.050,0.000000
1708324164.050,0.000000
1708324165.050,1.010101
1708324166.050,8.823529
1708324167.050,1.010101
1708324168.050,0.000000
1708324169.050,0.000000
1708324170.050,0.000000
1708324171.050,1.000000
1708324172.050,0.000000
1708324173.050,0.000000
1708324174.050,0.000000
1708324175.050,0.000000
1708324176.050,1.000000
1708324177.050,1.010101
1708324178.050,0.000000
1708324179.050,0.000000
1708324180.050,1.000000
1708324181.050,0.000000
1708324182.050,2.000000
1708324183.050,0.000000
1708324184.050,0.000000
1708324185.050,0.000000
1708324186.050,1.000000
1708324187.050,1.010101
1708324188.050,1.010101
1708324189.050,0.000000
1708324190.050,4.040404
1708324191.050,0.000000
1708324192.050,0.000000
1708324193.050,0.000000
1708324194.050,0.000000
1708324195.050,0.000000
1708324196.050,1.000000
1708324197.050,0.000000
1708324198.050,0.000000
1708324199.050,0.000000
1708324200.050,0.000000
1708324201.050,0.990099
1708324202.050,0.000000
1708324203.050,0.000000
1708324204.050,0.990099
1708324205.050,0.000000
1708324206.050,0.000000
1708324207.050,0.000000
1708324208.050,0.000000
1708324209.050,0.000000
1708324210.050,0.000000
1708324211.050,1.000000
1708324212.050,0.000000
1708324213.050,0.000000
1708324214.050,0.000000
1708324215.050,0.000000
1708324216.050,0.000000
1708324217.050,0.980392
1708324218.050,0.000000
1708324219.050,0.990099
1708324220.050,0.000000
1708324221.050,0.000000
1708324222.050,0.990099
1708324223.050,0.000000
1708324224.050,0.000000
1708324225.050,0.000000
1708324226.050,1.000000
1708324227.050,0.000000
1708324228.050,0.000000
1708324229.050,0.000000
1708324230.050,0.000000
1708324231.050,0.990099
1708324232.050,0.000000
1708324233.050,0.000000
1708324234.050,0.000000
1708324235.050,1.000000
1708324236.050,0.000000
1708324237.050,0.000000
1708324238.050,0.990099
1708324239.050,0.000000
1708324240.050,0.000000
1708324241.050,0.000000
1708324242.050,0.990099
1708324243.050,0.000000
1708324244.050,0.000000
1708324245.050,0.000000
1708324246.050,0.000000
1708324247.050,0.000000
1708324248.050,0.000000
1708324249.050,0.000000
1708324250.050,1.000000
1708324251.050,0.000000
1708324252.050,0.990099
1708324253.050,0.000000
1708324254.050,0.000000
1708324255.050,0.000000
1708324256.050,1.000000
1708324257.050,0.000000
1708324258.050,0.000000
1708324259.050,0.000000
1708324260.050,0.000000
1708324261.050,0.990099
1708324262.050,0.000000
1708324263.050,0.000000
1708324264.050,0.000000
1708324265.050,0.000000
1708324266.050,1.000000
1708324267.050,1.000000
1708324268.050,0.000000
1708324269.050,0.000000
1708324270.050,0.000000
1708324271.050,0.000000
1708324272.050,1.000000
1708324273.050,0.000000
1708324274.050,0.000000
1708324275.050,0.000000
1708324276.050,0.000000
1708324277.050,1.000000
1708324278.050,0.000000
1708324279.050,0.000000
1708324280.050,0.000000
1708324281.050,0.000000
1708324282.050,0.000000
1708324283.050,0.000000
1708324284.050,1.000000
1708324285.050,0.000000
1708324286.050,0.000000
1708324287.050,1.000000
1708324288.050,0.000000
1708324289.050,0.990099
1708324290.050,0.000000
1708324291.050,0.000000
1708324292.050,1.000000
1708324293.050,0.000000
1708324294.050,1.000000
1708324295.050,0.000000
1708324296.050,0.000000
1708324297.050,0.000000
1708324298.050,0.000000
1708324299.050,1.000000
1708324300.050,0.000000
1708324301.050,1.000000
1708324302.050,0.000000
1708324303.050,0.000000
1708324304.050,1.000000
1708324305.050,0.000000
1708324306.050,0.000000
1708324307.050,0.000000
1708324308.050,0.000000
1708324309.050,1.000000
1708324310.050,0.000000
1708324311.050,0.000000
1708324312.050,0.000000
1708324313.050,1.000000
1708324314.050,0.000000
1708324315.050,0.000000
1708324316.050,0.000000
1708324317.050,0.000000
1708324318.050,0.000000
1708324319.050,1.000000
1708324320.050,0.000000
1708324321.050,0.000000
1708324322.050,0.000000
1708324323.050,0.000000
1708324324.050,1.000000
1708324325.050,0.000000
1708324326.050,0.000000
1708324327.050,1.000000
1708324328.050,0.000000
1708324329.050,0.000000
1708324330.050,0.000000
1708324331.050,0.000000
1708324332.050,0.000000
1708324333.050,1.000000
1708324334.050,0.000000
1708324335.050,0.000000
1708324336.050,0.000000
1708324337.050,0.000000
1708324338.050,0.990099
1708324339.050,0.000000
1708324340.050,0.000000
1708324341.050,0.000000
1708324342.051,0.000000
1708324343.050,1.000000
1708324344.050,0.000000
1708324345.050,0.000000
1708324346.050,0.000000
1708324347.050,1.000000
1708324348.050,0.000000
1708324349.050,0.000000
1708324350.050,0.000000
1708324351.050,0.000000
1708324352.050,0.000000
1708324353.050,0.000000
1708324354.050,1.000000
1708324355.050,0.000000
1708324356.050,0.000000
1708324357.050,0.000000
1708324358.050,0.000000
1708324359.050,0.990099
1708324360.050,0.000000
1708324361.050,0.000000
1708324362.050,0.980392
1708324363.050,0.000000
1708324364.050,0.000000
1708324365.050,1.000000
1708324366.050,0.000000
1708324367.050,0.000000
1708324368.050,0.000000
1708324369.050,0.000000
1708324370.050,1.000000
1708324371.050,0.000000
1708324372.050,0.000000
1708324373.050,0.000000
1708324374.050,0.000000
1708324375.050,0.000000
1708324376.050,0.000000
1708324377.050,0.000000
1708324378.050,0.000000
1708324379.050,0.000000
1708324380.050,0.000000
1708324381.050,0.000000
1708324382.050,0.000000
1708324383.050,1.000000
1708324384.050,0.000000
1708324385.050,0.000000
1708324386.050,0.000000
1708324387.050,0.000000
1708324388.050,0.000000
1708324389.050,1.000000
1708324390.050,0.000000
1708324391.050,0.000000
1708324392.050,0.000000
1708324393.050,0.000000
1708324394.050,0.000000
1708324395.050,0.000000
1708324396.050,1.000000
1708324397.050,0.000000
1708324398.051,1.000000
1708324399.050,0.000000
1708324400.050,0.000000
1708324401.050,0.000000
1708324402.050,1.000000
1708324403.050,0.000000
1708324404.050,0.000000
1708324405.050,0.000000
1708324406.050,0.000000
1708324407.050,0.990099
1708324408.050,0.000000
1708324409.050,0.000000
1708324410.050,1.000000
1708324411.050,0.000000
1708324412.050,0.000000
1708324413.050,1.000000
1708324414.050,0.000000
1708324415.050,0.000000
1708324416.050,0.990099
1708324417.050,0.000000
1708324418.050,0.000000
1708324419.050,0.000000
1708324420.050,0.000000
1708324421.050,0.000000
1708324422.050,0.000000
1708324423.050,1.000000
1708324424.050,0.000000
1708324425.050,0.000000
1708324426.050,0.000000
1708324427.050,0.000000
1708324428.050,1.000000
1708324429.050,0.000000
1708324430.050,0.000000
1708324431.050,1.000000
1708324432.050,0.000000
1708324433.050,0.000000
1708324434.050,1.000000
1708324435.050,0.000000
1708324436.050,0.000000
1708324437.050,0.990099
1708324438.050,0.000000
1708324439.050,0.000000
1708324440.050,0.000000
1708324441.050,0.000000
1708324442.050,0.000000
1708324443.050,1.000000
1708324444.050,0.000000
1708324445.050,0.000000
1708324446.050,0.000000
1708324447.050,0.000000
1708324448.050,0.990099
1708324449.050,0.000000
