epoch,value
1708314899.543,0.990099
1708314900.543,0.000000
1708314901.543,0.000000
1708314902.544,0.000000
1708314903.544,0.000000
1708314904.544,0.000000
1708314905.544,0.000000
1708314906.543,0.000000
1708314907.544,0.000000
1708314908.544,0.000000
1708314909.544,0.000000
1708314910.544,0.000000
1708314911.543,0.000000
1708314912.543,0.000000
1708314913.544,0.000000
1708314914.543,0.000000
1708314915.543,0.000000
1708314916.543,0.000000
1708314917.543,0.000000
1708314918.543,0.000000
1708314919.544,0.000000
1708314920.543,0.000000
1708314921.543,0.000000
1708314922.543,0.000000
1708314923.543,0.000000
1708314924.544,0.000000
1708314925.543,0.000000
1708314926.544,0.000000
1708314927.544,20.000000
1708314928.544,1.000000
1708314929.543,0.000000
1708314930.544,0.000000
1708314931.544,0.000000
1708314932.544,0.000000
1708314933.544,0.000000
1708314934.544,0.000000
1708314935.543,3.000000
1708314936.544,0.000000
1708314937.544,4.854369
1708314938.543,0.000000
1708314939.544,9.278351
1708314940.544,2.020202
1708314941.544,3.092784
1708314942.543,7.000000
1708314943.543,0.000000
1708314944.544,0.000000
1708314945.543,0.000000
1708314946.543,0.000000
1708314947.543,0.000000
1708314948.543,0.000000
1708314949.543,0.000000
1708314950.544,0.000000
1708314951.543,0.000000
1708314952.544,0.000000
1708314953.543,0.000000
1708314954.543,0.000000
1708314955.543,0.000000
1708314956.543,0.000000
1708314957.544,0.000000
1708314958.543,0.000000
1708314959.543,0.000000
1708314960.543,0.000000
1708314961.543,0.000000
1708314962.544,0.000000
1708314963.543,0.000000
1708314964.543,0.000000
1708314965.543,0.000000
1708314966.543,0.000000
1708314967.544,0.000000
1708314968.543,0.000000
1708314969.543,0.000000
1708314970.543,0.000000
1708314971.543,0.000000
1708314972.543,0.000000
1708314973.543,0.000000
1708314974.543,0.000000
1708314975.543,0.000000
1708314976.543,0.000000
1708314977.543,0.000000
1708314978.543,0.000000
1708314979.543,0.000000
1708314980.543,0.000000
1708314981.543,0.000000
1708314982.543,0.000000
1708314983.543,0.000000
1708314984.543,0.000000
1708314985.544,0.000000
1708314986.543,0.000000
1708314987.543,0.000000
1708314988.543,0.000000
1708314989.543,0.000000
1708314990.543,0.000000
1708314991.543,0.000000
1708314992.544,0.000000
1708314993.543,0.000000
1708314994.543,0.000000
1708314995.543,0.000000
1708314996.543,0.000000
1708314997.543,0.000000
1708314998.543,0.000000
1708314999.543,0.000000
1708315000.543,4.000000
