epoch,value
1708326181.285,0.000000
1708326182.285,0.990099
1708326183.285,0.000000
1708326184.285,0.000000
1708326185.285,0.000000
1708326186.285,0.000000
1708326187.285,0.000000
1708326188.285,0.000000
1708326189.285,0.000000
1708326190.285,0.000000
1708326191.285,0.000000
1708326192.285,0.000000
1708326193.285,0.000000
1708326194.285,0.000000
1708326195.285,0.000000
1708326196.285,0.000000
1708326197.285,0.000000
1708326198.285,0.000000
1708326199.285,0.000000
1708326200.285,0.000000
1708326201.285,0.000000
1708326202.285,0.000000
1708326203.285,0.000000
1708326204.285,0.000000
1708326205.285,0.000000
1708326206.285,0.000000
1708326207.285,0.000000
1708326208.285,0.000000
1708326209.285,0.000000
1708326210.285,0.000000
1708326211.285,0.000000
1708326212.285,0.000000
1708326213.285,0.000000
1708326214.285,0.000000
1708326215.285,0.000000
1708326216.285,0.000000
1708326217.285,0.000000
1708326218.285,0.000000
1708326219.285,0.000000
1708326220.285,0.000000
1708326221.285,0.000000
1708326222.285,0.000000
1708326223.285,0.000000
1708326224.285,0.000000
1708326225.285,0.000000
1708326226.285,0.000000
1708326227.285,0.000000
1708326228.285,0.000000
1708326229.285,0.000000
1708326230.285,0.000000
1708326231.285,0.000000
1708326232.285,0.000000
1708326233.285,0.000000
1708326234.285,0.000000
1708326235.285,0.000000
1708326236.285,0.000000
1708326237.285,0.000000
1708326238.285,0.000000
1708326239.285,0.000000
1708326240.285,0.000000
1708326241.285,0.000000
1708326242.285,0.000000
1708326243.285,0.000000
1708326244.285,0.000000
1708326245.285,0.000000
1708326246.285,0.000000
1708326247.285,0.000000
1708326248.285,0.000000
1708326249.285,0.000000
1708326250.285,0.000000
1708326251.285,0.000000
1708326252.285,0.000000
1708326253.285,0.000000
1708326254.285,0.000000
1708326255.285,0.000000
1708326256.285,0.000000
1708326257.285,0.000000
1708326258.285,0.000000
1708326259.285,0.000000
1708326260.285,0.000000
1708326261.285,0.000000
1708326262.285,0.000000
1708326263.285,0.000000
1708326264.285,0.000000
1708326265.285,0.000000
1708326266.285,0.000000
1708326267.285,0.000000
1708326268.285,0.000000
1708326269.285,0.000000
1708326270.285,0.000000
1708326271.285,0.000000
1708326272.285,0.000000
1708326273.285,0.000000
1708326274.285,0.000000
1708326275.285,0.000000
1708326276.285,0.000000
1708326277.285,0.000000
1708326278.285,0.000000
1708326279.285,0.000000
1708326280.285,0.000000
1708326281.285,0.000000
1708326282.285,0.000000
1708326283.285,0.000000
1708326284.285,0.000000
1708326285.285,0.000000
1708326286.285,0.000000
1708326287.285,0.000000
1708326288.285,0.000000
1708326289.285,0.000000
1708326290.285,0.000000
1708326291.285,0.000000
1708326292.285,0.000000
1708326293.285,0.000000
1708326294.285,0.000000
1708326295.285,0.000000
1708326296.285,0.000000
1708326297.285,0.000000
1708326298.285,0.000000
1708326299.285,0.000000
1708326300.285,0.000000
1708326301.285,0.000000
1708326302.285,0.000000
1708326303.285,0.000000
1708326304.285,0.000000
1708326305.285,0.000000
1708326306.285,0.000000
1708326307.285,0.000000
1708326308.285,0.000000
1708326309.285,0.000000
1708326310.285,0.000000
1708326311.285,0.000000
1708326312.285,0.000000
1708326313.285,0.000000
1708326314.285,0.000000
1708326315.285,0.000000
1708326316.285,0.000000
1708326317.285,0.000000
1708326318.285,0.000000
1708326319.285,0.000000
1708326320.285,0.000000
1708326321.285,0.000000
1708326322.285,0.000000
1708326323.285,0.000000
1708326324.285,0.000000
1708326325.285,0.000000
1708326326.285,0.000000
1708326327.285,0.000000
1708326328.285,0.000000
1708326329.285,0.000000
1708326330.285,0.000000
1708326331.285,0.000000
1708326332.285,0.000000
1708326333.285,0.000000
1708326334.285,0.000000
1708326335.285,0.000000
1708326336.285,0.000000
1708326337.285,0.000000
1708326338.285,0.000000
1708326339.285,0.000000
1708326340.285,0.000000
1708326341.285,0.000000
1708326342.285,0.000000
1708326343.285,0.000000
1708326344.285,0.000000
1708326345.285,0.000000
1708326346.285,0.000000
1708326347.285,0.000000
1708326348.285,0.000000
1708326349.285,0.000000
1708326350.285,0.000000
1708326351.285,0.000000
1708326352.285,0.000000
1708326353.285,0.000000
1708326354.285,0.000000
1708326355.285,0.000000
1708326356.285,0.000000
1708326357.285,0.000000
1708326358.285,0.000000
1708326359.285,0.000000
1708326360.285,0.000000
1708326361.285,0.000000
1708326362.285,0.000000
1708326363.285,0.000000
1708326364.285,0.000000
1708326365.285,0.000000
1708326366.285,0.000000
1708326367.285,0.000000
1708326368.285,0.000000
1708326369.285,0.000000
1708326370.285,0.000000
1708326371.285,0.000000
1708326372.285,0.000000
1708326373.285,0.000000
1708326374.285,0.000000
1708326375.285,0.000000
1708326376.285,0.000000
1708326377.285,0.000000
1708326378.285,0.000000
1708326379.285,0.000000
1708326380.285,0.000000
1708326381.285,0.000000
1708326382.285,0.000000
1708326383.285,0.000000
1708326384.285,0.000000
1708326385.285,0.000000
1708326386.285,0.000000
1708326387.285,0.000000
1708326388.285,0.000000
1708326389.285,0.000000
1708326390.285,0.000000
1708326391.285,0.000000
1708326392.285,0.000000
1708326393.285,0.000000
1708326394.285,0.000000
1708326395.285,0.000000
1708326396.285,0.000000
1708326397.285,0.000000
1708326398.285,0.000000
1708326399.285,0.000000
1708326400.285,0.000000
1708326401.285,0.000000
1708326402.285,0.000000
1708326403.285,0.000000
1708326404.285,0.000000
1708326405.285,0.000000
1708326406.285,0.000000
1708326407.285,0.000000
1708326408.285,0.000000
1708326409.285,0.000000
1708326410.285,0.000000
1708326411.285,0.000000
1708326412.285,0.000000
1708326413.285,0.000000
1708326414.285,0.000000
1708326415.285,0.000000
1708326416.285,0.000000
1708326417.285,0.000000
1708326418.285,0.000000
1708326419.285,0.000000
1708326420.285,0.000000
1708326421.285,0.000000
1708326422.285,0.000000
1708326423.285,0.000000
1708326424.285,0.000000
1708326425.285,0.000000
1708326426.285,0.000000
1708326427.285,0.000000
1708326428.285,0.000000
1708326429.285,0.000000
1708326430.285,0.000000
1708326431.285,0.000000
1708326432.285,0.000000
1708326433.285,0.000000
1708326434.285,0.000000
1708326435.285,0.000000
1708326436.285,0.000000
1708326437.285,0.000000
1708326438.285,0.000000
1708326439.285,0.000000
1708326440.285,0.000000
1708326441.285,0.000000
1708326442.285,0.000000
1708326443.285,0.000000
1708326444.285,0.000000
1708326445.285,0.000000
1708326446.285,0.000000
1708326447.285,0.000000
1708326448.285,0.000000
1708326449.285,0.000000
1708326450.285,0.000000
1708326451.285,0.000000
1708326452.285,0.000000
1708326453.285,0.000000
1708326454.285,0.000000
1708326455.285,0.000000
1708326456.285,0.000000
1708326457.285,0.000000
1708326458.285,0.000000
1708326459.285,0.000000
1708326460.285,0.000000
1708326461.285,0.000000
1708326462.285,0.000000
1708326463.285,0.000000
1708326464.285,0.000000
1708326465.285,0.000000
1708326466.285,0.000000
1708326467.285,0.000000
1708326468.285,0.000000
1708326469.285,0.000000
1708326470.285,0.000000
1708326471.285,0.000000
1708326472.285,0.000000
1708326473.285,0.000000
1708326474.285,0.000000
1708326475.285,0.000000
1708326476.285,0.000000
1708326477.285,0.000000
1708326478.285,0.000000
1708326479.285,0.000000
1708326480.285,0.000000
1708326481.285,0.000000
1708326482.285,0.000000
1708326483.285,0.000000
1708326484.285,0.000000
1708326485.285,0.000000
1708326486.285,0.000000
1708326487.285,0.000000
1708326488.285,0.000000
1708326489.285,0.000000
1708326490.285,0.000000
