epoch,value
1708322239.254,25550848.000000
1708322240.254,25554944.000000
1708322241.254,25575424.000000
1708322242.254,25575424.000000
1708322243.254,25575424.000000
1708322244.254,25575424.000000
1708322245.254,25575424.000000
1708322246.254,25575424.000000
1708322247.254,25575424.000000
1708322248.254,25575424.000000
1708322249.254,25575424.000000
1708322250.254,25575424.000000
1708322251.254,25575424.000000
1708322252.254,25575424.000000
1708322253.254,25575424.000000
1708322254.254,25575424.000000
1708322255.254,25575424.000000
1708322256.254,25575424.000000
1708322257.254,25575424.000000
1708322258.254,25575424.000000
1708322259.254,25575424.000000
1708322260.254,25575424.000000
1708322261.254,25575424.000000
1708322262.254,25575424.000000
1708322263.254,25575424.000000
1708322264.254,25575424.000000
1708322265.254,25575424.000000
1708322266.254,25575424.000000
1708322267.254,25575424.000000
1708322268.254,25575424.000000
1708322269.254,25575424.000000
1708322270.254,25575424.000000
1708322271.254,25575424.000000
1708322272.254,25575424.000000
1708322273.254,25575424.000000
1708322274.254,25575424.000000
1708322275.254,25575424.000000
1708322276.254,25575424.000000
1708322277.254,25575424.000000
1708322278.254,25575424.000000
1708322279.254,25575424.000000
1708322280.254,25575424.000000
1708322281.254,25575424.000000
1708322282.254,25575424.000000
1708322283.254,25575424.000000
1708322284.254,25575424.000000
1708322285.254,25575424.000000
1708322286.254,25575424.000000
1708322287.254,25575424.000000
1708322288.254,25575424.000000
1708322289.254,25575424.000000
1708322290.254,25575424.000000
1708322291.254,25575424.000000
1708322292.254,25575424.000000
1708322293.254,25575424.000000
1708322294.254,25575424.000000
1708322295.254,25575424.000000
1708322296.254,25575424.000000
1708322297.254,25575424.000000
1708322298.254,25575424.000000
1708322299.254,25575424.000000
1708322300.254,25575424.000000
1708322301.254,25575424.000000
1708322302.254,25575424.000000
1708322303.254,25575424.000000
1708322304.254,25575424.000000
1708322305.254,25575424.000000
1708322306.254,25575424.000000
1708322307.254,25575424.000000
1708322308.254,25575424.000000
1708322309.254,25575424.000000
1708322310.254,25575424.000000
1708322311.254,25575424.000000
1708322312.254,25575424.000000
1708322313.254,25575424.000000
1708322314.254,25575424.000000
1708322315.254,25575424.000000
1708322316.254,25575424.000000
1708322317.254,25575424.000000
1708322318.254,25575424.000000
1708322319.254,25575424.000000
1708322320.254,25575424.000000
1708322321.254,25575424.000000
1708322322.254,25575424.000000
1708322323.254,25575424.000000
1708322324.254,25575424.000000
1708322325.254,25575424.000000
1708322326.254,25575424.000000
1708322327.254,25575424.000000
1708322328.254,25575424.000000
1708322329.254,25575424.000000
1708322330.254,25575424.000000
1708322331.254,25575424.000000
1708322332.254,25575424.000000
1708322333.254,25575424.000000
1708322334.254,25575424.000000
1708322335.254,25575424.000000
1708322336.254,25575424.000000
1708322337.254,25575424.000000
1708322338.254,25575424.000000
1708322339.254,25575424.000000
1708322340.254,25575424.000000
1708322341.254,25575424.000000
1708322342.254,25575424.000000
1708322343.254,25575424.000000
1708322344.254,25575424.000000
1708322345.254,25575424.000000
1708322346.254,25575424.000000
1708322347.254,25575424.000000
1708322348.254,25575424.000000
1708322349.254,25575424.000000
1708322350.254,25575424.000000
1708322351.254,25575424.000000
1708322352.254,25575424.000000
1708322353.254,25575424.000000
1708322354.254,25575424.000000
1708322355.254,25575424.000000
1708322356.254,25575424.000000
1708322357.254,25575424.000000
1708322358.254,25575424.000000
1708322359.254,25575424.000000
1708322360.254,25575424.000000
