epoch,value
1708322239.254,1920208896.000000
1708322240.254,1918386176.000000
1708322241.254,1917288448.000000
1708322242.254,1917255680.000000
1708322243.254,1917255680.000000
1708322244.254,1917222912.000000
1708322245.254,1917222912.000000
1708322246.254,1917222912.000000
1708322247.254,1917222912.000000
1708322248.254,1917222912.000000
1708322249.254,1917222912.000000
1708322250.254,1917190144.000000
1708322251.254,1917190144.000000
1708322252.254,1917190144.000000
1708322253.254,1917190144.000000
1708322254.254,1917157376.000000
1708322255.254,1917157376.000000
1708322256.254,1917157376.000000
1708322257.254,1917157376.000000
1708322258.254,1917124608.000000
1708322259.254,1917124608.000000
1708322260.254,1917091840.000000
1708322261.254,1917091840.000000
1708322262.254,1917091840.000000
1708322263.254,1917222912.000000
1708322264.254,1917296640.000000
1708322265.254,1917296640.000000
1708322266.254,1917296640.000000
1708322267.254,1917296640.000000
1708322268.254,1917296640.000000
1708322269.254,1917296640.000000
1708322270.254,1917263872.000000
1708322271.254,1917231104.000000
1708322272.254,1917231104.000000
1708322273.254,1917231104.000000
1708322274.254,1917231104.000000
1708322275.254,1917198336.000000
1708322276.254,1917198336.000000
1708322277.254,1917198336.000000
1708322278.254,1917198336.000000
1708322279.254,1917198336.000000
1708322280.254,1917132800.000000
1708322281.254,1917132800.000000
1708322282.254,1917132800.000000
1708322283.254,1917132800.000000
1708322284.254,1917263872.000000
1708322285.254,1917329408.000000
1708322286.254,1917329408.000000
1708322287.254,1917329408.000000
1708322288.254,1917329408.000000
1708322289.254,1917329408.000000
1708322290.254,1917296640.000000
1708322291.254,1917296640.000000
1708322292.254,1917263872.000000
1708322293.254,1917263872.000000
1708322294.254,1917263872.000000
1708322295.254,1917231104.000000
1708322296.254,1917231104.000000
1708322297.254,1917231104.000000
1708322298.254,1917231104.000000
1708322299.254,1917231104.000000
1708322300.254,1917165568.000000
1708322301.254,1917165568.000000
1708322302.254,1917165568.000000
1708322303.254,1917165568.000000
1708322304.254,1917165568.000000
1708322305.254,1917132800.000000
1708322306.254,1917132800.000000
1708322307.254,1917132800.000000
1708322308.254,1917132800.000000
1708322309.254,1917132800.000000
1708322310.254,1917132800.000000
1708322311.254,1917132800.000000
1708322312.254,1917132800.000000
1708322313.254,1917132800.000000
1708322314.254,1917067264.000000
1708322315.254,1917067264.000000
1708322316.254,1917067264.000000
1708322317.254,1917067264.000000
1708322318.254,1917067264.000000
1708322319.254,1917067264.000000
1708322320.254,1917067264.000000
1708322321.254,1917067264.000000
1708322322.254,1917067264.000000
1708322323.254,1917067264.000000
1708322324.254,1917067264.000000
1708322325.254,1917067264.000000
1708322326.254,1917067264.000000
1708322327.254,1917067264.000000
1708322328.254,1917067264.000000
1708322329.254,1917067264.000000
1708322330.254,1917067264.000000
1708322331.254,1917067264.000000
1708322332.254,1917067264.000000
1708322333.254,1917067264.000000
1708322334.254,1917067264.000000
1708322335.254,1917067264.000000
1708322336.254,1917100032.000000
1708322337.254,1917067264.000000
1708322338.254,1917067264.000000
1708322339.254,1917067264.000000
1708322340.254,1917067264.000000
1708322341.254,1917067264.000000
1708322342.254,1917067264.000000
1708322343.254,1917067264.000000
1708322344.254,1917067264.000000
1708322345.254,1917067264.000000
1708322346.254,1917067264.000000
1708322347.254,1917067264.000000
1708322348.254,1917067264.000000
