epoch,shortterm,midterm,longterm
1709609579.385,0.097656,0.104492,0.041992
1709609580.385,0.097656,0.104492,0.041992
1709609581.385,0.089355,0.102539,0.041504
1709609582.385,0.089355,0.102539,0.041504
1709609583.385,0.089355,0.102539,0.041504
1709609584.385,0.089355,0.102539,0.041504
1709609585.385,0.089355,0.102539,0.041504
1709609586.385,0.082031,0.100586,0.041016
1709609587.385,0.082031,0.100586,0.041016
1709609588.385,0.082031,0.100586,0.041016
1709609589.388,0.082031,0.100586,0.041016
1709609590.385,0.082031,0.100586,0.041016
1709609591.385,0.155762,0.115723,0.046387
1709609592.386,0.155762,0.115723,0.046387
1709609593.385,0.155762,0.115723,0.046387
1709609594.386,0.155762,0.115723,0.046387
1709609595.385,0.155762,0.115723,0.046387
1709609596.385,0.223633,0.130859,0.051758
1709609597.385,0.223633,0.130859,0.051758
1709609598.385,0.223633,0.130859,0.051758
1709609599.385,0.223633,0.130859,0.051758
1709609600.385,0.223633,0.130859,0.051758
1709609601.385,0.366211,0.162109,0.062500
1709609602.385,0.366211,0.162109,0.062500
1709609603.385,0.366211,0.162109,0.062500
1709609604.385,0.366211,0.162109,0.062500
1709609605.385,0.366211,0.162109,0.062500
1709609606.385,0.897461,0.275879,0.100098
1709609607.385,0.897461,0.275879,0.100098
1709609608.385,0.897461,0.275879,0.100098
1709609609.387,0.897461,0.275879,0.100098
1709609610.385,0.897461,0.275879,0.100098
1709609611.385,0.905762,0.288086,0.104980
1709609612.385,0.905762,0.288086,0.104980
1709609613.385,0.905762,0.288086,0.104980
1709609614.388,0.905762,0.288086,0.104980
1709609615.386,0.905762,0.288086,0.104980
1709609616.385,0.833008,0.283203,0.104004
1709609617.385,0.833008,0.283203,0.104004
1709609618.388,0.833008,0.283203,0.104004
1709609619.385,0.833008,0.283203,0.104004
1709609620.386,0.833008,0.283203,0.104004
1709609621.386,0.766113,0.278320,0.103027
1709609622.386,0.766113,0.278320,0.103027
1709609623.385,0.766113,0.278320,0.103027
1709609624.385,0.766113,0.278320,0.103027
1709609625.386,0.766113,0.278320,0.103027
1709609626.385,0.704590,0.273438,0.102051
1709609627.386,0.704590,0.273438,0.102051
1709609628.385,0.704590,0.273438,0.102051
1709609629.385,0.704590,0.273438,0.102051
1709609630.385,0.704590,0.273438,0.102051
1709609631.385,0.647949,0.268555,0.101074
1709609632.385,0.647949,0.268555,0.101074
1709609633.385,0.647949,0.268555,0.101074
1709609634.385,0.647949,0.268555,0.101074
1709609635.385,0.647949,0.268555,0.101074
1709609636.385,0.595703,0.263672,0.100098
1709609637.385,0.595703,0.263672,0.100098
1709609638.385,0.595703,0.263672,0.100098
1709609639.385,0.595703,0.263672,0.100098
1709609640.385,0.595703,0.263672,0.100098
1709609641.385,0.547852,0.259277,0.099121
1709609642.385,0.547852,0.259277,0.099121
1709609643.385,0.547852,0.259277,0.099121
1709609644.385,0.547852,0.259277,0.099121
1709609645.385,0.547852,0.259277,0.099121
1709609646.385,0.503906,0.254883,0.098145
1709609647.385,0.503906,0.254883,0.098145
1709609648.385,0.503906,0.254883,0.098145
1709609649.385,0.503906,0.254883,0.098145
1709609650.385,0.503906,0.254883,0.098145
1709609651.385,0.463379,0.250488,0.097168
1709609652.385,0.463379,0.250488,0.097168
1709609653.385,0.463379,0.250488,0.097168
1709609654.385,0.463379,0.250488,0.097168
1709609655.386,0.463379,0.250488,0.097168
1709609656.385,0.426270,0.246094,0.096191
1709609657.385,0.426270,0.246094,0.096191
1709609658.385,0.426270,0.246094,0.096191
1709609659.385,0.426270,0.246094,0.096191
1709609660.386,0.426270,0.246094,0.096191
1709609661.385,0.392090,0.241699,0.095215
1709609662.385,0.392090,0.241699,0.095215
1709609663.385,0.392090,0.241699,0.095215
