epoch,shortterm,midterm,longterm
1709610244.526,0.380859,0.118164,0.040527
1709610245.526,0.350098,0.115723,0.040039
1709610246.526,0.350098,0.115723,0.040039
1709610247.527,0.350098,0.115723,0.040039
1709610248.526,0.350098,0.115723,0.040039
1709610249.526,0.350098,0.115723,0.040039
1709610250.526,0.321777,0.113770,0.039551
1709610251.526,0.321777,0.113770,0.039551
1709610252.526,0.321777,0.113770,0.039551
1709610253.526,0.321777,0.113770,0.039551
1709610254.526,0.321777,0.113770,0.039551
1709610255.527,0.295898,0.111816,0.039062
1709610256.526,0.295898,0.111816,0.039062
1709610257.526,0.295898,0.111816,0.039062
1709610258.526,0.295898,0.111816,0.039062
1709610259.526,0.295898,0.111816,0.039062
1709610260.526,0.271973,0.109863,0.038574
1709610261.526,0.271973,0.109863,0.038574
1709610262.526,0.271973,0.109863,0.038574
1709610263.526,0.271973,0.109863,0.038574
1709610264.526,0.271973,0.109863,0.038574
1709610265.526,0.250000,0.107910,0.038086
1709610266.526,0.250000,0.107910,0.038086
1709610267.526,0.250000,0.107910,0.038086
1709610268.526,0.250000,0.107910,0.038086
1709610269.526,0.250000,0.107910,0.038086
1709610270.526,0.229980,0.105957,0.037598
1709610271.526,0.229980,0.105957,0.037598
1709610272.526,0.229980,0.105957,0.037598
1709610273.526,0.229980,0.105957,0.037598
1709610274.526,0.229980,0.105957,0.037598
1709610275.526,0.211426,0.104004,0.037109
1709610276.527,0.211426,0.104004,0.037109
1709610277.526,0.211426,0.104004,0.037109
1709610278.526,0.211426,0.104004,0.037109
1709610279.526,0.211426,0.104004,0.037109
1709610280.526,0.194336,0.102051,0.036621
1709610281.526,0.194336,0.102051,0.036621
1709610282.526,0.194336,0.102051,0.036621
1709610283.526,0.194336,0.102051,0.036621
1709610284.526,0.194336,0.102051,0.036621
1709610285.526,0.178711,0.100098,0.036133
1709610286.526,0.178711,0.100098,0.036133
1709610287.526,0.178711,0.100098,0.036133
1709610288.526,0.178711,0.100098,0.036133
1709610289.528,0.178711,0.100098,0.036133
1709610290.526,0.164062,0.098145,0.035645
1709610291.527,0.164062,0.098145,0.035645
1709610292.526,0.164062,0.098145,0.035645
1709610293.526,0.164062,0.098145,0.035645
1709610294.526,0.164062,0.098145,0.035645
1709610295.526,0.231445,0.113281,0.041016
1709610296.526,0.231445,0.113281,0.041016
1709610297.526,0.231445,0.113281,0.041016
1709610298.526,0.231445,0.113281,0.041016
1709610299.526,0.231445,0.113281,0.041016
1709610300.526,0.212891,0.111328,0.040527
1709610301.527,0.212891,0.111328,0.040527
1709610302.526,0.212891,0.111328,0.040527
1709610303.528,0.212891,0.111328,0.040527
1709610304.526,0.212891,0.111328,0.040527
1709610305.526,0.195801,0.109375,0.040039
1709610306.528,0.195801,0.109375,0.040039
1709610307.526,0.195801,0.109375,0.040039
1709610308.526,0.195801,0.109375,0.040039
1709610309.526,0.195801,0.109375,0.040039
1709610310.527,0.179688,0.107422,0.039551
1709610311.526,0.179688,0.107422,0.039551
1709610312.526,0.179688,0.107422,0.039551
1709610313.526,0.179688,0.107422,0.039551
1709610314.526,0.179688,0.107422,0.039551
1709610315.526,0.245605,0.122559,0.044922
1709610316.527,0.245605,0.122559,0.044922
1709610317.526,0.245605,0.122559,0.044922
1709610318.527,0.245605,0.122559,0.044922
1709610319.526,0.245605,0.122559,0.044922
1709610320.526,0.225586,0.120117,0.044434
1709610321.527,0.225586,0.120117,0.044434
1709610322.526,0.225586,0.120117,0.044434
1709610323.526,0.225586,0.120117,0.044434
1709610324.526,0.225586,0.120117,0.044434
1709610325.526,0.207520,0.117676,0.043945
1709610326.526,0.207520,0.117676,0.043945
1709610327.527,0.207520,0.117676,0.043945
1709610328.526,0.207520,0.117676,0.043945
1709610329.526,0.207520,0.117676,0.043945
1709610330.526,0.190430,0.115234,0.043457
1709610331.526,0.190430,0.115234,0.043457
1709610332.526,0.190430,0.115234,0.043457
1709610333.526,0.190430,0.115234,0.043457
1709610334.526,0.190430,0.115234,0.043457
1709610335.526,0.174805,0.113281,0.042969
1709610336.526,0.174805,0.113281,0.042969
1709610337.526,0.174805,0.113281,0.042969
1709610338.526,0.174805,0.113281,0.042969
1709610339.526,0.174805,0.113281,0.042969
1709610340.526,0.160645,0.111328,0.042480
1709610341.526,0.160645,0.111328,0.042480
1709610342.526,0.160645,0.111328,0.042480
1709610343.526,0.160645,0.111328,0.042480
1709610344.526,0.160645,0.111328,0.042480
1709610345.526,0.147461,0.109375,0.041992
1709610346.526,0.147461,0.109375,0.041992
1709610347.526,0.147461,0.109375,0.041992
1709610348.526,0.147461,0.109375,0.041992
1709610349.526,0.147461,0.109375,0.041992
1709610350.527,0.135254,0.107422,0.041504
1709610351.526,0.135254,0.107422,0.041504
