epoch,value
1708313609.050,1736704.000000
1708313610.050,1736704.000000
1708313611.050,1736704.000000
1708313612.050,1736704.000000
1708313613.050,1736704.000000
1708313614.050,1736704.000000
1708313615.050,1736704.000000
1708313616.050,1736704.000000
1708313617.050,1736704.000000
1708313618.050,1736704.000000
1708313619.050,1736704.000000
1708313620.050,1736704.000000
1708313621.050,1736704.000000
1708313622.050,1736704.000000
1708313623.050,1736704.000000
1708313624.050,1736704.000000
1708313625.050,1736704.000000
1708313626.050,1736704.000000
1708313627.050,1736704.000000
1708313628.050,1736704.000000
1708313629.050,1736704.000000
1708313630.050,1736704.000000
1708313631.050,1736704.000000
1708313632.050,1736704.000000
1708313633.050,1736704.000000
1708313634.050,1736704.000000
1708313635.050,1736704.000000
1708313636.050,1736704.000000
1708313637.050,1736704.000000
1708313638.050,1736704.000000
1708313639.050,1736704.000000
1708313640.050,1736704.000000
1708313641.050,1736704.000000
1708313642.050,1736704.000000
1708313643.050,1736704.000000
1708313644.050,1736704.000000
1708313645.050,1736704.000000
1708313646.050,1736704.000000
1708313647.050,1736704.000000
1708313648.050,1736704.000000
1708313649.050,1736704.000000
1708313650.050,1736704.000000
1708313651.050,1736704.000000
1708313652.050,1736704.000000
1708313653.050,1736704.000000
1708313654.050,1736704.000000
1708313655.050,1736704.000000
1708313656.050,1736704.000000
1708313657.050,1736704.000000
1708313658.050,1736704.000000
1708313659.050,1753088.000000
1708313660.050,1753088.000000
1708313661.050,1753088.000000
1708313662.050,1753088.000000
1708313663.050,1753088.000000
1708313664.050,1753088.000000
1708313665.050,1753088.000000
1708313666.050,1753088.000000
1708313667.050,1753088.000000
1708313668.050,1753088.000000
1708313669.050,1753088.000000
1708313670.050,1753088.000000
1708313671.050,1753088.000000
1708313672.050,1753088.000000
1708313673.050,1753088.000000
1708313674.050,1753088.000000
1708313675.050,1753088.000000
1708313676.050,1753088.000000
1708313677.050,1753088.000000
1708313678.050,1753088.000000
1708313679.050,1753088.000000
1708313680.050,1753088.000000
1708313681.050,1753088.000000
1708313682.050,1753088.000000
1708313683.050,1753088.000000
1708313684.050,1753088.000000
1708313685.050,1753088.000000
1708313686.050,1753088.000000
1708313687.050,1753088.000000
1708313688.050,1753088.000000
1708313689.050,1753088.000000
1708313690.050,1753088.000000
1708313691.050,1753088.000000
1708313692.050,1753088.000000
1708313693.050,1753088.000000
1708313694.050,1753088.000000
1708313695.050,1753088.000000
1708313696.050,1753088.000000
1708313697.050,1753088.000000
1708313698.050,1753088.000000
1708313699.050,1753088.000000
1708313700.050,1753088.000000
1708313701.050,1753088.000000
1708313702.050,1753088.000000
1708313703.050,1753088.000000
1708313704.050,1753088.000000
