epoch,value
1709557354.006,0.000000
1709557355.006,0.000000
1709557356.006,0.000000
1709557357.006,0.000000
1709557358.006,0.000000
1709557359.006,0.000000
1709557360.006,0.000000
1709557361.006,0.000000
1709557362.006,0.000000
1709557363.006,0.000000
1709557364.006,0.000000
1709557365.006,0.000000
1709557366.006,0.000000
1709557367.006,0.000000
1709557368.006,0.000000
1709557369.006,0.000000
1709557370.006,0.000000
1709557371.006,0.000000
1709557372.006,0.000000
1709557373.006,0.000000
1709557374.006,0.000000
1709557375.006,0.000000
1709557376.006,0.000000
1709557377.006,0.000000
1709557378.006,0.000000
1709557379.006,0.000000
1709557380.006,0.000000
1709557381.006,0.000000
1709557382.006,0.000000
1709557383.006,0.000000
1709557384.006,0.000000
1709557385.006,0.000000
1709557386.006,0.000000
1709557387.006,0.000000
1709557388.006,0.000000
1709557389.006,0.000000
1709557390.006,0.000000
1709557391.006,0.000000
1709557392.006,0.000000
1709557393.006,0.000000
1709557394.006,0.000000
1709557395.006,0.000000
1709557396.006,0.000000
1709557397.006,0.000000
1709557398.006,0.000000
1709557399.006,0.000000
1709557400.006,0.000000
1709557401.006,0.000000
1709557402.006,0.000000
1709557403.006,0.000000
1709557404.006,0.000000
1709557405.006,0.000000
1709557406.006,0.000000
1709557407.006,0.000000
1709557408.006,0.000000
1709557409.006,0.000000
1709557410.006,0.000000
1709557411.006,0.000000
1709557412.006,0.000000
1709557413.006,0.000000
1709557414.006,0.000000
1709557415.006,0.000000
1709557416.006,0.000000
1709557417.006,0.000000
1709557418.006,0.000000
1709557419.006,0.000000
1709557420.006,0.000000
1709557421.006,0.000000
1709557422.006,0.000000
1709557423.006,0.000000
1709557424.006,0.000000
1709557425.006,0.000000
1709557426.006,0.000000
1709557427.006,0.000000
1709557428.006,0.000000
1709557429.006,0.000000
1709557430.006,0.000000
1709557431.006,0.000000
1709557432.007,0.000000
1709557433.006,0.000000
1709557434.006,0.000000
1709557435.006,0.000000
1709557436.006,0.000000
1709557437.006,0.000000
1709557438.006,0.000000
1709557439.006,0.000000
1709557440.006,0.000000
1709557441.006,0.000000
1709557442.006,0.000000
1709557443.006,0.000000
1709557444.006,0.000000
1709557445.006,0.000000
1709557446.006,0.000000
1709557447.006,0.000000
1709557448.006,0.000000
1709557449.006,0.000000
1709557450.006,0.000000
1709557451.006,0.000000
1709557452.006,0.000000
1709557453.006,0.000000
1709557454.006,0.000000
1709557455.006,0.000000
1709557456.006,0.000000
1709557457.006,0.000000
1709557458.006,0.000000
1709557459.006,0.000000
1709557460.006,0.000000
1709557461.006,0.000000
1709557462.006,0.000000
1709557463.006,0.000000
1709557464.006,0.000000
1709557465.006,0.000000
1709557466.006,0.000000
1709557467.006,0.000000
1709557468.006,0.000000
1709557469.006,0.000000
1709557470.006,0.000000
1709557471.006,0.000000
1709557472.006,0.000000
1709557473.006,0.000000
1709557474.006,0.000000
1709557475.006,0.000000
1709557476.006,0.000000
1709557477.006,0.000000
1709557478.006,0.000000
1709557479.006,0.000000
1709557480.006,0.000000
1709557481.006,0.000000
1709557482.006,0.000000
1709557483.006,0.000000
1709557484.006,0.000000
1709557485.006,0.000000
1709557486.006,0.000000
1709557487.006,0.000000
1709557488.006,0.000000
1709557489.006,0.000000
1709557490.006,0.000000
1709557491.006,0.000000
1709557492.006,0.000000
1709557493.006,0.000000
1709557494.006,0.000000
1709557495.006,0.000000
1709557496.006,0.000000
1709557497.006,0.000000
1709557498.006,0.000000
1709557499.006,0.000000
1709557500.006,0.000000
1709557501.006,0.000000
