epoch,shortterm,midterm,longterm
1709642386.278,0.587891,0.179688,0.062500
1709642387.278,0.540527,0.176270,0.062012
1709642388.279,0.540527,0.176270,0.062012
1709642389.279,0.540527,0.176270,0.062012
1709642390.278,0.540527,0.176270,0.062012
1709642391.279,0.540527,0.176270,0.062012
1709642392.278,0.497070,0.173340,0.061523
1709642393.279,0.497070,0.173340,0.061523
1709642394.279,0.497070,0.173340,0.061523
1709642395.278,0.497070,0.173340,0.061523
1709642396.278,0.497070,0.173340,0.061523
1709642397.278,0.457031,0.170410,0.061035
1709642398.278,0.457031,0.170410,0.061035
1709642399.278,0.457031,0.170410,0.061035
1709642400.278,0.457031,0.170410,0.061035
1709642401.278,0.457031,0.170410,0.061035
1709642402.278,0.420410,0.167480,0.060547
1709642403.278,0.420410,0.167480,0.060547
1709642404.278,0.420410,0.167480,0.060547
1709642405.278,0.420410,0.167480,0.060547
1709642406.279,0.420410,0.167480,0.060547
1709642407.278,0.386719,0.164551,0.060059
1709642408.279,0.386719,0.164551,0.060059
1709642409.279,0.386719,0.164551,0.060059
1709642410.278,0.386719,0.164551,0.060059
1709642411.279,0.386719,0.164551,0.060059
1709642412.278,0.355469,0.161621,0.059570
1709642413.278,0.355469,0.161621,0.059570
1709642414.279,0.355469,0.161621,0.059570
1709642415.279,0.355469,0.161621,0.059570
1709642416.279,0.355469,0.161621,0.059570
1709642417.278,0.326660,0.158691,0.059082
1709642418.278,0.326660,0.158691,0.059082
1709642419.278,0.326660,0.158691,0.059082
1709642420.279,0.326660,0.158691,0.059082
1709642421.278,0.326660,0.158691,0.059082
1709642422.278,0.300293,0.155762,0.058594
1709642423.278,0.300293,0.155762,0.058594
1709642424.280,0.300293,0.155762,0.058594
1709642425.278,0.300293,0.155762,0.058594
1709642426.279,0.300293,0.155762,0.058594
1709642427.278,0.275879,0.152832,0.058105
1709642428.278,0.275879,0.152832,0.058105
1709642429.279,0.275879,0.152832,0.058105
1709642430.279,0.275879,0.152832,0.058105
1709642431.278,0.275879,0.152832,0.058105
1709642432.278,0.253418,0.149902,0.057617
1709642433.278,0.253418,0.149902,0.057617
1709642434.278,0.253418,0.149902,0.057617
1709642435.279,0.253418,0.149902,0.057617
1709642436.278,0.253418,0.149902,0.057617
1709642437.279,0.232910,0.146973,0.057129
1709642438.278,0.232910,0.146973,0.057129
1709642439.278,0.232910,0.146973,0.057129
1709642440.278,0.232910,0.146973,0.057129
1709642441.278,0.232910,0.146973,0.057129
1709642442.278,0.213867,0.144531,0.056641
1709642443.279,0.213867,0.144531,0.056641
1709642444.279,0.213867,0.144531,0.056641
1709642445.279,0.213867,0.144531,0.056641
1709642446.278,0.213867,0.144531,0.056641
1709642447.278,0.196289,0.142090,0.056152
1709642448.278,0.196289,0.142090,0.056152
1709642449.278,0.196289,0.142090,0.056152
1709642450.278,0.196289,0.142090,0.056152
1709642451.278,0.196289,0.142090,0.056152
1709642452.278,0.180176,0.139648,0.055664
1709642453.279,0.180176,0.139648,0.055664
1709642454.278,0.180176,0.139648,0.055664
1709642455.278,0.180176,0.139648,0.055664
1709642456.278,0.180176,0.139648,0.055664
1709642457.278,0.246094,0.154297,0.061035
1709642458.279,0.246094,0.154297,0.061035
1709642459.278,0.246094,0.154297,0.061035
1709642460.278,0.246094,0.154297,0.061035
1709642461.278,0.246094,0.154297,0.061035
1709642462.279,0.226074,0.151367,0.060547
1709642463.279,0.226074,0.151367,0.060547
1709642464.278,0.226074,0.151367,0.060547
1709642465.278,0.226074,0.151367,0.060547
1709642466.278,0.226074,0.151367,0.060547
1709642467.278,0.207520,0.148438,0.060059
1709642468.278,0.207520,0.148438,0.060059
1709642469.278,0.207520,0.148438,0.060059
1709642470.278,0.207520,0.148438,0.060059
1709642471.278,0.207520,0.148438,0.060059
1709642472.278,0.190430,0.145508,0.059570
1709642473.278,0.190430,0.145508,0.059570
1709642474.279,0.190430,0.145508,0.059570
1709642475.278,0.190430,0.145508,0.059570
1709642476.279,0.190430,0.145508,0.059570
1709642477.278,0.174805,0.143066,0.059082
1709642478.278,0.174805,0.143066,0.059082
1709642479.278,0.174805,0.143066,0.059082
1709642480.278,0.174805,0.143066,0.059082
1709642481.278,0.174805,0.143066,0.059082
1709642482.279,0.160645,0.140625,0.058594
1709642483.279,0.160645,0.140625,0.058594
1709642484.278,0.160645,0.140625,0.058594
1709642485.278,0.160645,0.140625,0.058594
1709642486.278,0.160645,0.140625,0.058594
1709642487.278,0.147461,0.138184,0.058105
1709642488.278,0.147461,0.138184,0.058105
1709642489.279,0.147461,0.138184,0.058105
1709642490.279,0.147461,0.138184,0.058105
1709642491.278,0.147461,0.138184,0.058105
1709642492.278,0.135254,0.135742,0.057617
1709642493.278,0.135254,0.135742,0.057617
1709642494.278,0.135254,0.135742,0.057617
1709642495.278,0.135254,0.135742,0.057617
1709642496.279,0.135254,0.135742,0.057617
1709642497.278,0.124023,0.133301,0.057129
1709642498.279,0.124023,0.133301,0.057129
1709642499.278,0.124023,0.133301,0.057129
1709642500.278,0.124023,0.133301,0.057129
1709642501.279,0.124023,0.133301,0.057129
1709642502.279,0.113770,0.130859,0.056641
1709642503.279,0.113770,0.130859,0.056641
1709642504.279,0.113770,0.130859,0.056641
1709642505.278,0.113770,0.130859,0.056641
1709642506.278,0.113770,0.130859,0.056641
1709642507.278,0.104492,0.128418,0.056152
1709642508.279,0.104492,0.128418,0.056152
1709642509.278,0.104492,0.128418,0.056152
1709642510.278,0.104492,0.128418,0.056152
1709642511.278,0.104492,0.128418,0.056152
1709642512.279,0.095703,0.125977,0.055664
1709642513.278,0.095703,0.125977,0.055664
1709642514.278,0.095703,0.125977,0.055664
1709642515.278,0.095703,0.125977,0.055664
1709642516.279,0.095703,0.125977,0.055664
1709642517.279,0.087891,0.123535,0.055176
1709642518.279,0.087891,0.123535,0.055176
1709642519.278,0.087891,0.123535,0.055176
1709642520.278,0.087891,0.123535,0.055176
1709642521.279,0.087891,0.123535,0.055176
1709642522.279,0.080566,0.121094,0.054688
1709642523.279,0.080566,0.121094,0.054688
1709642524.279,0.080566,0.121094,0.054688
1709642525.278,0.080566,0.121094,0.054688
1709642526.279,0.080566,0.121094,0.054688
1709642527.279,0.073730,0.118652,0.054199
1709642528.279,0.073730,0.118652,0.054199
1709642529.279,0.073730,0.118652,0.054199
1709642530.278,0.073730,0.118652,0.054199
1709642531.279,0.073730,0.118652,0.054199
1709642532.279,0.067383,0.116211,0.053711
1709642533.278,0.067383,0.116211,0.053711
1709642534.278,0.067383,0.116211,0.053711
1709642535.278,0.067383,0.116211,0.053711
1709642536.278,0.067383,0.116211,0.053711
1709642537.278,0.067383,0.116211,0.053711
1709642538.278,0.061523,0.114258,0.053223
1709642539.278,0.061523,0.114258,0.053223
1709642540.278,0.061523,0.114258,0.053223
1709642541.278,0.061523,0.114258,0.053223
1709642542.278,0.061523,0.114258,0.053223
1709642543.279,0.056152,0.112305,0.052734
1709642544.279,0.056152,0.112305,0.052734
1709642545.279,0.056152,0.112305,0.052734
1709642546.278,0.056152,0.112305,0.052734
1709642547.278,0.056152,0.112305,0.052734
1709642548.279,0.051270,0.110352,0.052246
1709642549.278,0.051270,0.110352,0.052246
1709642550.279,0.051270,0.110352,0.052246
1709642551.279,0.051270,0.110352,0.052246
1709642552.278,0.051270,0.110352,0.052246
1709642553.278,0.046875,0.108398,0.051758
1709642554.278,0.046875,0.108398,0.051758
1709642555.278,0.046875,0.108398,0.051758
1709642556.279,0.046875,0.108398,0.051758
1709642557.279,0.046875,0.108398,0.051758
1709642558.278,0.042969,0.106445,0.051270
1709642559.279,0.042969,0.106445,0.051270
1709642560.278,0.042969,0.106445,0.051270
1709642561.279,0.042969,0.106445,0.051270
1709642562.279,0.042969,0.106445,0.051270
1709642563.278,0.039062,0.104492,0.050781
1709642564.278,0.039062,0.104492,0.050781
1709642565.279,0.039062,0.104492,0.050781
1709642566.278,0.039062,0.104492,0.050781
1709642567.278,0.039062,0.104492,0.050781
1709642568.279,0.116211,0.119629,0.056152
1709642569.278,0.116211,0.119629,0.056152
1709642570.278,0.116211,0.119629,0.056152
1709642571.278,0.116211,0.119629,0.056152
1709642572.279,0.116211,0.119629,0.056152
1709642573.278,0.106445,0.117188,0.055664
1709642574.278,0.106445,0.117188,0.055664
1709642575.278,0.106445,0.117188,0.055664
1709642576.279,0.106445,0.117188,0.055664
1709642577.278,0.106445,0.117188,0.055664
1709642578.278,0.258301,0.148926,0.066406
