epoch,shortterm,midterm,longterm
1708326411.288,0.022461,0.112305,0.062988
1708326412.286,0.020508,0.110352,0.062500
1708326413.286,0.020508,0.110352,0.062500
1708326414.286,0.020508,0.110352,0.062500
1708326415.286,0.020508,0.110352,0.062500
1708326416.286,0.020508,0.110352,0.062500
1708326417.286,0.018555,0.108398,0.062012
1708326418.286,0.018555,0.108398,0.062012
1708326419.286,0.018555,0.108398,0.062012
1708326420.288,0.018555,0.108398,0.062012
1708326421.286,0.018555,0.108398,0.062012
1708326422.286,0.016602,0.106445,0.061523
1708326423.287,0.016602,0.106445,0.061523
1708326424.286,0.016602,0.106445,0.061523
1708326425.287,0.016602,0.106445,0.061523
1708326426.286,0.016602,0.106445,0.061523
1708326427.286,0.015137,0.104492,0.061035
1708326428.286,0.015137,0.104492,0.061035
1708326429.286,0.015137,0.104492,0.061035
1708326430.286,0.015137,0.104492,0.061035
1708326431.286,0.015137,0.104492,0.061035
1708326432.286,0.013672,0.102539,0.060547
1708326433.286,0.013672,0.102539,0.060547
1708326434.286,0.013672,0.102539,0.060547
1708326435.286,0.013672,0.102539,0.060547
1708326436.286,0.013672,0.102539,0.060547
1708326437.286,0.012207,0.100586,0.060059
1708326438.286,0.012207,0.100586,0.060059
1708326439.287,0.012207,0.100586,0.060059
1708326440.286,0.012207,0.100586,0.060059
1708326441.288,0.012207,0.100586,0.060059
1708326442.287,0.010742,0.098633,0.059570
1708326443.286,0.010742,0.098633,0.059570
1708326444.288,0.010742,0.098633,0.059570
1708326445.288,0.010742,0.098633,0.059570
1708326446.286,0.010742,0.098633,0.059570
1708326447.287,0.009766,0.096680,0.059082
1708326448.286,0.009766,0.096680,0.059082
1708326449.286,0.009766,0.096680,0.059082
1708326450.288,0.009766,0.096680,0.059082
1708326451.286,0.009766,0.096680,0.059082
1708326452.286,0.008789,0.094727,0.058594
1708326453.286,0.008789,0.094727,0.058594
1708326454.286,0.008789,0.094727,0.058594
1708326455.287,0.008789,0.094727,0.058594
1708326456.287,0.008789,0.094727,0.058594
1708326457.286,0.007812,0.092773,0.058105
1708326458.286,0.007812,0.092773,0.058105
1708326459.286,0.007812,0.092773,0.058105
1708326460.288,0.007812,0.092773,0.058105
1708326461.287,0.007812,0.092773,0.058105
1708326462.286,0.006836,0.090820,0.057617
1708326463.286,0.006836,0.090820,0.057617
1708326464.287,0.006836,0.090820,0.057617
1708326465.286,0.006836,0.090820,0.057617
1708326466.286,0.006836,0.090820,0.057617
1708326467.286,0.005859,0.088867,0.057129
1708326468.286,0.005859,0.088867,0.057129
1708326469.286,0.005859,0.088867,0.057129
1708326470.286,0.005859,0.088867,0.057129
1708326471.286,0.005859,0.088867,0.057129
1708326472.286,0.005371,0.086914,0.056641
1708326473.286,0.005371,0.086914,0.056641
1708326474.286,0.005371,0.086914,0.056641
1708326475.286,0.005371,0.086914,0.056641
1708326476.286,0.005371,0.086914,0.056641
1708326477.288,0.004883,0.085449,0.056152
1708326478.286,0.004883,0.085449,0.056152
1708326479.286,0.004883,0.085449,0.056152
1708326480.286,0.004883,0.085449,0.056152
1708326481.287,0.004883,0.085449,0.056152
1708326482.286,0.004395,0.083984,0.055664
1708326483.288,0.004395,0.083984,0.055664
1708326484.286,0.004395,0.083984,0.055664
1708326485.287,0.004395,0.083984,0.055664
1708326486.286,0.004395,0.083984,0.055664
1708326487.286,0.003906,0.082520,0.055176
1708326488.288,0.003906,0.082520,0.055176
1708326489.286,0.003906,0.082520,0.055176
1708326490.286,0.003906,0.082520,0.055176
1708326491.286,0.003906,0.082520,0.055176
1708326492.286,0.003418,0.081055,0.054688
1708326493.286,0.003418,0.081055,0.054688
1708326494.286,0.003418,0.081055,0.054688
1708326495.286,0.003418,0.081055,0.054688
1708326496.286,0.003418,0.081055,0.054688
1708326497.286,0.002930,0.079590,0.054199
1708326498.288,0.002930,0.079590,0.054199
1708326499.287,0.002930,0.079590,0.054199
1708326500.286,0.002930,0.079590,0.054199
1708326501.286,0.002930,0.079590,0.054199
1708326502.286,0.002441,0.078125,0.053711
1708326503.286,0.002441,0.078125,0.053711
1708326504.286,0.002441,0.078125,0.053711
1708326505.288,0.002441,0.078125,0.053711
1708326506.286,0.002441,0.078125,0.053711
1708326507.286,0.001953,0.076660,0.053223
1708326508.287,0.001953,0.076660,0.053223
1708326509.286,0.001953,0.076660,0.053223
1708326510.286,0.001953,0.076660,0.053223
1708326511.286,0.001953,0.076660,0.053223
1708326512.286,0.001465,0.075195,0.052734
1708326513.286,0.001465,0.075195,0.052734
1708326514.288,0.001465,0.075195,0.052734
1708326515.286,0.001465,0.075195,0.052734
1708326516.286,0.001465,0.075195,0.052734
1708326517.286,0.000977,0.073730,0.052246
1708326518.286,0.000977,0.073730,0.052246
1708326519.287,0.000977,0.073730,0.052246
1708326520.288,0.000977,0.073730,0.052246
1708326521.286,0.000977,0.073730,0.052246
1708326522.287,0.000488,0.072266,0.051758
1708326523.286,0.000488,0.072266,0.051758
1708326524.286,0.000488,0.072266,0.051758
1708326525.286,0.000488,0.072266,0.051758
1708326526.286,0.000488,0.072266,0.051758
1708326527.288,0.000000,0.070801,0.051270
1708326528.286,0.000000,0.070801,0.051270
1708326529.286,0.000000,0.070801,0.051270
1708326530.286,0.000000,0.070801,0.051270
1708326531.286,0.000000,0.070801,0.051270
1708326532.288,0.000000,0.069336,0.050781
1708326533.286,0.000000,0.069336,0.050781
1708326534.286,0.000000,0.069336,0.050781
1708326535.287,0.000000,0.069336,0.050781
1708326536.287,0.000000,0.069336,0.050781
1708326537.286,0.000000,0.067871,0.050293
1708326538.286,0.000000,0.067871,0.050293
1708326539.286,0.000000,0.067871,0.050293
1708326540.286,0.000000,0.067871,0.050293
1708326541.286,0.000000,0.067871,0.050293
1708326542.287,0.000000,0.066406,0.049805
1708326543.286,0.000000,0.066406,0.049805
1708326544.286,0.000000,0.066406,0.049805
1708326545.286,0.000000,0.066406,0.049805
1708326546.286,0.000000,0.066406,0.049805
1708326547.286,0.000000,0.064941,0.049316
1708326548.286,0.000000,0.064941,0.049316
1708326549.286,0.000000,0.064941,0.049316
1708326550.286,0.000000,0.064941,0.049316
1708326551.286,0.000000,0.064941,0.049316
1708326552.286,0.000000,0.063477,0.048828
1708326553.287,0.000000,0.063477,0.048828
1708326554.286,0.000000,0.063477,0.048828
1708326555.288,0.000000,0.063477,0.048828
1708326556.286,0.000000,0.063477,0.048828
1708326557.288,0.000000,0.062012,0.048340
1708326558.286,0.000000,0.062012,0.048340
1708326559.286,0.000000,0.062012,0.048340
1708326560.287,0.000000,0.062012,0.048340
1708326561.286,0.000000,0.062012,0.048340
1708326562.286,0.000000,0.060547,0.047852
1708326563.286,0.000000,0.060547,0.047852
1708326564.286,0.000000,0.060547,0.047852
1708326565.287,0.000000,0.060547,0.047852
1708326566.289,0.000000,0.060547,0.047852
1708326567.287,0.000000,0.059082,0.047363
1708326568.287,0.000000,0.059082,0.047363
1708326569.287,0.000000,0.059082,0.047363
1708326570.286,0.000000,0.059082,0.047363
1708326571.287,0.000000,0.059082,0.047363
1708326572.286,0.000000,0.057617,0.046875
1708326573.286,0.000000,0.057617,0.046875
1708326574.288,0.000000,0.057617,0.046875
1708326575.288,0.000000,0.057617,0.046875
1708326576.286,0.000000,0.057617,0.046875
1708326577.286,0.000000,0.056641,0.046387
1708326578.287,0.000000,0.056641,0.046387
1708326579.286,0.000000,0.056641,0.046387
1708326580.286,0.000000,0.056641,0.046387
1708326581.288,0.000000,0.056641,0.046387
1708326582.286,0.000000,0.055664,0.045898
1708326583.287,0.000000,0.055664,0.045898
1708326584.286,0.000000,0.055664,0.045898
1708326585.287,0.000000,0.055664,0.045898
1708326586.286,0.000000,0.055664,0.045898
1708326587.286,0.000000,0.054688,0.045410
1708326588.286,0.000000,0.054688,0.045410
1708326589.286,0.000000,0.054688,0.045410
1708326590.286,0.000000,0.054688,0.045410
1708326591.287,0.000000,0.054688,0.045410
1708326592.286,0.000000,0.053711,0.044922
1708326593.286,0.000000,0.053711,0.044922
1708326594.287,0.000000,0.053711,0.044922
1708326595.286,0.000000,0.053711,0.044922
1708326596.286,0.000000,0.053711,0.044922
1708326597.286,0.000000,0.052734,0.044434
1708326598.286,0.000000,0.052734,0.044434
1708326599.286,0.000000,0.052734,0.044434
1708326600.286,0.000000,0.052734,0.044434
1708326601.287,0.000000,0.052734,0.044434
1708326602.286,0.000000,0.051758,0.043945
1708326603.286,0.000000,0.051758,0.043945
1708326604.286,0.000000,0.051758,0.043945
1708326605.286,0.000000,0.051758,0.043945
1708326606.287,0.000000,0.051758,0.043945
1708326607.286,0.000000,0.050781,0.043457
1708326608.286,0.000000,0.050781,0.043457
1708326609.286,0.000000,0.050781,0.043457
1708326610.286,0.000000,0.050781,0.043457
1708326611.287,0.000000,0.050781,0.043457
1708326612.288,0.000000,0.049805,0.042969
1708326613.286,0.000000,0.049805,0.042969
1708326614.286,0.000000,0.049805,0.042969
1708326615.289,0.000000,0.049805,0.042969
1708326616.286,0.000000,0.049805,0.042969
1708326617.286,0.000000,0.048828,0.042480
1708326618.286,0.000000,0.048828,0.042480
1708326619.286,0.000000,0.048828,0.042480
1708326620.286,0.000000,0.048828,0.042480
1708326621.286,0.000000,0.048828,0.042480
1708326622.286,0.000000,0.047852,0.041992
1708326623.286,0.000000,0.047852,0.041992
1708326624.289,0.000000,0.047852,0.041992
1708326625.286,0.000000,0.047852,0.041992
1708326626.286,0.000000,0.047852,0.041992
1708326627.286,0.000000,0.046875,0.041504
1708326628.287,0.000000,0.046875,0.041504
1708326629.286,0.000000,0.046875,0.041504
1708326630.286,0.000000,0.046875,0.041504
1708326631.286,0.000000,0.046875,0.041504
1708326632.286,0.000000,0.045898,0.041016
1708326633.287,0.000000,0.045898,0.041016
1708326634.286,0.000000,0.045898,0.041016
1708326635.286,0.000000,0.045898,0.041016
1708326636.286,0.000000,0.045898,0.041016
1708326637.286,0.000000,0.044922,0.040527
1708326638.286,0.000000,0.044922,0.040527
1708326639.288,0.000000,0.044922,0.040527
1708326640.286,0.000000,0.044922,0.040527
1708326641.286,0.000000,0.044922,0.040527
1708326642.286,0.000000,0.043945,0.040039
1708326643.286,0.000000,0.043945,0.040039
1708326644.286,0.000000,0.043945,0.040039
1708326645.286,0.000000,0.043945,0.040039
1708326646.286,0.000000,0.043945,0.040039
1708326647.286,0.000000,0.042969,0.039551
1708326648.286,0.000000,0.042969,0.039551
1708326649.287,0.000000,0.042969,0.039551
1708326650.286,0.000000,0.042969,0.039551
1708326651.286,0.000000,0.042969,0.039551
1708326652.286,0.000000,0.041992,0.039062
1708326653.286,0.000000,0.041992,0.039062
1708326654.286,0.000000,0.041992,0.039062
1708326655.286,0.000000,0.041992,0.039062
1708326656.286,0.000000,0.041992,0.039062
1708326657.286,0.000000,0.041016,0.038574
1708326658.286,0.000000,0.041016,0.038574
1708326659.288,0.000000,0.041016,0.038574
1708326660.286,0.000000,0.041016,0.038574
1708326661.286,0.000000,0.041016,0.038574
1708326662.286,0.000000,0.040039,0.038086
1708326663.286,0.000000,0.040039,0.038086
1708326664.288,0.000000,0.040039,0.038086
1708326665.286,0.000000,0.040039,0.038086
1708326666.286,0.000000,0.040039,0.038086
1708326667.286,0.000000,0.039062,0.037598
1708326668.286,0.000000,0.039062,0.037598
1708326669.286,0.000000,0.039062,0.037598
1708326670.286,0.000000,0.039062,0.037598
1708326671.286,0.000000,0.039062,0.037598
1708326672.286,0.000000,0.038086,0.037109
1708326673.286,0.000000,0.038086,0.037109
1708326674.288,0.000000,0.038086,0.037109
1708326675.287,0.000000,0.038086,0.037109
1708326676.286,0.000000,0.038086,0.037109
1708326677.286,0.000000,0.037109,0.036621
1708326678.286,0.000000,0.037109,0.036621
1708326679.286,0.000000,0.037109,0.036621
1708326680.286,0.000000,0.037109,0.036621
1708326681.286,0.000000,0.037109,0.036621
1708326682.286,0.000000,0.036133,0.036133
1708326683.286,0.000000,0.036133,0.036133
1708326684.288,0.000000,0.036133,0.036133
1708326685.286,0.000000,0.036133,0.036133
1708326686.287,0.000000,0.036133,0.036133
1708326687.286,0.000000,0.035156,0.035645
1708326688.286,0.000000,0.035156,0.035645
1708326689.287,0.000000,0.035156,0.035645
1708326690.286,0.000000,0.035156,0.035645
1708326691.286,0.000000,0.035156,0.035645
1708326692.286,0.000000,0.034180,0.035156
1708326693.286,0.000000,0.034180,0.035156
1708326694.286,0.000000,0.034180,0.035156
1708326695.286,0.000000,0.034180,0.035156
1708326696.286,0.000000,0.034180,0.035156
1708326697.288,0.000000,0.033203,0.034668
1708326698.286,0.000000,0.033203,0.034668
1708326699.287,0.000000,0.033203,0.034668
1708326700.288,0.000000,0.033203,0.034668
1708326701.287,0.000000,0.033203,0.034668
1708326702.286,0.000000,0.032227,0.034180
1708326703.286,0.000000,0.032227,0.034180
1708326704.286,0.000000,0.032227,0.034180
1708326705.286,0.000000,0.032227,0.034180
1708326706.286,0.000000,0.032227,0.034180
1708326707.286,0.000000,0.031250,0.033691
1708326708.286,0.000000,0.031250,0.033691
1708326709.286,0.000000,0.031250,0.033691
1708326710.286,0.000000,0.031250,0.033691
1708326711.287,0.000000,0.031250,0.033691
1708326712.286,0.000000,0.030273,0.033203
1708326713.286,0.000000,0.030273,0.033203
1708326714.286,0.000000,0.030273,0.033203
1708326715.286,0.000000,0.030273,0.033203
1708326716.286,0.000000,0.030273,0.033203
1708326717.286,0.000000,0.029297,0.032715
1708326718.286,0.000000,0.029297,0.032715
1708326719.286,0.000000,0.029297,0.032715
1708326720.287,0.000000,0.029297,0.032715
1708326721.286,0.000000,0.029297,0.032715
1708326722.286,0.000000,0.028809,0.032227
1708326723.286,0.000000,0.028809,0.032227
1708326724.286,0.000000,0.028809,0.032227
1708326725.286,0.000000,0.028809,0.032227
1708326726.287,0.000000,0.028809,0.032227
1708326727.286,0.000000,0.028320,0.031738
1708326728.286,0.000000,0.028320,0.031738
1708326729.287,0.000000,0.028320,0.031738
1708326730.286,0.000000,0.028320,0.031738
1708326731.286,0.000000,0.028320,0.031738
1708326732.286,0.000000,0.027832,0.031250
1708326733.286,0.000000,0.027832,0.031250
1708326734.286,0.000000,0.027832,0.031250
1708326735.286,0.000000,0.027832,0.031250
1708326736.286,0.000000,0.027832,0.031250
1708326737.287,0.000000,0.027344,0.030762
1708326738.286,0.000000,0.027344,0.030762
1708326739.286,0.000000,0.027344,0.030762
1708326740.286,0.000000,0.027344,0.030762
1708326741.286,0.000000,0.027344,0.030762
1708326742.288,0.000000,0.026855,0.030273
1708326743.286,0.000000,0.026855,0.030273
1708326744.287,0.000000,0.026855,0.030273
1708326745.286,0.000000,0.026855,0.030273
1708326746.286,0.000000,0.026855,0.030273
1708326747.288,0.000000,0.026367,0.029785
1708326748.286,0.000000,0.026367,0.029785
1708326749.286,0.000000,0.026367,0.029785
1708326750.287,0.000000,0.026367,0.029785
1708326751.286,0.000000,0.026367,0.029785
1708326752.288,0.000000,0.025879,0.029297
1708326753.287,0.000000,0.025879,0.029297
1708326754.287,0.000000,0.025879,0.029297
1708326755.287,0.000000,0.025879,0.029297
1708326756.286,0.000000,0.025879,0.029297
1708326757.286,0.000000,0.025391,0.028809
1708326758.286,0.000000,0.025391,0.028809
1708326759.287,0.000000,0.025391,0.028809
1708326760.288,0.000000,0.025391,0.028809
1708326761.286,0.000000,0.025391,0.028809
1708326762.286,0.000000,0.024902,0.028320
1708326763.286,0.000000,0.024902,0.028320
1708326764.286,0.000000,0.024902,0.028320
1708326765.288,0.000000,0.024902,0.028320
1708326766.286,0.000000,0.024902,0.028320
1708326767.286,0.000000,0.024414,0.027832
1708326768.286,0.000000,0.024414,0.027832
1708326769.286,0.000000,0.024414,0.027832
1708326770.286,0.000000,0.024414,0.027832
1708326771.286,0.000000,0.024414,0.027832
1708326772.286,0.000000,0.023926,0.027344
1708326773.286,0.000000,0.023926,0.027344
1708326774.286,0.000000,0.023926,0.027344
1708326775.286,0.000000,0.023926,0.027344
1708326776.286,0.000000,0.023926,0.027344
1708326777.286,0.000000,0.023438,0.026855
1708326778.286,0.000000,0.023438,0.026855
1708326779.286,0.000000,0.023438,0.026855
1708326780.286,0.000000,0.023438,0.026855
1708326781.286,0.000000,0.023438,0.026855
1708326782.286,0.000000,0.022949,0.026367
1708326783.286,0.000000,0.022949,0.026367
1708326784.287,0.000000,0.022949,0.026367
1708326785.286,0.000000,0.022949,0.026367
1708326786.286,0.000000,0.022949,0.026367
1708326787.286,0.000000,0.022461,0.025879
1708326788.286,0.000000,0.022461,0.025879
1708326789.288,0.000000,0.022461,0.025879
1708326790.287,0.000000,0.022461,0.025879
1708326791.286,0.000000,0.022461,0.025879
1708326792.287,0.000000,0.021973,0.025391
1708326793.286,0.000000,0.021973,0.025391
1708326794.286,0.000000,0.021973,0.025391
1708326795.286,0.000000,0.021973,0.025391
1708326796.286,0.000000,0.021973,0.025391
1708326797.286,0.000000,0.021484,0.024902
1708326798.286,0.000000,0.021484,0.024902
1708326799.286,0.000000,0.021484,0.024902
1708326800.289,0.000000,0.021484,0.024902
1708326801.287,0.000000,0.021484,0.024902
1708326802.286,0.000000,0.020996,0.024414
1708326803.288,0.000000,0.020996,0.024414
1708326804.286,0.000000,0.020996,0.024414
1708326805.286,0.000000,0.020996,0.024414
1708326806.286,0.000000,0.020996,0.024414
1708326807.286,0.080078,0.037598,0.029785
1708326808.289,0.080078,0.037598,0.029785
1708326809.287,0.080078,0.037598,0.029785
1708326810.289,0.080078,0.037598,0.029785
1708326811.286,0.080078,0.037598,0.029785
1708326812.286,0.153809,0.053711,0.035156
1708326813.289,0.153809,0.053711,0.035156
