epoch,shortterm,midterm,longterm
1709642538.002,0.172363,0.146973,0.060059
1709642539.002,0.172363,0.146973,0.060059
1709642540.002,0.158203,0.144531,0.059570
1709642541.002,0.158203,0.144531,0.059570
1709642542.003,0.158203,0.144531,0.059570
1709642543.002,0.158203,0.144531,0.059570
1709642544.002,0.158203,0.144531,0.059570
1709642545.002,0.145508,0.142090,0.059082
1709642546.002,0.145508,0.142090,0.059082
1709642547.002,0.145508,0.142090,0.059082
1709642548.002,0.145508,0.142090,0.059082
1709642549.002,0.145508,0.142090,0.059082
1709642550.002,0.133789,0.139648,0.058594
1709642551.002,0.133789,0.139648,0.058594
1709642552.002,0.133789,0.139648,0.058594
1709642553.003,0.133789,0.139648,0.058594
1709642554.002,0.133789,0.139648,0.058594
1709642555.002,0.123047,0.137207,0.058105
1709642556.002,0.123047,0.137207,0.058105
1709642557.002,0.123047,0.137207,0.058105
1709642558.002,0.123047,0.137207,0.058105
1709642559.002,0.123047,0.137207,0.058105
1709642560.003,0.112793,0.134766,0.057617
1709642561.003,0.112793,0.134766,0.057617
1709642562.002,0.112793,0.134766,0.057617
1709642563.002,0.112793,0.134766,0.057617
1709642564.002,0.112793,0.134766,0.057617
1709642565.002,0.103516,0.132324,0.057129
1709642566.002,0.103516,0.132324,0.057129
1709642567.002,0.103516,0.132324,0.057129
1709642568.003,0.103516,0.132324,0.057129
1709642569.003,0.103516,0.132324,0.057129
1709642570.002,0.095215,0.129883,0.056641
1709642571.002,0.095215,0.129883,0.056641
1709642572.002,0.095215,0.129883,0.056641
1709642573.002,0.095215,0.129883,0.056641
1709642574.002,0.095215,0.129883,0.056641
1709642575.002,0.087402,0.127441,0.056152
1709642576.002,0.087402,0.127441,0.056152
1709642577.003,0.087402,0.127441,0.056152
1709642578.002,0.087402,0.127441,0.056152
1709642579.002,0.087402,0.127441,0.056152
1709642580.003,0.080078,0.125000,0.055664
1709642581.002,0.080078,0.125000,0.055664
1709642582.002,0.080078,0.125000,0.055664
1709642583.002,0.080078,0.125000,0.055664
1709642584.002,0.080078,0.125000,0.055664
1709642585.004,0.073242,0.122559,0.055176
1709642586.002,0.073242,0.122559,0.055176
1709642587.002,0.073242,0.122559,0.055176
1709642588.002,0.073242,0.122559,0.055176
1709642589.004,0.073242,0.122559,0.055176
1709642590.004,0.066895,0.120117,0.054688
1709642591.002,0.066895,0.120117,0.054688
1709642592.002,0.066895,0.120117,0.054688
1709642593.002,0.066895,0.120117,0.054688
1709642594.002,0.066895,0.120117,0.054688
1709642595.002,0.061523,0.117676,0.054199
1709642596.002,0.061523,0.117676,0.054199
1709642597.002,0.061523,0.117676,0.054199
1709642598.002,0.061523,0.117676,0.054199
1709642599.002,0.061523,0.117676,0.054199
1709642600.004,0.056152,0.115234,0.053711
1709642601.002,0.056152,0.115234,0.053711
1709642602.002,0.056152,0.115234,0.053711
1709642603.002,0.056152,0.115234,0.053711
1709642604.002,0.056152,0.115234,0.053711
1709642605.002,0.051270,0.113281,0.053223
1709642606.002,0.051270,0.113281,0.053223
1709642607.002,0.051270,0.113281,0.053223
1709642608.004,0.051270,0.113281,0.053223
1709642609.002,0.051270,0.113281,0.053223
1709642610.003,0.046875,0.111328,0.052734
1709642611.002,0.046875,0.111328,0.052734
1709642612.002,0.046875,0.111328,0.052734
1709642613.002,0.046875,0.111328,0.052734
1709642614.002,0.046875,0.111328,0.052734
1709642615.003,0.042969,0.109375,0.052246
1709642616.002,0.042969,0.109375,0.052246
1709642617.002,0.042969,0.109375,0.052246
1709642618.003,0.042969,0.109375,0.052246
1709642619.003,0.042969,0.109375,0.052246
1709642620.002,0.039062,0.107422,0.051758
1709642621.002,0.039062,0.107422,0.051758
1709642622.002,0.039062,0.107422,0.051758
1709642623.002,0.039062,0.107422,0.051758
1709642624.002,0.039062,0.107422,0.051758
1709642625.002,0.035645,0.105469,0.051270
1709642626.003,0.035645,0.105469,0.051270
1709642627.002,0.035645,0.105469,0.051270
1709642628.002,0.035645,0.105469,0.051270
1709642629.003,0.035645,0.105469,0.051270
1709642630.004,0.032715,0.103516,0.050781
1709642631.002,0.032715,0.103516,0.050781
1709642632.002,0.032715,0.103516,0.050781
1709642633.002,0.032715,0.103516,0.050781
1709642634.002,0.032715,0.103516,0.050781
1709642635.002,0.029785,0.101562,0.050293
1709642636.002,0.029785,0.101562,0.050293
1709642637.002,0.029785,0.101562,0.050293
1709642638.002,0.029785,0.101562,0.050293
1709642639.002,0.029785,0.101562,0.050293
1709642640.003,0.027344,0.099609,0.049805
1709642641.002,0.027344,0.099609,0.049805
1709642642.002,0.027344,0.099609,0.049805
1709642643.002,0.027344,0.099609,0.049805
1709642644.003,0.027344,0.099609,0.049805
1709642645.002,0.024902,0.097656,0.049316
1709642646.002,0.024902,0.097656,0.049316
1709642647.003,0.024902,0.097656,0.049316
1709642648.002,0.024902,0.097656,0.049316
1709642649.002,0.024902,0.097656,0.049316
1709642650.003,0.022461,0.095703,0.048828
1709642651.002,0.022461,0.095703,0.048828
1709642652.002,0.022461,0.095703,0.048828
1709642653.002,0.022461,0.095703,0.048828
1709642654.002,0.022461,0.095703,0.048828
1709642655.002,0.020508,0.093750,0.048340
1709642656.002,0.020508,0.093750,0.048340
1709642657.002,0.020508,0.093750,0.048340
1709642658.003,0.020508,0.093750,0.048340
1709642659.002,0.020508,0.093750,0.048340
1709642660.002,0.018555,0.091797,0.047852
1709642661.002,0.018555,0.091797,0.047852
1709642662.003,0.018555,0.091797,0.047852
1709642663.003,0.018555,0.091797,0.047852
1709642664.002,0.018555,0.091797,0.047852
1709642665.002,0.016602,0.089844,0.047363
1709642666.002,0.016602,0.089844,0.047363
1709642667.002,0.016602,0.089844,0.047363
1709642668.002,0.016602,0.089844,0.047363
1709642669.002,0.016602,0.089844,0.047363
1709642670.002,0.015137,0.087891,0.046875
1709642671.002,0.015137,0.087891,0.046875
1709642672.002,0.015137,0.087891,0.046875
1709642673.002,0.015137,0.087891,0.046875
1709642674.002,0.015137,0.087891,0.046875
1709642675.002,0.013672,0.086426,0.046387
1709642676.004,0.013672,0.086426,0.046387
1709642677.002,0.013672,0.086426,0.046387
1709642678.002,0.013672,0.086426,0.046387
1709642679.002,0.013672,0.086426,0.046387
1709642680.002,0.012207,0.084961,0.045898
1709642681.002,0.012207,0.084961,0.045898
1709642682.002,0.012207,0.084961,0.045898
1709642683.002,0.012207,0.084961,0.045898
1709642684.003,0.012207,0.084961,0.045898
1709642685.002,0.010742,0.083496,0.045410
1709642686.002,0.010742,0.083496,0.045410
1709642687.002,0.010742,0.083496,0.045410
1709642688.002,0.010742,0.083496,0.045410
1709642689.002,0.010742,0.083496,0.045410
1709642690.002,0.009766,0.082031,0.044922
1709642691.002,0.009766,0.082031,0.044922
1709642692.002,0.009766,0.082031,0.044922
1709642693.003,0.009766,0.082031,0.044922
1709642694.002,0.009766,0.082031,0.044922
1709642695.002,0.008789,0.080566,0.044434
1709642696.002,0.008789,0.080566,0.044434
1709642697.002,0.008789,0.080566,0.044434
1709642698.002,0.008789,0.080566,0.044434
1709642699.002,0.008789,0.080566,0.044434
1709642700.003,0.007812,0.079102,0.043945
1709642701.002,0.007812,0.079102,0.043945
1709642702.002,0.007812,0.079102,0.043945
1709642703.002,0.007812,0.079102,0.043945
1709642704.002,0.007812,0.079102,0.043945
1709642705.003,0.006836,0.077637,0.043457
1709642706.002,0.006836,0.077637,0.043457
1709642707.002,0.006836,0.077637,0.043457
1709642708.002,0.006836,0.077637,0.043457
1709642709.002,0.006836,0.077637,0.043457
1709642710.002,0.005859,0.076172,0.042969
1709642711.002,0.005859,0.076172,0.042969
1709642712.002,0.005859,0.076172,0.042969
1709642713.002,0.005859,0.076172,0.042969
1709642714.002,0.005859,0.076172,0.042969
1709642715.004,0.005371,0.074707,0.042480
1709642716.002,0.005371,0.074707,0.042480
1709642717.004,0.005371,0.074707,0.042480
1709642718.002,0.005371,0.074707,0.042480
1709642719.004,0.005371,0.074707,0.042480
1709642720.004,0.004883,0.073242,0.041992
1709642721.002,0.004883,0.073242,0.041992
1709642722.002,0.004883,0.073242,0.041992
1709642723.002,0.004883,0.073242,0.041992
1709642724.002,0.004883,0.073242,0.041992
1709642725.002,0.004395,0.071777,0.041504
1709642726.002,0.004395,0.071777,0.041504
1709642727.002,0.004395,0.071777,0.041504
1709642728.002,0.004395,0.071777,0.041504
1709642729.003,0.004395,0.071777,0.041504
1709642730.002,0.003906,0.070312,0.041016
1709642731.002,0.003906,0.070312,0.041016
1709642732.002,0.003906,0.070312,0.041016
1709642733.002,0.003906,0.070312,0.041016
1709642734.002,0.003906,0.070312,0.041016
1709642735.002,0.003418,0.068848,0.040527
1709642736.002,0.003418,0.068848,0.040527
1709642737.002,0.003418,0.068848,0.040527
1709642738.002,0.003418,0.068848,0.040527
1709642739.002,0.003418,0.068848,0.040527
1709642740.003,0.002930,0.067383,0.040039
1709642741.002,0.002930,0.067383,0.040039
1709642742.002,0.002930,0.067383,0.040039
1709642743.002,0.002930,0.067383,0.040039
1709642744.003,0.002930,0.067383,0.040039
1709642745.002,0.002441,0.065918,0.039551
1709642746.002,0.002441,0.065918,0.039551
1709642747.002,0.002441,0.065918,0.039551
1709642748.002,0.002441,0.065918,0.039551
1709642749.002,0.002441,0.065918,0.039551
1709642750.004,0.001953,0.064453,0.039062
1709642751.002,0.001953,0.064453,0.039062
1709642752.002,0.001953,0.064453,0.039062
1709642753.002,0.001953,0.064453,0.039062
1709642754.002,0.001953,0.064453,0.039062
1709642755.002,0.001465,0.062988,0.038574
1709642756.002,0.001465,0.062988,0.038574
1709642757.002,0.001465,0.062988,0.038574
1709642758.002,0.001465,0.062988,0.038574
1709642759.002,0.001465,0.062988,0.038574
1709642760.002,0.000977,0.061523,0.038086
1709642761.004,0.000977,0.061523,0.038086
1709642762.002,0.000977,0.061523,0.038086
1709642763.003,0.000977,0.061523,0.038086
1709642764.002,0.000977,0.061523,0.038086
1709642765.003,0.000488,0.060059,0.037598
1709642766.002,0.000488,0.060059,0.037598
1709642767.002,0.000488,0.060059,0.037598
1709642768.005,0.000488,0.060059,0.037598
1709642769.002,0.000488,0.060059,0.037598
1709642770.002,0.000000,0.058594,0.037109
1709642771.002,0.000000,0.058594,0.037109
1709642772.002,0.000000,0.058594,0.037109
1709642773.002,0.000000,0.058594,0.037109
1709642774.002,0.000000,0.058594,0.037109
1709642775.005,0.000000,0.057617,0.036621
1709642776.004,0.000000,0.057617,0.036621
1709642777.002,0.000000,0.057617,0.036621
1709642778.002,0.000000,0.057617,0.036621
1709642779.002,0.000000,0.057617,0.036621
1709642780.003,0.000000,0.056641,0.036133
1709642781.002,0.000000,0.056641,0.036133
1709642782.002,0.000000,0.056641,0.036133
1709642783.003,0.000000,0.056641,0.036133
1709642784.003,0.000000,0.056641,0.036133
1709642785.002,0.000000,0.055664,0.035645
1709642786.002,0.000000,0.055664,0.035645
1709642787.002,0.000000,0.055664,0.035645
1709642788.002,0.000000,0.055664,0.035645
1709642789.002,0.000000,0.055664,0.035645
1709642790.002,0.000000,0.054688,0.035156
1709642791.002,0.000000,0.054688,0.035156
1709642792.002,0.000000,0.054688,0.035156
1709642793.002,0.000000,0.054688,0.035156
1709642794.002,0.000000,0.054688,0.035156
1709642795.005,0.000000,0.053711,0.034668
1709642796.003,0.000000,0.053711,0.034668
1709642797.004,0.000000,0.053711,0.034668
1709642798.002,0.000000,0.053711,0.034668
1709642799.002,0.000000,0.053711,0.034668
1709642800.002,0.000000,0.052734,0.034180
1709642801.003,0.000000,0.052734,0.034180
1709642802.003,0.000000,0.052734,0.034180
1709642803.003,0.000000,0.052734,0.034180
1709642804.004,0.000000,0.052734,0.034180
1709642805.002,0.000000,0.051758,0.033691
1709642806.002,0.000000,0.051758,0.033691
1709642807.002,0.000000,0.051758,0.033691
1709642808.002,0.000000,0.051758,0.033691
1709642809.002,0.000000,0.051758,0.033691
1709642810.002,0.000000,0.050781,0.033203
1709642811.002,0.000000,0.050781,0.033203
1709642812.002,0.000000,0.050781,0.033203
1709642813.002,0.000000,0.050781,0.033203
1709642814.002,0.000000,0.050781,0.033203
1709642815.002,0.000000,0.049805,0.032715
1709642816.002,0.000000,0.049805,0.032715
1709642817.003,0.000000,0.049805,0.032715
1709642818.002,0.000000,0.049805,0.032715
1709642819.002,0.000000,0.049805,0.032715
1709642820.002,0.000000,0.048828,0.032227
1709642821.002,0.000000,0.048828,0.032227
1709642822.003,0.000000,0.048828,0.032227
1709642823.002,0.000000,0.048828,0.032227
1709642824.002,0.000000,0.048828,0.032227
1709642825.003,0.000000,0.047852,0.031738
1709642826.003,0.000000,0.047852,0.031738
1709642827.003,0.000000,0.047852,0.031738
1709642828.002,0.000000,0.047852,0.031738
1709642829.002,0.000000,0.047852,0.031738
1709642830.002,0.000000,0.046875,0.031250
1709642831.002,0.000000,0.046875,0.031250
1709642832.002,0.000000,0.046875,0.031250
1709642833.003,0.000000,0.046875,0.031250
1709642834.002,0.000000,0.046875,0.031250
1709642835.002,0.000000,0.045898,0.030762
1709642836.003,0.000000,0.045898,0.030762
1709642837.002,0.000000,0.045898,0.030762
1709642838.003,0.000000,0.045898,0.030762
1709642839.002,0.000000,0.045898,0.030762
1709642840.003,0.000000,0.044922,0.030273
1709642841.002,0.000000,0.044922,0.030273
1709642842.002,0.000000,0.044922,0.030273
1709642843.002,0.000000,0.044922,0.030273
1709642844.002,0.000000,0.044922,0.030273
1709642845.002,0.000000,0.043945,0.029785
1709642846.002,0.000000,0.043945,0.029785
1709642847.002,0.000000,0.043945,0.029785
1709642848.003,0.000000,0.043945,0.029785
1709642849.002,0.000000,0.043945,0.029785
1709642850.002,0.000000,0.042969,0.029297
1709642851.002,0.000000,0.042969,0.029297
1709642852.002,0.000000,0.042969,0.029297
1709642853.002,0.000000,0.042969,0.029297
1709642854.003,0.000000,0.042969,0.029297
1709642855.002,0.000000,0.041992,0.028809
1709642856.004,0.000000,0.041992,0.028809
1709642857.002,0.000000,0.041992,0.028809
1709642858.002,0.000000,0.041992,0.028809
1709642859.002,0.000000,0.041992,0.028809
1709642860.002,0.000000,0.041016,0.028320
1709642861.003,0.000000,0.041016,0.028320
1709642862.003,0.000000,0.041016,0.028320
1709642863.002,0.000000,0.041016,0.028320
1709642864.002,0.000000,0.041016,0.028320
1709642865.002,0.000000,0.040039,0.027832
1709642866.002,0.000000,0.040039,0.027832
1709642867.002,0.000000,0.040039,0.027832
1709642868.003,0.000000,0.040039,0.027832
1709642869.002,0.000000,0.040039,0.027832
1709642870.002,0.000000,0.039062,0.027344
1709642871.002,0.000000,0.039062,0.027344
1709642872.003,0.000000,0.039062,0.027344
1709642873.003,0.000000,0.039062,0.027344
1709642874.002,0.000000,0.039062,0.027344
1709642875.003,0.000000,0.038086,0.026855
1709642876.002,0.000000,0.038086,0.026855
1709642877.002,0.000000,0.038086,0.026855
1709642878.002,0.000000,0.038086,0.026855
1709642879.002,0.000000,0.038086,0.026855
1709642880.004,0.000000,0.037109,0.026367
1709642881.002,0.000000,0.037109,0.026367
1709642882.002,0.000000,0.037109,0.026367
1709642883.002,0.000000,0.037109,0.026367
1709642884.004,0.000000,0.037109,0.026367
1709642885.002,0.000000,0.036133,0.025879
1709642886.002,0.000000,0.036133,0.025879
1709642887.002,0.000000,0.036133,0.025879
1709642888.002,0.000000,0.036133,0.025879
1709642889.002,0.000000,0.036133,0.025879
1709642890.002,0.000000,0.035156,0.025391
1709642891.002,0.000000,0.035156,0.025391
1709642892.004,0.000000,0.035156,0.025391
1709642893.002,0.000000,0.035156,0.025391
1709642894.002,0.000000,0.035156,0.025391
1709642895.002,0.000000,0.034180,0.024902
1709642896.002,0.000000,0.034180,0.024902
1709642897.002,0.000000,0.034180,0.024902
1709642898.003,0.000000,0.034180,0.024902
1709642899.002,0.000000,0.034180,0.024902
1709642900.002,0.000000,0.033203,0.024414
1709642901.002,0.000000,0.033203,0.024414
1709642902.002,0.000000,0.033203,0.024414
1709642903.002,0.000000,0.033203,0.024414
1709642904.002,0.000000,0.033203,0.024414
1709642905.003,0.000000,0.032227,0.023926
1709642906.002,0.000000,0.032227,0.023926
1709642907.002,0.000000,0.032227,0.023926
1709642908.002,0.000000,0.032227,0.023926
1709642909.003,0.000000,0.032227,0.023926
1709642910.002,0.000000,0.031250,0.023438
1709642911.002,0.000000,0.031250,0.023438
1709642912.003,0.000000,0.031250,0.023438
1709642913.002,0.000000,0.031250,0.023438
1709642914.002,0.000000,0.031250,0.023438
1709642915.002,0.000000,0.030273,0.022949
1709642916.002,0.000000,0.030273,0.022949
1709642917.002,0.000000,0.030273,0.022949
1709642918.002,0.000000,0.030273,0.022949
1709642919.003,0.000000,0.030273,0.022949
1709642920.004,0.000000,0.029297,0.022461
1709642921.003,0.000000,0.029297,0.022461
1709642922.002,0.000000,0.029297,0.022461
1709642923.002,0.000000,0.029297,0.022461
1709642924.002,0.000000,0.029297,0.022461
1709642925.003,0.000000,0.028809,0.021973
1709642926.002,0.000000,0.028809,0.021973
1709642927.002,0.000000,0.028809,0.021973
1709642928.002,0.000000,0.028809,0.021973
1709642929.002,0.000000,0.028809,0.021973
1709642930.003,0.000000,0.028320,0.021484
1709642931.002,0.000000,0.028320,0.021484
1709642932.003,0.000000,0.028320,0.021484
1709642933.002,0.000000,0.028320,0.021484
1709642934.002,0.000000,0.028320,0.021484
1709642935.002,0.000000,0.027832,0.020996
1709642936.003,0.000000,0.027832,0.020996
1709642937.002,0.000000,0.027832,0.020996
1709642938.002,0.000000,0.027832,0.020996
1709642939.003,0.000000,0.027832,0.020996
1709642940.002,0.000000,0.027344,0.020508
1709642941.003,0.000000,0.027344,0.020508
1709642942.003,0.000000,0.027344,0.020508
1709642943.002,0.000000,0.027344,0.020508
1709642944.002,0.000000,0.027344,0.020508
1709642945.002,0.000000,0.026855,0.020020
1709642946.002,0.000000,0.026855,0.020020
1709642947.003,0.000000,0.026855,0.020020
1709642948.002,0.000000,0.026855,0.020020
1709642949.002,0.000000,0.026855,0.020020
1709642950.002,0.000000,0.026367,0.019531
1709642951.002,0.000000,0.026367,0.019531
1709642952.002,0.000000,0.026367,0.019531
1709642953.002,0.000000,0.026367,0.019531
1709642954.002,0.000000,0.026367,0.019531
1709642955.002,0.000000,0.025879,0.019043
1709642956.003,0.000000,0.025879,0.019043
1709642957.002,0.000000,0.025879,0.019043
1709642958.002,0.000000,0.025879,0.019043
1709642959.002,0.000000,0.025879,0.019043
1709642960.002,0.000000,0.025391,0.018555
1709642961.002,0.000000,0.025391,0.018555
1709642962.003,0.000000,0.025391,0.018555
1709642963.002,0.000000,0.025391,0.018555
1709642964.002,0.000000,0.025391,0.018555
1709642965.002,0.000000,0.024902,0.018066
1709642966.002,0.000000,0.024902,0.018066
1709642967.002,0.000000,0.024902,0.018066
1709642968.002,0.000000,0.024902,0.018066
1709642969.002,0.000000,0.024902,0.018066
1709642970.002,0.000000,0.024414,0.017578
1709642971.002,0.000000,0.024414,0.017578
1709642972.002,0.000000,0.024414,0.017578
1709642973.002,0.000000,0.024414,0.017578
1709642974.002,0.000000,0.024414,0.017578
1709642975.002,0.000000,0.023926,0.017090
1709642976.002,0.000000,0.023926,0.017090
1709642977.002,0.000000,0.023926,0.017090
1709642978.002,0.000000,0.023926,0.017090
1709642979.002,0.000000,0.023926,0.017090
1709642980.002,0.000000,0.023438,0.016602
1709642981.004,0.000000,0.023438,0.016602
1709642982.002,0.000000,0.023438,0.016602
1709642983.002,0.000000,0.023438,0.016602
1709642984.002,0.000000,0.023438,0.016602
1709642985.002,0.000000,0.022949,0.016113
1709642986.002,0.000000,0.022949,0.016113
1709642987.002,0.000000,0.022949,0.016113
1709642988.002,0.000000,0.022949,0.016113
1709642989.002,0.000000,0.022949,0.016113
1709642990.004,0.000000,0.022461,0.015625
1709642991.003,0.000000,0.022461,0.015625
1709642992.002,0.000000,0.022461,0.015625
1709642993.002,0.000000,0.022461,0.015625
1709642994.002,0.000000,0.022461,0.015625
1709642995.002,0.000000,0.021973,0.015137
1709642996.002,0.000000,0.021973,0.015137
1709642997.003,0.000000,0.021973,0.015137
1709642998.002,0.000000,0.021973,0.015137
1709642999.002,0.000000,0.021973,0.015137
1709643000.002,0.000000,0.021484,0.014648
1709643001.002,0.000000,0.021484,0.014648
1709643002.002,0.000000,0.021484,0.014648
1709643003.002,0.000000,0.021484,0.014648
1709643004.002,0.000000,0.021484,0.014648
1709643005.003,0.000000,0.020996,0.014160
1709643006.002,0.000000,0.020996,0.014160
1709643007.002,0.000000,0.020996,0.014160
1709643008.003,0.000000,0.020996,0.014160
1709643009.002,0.000000,0.020996,0.014160
1709643010.002,0.000000,0.020508,0.013672
1709643011.002,0.000000,0.020508,0.013672
1709643012.003,0.000000,0.020508,0.013672
1709643013.003,0.000000,0.020508,0.013672
1709643014.003,0.000000,0.020508,0.013672
1709643015.002,0.000000,0.020020,0.013184
1709643016.003,0.000000,0.020020,0.013184
1709643017.002,0.000000,0.020020,0.013184
1709643018.002,0.000000,0.020020,0.013184
1709643019.002,0.000000,0.020020,0.013184
1709643020.002,0.000000,0.019531,0.012695
1709643021.002,0.000000,0.019531,0.012695
1709643022.004,0.000000,0.019531,0.012695
1709643023.003,0.000000,0.019531,0.012695
1709643024.002,0.000000,0.019531,0.012695
1709643025.002,0.000000,0.019043,0.012207
1709643026.002,0.000000,0.019043,0.012207
1709643027.002,0.000000,0.019043,0.012207
1709643028.002,0.000000,0.019043,0.012207
1709643029.002,0.000000,0.019043,0.012207
1709643030.002,0.000000,0.018555,0.011719
1709643031.002,0.000000,0.018555,0.011719
1709643032.004,0.000000,0.018555,0.011719
1709643033.002,0.000000,0.018555,0.011719
1709643034.002,0.000000,0.018555,0.011719
1709643035.004,0.000000,0.018066,0.011230
1709643036.002,0.000000,0.018066,0.011230
1709643037.002,0.000000,0.018066,0.011230
1709643038.002,0.000000,0.018066,0.011230
1709643039.002,0.000000,0.018066,0.011230
1709643040.002,0.000000,0.017578,0.010742
1709643041.002,0.000000,0.017578,0.010742
1709643042.003,0.000000,0.017578,0.010742
1709643043.002,0.000000,0.017578,0.010742
1709643044.002,0.000000,0.017578,0.010742
1709643045.002,0.000000,0.017090,0.010254
1709643046.004,0.000000,0.017090,0.010254
1709643047.004,0.000000,0.017090,0.010254
1709643048.002,0.000000,0.017090,0.010254
1709643049.002,0.000000,0.017090,0.010254
1709643050.002,0.000000,0.016602,0.009766
1709643051.003,0.000000,0.016602,0.009766
1709643052.002,0.000000,0.016602,0.009766
1709643053.002,0.000000,0.016602,0.009766
1709643054.002,0.000000,0.016602,0.009766
1709643055.002,0.000000,0.016113,0.009277
1709643056.002,0.000000,0.016113,0.009277
1709643057.002,0.000000,0.016113,0.009277
1709643058.002,0.000000,0.016113,0.009277
1709643059.003,0.000000,0.016113,0.009277
1709643060.002,0.000000,0.015625,0.008789
1709643061.002,0.000000,0.015625,0.008789
1709643062.002,0.000000,0.015625,0.008789
1709643063.002,0.000000,0.015625,0.008789
1709643064.002,0.000000,0.015625,0.008789
1709643065.002,0.000000,0.015137,0.008301
1709643066.002,0.000000,0.015137,0.008301
1709643067.002,0.000000,0.015137,0.008301
1709643068.002,0.000000,0.015137,0.008301
1709643069.003,0.000000,0.015137,0.008301
1709643070.003,0.000000,0.014648,0.007812
1709643071.003,0.000000,0.014648,0.007812
1709643072.002,0.000000,0.014648,0.007812
1709643073.002,0.000000,0.014648,0.007812
1709643074.002,0.000000,0.014648,0.007812
1709643075.002,0.000000,0.014160,0.007324
1709643076.002,0.000000,0.014160,0.007324
1709643077.002,0.000000,0.014160,0.007324
1709643078.002,0.000000,0.014160,0.007324
1709643079.002,0.000000,0.014160,0.007324
1709643080.002,0.000000,0.013672,0.006836
1709643081.002,0.000000,0.013672,0.006836
1709643082.002,0.000000,0.013672,0.006836
1709643083.002,0.000000,0.013672,0.006836
1709643084.002,0.000000,0.013672,0.006836
1709643085.003,0.000000,0.013184,0.006348
1709643086.003,0.000000,0.013184,0.006348
1709643087.002,0.000000,0.013184,0.006348
1709643088.002,0.000000,0.013184,0.006348
1709643089.003,0.000000,0.013184,0.006348
1709643090.002,0.000000,0.012695,0.005859
1709643091.004,0.000000,0.012695,0.005859
