epoch,shortterm,midterm,longterm
1709611517.015,0.179688,0.101074,0.036621
1709611518.014,0.179688,0.101074,0.036621
1709611519.013,0.165039,0.099121,0.036133
1709611520.013,0.165039,0.099121,0.036133
1709611521.013,0.165039,0.099121,0.036133
1709611522.014,0.165039,0.099121,0.036133
1709611523.013,0.165039,0.099121,0.036133
1709611524.015,0.151367,0.097168,0.035645
1709611525.013,0.151367,0.097168,0.035645
1709611526.014,0.151367,0.097168,0.035645
1709611527.013,0.151367,0.097168,0.035645
1709611528.014,0.151367,0.097168,0.035645
1709611529.013,0.219727,0.112305,0.041016
1709611530.014,0.219727,0.112305,0.041016
1709611531.014,0.219727,0.112305,0.041016
1709611532.013,0.219727,0.112305,0.041016
1709611533.013,0.219727,0.112305,0.041016
1709611534.014,0.201660,0.110352,0.040527
1709611535.014,0.201660,0.110352,0.040527
1709611536.014,0.201660,0.110352,0.040527
1709611537.014,0.201660,0.110352,0.040527
1709611538.013,0.201660,0.110352,0.040527
1709611539.013,0.185059,0.108398,0.040039
1709611540.015,0.185059,0.108398,0.040039
1709611541.013,0.185059,0.108398,0.040039
1709611542.013,0.185059,0.108398,0.040039
1709611543.014,0.185059,0.108398,0.040039
1709611544.013,0.169922,0.106445,0.039551
1709611545.014,0.169922,0.106445,0.039551
1709611546.014,0.169922,0.106445,0.039551
1709611547.014,0.169922,0.106445,0.039551
1709611548.013,0.169922,0.106445,0.039551
1709611549.013,0.156250,0.104492,0.039062
1709611550.013,0.156250,0.104492,0.039062
1709611551.014,0.156250,0.104492,0.039062
1709611552.013,0.156250,0.104492,0.039062
1709611553.015,0.156250,0.104492,0.039062
1709611554.013,0.143555,0.102539,0.038574
1709611555.014,0.143555,0.102539,0.038574
1709611556.013,0.143555,0.102539,0.038574
1709611557.015,0.143555,0.102539,0.038574
1709611558.015,0.143555,0.102539,0.038574
1709611559.013,0.131836,0.100586,0.038086
1709611560.014,0.131836,0.100586,0.038086
1709611561.013,0.131836,0.100586,0.038086
1709611562.015,0.131836,0.100586,0.038086
1709611563.014,0.131836,0.100586,0.038086
1709611564.013,0.121094,0.098633,0.037598
1709611565.013,0.121094,0.098633,0.037598
1709611566.013,0.121094,0.098633,0.037598
1709611567.014,0.121094,0.098633,0.037598
1709611568.013,0.121094,0.098633,0.037598
1709611569.014,0.111328,0.096680,0.037109
1709611570.014,0.111328,0.096680,0.037109
1709611571.013,0.111328,0.096680,0.037109
1709611572.014,0.111328,0.096680,0.037109
1709611573.015,0.111328,0.096680,0.037109
1709611574.014,0.102051,0.094727,0.036621
1709611575.013,0.102051,0.094727,0.036621
1709611576.015,0.102051,0.094727,0.036621
1709611577.015,0.102051,0.094727,0.036621
1709611578.013,0.102051,0.094727,0.036621
1709611579.014,0.093750,0.092773,0.036133
1709611580.015,0.093750,0.092773,0.036133
1709611581.014,0.093750,0.092773,0.036133
1709611582.015,0.093750,0.092773,0.036133
1709611583.014,0.093750,0.092773,0.036133
1709611584.014,0.085938,0.090820,0.035645
1709611585.014,0.085938,0.090820,0.035645
1709611586.013,0.085938,0.090820,0.035645
1709611587.013,0.085938,0.090820,0.035645
1709611588.014,0.085938,0.090820,0.035645
1709611589.014,0.078613,0.088867,0.035156
1709611590.014,0.078613,0.088867,0.035156
1709611591.015,0.078613,0.088867,0.035156
1709611592.014,0.078613,0.088867,0.035156
1709611593.014,0.078613,0.088867,0.035156
1709611594.014,0.072266,0.086914,0.034668
1709611595.014,0.072266,0.086914,0.034668
1709611596.014,0.072266,0.086914,0.034668
1709611597.013,0.072266,0.086914,0.034668
1709611598.014,0.072266,0.086914,0.034668
1709611599.014,0.066406,0.085449,0.034180
1709611600.014,0.066406,0.085449,0.034180
1709611601.013,0.066406,0.085449,0.034180
1709611602.013,0.066406,0.085449,0.034180
1709611603.014,0.066406,0.085449,0.034180
1709611604.014,0.061035,0.083984,0.033691
1709611605.013,0.061035,0.083984,0.033691
1709611606.013,0.061035,0.083984,0.033691
1709611607.014,0.061035,0.083984,0.033691
1709611608.013,0.061035,0.083984,0.033691
1709611609.013,0.055664,0.082520,0.033203
1709611610.014,0.055664,0.082520,0.033203
1709611611.014,0.055664,0.082520,0.033203
1709611612.014,0.055664,0.082520,0.033203
1709611613.013,0.055664,0.082520,0.033203
1709611614.014,0.050781,0.081055,0.032715
1709611615.013,0.050781,0.081055,0.032715
1709611616.013,0.050781,0.081055,0.032715
1709611617.013,0.050781,0.081055,0.032715
1709611618.013,0.050781,0.081055,0.032715
1709611619.013,0.046387,0.079590,0.032227
1709611620.014,0.046387,0.079590,0.032227
1709611621.013,0.046387,0.079590,0.032227
1709611622.013,0.046387,0.079590,0.032227
1709611623.013,0.046387,0.079590,0.032227
1709611624.013,0.042480,0.078125,0.031738
1709611625.014,0.042480,0.078125,0.031738
1709611626.014,0.042480,0.078125,0.031738
1709611627.014,0.042480,0.078125,0.031738
1709611628.014,0.042480,0.078125,0.031738
1709611629.015,0.039062,0.076660,0.031250
1709611630.014,0.039062,0.076660,0.031250
1709611631.014,0.039062,0.076660,0.031250
1709611632.013,0.039062,0.076660,0.031250
1709611633.014,0.039062,0.076660,0.031250
1709611634.013,0.035645,0.075195,0.030762
1709611635.013,0.035645,0.075195,0.030762
1709611636.014,0.035645,0.075195,0.030762
1709611637.014,0.035645,0.075195,0.030762
1709611638.013,0.035645,0.075195,0.030762
1709611639.014,0.032715,0.073730,0.030273
1709611640.014,0.032715,0.073730,0.030273
1709611641.013,0.032715,0.073730,0.030273
1709611642.013,0.032715,0.073730,0.030273
1709611643.013,0.032715,0.073730,0.030273
1709611644.013,0.029785,0.072266,0.029785
1709611645.015,0.029785,0.072266,0.029785
1709611646.013,0.029785,0.072266,0.029785
1709611647.014,0.029785,0.072266,0.029785
1709611648.013,0.029785,0.072266,0.029785
1709611649.013,0.027344,0.070801,0.029297
1709611650.013,0.027344,0.070801,0.029297
1709611651.014,0.027344,0.070801,0.029297
1709611652.014,0.027344,0.070801,0.029297
1709611653.014,0.027344,0.070801,0.029297
1709611654.015,0.024902,0.069336,0.028809
1709611655.013,0.024902,0.069336,0.028809
1709611656.013,0.024902,0.069336,0.028809
1709611657.014,0.024902,0.069336,0.028809
1709611658.015,0.024902,0.069336,0.028809
1709611659.013,0.022461,0.067871,0.028320
1709611660.013,0.022461,0.067871,0.028320
1709611661.014,0.022461,0.067871,0.028320
1709611662.013,0.022461,0.067871,0.028320
1709611663.013,0.022461,0.067871,0.028320
1709611664.013,0.020508,0.066406,0.027832
1709611665.013,0.020508,0.066406,0.027832
1709611666.013,0.020508,0.066406,0.027832
1709611667.013,0.020508,0.066406,0.027832
1709611668.014,0.020508,0.066406,0.027832
1709611669.014,0.018555,0.064941,0.027344
1709611670.013,0.018555,0.064941,0.027344
1709611671.014,0.018555,0.064941,0.027344
1709611672.014,0.018555,0.064941,0.027344
1709611673.014,0.018555,0.064941,0.027344
1709611674.013,0.016602,0.063477,0.026855
1709611675.014,0.016602,0.063477,0.026855
1709611676.014,0.016602,0.063477,0.026855
1709611677.015,0.016602,0.063477,0.026855
1709611678.013,0.016602,0.063477,0.026855
1709611679.013,0.015137,0.062012,0.026367
1709611680.014,0.015137,0.062012,0.026367
1709611681.013,0.015137,0.062012,0.026367
1709611682.015,0.015137,0.062012,0.026367
1709611683.014,0.015137,0.062012,0.026367
1709611684.013,0.013672,0.060547,0.025879
1709611685.014,0.013672,0.060547,0.025879
1709611686.013,0.013672,0.060547,0.025879
1709611687.013,0.013672,0.060547,0.025879
1709611688.013,0.013672,0.060547,0.025879
1709611689.014,0.012207,0.059082,0.025391
1709611690.013,0.012207,0.059082,0.025391
1709611691.013,0.012207,0.059082,0.025391
1709611692.013,0.012207,0.059082,0.025391
1709611693.013,0.012207,0.059082,0.025391
1709611694.014,0.010742,0.057617,0.024902
1709611695.014,0.010742,0.057617,0.024902
1709611696.013,0.010742,0.057617,0.024902
1709611697.014,0.010742,0.057617,0.024902
1709611698.014,0.010742,0.057617,0.024902
1709611699.015,0.009766,0.056641,0.024414
1709611700.014,0.009766,0.056641,0.024414
1709611701.013,0.009766,0.056641,0.024414
1709611702.013,0.009766,0.056641,0.024414
1709611703.015,0.009766,0.056641,0.024414
1709611704.014,0.008789,0.055664,0.023926
1709611705.013,0.008789,0.055664,0.023926
1709611706.013,0.008789,0.055664,0.023926
1709611707.013,0.008789,0.055664,0.023926
1709611708.013,0.008789,0.055664,0.023926
1709611709.015,0.007812,0.054688,0.023438
1709611710.014,0.007812,0.054688,0.023438
1709611711.015,0.007812,0.054688,0.023438
1709611712.014,0.007812,0.054688,0.023438
1709611713.014,0.007812,0.054688,0.023438
1709611714.014,0.006836,0.053711,0.022949
1709611715.013,0.006836,0.053711,0.022949
1709611716.013,0.006836,0.053711,0.022949
1709611717.013,0.006836,0.053711,0.022949
1709611718.015,0.006836,0.053711,0.022949
1709611719.015,0.005859,0.052734,0.022461
1709611720.014,0.005859,0.052734,0.022461
1709611721.013,0.005859,0.052734,0.022461
1709611722.013,0.005859,0.052734,0.022461
1709611723.014,0.005859,0.052734,0.022461
1709611724.013,0.005371,0.051758,0.021973
1709611725.013,0.005371,0.051758,0.021973
1709611726.014,0.005371,0.051758,0.021973
1709611727.013,0.005371,0.051758,0.021973
1709611728.015,0.005371,0.051758,0.021973
1709611729.014,0.004883,0.050781,0.021484
1709611730.013,0.004883,0.050781,0.021484
1709611731.015,0.004883,0.050781,0.021484
1709611732.014,0.004883,0.050781,0.021484
1709611733.013,0.004883,0.050781,0.021484
1709611734.014,0.004395,0.049805,0.020996
1709611735.014,0.004395,0.049805,0.020996
1709611736.013,0.004395,0.049805,0.020996
1709611737.014,0.004395,0.049805,0.020996
1709611738.013,0.004395,0.049805,0.020996
1709611739.013,0.003906,0.048828,0.020508
1709611740.013,0.003906,0.048828,0.020508
1709611741.013,0.003906,0.048828,0.020508
1709611742.013,0.003906,0.048828,0.020508
1709611743.013,0.003906,0.048828,0.020508
1709611744.013,0.003418,0.047852,0.020020
1709611745.014,0.003418,0.047852,0.020020
1709611746.015,0.003418,0.047852,0.020020
1709611747.013,0.003418,0.047852,0.020020
1709611748.013,0.003418,0.047852,0.020020
1709611749.013,0.002930,0.046875,0.019531
1709611750.013,0.002930,0.046875,0.019531
1709611751.015,0.002930,0.046875,0.019531
1709611752.015,0.002930,0.046875,0.019531
1709611753.013,0.002930,0.046875,0.019531
1709611754.013,0.002441,0.045898,0.019043
1709611755.014,0.002441,0.045898,0.019043
1709611756.014,0.002441,0.045898,0.019043
1709611757.013,0.002441,0.045898,0.019043
1709611758.013,0.002441,0.045898,0.019043
1709611759.014,0.001953,0.044922,0.018555
1709611760.013,0.001953,0.044922,0.018555
1709611761.014,0.001953,0.044922,0.018555
1709611762.014,0.001953,0.044922,0.018555
1709611763.014,0.001953,0.044922,0.018555
1709611764.014,0.001465,0.043945,0.018066
1709611765.013,0.001465,0.043945,0.018066
1709611766.014,0.001465,0.043945,0.018066
1709611767.015,0.001465,0.043945,0.018066
