epoch,shortterm,midterm,longterm
1708313776.487,0.026855,0.077637,0.034180
1708313777.486,0.026855,0.077637,0.034180
1708313778.485,0.026855,0.077637,0.034180
1708313779.488,0.024414,0.076172,0.033691
1708313780.487,0.024414,0.076172,0.033691
1708313781.488,0.024414,0.076172,0.033691
1708313782.486,0.024414,0.076172,0.033691
1708313783.487,0.024414,0.076172,0.033691
1708313784.486,0.021973,0.074707,0.033203
1708313785.486,0.021973,0.074707,0.033203
1708313786.485,0.021973,0.074707,0.033203
1708313787.486,0.021973,0.074707,0.033203
1708313788.485,0.021973,0.074707,0.033203
1708313789.485,0.020020,0.073242,0.032715
1708313790.486,0.020020,0.073242,0.032715
1708313791.485,0.020020,0.073242,0.032715
1708313792.487,0.020020,0.073242,0.032715
1708313793.485,0.020020,0.073242,0.032715
1708313794.486,0.018066,0.071777,0.032227
1708313795.485,0.018066,0.071777,0.032227
1708313796.485,0.018066,0.071777,0.032227
1708313797.487,0.018066,0.071777,0.032227
1708313798.487,0.018066,0.071777,0.032227
1708313799.485,0.016602,0.070312,0.031738
1708313800.487,0.016602,0.070312,0.031738
1708313801.485,0.016602,0.070312,0.031738
1708313802.485,0.016602,0.070312,0.031738
1708313803.485,0.016602,0.070312,0.031738
1708313804.485,0.015137,0.068848,0.031250
1708313805.485,0.015137,0.068848,0.031250
1708313806.485,0.015137,0.068848,0.031250
1708313807.486,0.015137,0.068848,0.031250
1708313808.486,0.015137,0.068848,0.031250
1708313809.486,0.013672,0.067383,0.030762
1708313810.486,0.013672,0.067383,0.030762
1708313811.485,0.013672,0.067383,0.030762
1708313812.485,0.013672,0.067383,0.030762
1708313813.485,0.013672,0.067383,0.030762
1708313814.485,0.012207,0.065918,0.030273
1708313815.485,0.012207,0.065918,0.030273
1708313816.485,0.012207,0.065918,0.030273
