epoch,shortterm,midterm,longterm
1709558798.993,0.442871,0.135742,0.046387
1709558799.993,0.442871,0.135742,0.046387
1709558800.995,0.407227,0.133301,0.045898
1709558801.993,0.407227,0.133301,0.045898
1709558802.993,0.407227,0.133301,0.045898
1709558803.993,0.407227,0.133301,0.045898
1709558804.993,0.407227,0.133301,0.045898
1709558805.993,0.374512,0.130859,0.045410
1709558806.993,0.374512,0.130859,0.045410
1709558807.996,0.374512,0.130859,0.045410
1709558808.993,0.374512,0.130859,0.045410
1709558809.993,0.374512,0.130859,0.045410
1709558810.993,0.344238,0.128418,0.044922
1709558811.993,0.344238,0.128418,0.044922
1709558812.993,0.344238,0.128418,0.044922
1709558813.993,0.344238,0.128418,0.044922
1709558814.993,0.344238,0.128418,0.044922
1709558815.993,0.316406,0.125977,0.044434
1709558816.993,0.316406,0.125977,0.044434
1709558817.993,0.316406,0.125977,0.044434
1709558818.996,0.316406,0.125977,0.044434
1709558819.993,0.316406,0.125977,0.044434
1709558820.994,0.291016,0.123535,0.043945
1709558821.993,0.291016,0.123535,0.043945
1709558822.994,0.291016,0.123535,0.043945
1709558823.993,0.291016,0.123535,0.043945
1709558824.993,0.291016,0.123535,0.043945
1709558825.993,0.267578,0.121094,0.043457
1709558826.994,0.267578,0.121094,0.043457
1709558827.994,0.267578,0.121094,0.043457
1709558828.994,0.267578,0.121094,0.043457
1709558829.993,0.267578,0.121094,0.043457
1709558830.993,0.246094,0.118652,0.042969
1709558831.993,0.246094,0.118652,0.042969
1709558832.995,0.246094,0.118652,0.042969
1709558833.993,0.246094,0.118652,0.042969
1709558834.993,0.246094,0.118652,0.042969
1709558835.993,0.226074,0.116211,0.042480
1709558836.993,0.226074,0.116211,0.042480
1709558837.993,0.226074,0.116211,0.042480
1709558838.993,0.226074,0.116211,0.042480
1709558839.995,0.226074,0.116211,0.042480
1709558840.994,0.207520,0.114258,0.041992
1709558841.993,0.207520,0.114258,0.041992
1709558842.993,0.207520,0.114258,0.041992
1709558843.993,0.207520,0.114258,0.041992
1709558844.993,0.207520,0.114258,0.041992
1709558845.993,0.190430,0.112305,0.041504
1709558846.994,0.190430,0.112305,0.041504
1709558847.993,0.190430,0.112305,0.041504
1709558848.993,0.190430,0.112305,0.041504
1709558849.993,0.190430,0.112305,0.041504
1709558850.993,0.174805,0.110352,0.041016
1709558851.993,0.174805,0.110352,0.041016
1709558852.994,0.174805,0.110352,0.041016
1709558853.993,0.174805,0.110352,0.041016
1709558854.993,0.174805,0.110352,0.041016
1709558855.994,0.160645,0.108398,0.040527
1709558856.993,0.160645,0.108398,0.040527
1709558857.993,0.160645,0.108398,0.040527
1709558858.993,0.160645,0.108398,0.040527
1709558859.993,0.160645,0.108398,0.040527
1709558860.993,0.147461,0.106445,0.040039
1709558861.993,0.147461,0.106445,0.040039
1709558862.993,0.147461,0.106445,0.040039
1709558863.994,0.147461,0.106445,0.040039
1709558864.993,0.147461,0.106445,0.040039
1709558865.995,0.135254,0.104492,0.039551
1709558866.994,0.135254,0.104492,0.039551
1709558867.994,0.135254,0.104492,0.039551
1709558868.993,0.135254,0.104492,0.039551
1709558869.993,0.135254,0.104492,0.039551
1709558870.993,0.124023,0.102539,0.039062
1709558871.993,0.124023,0.102539,0.039062
1709558872.993,0.124023,0.102539,0.039062
1709558873.994,0.124023,0.102539,0.039062
1709558874.993,0.124023,0.102539,0.039062
1709558875.993,0.113770,0.100586,0.038574
1709558876.994,0.113770,0.100586,0.038574
1709558877.993,0.113770,0.100586,0.038574
1709558878.995,0.113770,0.100586,0.038574
1709558879.993,0.113770,0.100586,0.038574
1709558880.993,0.104492,0.098633,0.038086
1709558881.993,0.104492,0.098633,0.038086
1709558882.993,0.104492,0.098633,0.038086
1709558883.994,0.104492,0.098633,0.038086
1709558884.993,0.104492,0.098633,0.038086
1709558885.994,0.095703,0.096680,0.037598
1709558886.993,0.095703,0.096680,0.037598
1709558887.993,0.095703,0.096680,0.037598
1709558888.994,0.095703,0.096680,0.037598
1709558889.993,0.095703,0.096680,0.037598
1709558890.993,0.087891,0.094727,0.037109
1709558891.993,0.087891,0.094727,0.037109
1709558892.994,0.087891,0.094727,0.037109
1709558893.993,0.087891,0.094727,0.037109
1709558894.993,0.087891,0.094727,0.037109
1709558895.993,0.080566,0.092773,0.036621
1709558896.993,0.080566,0.092773,0.036621
1709558897.993,0.080566,0.092773,0.036621
1709558898.993,0.080566,0.092773,0.036621
1709558899.993,0.080566,0.092773,0.036621
1709558900.993,0.073730,0.090820,0.036133
1709558901.994,0.073730,0.090820,0.036133
1709558902.993,0.073730,0.090820,0.036133
1709558903.993,0.073730,0.090820,0.036133
1709558904.993,0.073730,0.090820,0.036133
1709558905.993,0.067383,0.088867,0.035645
1709558906.993,0.067383,0.088867,0.035645
1709558907.993,0.067383,0.088867,0.035645
1709558908.993,0.067383,0.088867,0.035645
1709558909.993,0.067383,0.088867,0.035645
1709558910.993,0.061523,0.086914,0.035156
1709558911.993,0.061523,0.086914,0.035156
1709558912.995,0.061523,0.086914,0.035156
1709558913.993,0.061523,0.086914,0.035156
1709558914.994,0.061523,0.086914,0.035156
1709558915.993,0.056152,0.085449,0.034668
1709558916.993,0.056152,0.085449,0.034668
1709558917.993,0.056152,0.085449,0.034668
1709558918.993,0.056152,0.085449,0.034668
1709558919.993,0.056152,0.085449,0.034668
1709558920.993,0.051270,0.083984,0.034180
1709558921.993,0.051270,0.083984,0.034180
1709558922.993,0.051270,0.083984,0.034180
1709558923.993,0.051270,0.083984,0.034180
1709558924.993,0.051270,0.083984,0.034180
1709558925.993,0.046875,0.082520,0.033691
1709558926.993,0.046875,0.082520,0.033691
1709558927.993,0.046875,0.082520,0.033691
1709558928.993,0.046875,0.082520,0.033691
1709558929.993,0.046875,0.082520,0.033691
1709558930.994,0.042969,0.081055,0.033203
1709558931.993,0.042969,0.081055,0.033203
1709558932.993,0.042969,0.081055,0.033203
1709558933.994,0.042969,0.081055,0.033203
1709558934.993,0.042969,0.081055,0.033203
1709558935.993,0.039062,0.079590,0.032715
1709558936.993,0.039062,0.079590,0.032715
1709558937.993,0.039062,0.079590,0.032715
1709558938.993,0.039062,0.079590,0.032715
1709558939.993,0.039062,0.079590,0.032715
1709558940.993,0.035645,0.078125,0.032227
1709558941.993,0.035645,0.078125,0.032227
1709558942.993,0.035645,0.078125,0.032227
1709558943.993,0.035645,0.078125,0.032227
1709558944.993,0.035645,0.078125,0.032227
1709558945.993,0.032715,0.076660,0.031738
1709558946.993,0.032715,0.076660,0.031738
1709558947.993,0.032715,0.076660,0.031738
1709558948.995,0.032715,0.076660,0.031738
