interest,rtt(ms)
/skenario1-1-1-10/traffic1,6.005175
/skenario1-1-1-10/traffic29,35.400752
/skenario1-1-1-10/traffic12,6.198530
/skenario1-1-1-10/traffic91,37.477532
/skenario1-1-1-10/traffic43,5.226541
/skenario1-1-1-10/traffic37,39.665422
/skenario1-1-1-10/traffic4,36.197179
/skenario1-1-1-10/traffic4,28.909397
/skenario1-1-1-10/traffic4,23.208592
/skenario1-1-1-10/traffic48,37.708173
/skenario1-1-1-10/traffic35,42.213761
/skenario1-1-1-10/traffic31,40.769112
/skenario1-1-1-10/traffic70,40.814351
/skenario1-1-1-10/traffic1,20.827253
/skenario1-1-1-10/traffic50,44.191384
/skenario1-1-1-10/traffic50,15.751647
/skenario1-1-1-10/traffic5,43.335256
/skenario1-1-1-10/traffic8,41.909099
/skenario1-1-1-10/traffic16,38.268041
/skenario1-1-1-10/traffic9,35.911624
/skenario1-1-1-10/traffic9,18.026334
/skenario1-1-1-10/traffic14,35.040706
/skenario1-1-1-10/traffic71,27.592816
/skenario1-1-1-10/traffic42,27.384943
/skenario1-1-1-10/traffic62,26.645729
/skenario1-1-1-10/traffic34,25.583948
/skenario1-1-1-10/traffic86,24.383017
/skenario1-1-1-10/traffic8,4.589110
/skenario1-1-1-10/traffic80,4.528730
/skenario1-1-1-10/traffic37,4.868049
/skenario1-1-1-10/traffic4,4.475584
/skenario1-1-1-10/traffic15,20.314347
/skenario1-1-1-10/traffic39,12.820796
/skenario1-1-1-10/traffic6,17.019935
/skenario1-1-1-10/traffic65,20.592303
/skenario1-1-1-10/traffic79,21.846997
/skenario1-1-1-10/traffic44,21.031231
/skenario1-1-1-10/traffic44,13.299149
/skenario1-1-1-10/traffic7,22.060883
/skenario1-1-1-10/traffic18,21.520223
/skenario1-1-1-10/traffic37,11.022109
/skenario1-1-1-10/traffic4,11.136977
/skenario1-1-1-10/traffic9,11.270424
/skenario1-1-1-10/traffic39,11.181519
/skenario1-1-1-10/traffic13,14.167437
/skenario1-1-1-10/traffic10,16.069227
/skenario1-1-1-10/traffic29,10.453394
/skenario1-1-1-10/traffic2,24.272562
/skenario1-1-1-10/traffic18,11.381053
/skenario1-1-1-10/traffic5,10.994410
/skenario1-1-1-10/traffic91,10.822004
/skenario1-1-1-10/traffic10,10.554049
/skenario1-1-1-10/traffic4,5.025451
/skenario1-1-1-10/traffic8,4.829256
/skenario1-1-1-10/traffic2,22.593924
/skenario1-1-1-10/traffic30,33.861344
/skenario1-1-1-10/traffic6,21.458234
/skenario1-1-1-10/traffic14,21.442532
