epoch,value
1709611472.036,0.000000
1709611473.036,0.000000
1709611474.036,0.000000
1709611475.036,0.000000
1709611476.036,0.000000
1709611477.036,0.000000
1709611478.036,0.000000
1709611479.036,0.000000
1709611480.036,0.000000
1709611481.036,0.000000
1709611482.036,0.000000
1709611483.036,0.000000
1709611484.036,0.000000
1709611485.036,0.000000
1709611486.036,0.000000
1709611487.036,0.000000
1709611488.036,0.000000
1709611489.036,0.000000
1709611490.036,0.000000
1709611491.036,0.000000
1709611492.036,0.000000
1709611493.036,0.000000
1709611494.036,0.000000
1709611495.036,0.000000
1709611496.036,0.000000
1709611497.036,0.000000
1709611498.036,0.000000
1709611499.036,0.000000
1709611500.036,0.000000
1709611501.036,0.000000
1709611502.036,0.000000
1709611503.036,0.000000
1709611504.036,0.000000
1709611505.036,0.000000
1709611506.036,0.000000
1709611507.036,0.000000
1709611508.036,0.000000
1709611509.036,0.000000
1709611510.036,0.000000
1709611511.036,0.000000
1709611512.036,0.000000
1709611513.036,0.000000
1709611514.036,0.000000
1709611515.036,0.000000
1709611516.036,0.000000
1709611517.036,0.000000
1709611518.036,0.000000
1709611519.036,0.000000
1709611520.036,0.000000
1709611521.036,0.000000
1709611522.036,0.000000
1709611523.036,0.000000
1709611524.036,0.000000
1709611525.036,0.000000
1709611526.036,0.000000
1709611527.036,0.000000
1709611528.036,0.000000
1709611529.036,0.000000
1709611530.036,0.000000
1709611531.036,0.000000
1709611532.036,0.000000
1709611533.036,0.000000
1709611534.036,0.000000
1709611535.036,0.000000
1709611536.036,0.000000
1709611537.036,0.000000
1709611538.036,0.000000
1709611539.036,0.000000
1709611540.036,0.000000
1709611541.036,0.000000
1709611542.036,0.000000
1709611543.036,0.000000
1709611544.036,0.000000
1709611545.036,0.000000
1709611546.036,0.000000
1709611547.036,0.000000
1709611548.036,0.000000
1709611549.036,0.000000
1709611550.036,0.000000
1709611551.036,0.000000
1709611552.036,0.000000
1709611553.036,0.000000
1709611554.036,0.000000
1709611555.036,0.000000
1709611556.036,0.000000
1709611557.036,0.000000
1709611558.036,0.000000
1709611559.036,0.000000
1709611560.036,0.000000
1709611561.036,0.000000
1709611562.036,0.000000
1709611563.036,0.000000
1709611564.036,0.000000
1709611565.036,0.000000
1709611566.036,0.000000
1709611567.036,0.000000
1709611568.036,0.000000
1709611569.036,0.000000
1709611570.036,0.000000
1709611571.036,0.000000
1709611572.036,0.000000
1709611573.036,0.000000
1709611574.036,0.000000
1709611575.036,0.000000
1709611576.036,0.000000
1709611577.036,0.000000
1709611578.036,0.000000
1709611579.036,0.000000
1709611580.036,0.000000
1709611581.036,0.000000
1709611582.036,0.000000
1709611583.036,0.000000
1709611584.036,0.000000
1709611585.036,0.000000
1709611586.036,0.000000
1709611587.036,0.000000
1709611588.036,0.000000
1709611589.036,0.000000
1709611590.036,0.000000
1709611591.036,0.000000
1709611592.036,0.000000
1709611593.036,0.000000
1709611594.036,0.000000
1709611595.036,0.000000
1709611596.036,0.000000
1709611597.036,0.000000
1709611598.036,0.000000
1709611599.036,0.000000
1709611600.036,0.000000
1709611601.036,0.000000
1709611602.036,0.000000
1709611603.036,0.000000
1709611604.036,0.000000
1709611605.036,0.000000
1709611606.036,0.000000
1709611607.036,0.000000
1709611608.036,0.000000
1709611609.036,0.000000
1709611610.036,0.000000
1709611611.036,0.000000
1709611612.036,0.000000
1709611613.036,0.000000
1709611614.036,0.000000
1709611615.036,0.000000
1709611616.036,0.000000
1709611617.036,0.000000
1709611618.036,0.000000
1709611619.036,0.000000
1709611620.036,0.000000
1709611621.036,0.000000
1709611622.036,0.000000
1709611623.036,0.000000
1709611624.036,0.000000
1709611625.036,0.000000
1709611626.036,0.000000
1709611627.036,0.000000
1709611628.036,0.000000
1709611629.036,0.000000
