interest,rtt(ms)
/scenario3-3-1/traffic94,18.036288
/scenario3-3-1/traffic37,16.735364
/scenario3-3-1/traffic10,13.452313
/scenario3-3-1/traffic6,11.904581
/scenario3-3-1/traffic15,13.201824
/scenario3-3-1/traffic5,11.294141
/scenario3-3-1/traffic84,11.337804
/scenario3-3-1/traffic55,14.337809
/scenario3-3-1/traffic57,10.746453
/scenario3-3-1/traffic15,8.410617
/scenario3-3-1/traffic7,16.004032
/scenario3-3-1/traffic32,22.937935
/scenario3-3-1/traffic51,13.213670
/scenario3-3-1/traffic26,13.432930
/scenario3-3-1/traffic17,12.939039
/scenario3-3-1/traffic8,16.807590
/scenario3-3-1/traffic92,12.908367
/scenario3-3-1/traffic27,13.988963
/scenario3-3-1/traffic88,10.973681
/scenario3-3-1/traffic58,11.967615
/scenario3-3-1/traffic4,12.874243
/scenario3-3-1/traffic8,5.919634
/scenario3-3-1/traffic5,4.774039
/scenario3-3-1/traffic16,13.570756
/scenario3-3-1/traffic38,14.873640
/scenario3-3-1/traffic14,12.084646
/scenario3-3-1/traffic52,12.694304
/scenario3-3-1/traffic2,18.062227
/scenario3-3-1/traffic99,15.287136
/scenario3-3-1/traffic37,6.642310
/scenario3-3-1/traffic43,12.565579
/scenario3-3-1/traffic51,4.449918
/scenario3-3-1/traffic5,4.316595
/scenario3-3-1/traffic49,16.651533
/scenario3-3-1/traffic23,14.282256
/scenario3-3-1/traffic91,20.543609
/scenario3-3-1/traffic13,13.875568
/scenario3-3-1/traffic4,4.763164
/scenario3-3-1/traffic41,16.024849
/scenario3-3-1/traffic73,14.526940
/scenario3-3-1/traffic5,4.860926
/scenario3-3-1/traffic52,7.205484
/scenario3-3-1/traffic56,18.760736
/scenario3-3-1/traffic10,4.772211
/scenario3-3-1/traffic9,11.352404
/scenario3-3-1/traffic20,11.241569
/scenario3-3-1/traffic72,11.952544
/scenario3-3-1/traffic9,4.598828
/scenario3-3-1/traffic11,15.818753
/scenario3-3-1/traffic20,7.681487
/scenario3-3-1/traffic43,5.703711
/scenario3-3-1/traffic20,4.623676
/scenario3-3-1/traffic62,14.383589
/scenario3-3-1/traffic1,12.246527
/scenario3-3-1/traffic53,12.732359
/scenario3-3-1/traffic4,4.538236
/scenario3-3-1/traffic30,12.571747
/scenario3-3-1/traffic97,17.031554
/scenario3-3-1/traffic55,5.209900
/scenario3-3-1/traffic54,15.833498
/scenario3-3-1/traffic51,4.880679
/scenario3-3-1/traffic10,4.370723
/scenario3-3-1/traffic25,12.506373
/scenario3-3-1/traffic99,4.718971
/scenario3-3-1/traffic31,12.577812
/scenario3-3-1/traffic70,16.486925
/scenario3-3-1/traffic4,5.652448
/scenario3-3-1/traffic16,5.534916
/scenario3-3-1/traffic82,19.035826
/scenario3-3-1/traffic55,6.647918
/scenario3-3-1/traffic31,4.758106
/scenario3-3-1/traffic100,14.660462
/scenario3-3-1/traffic7,5.667977
/scenario3-3-1/traffic33,15.304059
/scenario3-3-1/traffic4,5.202699
/scenario3-3-1/traffic1,5.010298
/scenario3-3-1/traffic1,1.377482
/scenario3-3-1/traffic24,21.161364
/scenario3-3-1/traffic53,10.572154
/scenario3-3-1/traffic11,4.105366
/scenario3-3-1/traffic19,11.613806
/scenario3-3-1/traffic3,10.898978
/scenario3-3-1/traffic24,4.283912
/scenario3-3-1/traffic16,4.876862
/scenario3-3-1/traffic1,7.377400
/scenario3-3-1/traffic41,4.604665
/scenario3-3-1/traffic83,12.330557
/scenario3-3-1/traffic78,14.656916
/scenario3-3-1/traffic91,7.153714
/scenario3-3-1/traffic69,13.352725
/scenario3-3-1/traffic86,13.025023
/scenario3-3-1/traffic73,4.804426
/scenario3-3-1/traffic73,1.428879
/scenario3-3-1/traffic34,16.371618
/scenario3-3-1/traffic20,4.731369
/scenario3-3-1/traffic57,4.548145
/scenario3-3-1/traffic16,4.392221
/scenario3-3-1/traffic5,4.560708
/scenario3-3-1/traffic98,14.234267
/scenario3-3-1/traffic76,12.593778
/scenario3-3-1/traffic52,4.785170
/scenario3-3-1/traffic81,17.471310
/scenario3-3-1/traffic2,7.569534
/scenario3-3-1/traffic2,5.540420
/scenario3-3-1/traffic16,4.343602
/scenario3-3-1/traffic1,13.551739
/scenario3-3-1/traffic26,7.317034
/scenario3-3-1/traffic11,6.480747
/scenario3-3-1/traffic3,6.387643
/scenario3-3-1/traffic99,4.461018
/scenario3-3-1/traffic93,11.833502
/scenario3-3-1/traffic21,17.158307
/scenario3-3-1/traffic21,9.496318
/scenario3-3-1/traffic47,13.682984
/scenario3-3-1/traffic20,5.595515
/scenario3-3-1/traffic40,11.574076
/scenario3-3-1/traffic1,5.342628
/scenario3-3-1/traffic58,4.386319
/scenario3-3-1/traffic48,13.175554
/scenario3-3-1/traffic62,4.212816
/scenario3-3-1/traffic3,10.232274
/scenario3-3-1/traffic6,21.493893
/scenario3-3-1/traffic19,6.666086
/scenario3-3-1/traffic23,7.040380
/scenario3-3-1/traffic3,6.007367
/scenario3-3-1/traffic17,10.374595
/scenario3-3-1/traffic96,14.882804
/scenario3-3-1/traffic20,4.494229
/scenario3-3-1/traffic44,12.371582
