epoch,shortterm,midterm,longterm
1709552871.542,0.442871,0.135742,0.046387
1709552872.542,0.407227,0.133301,0.045898
1709552873.542,0.407227,0.133301,0.045898
1709552874.543,0.407227,0.133301,0.045898
1709552875.545,0.407227,0.133301,0.045898
1709552876.542,0.407227,0.133301,0.045898
1709552877.543,0.374512,0.130859,0.045410
1709552878.542,0.374512,0.130859,0.045410
1709552879.542,0.374512,0.130859,0.045410
1709552880.544,0.374512,0.130859,0.045410
1709552881.542,0.374512,0.130859,0.045410
1709552882.543,0.344238,0.128418,0.044922
1709552883.542,0.344238,0.128418,0.044922
1709552884.542,0.344238,0.128418,0.044922
1709552885.543,0.344238,0.128418,0.044922
1709552886.543,0.344238,0.128418,0.044922
1709552887.543,0.316406,0.125977,0.044434
1709552888.542,0.316406,0.125977,0.044434
1709552889.544,0.316406,0.125977,0.044434
1709552890.543,0.316406,0.125977,0.044434
1709552891.542,0.316406,0.125977,0.044434
1709552892.542,0.291016,0.123535,0.043945
1709552893.543,0.291016,0.123535,0.043945
1709552894.542,0.291016,0.123535,0.043945
1709552895.542,0.291016,0.123535,0.043945
1709552896.542,0.291016,0.123535,0.043945
1709552897.542,0.267578,0.121094,0.043457
1709552898.542,0.267578,0.121094,0.043457
1709552899.544,0.267578,0.121094,0.043457
1709552900.542,0.267578,0.121094,0.043457
1709552901.543,0.267578,0.121094,0.043457
1709552902.542,0.246094,0.118652,0.042969
1709552903.542,0.246094,0.118652,0.042969
1709552904.542,0.246094,0.118652,0.042969
1709552905.542,0.246094,0.118652,0.042969
1709552906.542,0.246094,0.118652,0.042969
1709552907.543,0.226074,0.116211,0.042480
1709552908.542,0.226074,0.116211,0.042480
1709552909.542,0.226074,0.116211,0.042480
1709552910.542,0.226074,0.116211,0.042480
1709552911.542,0.226074,0.116211,0.042480
1709552912.542,0.207520,0.114258,0.041992
1709552913.542,0.207520,0.114258,0.041992
1709552914.543,0.207520,0.114258,0.041992
1709552915.543,0.207520,0.114258,0.041992
1709552916.543,0.207520,0.114258,0.041992
1709552917.542,0.190430,0.112305,0.041504
1709552918.542,0.190430,0.112305,0.041504
1709552919.542,0.190430,0.112305,0.041504
1709552920.544,0.190430,0.112305,0.041504
1709552921.542,0.190430,0.112305,0.041504
1709552922.542,0.174805,0.110352,0.041016
1709552923.544,0.174805,0.110352,0.041016
1709552924.543,0.174805,0.110352,0.041016
1709552925.542,0.174805,0.110352,0.041016
1709552926.542,0.174805,0.110352,0.041016
1709552927.542,0.160645,0.108398,0.040527
1709552928.542,0.160645,0.108398,0.040527
1709552929.543,0.160645,0.108398,0.040527
1709552930.542,0.160645,0.108398,0.040527
1709552931.542,0.160645,0.108398,0.040527
1709552932.543,0.147461,0.106445,0.040039
1709552933.542,0.147461,0.106445,0.040039
1709552934.542,0.147461,0.106445,0.040039
1709552935.542,0.147461,0.106445,0.040039
1709552936.542,0.147461,0.106445,0.040039
1709552937.543,0.135254,0.104492,0.039551
1709552938.544,0.135254,0.104492,0.039551
1709552939.542,0.135254,0.104492,0.039551
1709552940.543,0.135254,0.104492,0.039551
1709552941.543,0.135254,0.104492,0.039551
1709552942.543,0.124023,0.102539,0.039062
1709552943.542,0.124023,0.102539,0.039062
1709552944.542,0.124023,0.102539,0.039062
1709552945.542,0.124023,0.102539,0.039062
1709552946.543,0.124023,0.102539,0.039062
1709552947.542,0.113770,0.100586,0.038574
1709552948.542,0.113770,0.100586,0.038574
1709552949.542,0.113770,0.100586,0.038574
1709552950.542,0.113770,0.100586,0.038574
1709552951.542,0.113770,0.100586,0.038574
1709552952.542,0.104492,0.098633,0.038086
1709552953.544,0.104492,0.098633,0.038086
1709552954.542,0.104492,0.098633,0.038086
1709552955.542,0.104492,0.098633,0.038086
1709552956.542,0.104492,0.098633,0.038086
1709552957.542,0.095703,0.096680,0.037598
1709552958.542,0.095703,0.096680,0.037598
1709552959.542,0.095703,0.096680,0.037598
1709552960.542,0.095703,0.096680,0.037598
1709552961.542,0.095703,0.096680,0.037598
1709552962.544,0.087891,0.094727,0.037109
1709552963.542,0.087891,0.094727,0.037109
1709552964.544,0.087891,0.094727,0.037109
1709552965.542,0.087891,0.094727,0.037109
1709552966.542,0.087891,0.094727,0.037109
1709552967.542,0.080566,0.092773,0.036621
1709552968.543,0.080566,0.092773,0.036621
1709552969.542,0.080566,0.092773,0.036621
1709552970.542,0.080566,0.092773,0.036621
1709552971.542,0.080566,0.092773,0.036621
1709552972.543,0.073730,0.090820,0.036133
1709552973.543,0.073730,0.090820,0.036133
1709552974.542,0.073730,0.090820,0.036133
1709552975.542,0.073730,0.090820,0.036133
1709552976.542,0.073730,0.090820,0.036133
1709552977.542,0.067383,0.088867,0.035645
1709552978.542,0.067383,0.088867,0.035645
1709552979.543,0.067383,0.088867,0.035645
1709552980.542,0.067383,0.088867,0.035645
1709552981.542,0.067383,0.088867,0.035645
1709552982.542,0.061523,0.086914,0.035156
1709552983.543,0.061523,0.086914,0.035156
1709552984.542,0.061523,0.086914,0.035156
1709552985.542,0.061523,0.086914,0.035156
1709552986.543,0.061523,0.086914,0.035156
1709552987.542,0.056152,0.085449,0.034668
1709552988.542,0.056152,0.085449,0.034668
1709552989.542,0.056152,0.085449,0.034668
1709552990.542,0.056152,0.085449,0.034668
1709552991.544,0.056152,0.085449,0.034668
1709552992.543,0.051270,0.083984,0.034180
1709552993.542,0.051270,0.083984,0.034180
1709552994.542,0.051270,0.083984,0.034180
1709552995.543,0.051270,0.083984,0.034180
1709552996.542,0.051270,0.083984,0.034180
1709552997.542,0.046875,0.082520,0.033691
1709552998.543,0.046875,0.082520,0.033691
1709552999.542,0.046875,0.082520,0.033691
1709553000.542,0.046875,0.082520,0.033691
1709553001.544,0.046875,0.082520,0.033691
1709553002.542,0.042969,0.081055,0.033203
1709553003.542,0.042969,0.081055,0.033203
1709553004.542,0.042969,0.081055,0.033203
1709553005.542,0.042969,0.081055,0.033203
1709553006.542,0.042969,0.081055,0.033203
1709553007.543,0.039062,0.079590,0.032715
1709553008.542,0.039062,0.079590,0.032715
1709553009.542,0.039062,0.079590,0.032715
1709553010.542,0.039062,0.079590,0.032715
1709553011.543,0.039062,0.079590,0.032715
1709553012.542,0.035645,0.078125,0.032227
1709553013.542,0.035645,0.078125,0.032227
1709553014.542,0.035645,0.078125,0.032227
1709553015.542,0.035645,0.078125,0.032227
1709553016.543,0.035645,0.078125,0.032227
1709553017.545,0.032715,0.076660,0.031738
1709553018.542,0.032715,0.076660,0.031738
1709553019.542,0.032715,0.076660,0.031738
1709553020.543,0.032715,0.076660,0.031738
1709553021.542,0.032715,0.076660,0.031738
1709553022.543,0.029785,0.075195,0.031250
1709553023.542,0.029785,0.075195,0.031250
1709553024.543,0.029785,0.075195,0.031250
1709553025.543,0.029785,0.075195,0.031250
1709553026.542,0.029785,0.075195,0.031250
1709553027.542,0.027344,0.073730,0.030762
1709553028.543,0.027344,0.073730,0.030762
1709553029.542,0.027344,0.073730,0.030762
1709553030.543,0.027344,0.073730,0.030762
1709553031.543,0.027344,0.073730,0.030762
1709553032.543,0.024902,0.072266,0.030273
1709553033.542,0.024902,0.072266,0.030273
1709553034.542,0.024902,0.072266,0.030273
1709553035.542,0.024902,0.072266,0.030273
1709553036.543,0.024902,0.072266,0.030273
1709553037.542,0.103027,0.087891,0.035645
1709553038.543,0.103027,0.087891,0.035645
1709553039.543,0.103027,0.087891,0.035645
1709553040.545,0.103027,0.087891,0.035645
1709553041.542,0.103027,0.087891,0.035645
1709553042.545,0.094727,0.086426,0.035156
1709553043.542,0.094727,0.086426,0.035156
1709553044.544,0.094727,0.086426,0.035156
1709553045.543,0.094727,0.086426,0.035156
1709553046.542,0.094727,0.086426,0.035156
1709553047.542,0.167480,0.102051,0.040527
1709553048.542,0.167480,0.102051,0.040527
1709553049.543,0.167480,0.102051,0.040527
1709553050.543,0.167480,0.102051,0.040527
1709553051.542,0.167480,0.102051,0.040527
1709553052.542,0.153809,0.100098,0.040039
1709553053.542,0.153809,0.100098,0.040039
1709553054.543,0.153809,0.100098,0.040039
1709553055.542,0.153809,0.100098,0.040039
1709553056.544,0.153809,0.100098,0.040039
1709553057.542,0.141113,0.098145,0.039551
1709553058.543,0.141113,0.098145,0.039551
1709553059.542,0.141113,0.098145,0.039551
1709553060.544,0.141113,0.098145,0.039551
1709553061.542,0.141113,0.098145,0.039551
1709553062.543,0.129395,0.096191,0.039062
1709553063.542,0.129395,0.096191,0.039062
1709553064.542,0.129395,0.096191,0.039062
1709553065.543,0.129395,0.096191,0.039062
1709553066.543,0.129395,0.096191,0.039062
1709553067.542,0.118652,0.094238,0.038574
1709553068.542,0.118652,0.094238,0.038574
1709553069.544,0.118652,0.094238,0.038574
1709553070.542,0.118652,0.094238,0.038574
1709553071.542,0.118652,0.094238,0.038574
1709553072.542,0.108887,0.092285,0.038086
1709553073.544,0.108887,0.092285,0.038086
1709553074.542,0.108887,0.092285,0.038086
1709553075.542,0.108887,0.092285,0.038086
1709553076.542,0.108887,0.092285,0.038086
