Time,CPU used, RAM used, VRAM used
Wed Mar 13 05:10:04 2024,0.000000,440471552,4416989193780068353
Wed Mar 13 05:10:05 2024,0.000000,440471552,4416989193780068353
Wed Mar 13 05:10:06 2024,2.261307,441020416,4416989193780068353
Wed Mar 13 05:10:07 2024,0.500000,441020416,4416989193780068353
Wed Mar 13 05:10:08 2024,0.250627,441020416,4416989193780068353
Wed Mar 13 05:10:09 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:10 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:11 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:12 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:13 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:14 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:15 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:16 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:17 2024,0.249377,441020416,4416989193780068353
Wed Mar 13 05:10:18 2024,0.753769,441020416,4416989193780068353
Wed Mar 13 05:10:19 2024,0.750000,441020416,4416989193780068353
Wed Mar 13 05:10:20 2024,0.250627,441020416,4416989193780068353
Wed Mar 13 05:10:21 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:22 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:23 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:24 2024,0.498753,441020416,4416989193780068353
Wed Mar 13 05:10:25 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:26 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:27 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:28 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:29 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:30 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:31 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:32 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:33 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:34 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:35 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:36 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:37 2024,0.498753,441020416,4416989193780068353
Wed Mar 13 05:10:38 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:39 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:40 2024,0.249377,441020416,4416989193780068353
Wed Mar 13 05:10:41 2024,0.250627,441020416,4416989193780068353
Wed Mar 13 05:10:42 2024,0.250000,441020416,4416989193780068353
Wed Mar 13 05:10:43 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:44 2024,0.249377,441020416,4416989193780068353
Wed Mar 13 05:10:45 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:46 2024,0.249377,441020416,4416989193780068353
Wed Mar 13 05:10:47 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:48 2024,0.753769,441020416,4416989193780068353
Wed Mar 13 05:10:49 2024,0.498753,441020416,4416989193780068353
Wed Mar 13 05:10:50 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:51 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:52 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:53 2024,0.498753,441020416,4416989193780068353
Wed Mar 13 05:10:54 2024,0.000000,441020416,4416989193780068353
Wed Mar 13 05:10:55 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:10:56 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:10:57 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:10:58 2024,0.498753,441536512,4416989193780068353
Wed Mar 13 05:10:59 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:11:00 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:11:01 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:11:02 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:11:03 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:11:04 2024,0.000000,441536512,4416989193780068353
Wed Mar 13 05:11:05 2024,0.000000,441536512,4416989193780068353
