Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:19:32 2023,0.500000,427024384,4416989193780068353
Mon Nov 27 02:19:33 2023,0.250627,427024384,4416989193780068353
Mon Nov 27 02:19:34 2023,0.748130,427024384,4416989193780068353
Mon Nov 27 02:19:35 2023,0.750000,427024384,4416989193780068353
Mon Nov 27 02:19:36 2023,0.500000,427024384,4416989193780068353
Mon Nov 27 02:19:37 2023,0.250627,427024384,4416989193780068353
Mon Nov 27 02:19:38 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:39 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:40 2023,0.498753,427024384,4416989193780068353
Mon Nov 27 02:19:41 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:42 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:43 2023,1.005025,427024384,4416989193780068353
Mon Nov 27 02:19:44 2023,0.250000,427024384,4416989193780068353
Mon Nov 27 02:19:45 2023,0.250627,427024384,4416989193780068353
Mon Nov 27 02:19:46 2023,0.250000,427024384,4416989193780068353
Mon Nov 27 02:19:47 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:48 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:49 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:50 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:51 2023,0.751880,427024384,4416989193780068353
Mon Nov 27 02:19:52 2023,0.000000,427024384,4416989193780068353
Mon Nov 27 02:19:53 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:19:54 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:19:55 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:19:56 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:19:57 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:19:58 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:19:59 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:20:00 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:01 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:02 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:03 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:20:04 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:05 2023,0.251256,427282432,4416989193780068353
Mon Nov 27 02:20:06 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:20:07 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:20:08 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:09 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:20:10 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:20:11 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:12 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:20:13 2023,1.002506,427282432,4416989193780068353
Mon Nov 27 02:20:14 2023,0.251256,427282432,4416989193780068353
Mon Nov 27 02:20:15 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:20:16 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:20:17 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:18 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:20:19 2023,0.498753,427282432,4416989193780068353
Mon Nov 27 02:20:20 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:21 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:20:22 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:20:23 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:24 2023,0.498753,427282432,4416989193780068353
Mon Nov 27 02:20:25 2023,0.501253,427315200,4416989193780068353
Mon Nov 27 02:20:26 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:27 2023,0.250627,427315200,4416989193780068353
Mon Nov 27 02:20:28 2023,0.250000,427249664,4416989193780068353
Mon Nov 27 02:20:29 2023,0.750000,427315200,4416989193780068353
Mon Nov 27 02:20:30 2023,0.250627,427249664,4416989193780068353
Mon Nov 27 02:20:31 2023,0.000000,427315200,4416989193780068353
Mon Nov 27 02:20:32 2023,0.000000,427249664,4416989193780068353
Mon Nov 27 02:20:33 2023,0.000000,427347968,4416989193780068353
Mon Nov 27 02:20:34 2023,0.498753,427282432,4416989193780068353
Mon Nov 27 02:20:35 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:36 2023,0.498753,427282432,4416989193780068353
Mon Nov 27 02:20:37 2023,0.748130,427282432,4416989193780068353
Mon Nov 27 02:20:38 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:20:39 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:20:40 2023,0.748130,427282432,4416989193780068353
Mon Nov 27 02:20:41 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:20:42 2023,0.748130,427282432,4416989193780068353
Mon Nov 27 02:20:43 2023,1.002506,427282432,4416989193780068353
Mon Nov 27 02:20:44 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:45 2023,0.748130,427282432,4416989193780068353
Mon Nov 27 02:20:46 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:20:47 2023,0.250000,427249664,4416989193780068353
Mon Nov 27 02:20:48 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:20:49 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:20:50 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:51 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:20:52 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:20:53 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:20:54 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:20:55 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:56 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:20:57 2023,0.498753,427282432,4416989193780068353
Mon Nov 27 02:20:58 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:20:59 2023,0.750000,427282432,4416989193780068353
Mon Nov 27 02:21:00 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:21:01 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:21:02 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:21:03 2023,0.251256,427282432,4416989193780068353
Mon Nov 27 02:21:04 2023,0.498753,427282432,4416989193780068353
Mon Nov 27 02:21:05 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:21:06 2023,0.250627,427282432,4416989193780068353
Mon Nov 27 02:21:07 2023,0.250000,427282432,4416989193780068353
Mon Nov 27 02:21:08 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:21:09 2023,0.000000,427282432,4416989193780068353
Mon Nov 27 02:21:10 2023,0.500000,427282432,4416989193780068353
Mon Nov 27 02:21:11 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:12 2023,0.500000,427540480,4416989193780068353
Mon Nov 27 02:21:13 2023,0.753769,427507712,4416989193780068353
Mon Nov 27 02:21:14 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:15 2023,0.251256,427540480,4416989193780068353
Mon Nov 27 02:21:16 2023,0.250000,427540480,4416989193780068353
Mon Nov 27 02:21:17 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:18 2023,0.501253,427540480,4416989193780068353
Mon Nov 27 02:21:19 2023,0.250627,427540480,4416989193780068353
Mon Nov 27 02:21:20 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:21 2023,0.251256,427540480,4416989193780068353
Mon Nov 27 02:21:22 2023,0.250000,427540480,4416989193780068353
Mon Nov 27 02:21:23 2023,0.251256,427540480,4416989193780068353
Mon Nov 27 02:21:24 2023,0.500000,427540480,4416989193780068353
Mon Nov 27 02:21:25 2023,0.751880,427540480,4416989193780068353
Mon Nov 27 02:21:26 2023,0.502513,427540480,4416989193780068353
Mon Nov 27 02:21:27 2023,0.250627,427540480,4416989193780068353
Mon Nov 27 02:21:28 2023,0.250000,427540480,4416989193780068353
Mon Nov 27 02:21:29 2023,0.250627,427540480,4416989193780068353
Mon Nov 27 02:21:30 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:31 2023,0.500000,427540480,4416989193780068353
Mon Nov 27 02:21:32 2023,0.250627,427540480,4416989193780068353
Mon Nov 27 02:21:33 2023,0.250000,427540480,4416989193780068353
Mon Nov 27 02:21:34 2023,0.250627,427540480,4416989193780068353
Mon Nov 27 02:21:35 2023,0.250627,427540480,4416989193780068353
Mon Nov 27 02:21:36 2023,0.500000,427540480,4416989193780068353
Mon Nov 27 02:21:37 2023,0.250627,427540480,4416989193780068353
Mon Nov 27 02:21:38 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:39 2023,0.498753,427540480,4416989193780068353
Mon Nov 27 02:21:40 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:41 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:42 2023,0.250000,427540480,4416989193780068353
Mon Nov 27 02:21:43 2023,0.000000,427540480,4416989193780068353
Mon Nov 27 02:21:44 2023,1.000000,427540480,4416989193780068353
Mon Nov 27 02:21:45 2023,0.250627,427556864,4416989193780068353
Mon Nov 27 02:21:46 2023,0.000000,427524096,4416989193780068353
Mon Nov 27 02:21:47 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:21:48 2023,0.250627,427556864,4416989193780068353
Mon Nov 27 02:21:49 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:21:50 2023,0.250627,427556864,4416989193780068353
Mon Nov 27 02:21:51 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:21:52 2023,0.498753,427556864,4416989193780068353
Mon Nov 27 02:21:53 2023,0.000000,427622400,4416989193780068353
Mon Nov 27 02:21:54 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:21:55 2023,0.250627,427491328,4416989193780068353
Mon Nov 27 02:21:56 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:21:57 2023,0.250627,427556864,4416989193780068353
Mon Nov 27 02:21:58 2023,0.250627,427556864,4416989193780068353
Mon Nov 27 02:21:59 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:22:00 2023,0.250627,427556864,4416989193780068353
Mon Nov 27 02:22:01 2023,0.250000,427556864,4416989193780068353
Mon Nov 27 02:22:02 2023,0.250000,427556864,4416989193780068353
Mon Nov 27 02:22:03 2023,0.250627,427556864,4416989193780068353
Mon Nov 27 02:22:04 2023,0.250627,427589632,4416989193780068353
Mon Nov 27 02:22:05 2023,0.748130,427556864,4416989193780068353
Mon Nov 27 02:22:06 2023,0.250000,427556864,4416989193780068353
Mon Nov 27 02:22:07 2023,0.500000,427556864,4416989193780068353
Mon Nov 27 02:22:08 2023,0.500000,427556864,4416989193780068353
Mon Nov 27 02:22:09 2023,0.498753,427556864,4416989193780068353
Mon Nov 27 02:22:10 2023,0.500000,427589632,4416989193780068353
Mon Nov 27 02:22:11 2023,0.500000,427524096,4416989193780068353
Mon Nov 27 02:22:12 2023,0.498753,427556864,4416989193780068353
Mon Nov 27 02:22:13 2023,0.250000,427556864,4416989193780068353
Mon Nov 27 02:22:14 2023,1.253133,427556864,4416989193780068353
Mon Nov 27 02:22:15 2023,0.251256,427556864,4416989193780068353
Mon Nov 27 02:22:16 2023,0.500000,427556864,4416989193780068353
Mon Nov 27 02:22:17 2023,0.250000,427556864,4416989193780068353
Mon Nov 27 02:22:18 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:22:19 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:22:20 2023,0.000000,427556864,4416989193780068353
Mon Nov 27 02:22:21 2023,2.512563,427175936,4416989193780068353
Mon Nov 27 02:22:22 2023,0.000000,427102208,4416989193780068353
Mon Nov 27 02:22:23 2023,0.000000,427102208,4416989193780068353
Mon Nov 27 02:22:24 2023,0.000000,427102208,4416989193780068353
