Time,CPU used, RAM used, VRAM used
Wed Mar 13 03:59:09 2024,0.000000,438915072,4416989193780068353
Wed Mar 13 03:59:10 2024,0.000000,438915072,4416989193780068353
Wed Mar 13 03:59:11 2024,0.000000,438915072,4416989193780068353
Wed Mar 13 03:59:12 2024,0.000000,438915072,4416989193780068353
Wed Mar 13 03:59:13 2024,0.000000,438915072,4416989193780068353
Wed Mar 13 03:59:14 2024,0.250000,438915072,4416989193780068353
Wed Mar 13 03:59:15 2024,0.000000,438915072,4416989193780068353
Wed Mar 13 03:59:16 2024,2.015113,438980608,4416989193780068353
Wed Mar 13 03:59:17 2024,1.754386,438980608,4416989193780068353
Wed Mar 13 03:59:18 2024,0.506329,438980608,4416989193780068353
Wed Mar 13 03:59:19 2024,1.259446,438947840,4416989193780068353
Wed Mar 13 03:59:20 2024,1.007557,438980608,4416989193780068353
Wed Mar 13 03:59:21 2024,0.757576,438980608,4416989193780068353
Wed Mar 13 03:59:22 2024,0.505051,438980608,4416989193780068353
Wed Mar 13 03:59:23 2024,1.253133,438980608,4416989193780068353
Wed Mar 13 03:59:24 2024,1.005025,438947840,4416989193780068353
Wed Mar 13 03:59:25 2024,0.755668,438915072,4416989193780068353
Wed Mar 13 03:59:26 2024,0.755668,438980608,4416989193780068353
Wed Mar 13 03:59:27 2024,0.753769,438980608,4416989193780068353
Wed Mar 13 03:59:28 2024,1.002506,438980608,4416989193780068353
Wed Mar 13 03:59:29 2024,1.503759,438980608,4416989193780068353
Wed Mar 13 03:59:30 2024,0.753769,438980608,4416989193780068353
Wed Mar 13 03:59:31 2024,0.751880,438980608,4416989193780068353
Wed Mar 13 03:59:32 2024,0.505051,438980608,4416989193780068353
Wed Mar 13 03:59:33 2024,1.005025,438980608,4416989193780068353
Wed Mar 13 03:59:34 2024,1.253133,438980608,4416989193780068353
Wed Mar 13 03:59:35 2024,1.253133,438980608,4416989193780068353
Wed Mar 13 03:59:36 2024,1.758794,438980608,4416989193780068353
Wed Mar 13 03:59:37 2024,1.000000,439238656,4416989193780068353
Wed Mar 13 03:59:38 2024,0.503778,439238656,4416989193780068353
Wed Mar 13 03:59:39 2024,1.253133,439238656,4416989193780068353
Wed Mar 13 03:59:40 2024,1.005025,439238656,4416989193780068353
Wed Mar 13 03:59:41 2024,1.256281,439238656,4416989193780068353
Wed Mar 13 03:59:42 2024,0.753769,439238656,4416989193780068353
Wed Mar 13 03:59:43 2024,1.500000,439238656,4416989193780068353
Wed Mar 13 03:59:44 2024,0.755668,439238656,4416989193780068353
Wed Mar 13 03:59:45 2024,1.754386,439238656,4416989193780068353
Wed Mar 13 03:59:46 2024,1.005025,439238656,4416989193780068353
Wed Mar 13 03:59:47 2024,0.755668,439238656,4416989193780068353
Wed Mar 13 03:59:48 2024,0.753769,439238656,4416989193780068353
Wed Mar 13 03:59:49 2024,1.005025,439238656,4416989193780068353
Wed Mar 13 03:59:50 2024,1.256281,439238656,4416989193780068353
Wed Mar 13 03:59:51 2024,1.007557,439238656,4416989193780068353
Wed Mar 13 03:59:52 2024,0.753769,439238656,4416989193780068353
Wed Mar 13 03:59:53 2024,0.253165,439238656,4416989193780068353
Wed Mar 13 03:59:54 2024,0.755668,439238656,4416989193780068353
Wed Mar 13 03:59:55 2024,1.005025,439205888,4416989193780068353
Wed Mar 13 03:59:56 2024,0.753769,439238656,4416989193780068353
Wed Mar 13 03:59:57 2024,0.753769,439238656,4416989193780068353
Wed Mar 13 03:59:58 2024,0.505051,439238656,4416989193780068353
Wed Mar 13 03:59:59 2024,1.005025,439238656,4416989193780068353
Wed Mar 13 04:00:00 2024,0.755668,439238656,4416989193780068353
Wed Mar 13 04:00:01 2024,1.253133,439238656,4416989193780068353
Wed Mar 13 04:00:02 2024,0.753769,439238656,4416989193780068353
Wed Mar 13 04:00:03 2024,0.751880,439238656,4416989193780068353
Wed Mar 13 04:00:04 2024,1.500000,439238656,4416989193780068353
Wed Mar 13 04:00:05 2024,1.500000,439238656,4416989193780068353
Wed Mar 13 04:00:06 2024,0.502513,439238656,4416989193780068353
Wed Mar 13 04:00:07 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:08 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:09 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:10 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:11 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:12 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:13 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:14 2024,0.498753,439238656,4416989193780068353
Wed Mar 13 04:00:15 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:16 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:17 2024,0.000000,439238656,4416989193780068353
Wed Mar 13 04:00:18 2024,0.000000,439238656,4416989193780068353
