Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:16:01 2023,0.757576,429576192,4416989193780068353
Mon Nov 27 02:16:02 2023,1.503759,429576192,4416989193780068353
Mon Nov 27 02:16:03 2023,0.763359,429576192,4416989193780068353
Mon Nov 27 02:16:04 2023,1.005025,429576192,4416989193780068353
Mon Nov 27 02:16:05 2023,0.757576,429576192,4416989193780068353
Mon Nov 27 02:16:06 2023,1.507538,429543424,4416989193780068353
Mon Nov 27 02:16:07 2023,1.256281,429576192,4416989193780068353
Mon Nov 27 02:16:08 2023,2.015113,429641728,4416989193780068353
Mon Nov 27 02:16:09 2023,0.506329,429543424,4416989193780068353
Mon Nov 27 02:16:10 2023,0.503778,429543424,4416989193780068353
Mon Nov 27 02:16:11 2023,0.507614,429510656,4416989193780068353
Mon Nov 27 02:16:12 2023,1.007557,429510656,4416989193780068353
Mon Nov 27 02:16:13 2023,0.757576,429477888,4416989193780068353
Mon Nov 27 02:16:14 2023,0.757576,429510656,4416989193780068353
Mon Nov 27 02:16:15 2023,1.010101,429510656,4416989193780068353
Mon Nov 27 02:16:16 2023,1.253133,429576192,4416989193780068353
Mon Nov 27 02:16:17 2023,0.505051,429543424,4416989193780068353
Mon Nov 27 02:16:18 2023,1.253133,429576192,4416989193780068353
Mon Nov 27 02:16:19 2023,1.754386,429576192,4416989193780068353
Mon Nov 27 02:16:20 2023,0.505051,429576192,4416989193780068353
Mon Nov 27 02:16:21 2023,0.501253,429576192,4416989193780068353
Mon Nov 27 02:16:22 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:23 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:24 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:25 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:26 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:27 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:28 2023,0.249377,429576192,4416989193780068353
Mon Nov 27 02:16:29 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:30 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:31 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:32 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:33 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:34 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:35 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:36 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:37 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:38 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:39 2023,0.751880,429576192,4416989193780068353
Mon Nov 27 02:16:40 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:41 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:42 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:43 2023,0.000000,429576192,4416989193780068353
Mon Nov 27 02:16:44 2023,0.000000,429576192,4416989193780068353
