Time,CPU used, RAM used, VRAM used
Wed Mar 13 03:46:44 2024,0.000000,436260864,4416989193780068353
Wed Mar 13 03:46:45 2024,0.249377,436260864,4416989193780068353
Wed Mar 13 03:46:46 2024,0.000000,436260864,4416989193780068353
Wed Mar 13 03:46:47 2024,0.000000,436260864,4416989193780068353
Wed Mar 13 03:46:48 2024,0.000000,436260864,4416989193780068353
Wed Mar 13 03:46:49 2024,0.000000,436260864,4416989193780068353
Wed Mar 13 03:46:50 2024,0.000000,436260864,4416989193780068353
Wed Mar 13 03:46:51 2024,1.507538,436908032,4416989193780068353
Wed Mar 13 03:46:52 2024,1.259446,436809728,4416989193780068353
Wed Mar 13 03:46:53 2024,1.002506,436744192,4416989193780068353
Wed Mar 13 03:46:54 2024,0.757576,436875264,4416989193780068353
Wed Mar 13 03:46:55 2024,1.758794,436809728,4416989193780068353
Wed Mar 13 03:46:56 2024,1.250000,436809728,4416989193780068353
Wed Mar 13 03:46:57 2024,0.757576,436809728,4416989193780068353
Wed Mar 13 03:46:58 2024,0.757576,436809728,4416989193780068353
Wed Mar 13 03:46:59 2024,1.503759,436908032,4416989193780068353
Wed Mar 13 03:47:00 2024,1.007557,436809728,4416989193780068353
Wed Mar 13 03:47:01 2024,1.256281,436809728,4416989193780068353
Wed Mar 13 03:47:02 2024,1.256281,436809728,4416989193780068353
Wed Mar 13 03:47:03 2024,1.005025,436809728,4416989193780068353
Wed Mar 13 03:47:04 2024,1.256281,437133312,4416989193780068353
Wed Mar 13 03:47:05 2024,0.755668,436969472,4416989193780068353
Wed Mar 13 03:47:06 2024,0.506329,437067776,4416989193780068353
Wed Mar 13 03:47:07 2024,1.002506,437067776,4416989193780068353
Wed Mar 13 03:47:08 2024,1.256281,436969472,4416989193780068353
Wed Mar 13 03:47:09 2024,1.758794,437067776,4416989193780068353
Wed Mar 13 03:47:10 2024,1.005025,437067776,4416989193780068353
Wed Mar 13 03:47:11 2024,0.755668,437067776,4416989193780068353
Wed Mar 13 03:47:12 2024,1.007557,437035008,4416989193780068353
Wed Mar 13 03:47:13 2024,0.755668,437067776,4416989193780068353
Wed Mar 13 03:47:14 2024,1.005025,437067776,4416989193780068353
Wed Mar 13 03:47:15 2024,0.503778,437067776,4416989193780068353
Wed Mar 13 03:47:16 2024,0.506329,437002240,4416989193780068353
Wed Mar 13 03:47:17 2024,1.256281,436969472,4416989193780068353
Wed Mar 13 03:47:18 2024,0.503778,437067776,4416989193780068353
Wed Mar 13 03:47:19 2024,0.757576,437067776,4416989193780068353
Wed Mar 13 03:47:20 2024,0.753769,437002240,4416989193780068353
Wed Mar 13 03:47:21 2024,0.757576,437067776,4416989193780068353
Wed Mar 13 03:47:22 2024,0.753769,437067776,4416989193780068353
Wed Mar 13 03:47:23 2024,0.503778,437067776,4416989193780068353
Wed Mar 13 03:47:24 2024,0.505051,437067776,4416989193780068353
Wed Mar 13 03:47:25 2024,0.759494,437067776,4416989193780068353
Wed Mar 13 03:47:26 2024,1.002506,437067776,4416989193780068353
Wed Mar 13 03:47:27 2024,0.757576,437067776,4416989193780068353
Wed Mar 13 03:47:28 2024,0.505051,437067776,4416989193780068353
Wed Mar 13 03:47:29 2024,1.005025,437067776,4416989193780068353
Wed Mar 13 03:47:30 2024,0.757576,437067776,4416989193780068353
Wed Mar 13 03:47:31 2024,1.256281,437067776,4416989193780068353
Wed Mar 13 03:47:32 2024,0.505051,437067776,4416989193780068353
Wed Mar 13 03:47:33 2024,1.007557,437067776,4416989193780068353
Wed Mar 13 03:47:34 2024,1.010101,437067776,4416989193780068353
Wed Mar 13 03:47:35 2024,0.753769,437067776,4416989193780068353
Wed Mar 13 03:47:36 2024,1.253133,437067776,4416989193780068353
Wed Mar 13 03:47:37 2024,0.757576,437067776,4416989193780068353
Wed Mar 13 03:47:38 2024,0.753769,437067776,4416989193780068353
Wed Mar 13 03:47:39 2024,2.500000,437067776,4416989193780068353
Wed Mar 13 03:47:40 2024,0.505051,437067776,4416989193780068353
Wed Mar 13 03:47:41 2024,0.501253,437067776,4416989193780068353
Wed Mar 13 03:47:42 2024,0.000000,437067776,4416989193780068353
Wed Mar 13 03:47:43 2024,0.000000,437067776,4416989193780068353
Wed Mar 13 03:47:44 2024,0.250000,437067776,4416989193780068353
