Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:12:55 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:12:56 2023,0.498753,428552192,4416989193780068353
Mon Nov 27 02:12:57 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:12:58 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:12:59 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:00 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:01 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:02 2023,0.000000,428617728,4416989193780068353
Mon Nov 27 02:13:03 2023,0.500000,428552192,4416989193780068353
Mon Nov 27 02:13:04 2023,0.250000,428617728,4416989193780068353
Mon Nov 27 02:13:05 2023,0.251256,428552192,4416989193780068353
Mon Nov 27 02:13:06 2023,0.000000,428617728,4416989193780068353
Mon Nov 27 02:13:07 2023,0.500000,428519424,4416989193780068353
Mon Nov 27 02:13:08 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:09 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:13:10 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:11 2023,0.251256,428584960,4416989193780068353
Mon Nov 27 02:13:12 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:13:13 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:14 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:15 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:13:16 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:17 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:18 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:13:19 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:20 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:13:21 2023,0.501253,428584960,4416989193780068353
Mon Nov 27 02:13:22 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:23 2023,0.751880,428584960,4416989193780068353
Mon Nov 27 02:13:24 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:13:25 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:26 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:27 2023,0.501253,428584960,4416989193780068353
Mon Nov 27 02:13:28 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:13:29 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:30 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:31 2023,0.251256,428584960,4416989193780068353
Mon Nov 27 02:13:32 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:13:33 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:34 2023,0.250627,428552192,4416989193780068353
Mon Nov 27 02:13:35 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:13:36 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:37 2023,0.251256,428584960,4416989193780068353
Mon Nov 27 02:13:38 2023,0.249377,428584960,4416989193780068353
Mon Nov 27 02:13:39 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:40 2023,0.498753,428584960,4416989193780068353
Mon Nov 27 02:13:41 2023,0.748130,428552192,4416989193780068353
Mon Nov 27 02:13:42 2023,0.250627,428617728,4416989193780068353
Mon Nov 27 02:13:43 2023,0.501253,428552192,4416989193780068353
Mon Nov 27 02:13:44 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:45 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:13:46 2023,0.500000,428617728,4416989193780068353
Mon Nov 27 02:13:47 2023,0.000000,428552192,4416989193780068353
Mon Nov 27 02:13:48 2023,0.498753,428584960,4416989193780068353
Mon Nov 27 02:13:49 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:50 2023,0.498753,428584960,4416989193780068353
Mon Nov 27 02:13:51 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:13:52 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:53 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:13:54 2023,1.250000,428584960,4416989193780068353
Mon Nov 27 02:13:55 2023,0.251256,428584960,4416989193780068353
Mon Nov 27 02:13:56 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:13:57 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:58 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:13:59 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:00 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:14:01 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:02 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:03 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:04 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:05 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:06 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:07 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:14:08 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:09 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:10 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:11 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:14:12 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:13 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:14 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:14:15 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:16 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:17 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:18 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:19 2023,0.000000,428650496,4416989193780068353
Mon Nov 27 02:14:20 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:21 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:22 2023,0.250627,428552192,4416989193780068353
Mon Nov 27 02:14:23 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:24 2023,1.002506,428584960,4416989193780068353
Mon Nov 27 02:14:25 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:26 2023,0.501253,428584960,4416989193780068353
Mon Nov 27 02:14:27 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:28 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:29 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:30 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:31 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:14:32 2023,0.000000,428552192,4416989193780068353
Mon Nov 27 02:14:33 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:34 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:35 2023,0.748130,428584960,4416989193780068353
Mon Nov 27 02:14:36 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:37 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:14:38 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:39 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:14:40 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:41 2023,0.500000,428584960,4416989193780068353
Mon Nov 27 02:14:42 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:43 2023,0.501253,428584960,4416989193780068353
Mon Nov 27 02:14:44 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:45 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:46 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:14:47 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:48 2023,0.250000,428584960,4416989193780068353
Mon Nov 27 02:14:49 2023,0.000000,428584960,4416989193780068353
Mon Nov 27 02:14:50 2023,0.250627,428584960,4416989193780068353
Mon Nov 27 02:14:51 2023,0.250627,428326912,4416989193780068353
Mon Nov 27 02:14:52 2023,0.000000,428326912,4416989193780068353
Mon Nov 27 02:14:53 2023,0.500000,428326912,4416989193780068353
Mon Nov 27 02:14:54 2023,10.831234,428904448,4416989193780068353
Mon Nov 27 02:14:55 2023,1.995012,428904448,4416989193780068353
Mon Nov 27 02:14:56 2023,0.250627,428904448,4416989193780068353
Mon Nov 27 02:14:57 2023,0.250627,428904448,4416989193780068353
Mon Nov 27 02:14:58 2023,0.498753,428904448,4416989193780068353
Mon Nov 27 02:14:59 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:00 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:01 2023,0.746269,428904448,4416989193780068353
Mon Nov 27 02:15:02 2023,1.243781,428904448,4416989193780068353
Mon Nov 27 02:15:03 2023,0.250627,428904448,4416989193780068353
Mon Nov 27 02:15:04 2023,0.746269,428871680,4416989193780068353
Mon Nov 27 02:15:05 2023,0.501253,428904448,4416989193780068353
Mon Nov 27 02:15:06 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:07 2023,0.501253,428904448,4416989193780068353
Mon Nov 27 02:15:08 2023,0.000000,428904448,4416989193780068353
Mon Nov 27 02:15:09 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:10 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:11 2023,0.000000,428904448,4416989193780068353
Mon Nov 27 02:15:12 2023,0.250627,428904448,4416989193780068353
Mon Nov 27 02:15:13 2023,0.000000,428904448,4416989193780068353
Mon Nov 27 02:15:14 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:15 2023,0.251256,428904448,4416989193780068353
Mon Nov 27 02:15:16 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:17 2023,0.000000,428904448,4416989193780068353
Mon Nov 27 02:15:18 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:19 2023,0.500000,428904448,4416989193780068353
Mon Nov 27 02:15:20 2023,0.000000,428904448,4416989193780068353
Mon Nov 27 02:15:21 2023,0.250000,428904448,4416989193780068353
Mon Nov 27 02:15:22 2023,0.000000,428904448,4416989193780068353
Mon Nov 27 02:15:23 2023,0.000000,428904448,4416989193780068353
Mon Nov 27 02:15:24 2023,1.002506,428904448,4416989193780068353
Mon Nov 27 02:15:25 2023,1.256281,428630016,4416989193780068353
Mon Nov 27 02:15:26 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:27 2023,0.250627,428630016,4416989193780068353
Mon Nov 27 02:15:28 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:29 2023,0.500000,428597248,4416989193780068353
Mon Nov 27 02:15:30 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:31 2023,0.250627,428630016,4416989193780068353
Mon Nov 27 02:15:32 2023,0.250627,428630016,4416989193780068353
Mon Nov 27 02:15:33 2023,0.250627,428630016,4416989193780068353
Mon Nov 27 02:15:34 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:35 2023,0.251256,428630016,4416989193780068353
Mon Nov 27 02:15:36 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:37 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:38 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:39 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:40 2023,0.250627,428630016,4416989193780068353
Mon Nov 27 02:15:41 2023,0.250000,428630016,4416989193780068353
Mon Nov 27 02:15:42 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:43 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:44 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:45 2023,0.250000,428630016,4416989193780068353
Mon Nov 27 02:15:46 2023,0.250627,428630016,4416989193780068353
Mon Nov 27 02:15:47 2023,0.250627,428630016,4416989193780068353
Mon Nov 27 02:15:48 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:49 2023,0.250627,428630016,4416989193780068353
Mon Nov 27 02:15:50 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:51 2023,0.249377,428630016,4416989193780068353
Mon Nov 27 02:15:52 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:53 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:54 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:55 2023,1.246883,428630016,4416989193780068353
Mon Nov 27 02:15:56 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:57 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:58 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:15:59 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:16:00 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:16:01 2023,0.000000,428630016,4416989193780068353
Mon Nov 27 02:16:02 2023,0.000000,428630016,4416989193780068353
