Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:18:29 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:30 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:31 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:32 2023,0.249377,428765184,4416989193780068353
Mon Nov 27 02:18:33 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:34 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:18:35 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:36 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:18:37 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:38 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:39 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:40 2023,0.498753,428765184,4416989193780068353
Mon Nov 27 02:18:41 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:42 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:43 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:44 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:18:45 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:46 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:47 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:48 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:49 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:50 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:51 2023,1.000000,428765184,4416989193780068353
Mon Nov 27 02:18:52 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:53 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:54 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:55 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:56 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:18:57 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:18:58 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:18:59 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:00 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:01 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:02 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:03 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:04 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:05 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:19:06 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:19:07 2023,0.249377,428765184,4416989193780068353
Mon Nov 27 02:19:08 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:09 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:19:10 2023,0.249377,428765184,4416989193780068353
Mon Nov 27 02:19:11 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:12 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:13 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:14 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:15 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:16 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:17 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:18 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:19 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:20 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:21 2023,1.253133,428765184,4416989193780068353
Mon Nov 27 02:19:22 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:23 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:19:24 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:25 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:26 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:27 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:28 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:29 2023,0.249377,428765184,4416989193780068353
Mon Nov 27 02:19:30 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:31 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:32 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:33 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:34 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:35 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:36 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:37 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:38 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:39 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:40 2023,0.497512,428765184,4416989193780068353
Mon Nov 27 02:19:41 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:42 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:43 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:44 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:45 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:46 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:19:47 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:48 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:49 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:50 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:51 2023,1.005025,428765184,4416989193780068353
Mon Nov 27 02:19:52 2023,0.000000,428732416,4416989193780068353
Mon Nov 27 02:19:53 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:54 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:55 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:19:56 2023,0.250000,428765184,4416989193780068353
Mon Nov 27 02:19:57 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:58 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:19:59 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:20:00 2023,0.000000,428765184,4416989193780068353
Mon Nov 27 02:20:01 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:02 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:03 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:20:04 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:05 2023,0.497512,429023232,4416989193780068353
Mon Nov 27 02:20:06 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:07 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:20:08 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:09 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:10 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:11 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:12 2023,0.497512,429023232,4416989193780068353
Mon Nov 27 02:20:13 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:14 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:15 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:16 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:17 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:18 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:19 2023,0.498753,429023232,4416989193780068353
Mon Nov 27 02:20:20 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:21 2023,0.751880,429023232,4416989193780068353
Mon Nov 27 02:20:22 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:23 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:24 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:25 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:20:26 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:20:27 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:20:28 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:29 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:20:30 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:31 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:32 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:20:33 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:20:34 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:20:35 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:36 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:37 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:38 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:39 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:20:40 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:20:41 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:42 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:43 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:44 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:45 2023,0.250627,429023232,4416989193780068353
Mon Nov 27 02:20:46 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:47 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:48 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:49 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:50 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:51 2023,0.751880,429023232,4416989193780068353
Mon Nov 27 02:20:52 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:53 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:54 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:55 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:20:56 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:57 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:58 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:20:59 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:00 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:01 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:02 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:21:03 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:04 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:05 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:06 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:07 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:08 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:09 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:10 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:11 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:12 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:13 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:21:14 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:15 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:21:16 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:17 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:18 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:19 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:20 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:21:21 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:22 2023,0.502513,429023232,4416989193780068353
Mon Nov 27 02:21:23 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:24 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:25 2023,0.250627,429023232,4416989193780068353
Mon Nov 27 02:21:26 2023,0.498753,429023232,4416989193780068353
Mon Nov 27 02:21:27 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:28 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:29 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:21:30 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:31 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:32 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:33 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:34 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:35 2023,0.250627,429023232,4416989193780068353
Mon Nov 27 02:21:36 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:37 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:38 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:39 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:40 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:41 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:21:42 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:43 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:44 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:45 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:21:46 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:21:47 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:21:48 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:21:49 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:21:50 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:21:51 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:52 2023,1.000000,429023232,4416989193780068353
Mon Nov 27 02:21:53 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:54 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:55 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:21:56 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:21:57 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:58 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:21:59 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:22:00 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:01 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:02 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:22:03 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:22:04 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:05 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:22:06 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:07 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:08 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:09 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:10 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:11 2023,0.250000,429023232,4416989193780068353
Mon Nov 27 02:22:12 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:13 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:14 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:15 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:16 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:17 2023,0.249377,429023232,4416989193780068353
Mon Nov 27 02:22:18 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:19 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:20 2023,0.000000,429023232,4416989193780068353
Mon Nov 27 02:22:21 2023,2.272727,429285376,4416989193780068353
Mon Nov 27 02:22:22 2023,0.751880,429236224,4416989193780068353
Mon Nov 27 02:22:23 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:24 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:25 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:26 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:27 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:28 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:22:29 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:30 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:31 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:32 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:33 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:34 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:35 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:22:36 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:37 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:38 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:39 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:40 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:41 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:42 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:43 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:44 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:45 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:46 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:47 2023,0.497512,429236224,4416989193780068353
Mon Nov 27 02:22:48 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:49 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:50 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:22:51 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:52 2023,0.753769,429236224,4416989193780068353
Mon Nov 27 02:22:53 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:22:54 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:55 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:56 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:22:57 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:22:58 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:22:59 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:00 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:01 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:02 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:03 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:04 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:05 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:23:06 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:07 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:08 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:23:09 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:10 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:11 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:12 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:13 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:14 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:15 2023,0.498753,429236224,4416989193780068353
Mon Nov 27 02:23:16 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:17 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:18 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:19 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:20 2023,0.497512,429236224,4416989193780068353
Mon Nov 27 02:23:21 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:22 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:23:23 2023,1.243781,429236224,4416989193780068353
Mon Nov 27 02:23:24 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:25 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:26 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:23:27 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:28 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:23:29 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:30 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:31 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:23:32 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:33 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:23:34 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:35 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:36 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:37 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:23:38 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:39 2023,0.000000,429268992,4416989193780068353
Mon Nov 27 02:23:40 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:41 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:42 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:43 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:44 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:45 2023,0.250627,429236224,4416989193780068353
Mon Nov 27 02:23:46 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:47 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:48 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:23:49 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:50 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:51 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:52 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:53 2023,0.751880,429236224,4416989193780068353
Mon Nov 27 02:23:54 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:55 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:56 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:57 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:58 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:23:59 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:24:00 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:01 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:02 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:03 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:04 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:05 2023,0.498753,429236224,4416989193780068353
Mon Nov 27 02:24:06 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:07 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:08 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:09 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:10 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:11 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:24:12 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:13 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:14 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:15 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:16 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:24:17 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:18 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:19 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:20 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:21 2023,0.250627,429236224,4416989193780068353
Mon Nov 27 02:24:22 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:23 2023,0.751880,429236224,4416989193780068353
Mon Nov 27 02:24:24 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:25 2023,0.500000,429236224,4416989193780068353
Mon Nov 27 02:24:26 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:27 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:28 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:29 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:24:30 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:31 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:32 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:33 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:24:34 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:24:35 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:36 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:37 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:38 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:24:39 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:40 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:41 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:42 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:43 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:24:44 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:45 2023,0.498753,429236224,4416989193780068353
Mon Nov 27 02:24:46 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:24:47 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:48 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:49 2023,0.249377,429236224,4416989193780068353
Mon Nov 27 02:24:50 2023,0.000000,429236224,4416989193780068353
Mon Nov 27 02:24:51 2023,0.250000,429236224,4416989193780068353
Mon Nov 27 02:24:52 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:24:53 2023,0.751880,429301760,4416989193780068353
Mon Nov 27 02:24:54 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:24:55 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:24:56 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:24:57 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:24:58 2023,0.249377,429301760,4416989193780068353
Mon Nov 27 02:24:59 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:00 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:01 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:02 2023,0.250000,429301760,4416989193780068353
Mon Nov 27 02:25:03 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:04 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:05 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:06 2023,0.000000,429301760,4416989193780068353
Mon Nov 27 02:25:07 2023,0.000000,429301760,4416989193780068353
